timestamp,elapsed_s,scan_index,quality,angle_deg,distance_mm
1785219836.177394152,0.189180,1,15,284.875000,3768.250
1785219836.177394152,0.189180,1,15,286.500000,3791.500
1785219836.177394152,0.189180,1,15,288.140625,3816.000
1785219836.177394152,0.189180,1,15,296.406250,3255.500
1785219836.177394152,0.189180,1,15,298.062500,3308.500
1785219836.177394152,0.189180,1,15,299.765625,3350.000
1785219836.177394152,0.189180,1,15,301.390625,3391.750
1785219836.177394152,0.189180,1,15,303.015625,3453.750
1785219836.177394152,0.189180,1,15,304.687500,3538.750
1785219836.177394152,0.189180,1,15,306.281250,3620.000
1785219836.177394152,0.189180,1,9,307.937500,3696.750
1785219836.177394152,0.189180,1,14,312.890625,3707.000
1785219836.177394152,0.189180,1,12,314.515625,3662.750
1785219836.177394152,0.189180,1,7,316.171875,3621.250
1785219836.177394152,0.189180,1,7,317.843750,3574.250
1785219836.177394152,0.189180,1,11,319.484375,3549.500
1785219836.177394152,0.189180,1,15,321.140625,3535.250
1785219836.177394152,0.189180,1,15,322.796875,3529.750
1785219836.177394152,0.189180,1,15,324.437500,3527.000
1785219836.177394152,0.189180,1,15,326.109375,3509.000
1785219836.177394152,0.189180,1,15,327.734375,3506.000
1785219836.177394152,0.189180,1,15,329.375000,3512.250
1785219836.177394152,0.189180,1,15,331.031250,3506.000
1785219836.177394152,0.189180,1,15,332.671875,3510.750
1785219836.177394152,0.189180,1,15,334.312500,3516.750
1785219836.177394152,0.189180,1,15,335.968750,3520.250
1785219836.177394152,0.189180,1,15,337.625000,3532.500
1785219836.177394152,0.189180,1,14,339.281250,3539.250
1785219836.177394152,0.189180,1,12,340.906250,3552.250
1785219836.177394152,0.189180,1,10,342.546875,3569.250
1785219836.177394152,0.189180,1,9,344.218750,3580.250
1785219836.177394152,0.189180,1,13,345.859375,3584.500
1785219836.177394152,0.189180,1,15,347.515625,3584.000
1785219836.177394152,0.189180,1,15,349.171875,3589.500
1785219836.288518190,0.267342,2,10,352.437500,3804.500
1785219836.288518190,0.267342,2,15,354.093750,3860.000
1785219836.288518190,0.267342,2,15,355.734375,3911.250
1785219836.288518190,0.267342,2,14,357.375000,3955.500
1785219836.288518190,0.267342,2,13,359.031250,4005.250
1785219836.288518190,0.267342,2,12,0.687500,4045.250
1785219836.288518190,0.267342,2,15,2.328125,4082.750
1785219836.288518190,0.267342,2,15,3.984375,4118.000
1785219836.288518190,0.267342,2,15,5.609375,4144.750
1785219836.288518190,0.267342,2,10,7.265625,4193.750
1785219836.288518190,0.267342,2,15,8.906250,4295.500
1785219836.288518190,0.267342,2,10,10.484375,4391.250
1785219836.288518190,0.267342,2,10,12.125000,4475.000
1785219836.288518190,0.267342,2,7,181.328125,10174.000
1785219836.288518190,0.267342,2,15,222.687500,3982.000
1785219836.288518190,0.267342,2,15,224.312500,4025.750
1785219836.288518190,0.267342,2,15,229.156250,4618.250
1785219836.288518190,0.267342,2,15,232.546875,3381.000
1785219836.288518190,0.267342,2,15,234.203125,3345.500
1785219836.288518190,0.267342,2,15,237.421875,3885.250
1785219836.288518190,0.267342,2,15,239.078125,3820.000
1785219836.288518190,0.267342,2,15,240.718750,3760.250
1785219836.288518190,0.267342,2,15,242.375000,3693.500
1785219836.288518190,0.267342,2,15,244.031250,3621.750
1785219836.288518190,0.267342,2,15,245.656250,3563.750
1785219836.288518190,0.267342,2,15,247.312500,3516.250
1785219836.288518190,0.267342,2,15,248.953125,3467.500
1785219836.288518190,0.267342,2,15,250.671875,3420.500
1785219836.288518190,0.267342,2,15,252.312500,3379.000
1785219836.288518190,0.267342,2,15,255.578125,3469.500
1785219836.288518190,0.267342,2,15,257.218750,3487.500
1785219836.288518190,0.267342,2,15,260.468750,3741.750
1785219836.288518190,0.267342,2,15,262.140625,3722.250
1785219836.288518190,0.267342,2,15,263.765625,3713.250
1785219836.288518190,0.267342,2,15,265.437500,3696.000
1785219836.288518190,0.267342,2,15,267.062500,3676.250
1785219836.288518190,0.267342,2,15,268.703125,3663.000
1785219836.288518190,0.267342,2,15,270.359375,3654.250
1785219836.288518190,0.267342,2,15,272.015625,3657.250
1785219836.288518190,0.267342,2,15,273.640625,3661.750
1785219836.288518190,0.267342,2,15,275.250000,3667.000
1785219836.288518190,0.267342,2,15,276.890625,3676.750
1785219836.288518190,0.267342,2,15,278.500000,3693.000
1785219836.288518190,0.267342,2,15,280.156250,3711.000
1785219836.288518190,0.267342,2,15,281.781250,3738.500
1785219836.288518190,0.267342,2,15,283.421875,3764.750
1785219836.288518190,0.267342,2,15,285.062500,3779.250
1785219836.288518190,0.267342,2,15,286.703125,3800.750
1785219836.288518190,0.267342,2,15,288.359375,3838.250
1785219836.288518190,0.267342,2,15,291.671875,3595.250
1785219836.288518190,0.267342,2,15,296.609375,3252.750
1785219836.288518190,0.267342,2,15,298.250000,3314.750
1785219836.288518190,0.267342,2,15,299.953125,3363.250
1785219836.288518190,0.267342,2,15,301.609375,3405.500
1785219836.288518190,0.267342,2,15,303.234375,3461.750
1785219836.288518190,0.267342,2,15,304.875000,3542.500
1785219836.288518190,0.267342,2,15,306.515625,3620.000
1785219836.288518190,0.267342,2,15,313.093750,3663.000
1785219836.288518190,0.267342,2,15,314.750000,3655.500
1785219836.288518190,0.267342,2,5,316.406250,3611.750
1785219836.288518190,0.267342,2,14,318.046875,3564.750
1785219836.288518190,0.267342,2,13,319.703125,3535.750
1785219836.288518190,0.267342,2,12,321.343750,3536.250
1785219836.288518190,0.267342,2,15,323.031250,3534.750
1785219836.288518190,0.267342,2,15,324.671875,3530.500
1785219836.288518190,0.267342,2,15,326.312500,3517.000
1785219836.288518190,0.267342,2,15,327.968750,3502.250
1785219836.288518190,0.267342,2,15,329.609375,3513.750
1785219836.288518190,0.267342,2,15,331.265625,3512.750
1785219836.288518190,0.267342,2,15,332.890625,3514.250
1785219836.288518190,0.267342,2,15,334.562500,3521.500
1785219836.288518190,0.267342,2,14,336.187500,3523.750
1785219836.288518190,0.267342,2,14,337.859375,3532.250
1785219836.288518190,0.267342,2,15,339.515625,3539.750
1785219836.288518190,0.267342,2,7,341.140625,3552.500
1785219836.288518190,0.267342,2,10,342.781250,3563.750
1785219836.288518190,0.267342,2,9,344.421875,3577.500
1785219836.288518190,0.267342,2,15,346.078125,3586.500
1785219836.288518190,0.267342,2,15,347.781250,3587.500
1785219836.288518190,0.267342,2,15,349.406250,3591.750
1785219836.399626017,0.423274,3,15,352.671875,3800.500
1785219836.399626017,0.423274,3,15,354.312500,3860.250
1785219836.399626017,0.423274,3,15,355.953125,3915.000
1785219836.399626017,0.423274,3,12,357.609375,3970.000
1785219836.399626017,0.423274,3,13,359.265625,4008.000
1785219836.399626017,0.423274,3,11,0.890625,4042.000
1785219836.399626017,0.423274,3,15,2.546875,4080.750
1785219836.399626017,0.423274,3,15,4.203125,4121.000
1785219836.399626017,0.423274,3,15,5.843750,4149.250
1785219836.399626017,0.423274,3,9,7.484375,4206.750
1785219836.399626017,0.423274,3,13,9.109375,4318.250
1785219836.399626017,0.423274,3,15,10.687500,4409.750
1785219836.399626017,0.423274,3,12,12.328125,4506.000
1785219836.399626017,0.423274,3,15,13.953125,4644.000
1785219836.399626017,0.423274,3,15,222.906250,3981.000
1785219836.399626017,0.423274,3,15,224.546875,4041.000
1785219836.399626017,0.423274,3,15,232.843750,3351.750
1785219836.399626017,0.423274,3,15,234.468750,3342.250
1785219836.399626017,0.423274,3,15,237.718750,3883.500
1785219836.399626017,0.423274,3,15,239.390625,3796.750
1785219836.399626017,0.423274,3,15,241.031250,3734.000
1785219836.399626017,0.423274,3,15,242.687500,3676.000
1785219836.399626017,0.423274,3,15,244.328125,3603.000
1785219836.399626017,0.423274,3,15,245.968750,3545.000
1785219836.399626017,0.423274,3,15,247.625000,3500.500
1785219836.399626017,0.423274,3,15,249.265625,3459.500
1785219836.399626017,0.423274,3,15,250.953125,3414.750
1785219836.399626017,0.423274,3,15,252.593750,3385.000
1785219836.399626017,0.423274,3,15,255.875000,3468.500
1785219836.399626017,0.423274,3,15,260.781250,3742.000
1785219836.399626017,0.423274,3,15,262.437500,3725.250
1785219836.399626017,0.423274,3,15,264.078125,3706.750
1785219836.399626017,0.423274,3,15,265.734375,3688.500
1785219836.399626017,0.423274,3,15,267.375000,3668.000
1785219836.399626017,0.423274,3,15,269.015625,3649.750
1785219836.399626017,0.423274,3,15,270.687500,3652.500
1785219836.399626017,0.423274,3,15,272.312500,3649.500
1785219836.399626017,0.423274,3,15,273.968750,3660.250
1785219836.399626017,0.423274,3,15,275.546875,3676.250
1785219836.399626017,0.423274,3,15,277.171875,3691.000
1785219836.399626017,0.423274,3,15,278.828125,3694.250
1785219836.399626017,0.423274,3,15,280.437500,3705.750
1785219836.399626017,0.423274,3,15,282.109375,3747.500
1785219836.399626017,0.423274,3,15,283.750000,3763.500
1785219836.399626017,0.423274,3,15,285.390625,3776.750
1785219836.399626017,0.423274,3,15,287.015625,3797.500
1785219836.399626017,0.423274,3,15,288.640625,3798.750
1785219836.399626017,0.423274,3,15,291.953125,3555.250
1785219836.399626017,0.423274,3,15,296.921875,3273.250
1785219836.399626017,0.423274,3,15,298.640625,3319.250
1785219836.399626017,0.423274,3,15,300.265625,3360.000
1785219836.399626017,0.423274,3,15,301.890625,3414.000
1785219836.399626017,0.423274,3,15,303.531250,3475.750
1785219836.399626017,0.423274,3,15,305.187500,3542.500
1785219836.399626017,0.423274,3,15,306.796875,3625.250
1785219836.399626017,0.423274,3,15,313.390625,3670.000
1785219836.399626017,0.423274,3,15,315.031250,3650.500
1785219836.399626017,0.423274,3,13,316.687500,3625.500
1785219836.399626017,0.423274,3,14,318.343750,3578.500
1785219836.399626017,0.423274,3,12,320.000000,3531.500
1785219836.399626017,0.423274,3,15,321.625000,3531.750
1785219836.399626017,0.423274,3,15,323.328125,3530.250
1785219836.399626017,0.423274,3,15,324.984375,3520.250
1785219836.399626017,0.423274,3,15,326.640625,3517.000
1785219836.399626017,0.423274,3,15,328.296875,3511.750
1785219836.399626017,0.423274,3,15,329.937500,3507.000
1785219836.399626017,0.423274,3,15,331.593750,3510.750
1785219836.399626017,0.423274,3,15,333.250000,3522.250
1785219836.399626017,0.423274,3,15,334.875000,3535.000
1785219836.399626017,0.423274,3,15,336.515625,3537.750
1785219836.399626017,0.423274,3,14,338.171875,3538.750
1785219836.399626017,0.423274,3,13,339.828125,3550.000
1785219836.399626017,0.423274,3,8,341.468750,3562.500
1785219836.399626017,0.423274,3,10,343.125000,3574.500
1785219836.399626017,0.423274,3,9,344.765625,3582.000
1785219836.399626017,0.423274,3,15,346.421875,3589.250
1785219836.399626017,0.423274,3,15,348.046875,3589.750
1785219836.399626017,0.423274,3,15,349.687500,3581.250
1785219836.511948109,0.503024,4,10,352.953125,3816.000
1785219836.511948109,0.503024,4,15,354.625000,3869.250
1785219836.511948109,0.503024,4,15,356.250000,3922.750
1785219836.511948109,0.503024,4,12,357.890625,3968.000
1785219836.511948109,0.503024,4,12,359.546875,4005.250
1785219836.511948109,0.503024,4,15,1.187500,4049.500
1785219836.511948109,0.503024,4,15,2.843750,4090.750
1785219836.511948109,0.503024,4,15,4.468750,4126.750
1785219836.511948109,0.503024,4,15,6.125000,4162.250
1785219836.511948109,0.503024,4,10,7.750000,4220.250
1785219836.511948109,0.503024,4,11,9.421875,4293.250
1785219836.511948109,0.503024,4,12,10.937500,4390.750
1785219836.511948109,0.503024,4,11,12.593750,4524.000
1785219836.511948109,0.503024,4,15,216.390625,5964.000
1785219836.511948109,0.503024,4,15,233.062500,3353.250
1785219836.511948109,0.503024,4,15,237.953125,3869.250
1785219836.511948109,0.503024,4,15,239.609375,3787.250
1785219836.511948109,0.503024,4,15,241.250000,3731.000
1785219836.511948109,0.503024,4,15,242.906250,3667.750
1785219836.511948109,0.503024,4,15,244.562500,3595.500
1785219836.511948109,0.503024,4,15,246.218750,3548.250
1785219836.511948109,0.503024,4,15,247.859375,3502.000
1785219836.511948109,0.503024,4,15,249.500000,3452.750
1785219836.511948109,0.503024,4,15,251.140625,3406.750
1785219836.511948109,0.503024,4,15,252.796875,3404.500
1785219836.511948109,0.503024,4,15,254.437500,3455.500
1785219836.511948109,0.503024,4,15,256.078125,3464.500
1785219836.511948109,0.503024,4,15,261.000000,3739.750
1785219836.511948109,0.503024,4,15,262.640625,3712.750
1785219836.511948109,0.503024,4,15,264.296875,3694.500
1785219836.511948109,0.503024,4,15,265.937500,3678.250
1785219836.511948109,0.503024,4,15,267.562500,3666.250
1785219836.511948109,0.503024,4,15,269.234375,3664.750
1785219836.511948109,0.503024,4,15,270.859375,3658.750
1785219836.511948109,0.503024,4,15,272.500000,3665.250
1785219836.511948109,0.503024,4,15,274.187500,3658.750
1785219836.511948109,0.503024,4,15,275.765625,3653.000
1785219836.511948109,0.503024,4,15,277.406250,3669.750
1785219836.511948109,0.503024,4,15,279.046875,3677.500
1785219836.511948109,0.503024,4,15,280.671875,3692.250
1785219836.511948109,0.503024,4,15,282.312500,3727.500
1785219836.511948109,0.503024,4,15,283.953125,3757.750
1785219836.511948109,0.503024,4,15,285.593750,3776.750
1785219836.511948109,0.503024,4,15,287.234375,3798.750
1785219836.511948109,0.503024,4,15,288.890625,3763.250
1785219836.511948109,0.503024,4,15,292.187500,3581.250
1785219836.511948109,0.503024,4,15,295.515625,3274.000
1785219836.511948109,0.503024,4,15,297.140625,3272.750
1785219836.511948109,0.503024,4,15,298.859375,3324.000
1785219836.511948109,0.503024,4,15,300.500000,3368.500
1785219836.511948109,0.503024,4,15,302.140625,3414.750
1785219836.511948109,0.503024,4,15,303.765625,3477.750
1785219836.511948109,0.503024,4,15,305.406250,3562.750
1785219836.511948109,0.503024,4,15,307.046875,3654.000
1785219836.511948109,0.503024,4,14,313.640625,3682.250
1785219836.511948109,0.503024,4,15,315.296875,3646.500
1785219836.511948109,0.503024,4,11,316.953125,3606.000
1785219836.511948109,0.503024,4,11,318.609375,3564.500
1785219836.511948109,0.503024,4,14,320.234375,3537.250
1785219836.511948109,0.503024,4,15,321.890625,3528.500
1785219836.511948109,0.503024,4,15,323.593750,3523.500
1785219836.511948109,0.503024,4,12,325.265625,3507.500
1785219836.511948109,0.503024,4,15,326.890625,3500.000
1785219836.511948109,0.503024,4,15,328.546875,3509.750
1785219836.511948109,0.503024,4,15,330.218750,3515.500
1785219836.511948109,0.503024,4,15,331.859375,3517.500
1785219836.511948109,0.503024,4,15,333.500000,3522.250
1785219836.511948109,0.503024,4,15,335.140625,3524.250
1785219836.511948109,0.503024,4,13,336.812500,3525.000
1785219836.511948109,0.503024,4,12,338.453125,3543.500
1785219836.511948109,0.503024,4,15,340.093750,3550.250
1785219836.511948109,0.503024,4,11,341.750000,3551.750
1785219836.511948109,0.503024,4,11,343.390625,3575.500
1785219836.511948109,0.503024,4,11,345.031250,3582.750
1785219836.511948109,0.503024,4,15,346.656250,3584.250
1785219836.511948109,0.503024,4,15,348.312500,3583.000
1785219836.511948109,0.503024,4,15,349.953125,3579.750
1785219836.626972437,0.580900,5,9,353.218750,3808.250
1785219836.626972437,0.580900,5,15,354.859375,3856.250
1785219836.626972437,0.580900,5,15,356.515625,3917.250
1785219836.626972437,0.580900,5,15,358.156250,3964.500
1785219836.626972437,0.580900,5,12,359.796875,4010.750
1785219836.626972437,0.580900,5,12,1.421875,4064.250
1785219836.626972437,0.580900,5,15,3.093750,4106.250
1785219836.626972437,0.580900,5,15,4.718750,4126.750
1785219836.626972437,0.580900,5,15,6.359375,4165.000
1785219836.626972437,0.580900,5,14,8.015625,4242.250
1785219836.626972437,0.580900,5,15,9.640625,4336.500
1785219836.626972437,0.580900,5,9,11.218750,4425.000
1785219836.626972437,0.580900,5,10,12.859375,4530.250
1785219836.626972437,0.580900,5,7,180.390625,10300.000
1785219836.626972437,0.580900,5,15,198.484375,10251.500
1785219836.626972437,0.580900,5,12,200.140625,10185.250
1785219836.626972437,0.580900,5,15,223.359375,3995.750
1785219836.626972437,0.580900,5,15,233.343750,3351.000
1785219836.626972437,0.580900,5,15,238.250000,3863.000
1785219836.626972437,0.580900,5,15,239.875000,3784.000
1785219836.626972437,0.580900,5,15,241.515625,3725.000
1785219836.626972437,0.580900,5,15,243.187500,3656.250
1785219836.626972437,0.580900,5,15,244.828125,3590.250
1785219836.626972437,0.580900,5,15,246.500000,3546.000
1785219836.626972437,0.580900,5,15,248.140625,3496.750
1785219836.626972437,0.580900,5,15,249.796875,3452.250
1785219836.626972437,0.580900,5,15,251.453125,3406.750
1785219836.626972437,0.580900,5,15,253.062500,3415.250
1785219836.626972437,0.580900,5,15,254.718750,3465.750
1785219836.626972437,0.580900,5,15,256.375000,3454.000
1785219836.626972437,0.580900,5,15,259.640625,3690.000
1785219836.626972437,0.580900,5,15,261.265625,3727.000
1785219836.626972437,0.580900,5,15,262.921875,3707.250
1785219836.626972437,0.580900,5,15,264.562500,3697.750
1785219836.626972437,0.580900,5,15,266.203125,3682.000
1785219836.626972437,0.580900,5,15,267.859375,3665.750
1785219836.626972437,0.580900,5,15,269.500000,3650.750
1785219836.626972437,0.580900,5,15,271.140625,3651.250
1785219836.626972437,0.580900,5,15,272.796875,3660.000
1785219836.626972437,0.580900,5,15,274.406250,3664.250
1785219836.626972437,0.580900,5,15,276.046875,3681.250
1785219836.626972437,0.580900,5,15,277.671875,3691.500
1785219836.626972437,0.580900,5,15,279.312500,3705.250
1785219836.626972437,0.580900,5,15,280.968750,3721.750
1785219836.626972437,0.580900,5,15,282.609375,3736.500
1785219836.626972437,0.580900,5,15,284.250000,3748.500
1785219836.626972437,0.580900,5,15,285.875000,3764.000
1785219836.626972437,0.580900,5,15,287.531250,3797.000
1785219836.626972437,0.580900,5,15,289.171875,3777.000
1785219836.626972437,0.580900,5,15,292.500000,3537.000
1785219836.626972437,0.580900,5,15,295.812500,3268.250
1785219836.626972437,0.580900,5,15,297.437500,3282.000
1785219836.626972437,0.580900,5,15,299.203125,3326.000
1785219836.626972437,0.580900,5,15,300.828125,3372.500
1785219836.626972437,0.580900,5,15,302.468750,3438.000
1785219836.626972437,0.580900,5,15,304.125000,3504.250
1785219836.626972437,0.580900,5,15,305.765625,3575.000
1785219836.626972437,0.580900,5,15,307.406250,3655.250
1785219836.626972437,0.580900,5,13,314.000000,3680.000
1785219836.626972437,0.580900,5,13,315.656250,3642.000
1785219836.626972437,0.580900,5,7,317.343750,3597.500
1785219836.626972437,0.580900,5,10,318.968750,3556.250
1785219836.626972437,0.580900,5,14,320.625000,3534.000
1785219836.626972437,0.580900,5,13,322.281250,3527.250
1785219836.626972437,0.580900,5,15,323.953125,3516.750
1785219836.626972437,0.580900,5,15,325.593750,3501.750
1785219836.626972437,0.580900,5,15,327.281250,3492.250
1785219836.626972437,0.580900,5,15,328.921875,3498.750
1785219836.626972437,0.580900,5,15,330.578125,3509.250
1785219836.626972437,0.580900,5,15,332.218750,3513.250
1785219836.626972437,0.580900,5,15,333.875000,3521.500
1785219836.626972437,0.580900,5,15,335.515625,3532.750
1785219836.626972437,0.580900,5,15,337.156250,3534.000
1785219836.626972437,0.580900,5,14,338.828125,3535.500
1785219836.626972437,0.580900,5,8,340.484375,3548.500
1785219836.626972437,0.580900,5,11,342.140625,3564.500
1785219836.626972437,0.580900,5,11,343.781250,3575.750
1785219836.626972437,0.580900,5,10,345.437500,3589.250
1785219836.626972437,0.580900,5,15,347.015625,3584.250
1785219836.626972437,0.580900,5,13,348.671875,3577.750
1785219836.626972437,0.580900,5,15,350.328125,3580.500
1785219836.737486124,0.722158,6,15,353.593750,3824.750
1785219836.737486124,0.722158,6,15,355.218750,3885.000
1785219836.737486124,0.722158,6,15,356.890625,3937.500
1785219836.737486124,0.722158,6,15,358.531250,3976.250
1785219836.737486124,0.722158,6,12,0.156250,4015.750
1785219836.737486124,0.722158,6,15,1.796875,4059.750
1785219836.737486124,0.722158,6,15,3.453125,4101.000
1785219836.737486124,0.722158,6,15,5.109375,4127.250
1785219836.737486124,0.722158,6,15,6.734375,4162.750
1785219836.737486124,0.722158,6,15,8.375000,4246.750
1785219836.737486124,0.722158,6,15,10.015625,4352.500
1785219836.737486124,0.722158,6,14,11.609375,4445.750
1785219836.737486124,0.722158,6,15,222.250000,3981.500
1785219836.737486124,0.722158,6,15,227.156250,4267.000
1785219836.737486124,0.722158,6,15,232.203125,3375.500
1785219836.737486124,0.722158,6,15,233.843750,3342.000
1785219836.737486124,0.722158,6,15,238.718750,3844.250
1785219836.737486124,0.722158,6,15,240.359375,3773.250
1785219836.737486124,0.722158,6,15,242.031250,3709.000
1785219836.737486124,0.722158,6,15,243.671875,3644.500
1785219836.737486124,0.722158,6,15,245.328125,3579.500
1785219836.737486124,0.722158,6,15,246.984375,3521.250
1785219836.737486124,0.722158,6,15,248.640625,3481.500
1785219836.737486124,0.722158,6,15,250.265625,3440.000
1785219836.737486124,0.722158,6,15,251.890625,3390.000
1785219836.737486124,0.722158,6,15,255.187500,3480.250
