timestamp,elapsed_s,scan_index,quality,angle_deg,distance_mm
1785217913.574907541,0.176694,1,15,277.421875,3788.250
1785217913.574907541,0.176694,1,15,279.046875,3795.250
1785217913.574907541,0.176694,1,15,280.687500,3804.750
1785217913.574907541,0.176694,1,15,282.328125,3813.250
1785217913.574907541,0.176694,1,15,283.953125,3824.500
1785217913.574907541,0.176694,1,15,285.593750,3856.750
1785217913.574907541,0.176694,1,15,287.218750,3888.000
1785217913.574907541,0.176694,1,15,292.187500,3638.750
1785217913.574907541,0.176694,1,15,295.484375,3361.000
1785217913.574907541,0.176694,1,15,297.125000,3364.750
1785217913.574907541,0.176694,1,15,298.890625,3407.000
1785217913.574907541,0.176694,1,15,300.531250,3465.500
1785217913.574907541,0.176694,1,15,302.203125,3513.000
1785217913.574907541,0.176694,1,15,303.828125,3576.000
1785217913.574907541,0.176694,1,15,305.453125,3665.000
1785217913.574907541,0.176694,1,15,307.109375,3724.000
1785217913.574907541,0.176694,1,7,315.343750,3768.250
1785217913.574907541,0.176694,1,12,316.984375,3746.750
1785217913.574907541,0.176694,1,15,318.656250,3700.000
1785217913.574907541,0.176694,1,15,320.312500,3692.000
1785217913.574907541,0.176694,1,15,321.953125,3676.000
1785217913.574907541,0.176694,1,15,323.609375,3654.000
1785217913.574907541,0.176694,1,15,325.250000,3639.750
1785217913.574907541,0.176694,1,15,326.890625,3637.000
1785217913.574907541,0.176694,1,15,328.546875,3630.250
1785217913.574907541,0.176694,1,8,330.203125,3609.250
1785217913.574907541,0.176694,1,15,331.859375,3608.250
1785217913.574907541,0.176694,1,15,333.515625,3631.000
1785217913.574907541,0.176694,1,15,335.156250,3636.000
1785217913.574907541,0.176694,1,15,336.781250,3646.000
1785217913.574907541,0.176694,1,15,338.437500,3662.750
1785217913.574907541,0.176694,1,15,340.078125,3678.000
1785217913.574907541,0.176694,1,15,341.718750,3695.750
1785217913.574907541,0.176694,1,10,343.359375,3689.250
1785217913.574907541,0.176694,1,13,345.046875,3646.750
1785217913.574907541,0.176694,1,15,346.671875,3621.250
1785217913.574907541,0.176694,1,13,349.937500,3860.500
1785217913.686402082,0.254621,2,15,351.562500,3905.250
1785217913.686402082,0.254621,2,15,353.203125,3930.000
1785217913.686402082,0.254621,2,11,354.859375,3969.500
1785217913.686402082,0.254621,2,13,356.500000,4016.750
1785217913.686402082,0.254621,2,15,358.125000,4061.750
1785217913.686402082,0.254621,2,15,359.796875,4102.750
1785217913.686402082,0.254621,2,15,1.437500,4130.250
1785217913.686402082,0.254621,2,15,3.062500,4142.000
1785217913.686402082,0.254621,2,15,4.718750,4165.000
1785217913.686402082,0.254621,2,15,8.000000,4360.500
1785217913.686402082,0.254621,2,13,9.640625,4406.750
1785217913.686402082,0.254621,2,8,11.218750,4490.250
1785217913.686402082,0.254621,2,15,12.859375,4617.500
1785217913.686402082,0.254621,2,10,182.046875,10220.750
1785217913.686402082,0.254621,2,15,200.140625,10296.250
1785217913.686402082,0.254621,2,15,221.718750,5471.750
1785217913.686402082,0.254621,2,15,225.031250,5102.000
1785217913.686402082,0.254621,2,15,233.359375,3462.000
1785217913.686402082,0.254621,2,15,235.031250,3436.250
1785217913.686402082,0.254621,2,15,236.656250,3470.750
1785217913.686402082,0.254621,2,15,239.890625,3912.500
1785217913.686402082,0.254621,2,15,241.562500,3854.250
1785217913.686402082,0.254621,2,15,243.203125,3786.250
1785217913.686402082,0.254621,2,15,244.843750,3732.000
1785217913.686402082,0.254621,2,15,246.515625,3679.750
1785217913.686402082,0.254621,2,15,248.171875,3614.000
1785217913.686402082,0.254621,2,15,249.812500,3555.750
1785217913.686402082,0.254621,2,15,251.453125,3524.500
1785217913.686402082,0.254621,2,15,253.093750,3483.500
1785217913.686402082,0.254621,2,15,256.375000,3571.250
1785217913.686402082,0.254621,2,15,258.015625,3606.250
1785217913.686402082,0.254621,2,15,261.296875,3816.000
1785217913.686402082,0.254621,2,15,262.937500,3803.500
1785217913.686402082,0.254621,2,15,264.562500,3804.500
1785217913.686402082,0.254621,2,15,266.218750,3792.500
1785217913.686402082,0.254621,2,15,267.875000,3779.750
1785217913.686402082,0.254621,2,15,269.515625,3783.750
1785217913.686402082,0.254621,2,15,271.156250,3777.500
1785217913.686402082,0.254621,2,15,272.796875,3776.500
1785217913.686402082,0.254621,2,15,274.421875,3783.250
1785217913.686402082,0.254621,2,15,276.062500,3783.250
1785217913.686402082,0.254621,2,15,277.703125,3787.000
1785217913.686402082,0.254621,2,15,279.343750,3794.250
1785217913.686402082,0.254621,2,15,280.984375,3806.500
1785217913.686402082,0.254621,2,15,282.640625,3825.250
1785217913.686402082,0.254621,2,15,284.265625,3847.000
1785217913.686402082,0.254621,2,15,285.906250,3868.750
1785217913.686402082,0.254621,2,15,287.546875,3894.000
1785217913.686402082,0.254621,2,15,292.515625,3609.250
1785217913.686402082,0.254621,2,15,295.843750,3342.500
1785217913.686402082,0.254621,2,15,297.453125,3371.500
1785217913.686402082,0.254621,2,15,299.187500,3409.500
1785217913.686402082,0.254621,2,15,300.859375,3473.500
1785217913.686402082,0.254621,2,15,302.500000,3535.000
1785217913.686402082,0.254621,2,15,304.140625,3612.500
1785217913.686402082,0.254621,2,15,305.750000,3687.000
1785217913.686402082,0.254621,2,10,315.656250,3789.250
1785217913.686402082,0.254621,2,13,317.312500,3731.250
1785217913.686402082,0.254621,2,15,318.968750,3710.000
1785217913.686402082,0.254621,2,15,320.609375,3685.500
1785217913.686402082,0.254621,2,15,322.265625,3669.750
1785217913.686402082,0.254621,2,15,323.906250,3651.500
1785217913.686402082,0.254621,2,15,325.531250,3643.500
1785217913.686402082,0.254621,2,14,327.187500,3637.500
1785217913.686402082,0.254621,2,15,328.828125,3622.500
1785217913.686402082,0.254621,2,9,330.500000,3611.750
1785217913.686402082,0.254621,2,15,332.140625,3607.000
1785217913.686402082,0.254621,2,15,333.781250,3623.250
1785217913.686402082,0.254621,2,15,335.437500,3637.250
1785217913.686402082,0.254621,2,10,337.109375,3649.000
1785217913.686402082,0.254621,2,15,338.718750,3662.500
1785217913.686402082,0.254621,2,15,340.375000,3678.250
1785217913.686402082,0.254621,2,15,342.031250,3700.500
1785217913.686402082,0.254621,2,15,343.671875,3700.750
1785217913.686402082,0.254621,2,13,345.328125,3662.250
1785217913.686402082,0.254621,2,15,346.953125,3627.750
1785217913.686402082,0.254621,2,15,350.218750,3874.250
1785217913.798447132,0.334481,3,15,351.843750,3907.750
1785217913.798447132,0.334481,3,15,353.515625,3941.000
1785217913.798447132,0.334481,3,13,355.156250,3988.750
1785217913.798447132,0.334481,3,15,356.796875,4034.000
1785217913.798447132,0.334481,3,15,358.437500,4076.750
1785217913.798447132,0.334481,3,15,0.078125,4112.500
1785217913.798447132,0.334481,3,15,1.718750,4129.250
1785217913.798447132,0.334481,3,15,3.375000,4137.000
1785217913.798447132,0.334481,3,13,5.015625,4171.500
1785217913.798447132,0.334481,3,15,8.296875,4374.500
1785217913.798447132,0.334481,3,13,9.937500,4420.500
1785217913.798447132,0.334481,3,11,11.546875,4510.750
1785217913.798447132,0.334481,3,15,13.187500,4634.000
1785217913.798447132,0.334481,3,15,221.968750,5415.750
1785217913.798447132,0.334481,3,15,230.187500,4686.250
1785217913.798447132,0.334481,3,15,233.578125,3458.500
1785217913.798447132,0.334481,3,15,235.234375,3438.500
1785217913.798447132,0.334481,3,15,236.859375,3461.750
1785217913.798447132,0.334481,3,15,240.140625,3898.750
1785217913.798447132,0.334481,3,15,241.781250,3832.500
1785217913.798447132,0.334481,3,15,243.406250,3783.000
1785217913.798447132,0.334481,3,15,245.062500,3727.750
1785217913.798447132,0.334481,3,15,246.718750,3661.000
1785217913.798447132,0.334481,3,15,248.375000,3598.250
1785217913.798447132,0.334481,3,15,250.031250,3552.250
1785217913.798447132,0.334481,3,15,251.671875,3529.750
1785217913.798447132,0.334481,3,15,253.328125,3484.750
1785217913.798447132,0.334481,3,15,256.609375,3561.750
1785217913.798447132,0.334481,3,15,258.250000,3604.750
1785217913.798447132,0.334481,3,15,261.515625,3811.000
1785217913.798447132,0.334481,3,15,263.156250,3801.250
1785217913.798447132,0.334481,3,15,264.796875,3796.250
1785217913.798447132,0.334481,3,15,266.453125,3793.750
1785217913.798447132,0.334481,3,15,268.125000,3781.500
1785217913.798447132,0.334481,3,15,269.750000,3776.000
1785217913.798447132,0.334481,3,15,271.390625,3779.250
1785217913.798447132,0.334481,3,15,273.031250,3774.500
1785217913.798447132,0.334481,3,15,274.687500,3767.250
1785217913.798447132,0.334481,3,15,276.312500,3772.500
1785217913.798447132,0.334481,3,15,277.984375,3788.750
1785217913.798447132,0.334481,3,15,279.609375,3792.500
1785217913.798447132,0.334481,3,15,281.250000,3794.750
1785217913.798447132,0.334481,3,15,282.906250,3819.000
1785217913.798447132,0.334481,3,15,284.531250,3842.250
1785217913.798447132,0.334481,3,15,286.187500,3858.750
1785217913.798447132,0.334481,3,15,287.796875,3894.250
1785217913.798447132,0.334481,3,15,291.125000,3701.000
1785217913.798447132,0.334481,3,15,292.796875,3599.000
1785217913.798447132,0.334481,3,15,296.093750,3338.000
1785217913.798447132,0.334481,3,15,297.734375,3380.000
1785217913.798447132,0.334481,3,15,299.453125,3419.000
1785217913.798447132,0.334481,3,15,301.109375,3477.250
1785217913.798447132,0.334481,3,15,302.765625,3545.250
1785217913.798447132,0.334481,3,15,304.406250,3616.500
1785217913.798447132,0.334481,3,15,306.015625,3687.250
1785217913.798447132,0.334481,3,9,315.921875,3793.500
1785217913.798447132,0.334481,3,9,317.578125,3726.250
1785217913.798447132,0.334481,3,13,319.250000,3698.000
1785217913.798447132,0.334481,3,15,320.890625,3676.250
1785217913.798447132,0.334481,3,15,322.546875,3663.750
1785217913.798447132,0.334481,3,15,324.187500,3664.500
1785217913.798447132,0.334481,3,15,325.828125,3661.750
1785217913.798447132,0.334481,3,15,327.484375,3649.500
1785217913.798447132,0.334481,3,10,329.156250,3624.750
1785217913.798447132,0.334481,3,15,330.796875,3611.750
1785217913.798447132,0.334481,3,15,332.437500,3629.000
1785217913.798447132,0.334481,3,15,334.109375,3639.750
1785217913.798447132,0.334481,3,15,335.718750,3653.500
1785217913.798447132,0.334481,3,15,337.375000,3659.250
1785217913.798447132,0.334481,3,15,339.046875,3666.250
1785217913.798447132,0.334481,3,15,340.703125,3684.250
1785217913.798447132,0.334481,3,15,342.343750,3694.250
1785217913.798447132,0.334481,3,15,343.984375,3683.750
1785217913.798447132,0.334481,3,13,345.640625,3649.500
1785217913.798447132,0.334481,3,15,347.250000,3622.250
1785217913.909805536,0.491248,4,15,350.531250,3887.250
1785217913.909805536,0.491248,4,15,352.171875,3911.250
1785217913.909805536,0.491248,4,15,353.796875,3947.250
1785217913.909805536,0.491248,4,13,355.453125,3999.250
1785217913.909805536,0.491248,4,11,357.093750,4046.750
1785217913.909805536,0.491248,4,15,358.750000,4084.250
1785217913.909805536,0.491248,4,15,0.375000,4117.750
1785217913.909805536,0.491248,4,15,2.031250,4132.250
1785217913.909805536,0.491248,4,15,3.656250,4136.000
1785217913.909805536,0.491248,4,11,5.328125,4175.500
1785217913.909805536,0.491248,4,15,8.593750,4378.000
1785217913.909805536,0.491248,4,15,10.250000,4431.500
1785217913.909805536,0.491248,4,11,11.859375,4503.000
1785217913.909805536,0.491248,4,8,180.953125,10303.500
1785217913.909805536,0.491248,4,15,218.890625,5849.500
1785217913.909805536,0.491248,4,15,222.203125,5410.000
1785217913.909805536,0.491248,4,15,228.750000,4803.250
1785217913.909805536,0.491248,4,15,230.406250,4675.500
1785217913.909805536,0.491248,4,15,233.781250,3469.500
1785217913.909805536,0.491248,4,15,235.421875,3403.250
1785217913.909805536,0.491248,4,15,238.671875,3953.250
1785217913.909805536,0.491248,4,15,240.312500,3887.250
1785217913.909805536,0.491248,4,15,241.937500,3828.750
1785217913.909805536,0.491248,4,15,243.593750,3778.000
1785217913.909805536,0.491248,4,15,245.234375,3720.000
1785217913.909805536,0.491248,4,15,246.906250,3649.250
1785217913.909805536,0.491248,4,15,248.546875,3588.000
1785217913.909805536,0.491248,4,15,250.187500,3557.500
1785217913.909805536,0.491248,4,15,251.890625,3516.250
1785217913.909805536,0.491248,4,15,253.500000,3482.250
1785217913.909805536,0.491248,4,15,255.156250,3527.750
1785217913.909805536,0.491248,4,15,256.796875,3568.750
1785217913.909805536,0.491248,4,13,258.437500,3602.500
1785217913.909805536,0.491248,4,15,261.718750,3807.750
1785217913.909805536,0.491248,4,15,263.343750,3795.250
1785217913.909805536,0.491248,4,15,265.000000,3793.750
1785217913.909805536,0.491248,4,15,266.625000,3785.500
1785217913.909805536,0.491248,4,15,268.265625,3779.250
1785217913.909805536,0.491248,4,15,269.921875,3779.000
1785217913.909805536,0.491248,4,15,271.546875,3778.500
1785217913.909805536,0.491248,4,15,273.187500,3775.250
1785217913.909805536,0.491248,4,15,274.843750,3778.500
1785217913.909805536,0.491248,4,15,276.500000,3780.750
1785217913.909805536,0.491248,4,15,278.140625,3787.750
1785217913.909805536,0.491248,4,15,279.781250,3798.500
1785217913.909805536,0.491248,4,15,281.421875,3802.250
1785217913.909805536,0.491248,4,15,283.093750,3818.000
1785217913.909805536,0.491248,4,15,284.734375,3837.000
1785217913.909805536,0.491248,4,15,286.343750,3870.250
1785217913.909805536,0.491248,4,15,288.000000,3912.250
1785217913.909805536,0.491248,4,15,296.265625,3337.000
1785217913.909805536,0.491248,4,15,297.906250,3379.250
1785217913.909805536,0.491248,4,15,299.640625,3429.750
1785217913.909805536,0.491248,4,15,301.281250,3487.250
1785217913.909805536,0.491248,4,15,302.906250,3547.750
1785217913.909805536,0.491248,4,15,304.562500,3628.000
1785217913.909805536,0.491248,4,15,306.203125,3700.250
1785217913.909805536,0.491248,4,8,314.406250,3776.500
1785217913.909805536,0.491248,4,11,316.078125,3781.000
1785217913.909805536,0.491248,4,12,317.734375,3720.500
1785217913.909805536,0.491248,4,13,319.390625,3694.000
1785217913.909805536,0.491248,4,15,321.046875,3675.750
1785217913.909805536,0.491248,4,15,322.687500,3662.750
1785217913.909805536,0.491248,4,15,324.359375,3650.000
1785217913.909805536,0.491248,4,15,326.000000,3642.750
1785217913.909805536,0.491248,4,15,327.656250,3634.000
1785217913.909805536,0.491248,4,11,329.312500,3607.250
1785217913.909805536,0.491248,4,14,330.984375,3603.500
1785217913.909805536,0.491248,4,15,332.609375,3621.500
1785217913.909805536,0.491248,4,15,334.250000,3630.750
1785217913.909805536,0.491248,4,15,335.921875,3650.750
1785217913.909805536,0.491248,4,15,337.546875,3664.000
1785217913.909805536,0.491248,4,15,339.203125,3668.500
1785217913.909805536,0.491248,4,15,340.843750,3681.500
1785217913.909805536,0.491248,4,15,342.500000,3690.500
1785217913.909805536,0.491248,4,13,344.156250,3675.750
1785217913.909805536,0.491248,4,15,345.796875,3640.000
1785217913.909805536,0.491248,4,15,347.468750,3626.250
1785217914.023151159,0.553606,5,15,350.734375,3880.250
1785217914.023151159,0.553606,5,15,352.390625,3912.000
1785217914.023151159,0.553606,5,15,354.046875,3946.500
1785217914.023151159,0.553606,5,14,355.687500,4003.250
1785217914.023151159,0.553606,5,12,357.328125,4044.750
1785217914.023151159,0.553606,5,12,358.984375,4082.750
1785217914.023151159,0.553606,5,15,0.625000,4124.000
1785217914.023151159,0.553606,5,15,2.265625,4138.500
1785217914.023151159,0.553606,5,15,3.906250,4151.750
1785217914.023151159,0.553606,5,11,5.562500,4191.500
1785217914.023151159,0.553606,5,14,8.843750,4387.000
1785217914.023151159,0.553606,5,11,10.437500,4438.750
1785217914.023151159,0.553606,5,10,12.062500,4536.750
1785217914.023151159,0.553606,5,15,13.718750,4665.000
1785217914.023151159,0.553606,5,8,182.859375,10160.500
1785217914.023151159,0.553606,5,15,224.062500,5205.000
1785217914.023151159,0.553606,5,15,227.359375,4915.000
1785217914.023151159,0.553606,5,15,234.062500,3460.250
1785217914.023151159,0.553606,5,15,235.703125,3437.000
1785217914.023151159,0.553606,5,15,238.953125,3937.250
1785217914.023151159,0.553606,5,15,240.578125,3887.500
1785217914.023151159,0.553606,5,15,242.234375,3825.000
1785217914.023151159,0.553606,5,15,243.875000,3765.750
1785217914.023151159,0.553606,5,15,245.546875,3706.750
1785217914.023151159,0.553606,5,15,247.187500,3647.500
1785217914.023151159,0.553606,5,15,248.843750,3583.500
1785217914.023151159,0.553606,5,15,250.515625,3544.000
1785217914.023151159,0.553606,5,15,252.171875,3510.000
1785217914.023151159,0.553606,5,15,253.796875,3521.000
1785217914.023151159,0.553606,5,15,255.437500,3562.000
1785217914.023151159,0.553606,5,15,257.093750,3559.000
1785217914.023151159,0.553606,5,15,260.343750,3769.500
1785217914.023151159,0.553606,5,15,261.984375,3810.750
1785217914.023151159,0.553606,5,15,263.656250,3803.000
1785217914.023151159,0.553606,5,15,265.281250,3795.000
1785217914.023151159,0.553606,5,15,266.937500,3780.500
1785217914.023151159,0.553606,5,15,268.578125,3780.250
1785217914.023151159,0.553606,5,15,270.234375,3774.000
1785217914.023151159,0.553606,5,15,271.875000,3766.500
1785217914.023151159,0.553606,5,15,273.515625,3764.250
1785217914.023151159,0.553606,5,15,275.109375,3769.250
1785217914.023151159,0.553606,5,15,276.750000,3784.000
1785217914.023151159,0.553606,5,15,278.390625,3791.250
1785217914.023151159,0.553606,5,15,280.046875,3796.000
1785217914.023151159,0.553606,5,15,281.687500,3805.000
1785217914.023151159,0.553606,5,15,283.312500,3815.500
1785217914.023151159,0.553606,5,15,284.984375,3829.500
1785217914.023151159,0.553606,5,15,286.578125,3871.000
1785217914.023151159,0.553606,5,15,288.234375,3904.750
1785217914.023151159,0.553606,5,15,291.562500,3687.500
1785217914.023151159,0.553606,5,15,296.515625,3344.250
1785217914.023151159,0.553606,5,15,298.140625,3383.500
1785217914.023151159,0.553606,5,15,299.843750,3431.000
1785217914.023151159,0.553606,5,15,301.500000,3502.750
1785217914.023151159,0.553606,5,15,303.125000,3570.500
1785217914.023151159,0.553606,5,15,304.781250,3635.000
1785217914.023151159,0.553606,5,15,306.421875,3701.500
1785217914.023151159,0.553606,5,9,314.640625,3774.750
1785217914.023151159,0.553606,5,9,316.281250,3781.500
1785217914.023151159,0.553606,5,10,317.937500,3716.000
1785217914.023151159,0.553606,5,12,319.593750,3684.750
1785217914.023151159,0.553606,5,15,321.203125,3673.250
1785217914.023151159,0.553606,5,15,322.937500,3659.000
1785217914.023151159,0.553606,5,15,324.593750,3653.250
1785217914.023151159,0.553606,5,15,326.250000,3648.750
1785217914.023151159,0.553606,5,15,327.921875,3633.000
1785217914.023151159,0.553606,5,9,329.562500,3613.250
1785217914.023151159,0.553606,5,15,331.218750,3612.500
1785217914.023151159,0.553606,5,9,332.859375,3620.750
1785217914.023151159,0.553606,5,15,334.500000,3627.000
1785217914.023151159,0.553606,5,15,336.140625,3645.750
1785217914.023151159,0.553606,5,15,337.812500,3663.750
1785217914.023151159,0.553606,5,15,339.453125,3670.000
1785217914.023151159,0.553606,5,15,341.109375,3699.000
1785217914.023151159,0.553606,5,15,342.765625,3716.500
1785217914.023151159,0.553606,5,12,344.421875,3684.000
1785217914.023151159,0.553606,5,15,346.078125,3637.250
1785217914.023151159,0.553606,5,15,347.734375,3661.000
1785217914.135482550,0.695796,6,15,351.000000,3886.750
1785217914.135482550,0.695796,6,12,352.656250,3921.250
1785217914.135482550,0.695796,6,15,354.281250,3963.250
1785217914.135482550,0.695796,6,14,355.937500,4017.500
1785217914.135482550,0.695796,6,14,357.578125,4053.000
1785217914.135482550,0.695796,6,15,359.234375,4076.750
1785217914.135482550,0.695796,6,15,0.906250,4113.500
1785217914.135482550,0.695796,6,15,2.531250,4136.250
1785217914.135482550,0.695796,6,15,4.187500,4167.750
1785217914.135482550,0.695796,6,8,5.828125,4217.250
1785217914.135482550,0.695796,6,12,7.468750,4308.500
1785217914.135482550,0.695796,6,15,9.109375,4396.250
1785217914.135482550,0.695796,6,12,10.687500,4465.750
1785217914.135482550,0.695796,6,11,12.328125,4565.000
1785217914.135482550,0.695796,6,12,13.984375,4672.250
1785217914.135482550,0.695796,6,15,224.406250,5175.750
1785217914.135482550,0.695796,6,15,226.062500,5038.000
1785217914.135482550,0.695796,6,15,229.421875,4747.250
1785217914.135482550,0.695796,6,15,234.468750,3434.250
1785217914.135482550,0.695796,6,15,239.343750,3926.000
1785217914.135482550,0.695796,6,15,241.015625,3858.000
1785217914.135482550,0.695796,6,15,242.671875,3796.250
1785217914.135482550,0.695796,6,15,244.312500,3748.000
1785217914.135482550,0.695796,6,15,245.968750,3674.500
1785217914.135482550,0.695796,6,15,247.609375,3606.750
1785217914.135482550,0.695796,6,15,249.265625,3576.000
1785217914.135482550,0.695796,6,15,250.937500,3541.750
1785217914.135482550,0.695796,6,15,252.578125,3497.000
1785217914.135482550,0.695796,6,15,255.859375,3582.000
1785217914.135482550,0.695796,6,15,257.515625,3561.500
1785217914.135482550,0.695796,6,15,260.781250,3809.750
1785217914.135482550,0.695796,6,15,262.437500,3809.750
1785217914.135482550,0.695796,6,15,264.078125,3798.000
1785217914.135482550,0.695796,6,15,265.734375,3793.250
1785217914.135482550,0.695796,6,15,267.359375,3787.000
1785217914.135482550,0.695796,6,15,269.015625,3779.750
1785217914.135482550,0.695796,6,15,270.687500,3775.750
1785217914.135482550,0.695796,6,15,272.296875,3775.250
1785217914.135482550,0.695796,6,15,273.953125,3776.500
1785217914.135482550,0.695796,6,15,275.531250,3785.500
