timestamp,elapsed_s,scan_index,quality,angle_deg,distance_mm
1785210828.104515314,0.172788,1,15,291.062500,3532.500
1785210828.104515314,0.172788,1,15,294.343750,3274.500
1785210828.104515314,0.172788,1,15,295.968750,3310.500
1785210828.104515314,0.172788,1,15,297.609375,3358.000
1785210828.104515314,0.172788,1,15,299.375000,3404.500
1785210828.104515314,0.172788,1,15,301.015625,3471.250
1785210828.104515314,0.172788,1,15,302.640625,3536.250
1785210828.104515314,0.172788,1,15,304.281250,3607.750
1785210828.104515314,0.172788,1,15,309.156250,4342.750
1785210828.104515314,0.172788,1,14,320.687500,4168.250
1785210828.104515314,0.172788,1,11,322.328125,4146.000
1785210828.104515314,0.172788,1,10,324.000000,4119.500
1785210828.104515314,0.172788,1,9,325.640625,4080.750
1785210828.104515314,0.172788,1,11,327.281250,4026.500
1785210828.104515314,0.172788,1,9,328.937500,3982.500
1785210828.104515314,0.172788,1,9,330.578125,3974.000
1785210828.104515314,0.172788,1,15,332.218750,3996.500
1785210828.104515314,0.172788,1,8,333.875000,4031.750
1785210828.104515314,0.172788,1,12,335.500000,4061.750
1785210828.104515314,0.172788,1,12,337.171875,4063.250
1785210828.104515314,0.172788,1,12,338.796875,4061.250
1785210828.104515314,0.172788,1,14,340.437500,4073.250
1785210828.104515314,0.172788,1,12,342.093750,4083.000
1785210828.104515314,0.172788,1,12,343.734375,4102.000
1785210828.104515314,0.172788,1,15,345.406250,4116.750
1785210828.104515314,0.172788,1,13,347.015625,4128.250
1785210828.104515314,0.172788,1,15,348.640625,4141.000
1785210828.104515314,0.172788,1,15,350.281250,4147.250
1785210828.216990709,0.251391,2,15,351.937500,4153.500
1785210828.216990709,0.251391,2,15,353.578125,4164.250
1785210828.216990709,0.251391,2,15,355.218750,4178.500
1785210828.216990709,0.251391,2,15,356.859375,4218.250
1785210828.216990709,0.251391,2,15,358.500000,4254.000
1785210828.216990709,0.251391,2,15,0.156250,4283.250
1785210828.216990709,0.251391,2,13,1.765625,4340.750
1785210828.216990709,0.251391,2,15,3.421875,4376.000
1785210828.216990709,0.251391,2,15,5.078125,4394.500
1785210828.216990709,0.251391,2,15,6.703125,4423.500
1785210828.216990709,0.251391,2,13,8.359375,4453.000
1785210828.216990709,0.251391,2,15,11.593750,4663.500
1785210828.216990709,0.251391,2,15,223.234375,4963.000
1785210828.216990709,0.251391,2,15,224.890625,4825.250
1785210828.216990709,0.251391,2,15,226.500000,4705.000
1785210828.216990709,0.251391,2,15,229.890625,3421.750
1785210828.216990709,0.251391,2,15,231.546875,3358.750
1785210828.216990709,0.251391,2,15,239.687500,3748.500
1785210828.216990709,0.251391,2,15,241.343750,3684.750
1785210828.216990709,0.251391,2,15,242.984375,3626.750
1785210828.216990709,0.251391,2,15,244.625000,3576.750
1785210828.216990709,0.251391,2,15,246.265625,3520.750
1785210828.216990709,0.251391,2,15,247.906250,3473.250
1785210828.216990709,0.251391,2,15,249.546875,3428.000
1785210828.216990709,0.251391,2,15,251.171875,3404.500
1785210828.216990709,0.251391,2,15,252.812500,3447.000
1785210828.216990709,0.251391,2,15,254.453125,3478.250
1785210828.216990709,0.251391,2,15,256.062500,3512.500
1785210828.216990709,0.251391,2,15,259.328125,3760.000
1785210828.216990709,0.251391,2,15,260.968750,3734.250
1785210828.216990709,0.251391,2,15,262.593750,3726.750
1785210828.216990709,0.251391,2,15,264.250000,3716.000
1785210828.216990709,0.251391,2,15,265.890625,3678.000
1785210828.216990709,0.251391,2,15,267.531250,3671.250
1785210828.216990709,0.251391,2,15,269.171875,3674.250
1785210828.216990709,0.251391,2,15,270.796875,3646.500
1785210828.216990709,0.251391,2,15,272.437500,3656.000
1785210828.216990709,0.251391,2,15,274.062500,3695.750
1785210828.216990709,0.251391,2,15,275.703125,3708.500
1785210828.216990709,0.251391,2,15,277.343750,3718.500
1785210828.216990709,0.251391,2,15,278.953125,3743.500
1785210828.216990709,0.251391,2,15,280.593750,3763.250
1785210828.216990709,0.251391,2,15,282.234375,3779.750
1785210828.216990709,0.251391,2,15,283.875000,3805.250
1785210828.216990709,0.251391,2,15,285.500000,3817.500
1785210828.216990709,0.251391,2,15,287.156250,3788.500
1785210828.216990709,0.251391,2,15,290.453125,3564.250
1785210828.216990709,0.251391,2,15,293.765625,3300.500
1785210828.216990709,0.251391,2,15,295.390625,3287.000
1785210828.216990709,0.251391,2,15,297.015625,3338.250
1785210828.216990709,0.251391,2,15,298.750000,3387.250
1785210828.216990709,0.251391,2,15,300.406250,3445.500
1785210828.216990709,0.251391,2,15,302.015625,3511.750
1785210828.216990709,0.251391,2,15,303.687500,3575.500
1785210828.216990709,0.251391,2,15,305.312500,3656.000
1785210828.216990709,0.251391,2,15,308.531250,4299.500
1785210828.216990709,0.251391,2,12,321.703125,4155.750
1785210828.216990709,0.251391,2,10,323.343750,4128.750
1785210828.216990709,0.251391,2,11,324.984375,4088.750
1785210828.216990709,0.251391,2,7,326.625000,4029.500
1785210828.216990709,0.251391,2,12,328.281250,3988.250
1785210828.216990709,0.251391,2,11,329.906250,3979.500
1785210828.216990709,0.251391,2,15,331.578125,3987.000
1785210828.216990709,0.251391,2,15,333.218750,3989.250
1785210828.216990709,0.251391,2,10,334.843750,4019.750
1785210828.216990709,0.251391,2,13,336.500000,4048.000
1785210828.216990709,0.251391,2,12,339.781250,4049.000
1785210828.216990709,0.251391,2,12,341.421875,4072.750
1785210828.216990709,0.251391,2,11,343.078125,4091.500
1785210828.216990709,0.251391,2,14,344.703125,4108.250
1785210828.216990709,0.251391,2,15,346.359375,4119.500
1785210828.216990709,0.251391,2,15,347.968750,4136.250
1785210828.216990709,0.251391,2,15,349.609375,4149.500
1785210828.327343702,0.328104,3,15,351.265625,4149.500
1785210828.327343702,0.328104,3,15,352.906250,4162.250
1785210828.327343702,0.328104,3,15,354.546875,4179.250
1785210828.327343702,0.328104,3,15,356.187500,4206.000
1785210828.327343702,0.328104,3,15,357.828125,4229.000
1785210828.327343702,0.328104,3,15,359.484375,4244.500
1785210828.327343702,0.328104,3,14,1.125000,4301.250
1785210828.327343702,0.328104,3,10,2.765625,4356.750
1785210828.327343702,0.328104,3,14,4.390625,4379.250
1785210828.327343702,0.328104,3,15,6.031250,4412.000
1785210828.327343702,0.328104,3,15,7.671875,4446.250
1785210828.327343702,0.328104,3,10,9.312500,4520.750
1785210828.327343702,0.328104,3,10,10.937500,4624.500
1785210828.327343702,0.328104,3,13,12.578125,4695.750
1785210828.327343702,0.328104,3,15,184.609375,10089.000
1785210828.327343702,0.328104,3,15,219.218750,5392.250
1785210828.327343702,0.328104,3,15,222.500000,5054.250
1785210828.327343702,0.328104,3,15,225.828125,4764.500
1785210828.327343702,0.328104,3,15,230.828125,3399.500
1785210828.327343702,0.328104,3,15,237.375000,3834.750
1785210828.327343702,0.328104,3,15,238.984375,3774.750
1785210828.327343702,0.328104,3,15,240.640625,3714.000
1785210828.327343702,0.328104,3,15,242.296875,3646.750
1785210828.327343702,0.328104,3,15,243.937500,3582.000
1785210828.327343702,0.328104,3,15,245.593750,3543.500
1785210828.327343702,0.328104,3,15,247.218750,3495.000
1785210828.327343702,0.328104,3,15,248.875000,3443.000
1785210828.327343702,0.328104,3,15,250.515625,3405.000
1785210828.327343702,0.328104,3,15,253.796875,3497.250
1785210828.327343702,0.328104,3,15,255.421875,3473.750
1785210828.327343702,0.328104,3,15,258.687500,3736.000
1785210828.327343702,0.328104,3,15,260.296875,3739.250
1785210828.327343702,0.328104,3,15,261.968750,3728.750
1785210828.327343702,0.328104,3,15,263.593750,3713.500
1785210828.327343702,0.328104,3,15,265.234375,3683.500
1785210828.327343702,0.328104,3,15,266.875000,3667.750
1785210828.327343702,0.328104,3,15,268.546875,3670.500
1785210828.327343702,0.328104,3,15,270.171875,3676.000
1785210828.327343702,0.328104,3,15,271.812500,3680.250
1785210828.327343702,0.328104,3,15,273.453125,3685.750
1785210828.327343702,0.328104,3,15,275.078125,3702.500
1785210828.327343702,0.328104,3,15,276.703125,3721.250
1785210828.327343702,0.328104,3,15,278.343750,3732.500
1785210828.327343702,0.328104,3,15,279.968750,3752.500
1785210828.327343702,0.328104,3,15,281.609375,3779.750
1785210828.327343702,0.328104,3,15,283.234375,3783.750
1785210828.327343702,0.328104,3,15,284.890625,3793.750
1785210828.327343702,0.328104,3,15,286.500000,3831.250
1785210828.327343702,0.328104,3,15,289.812500,3612.000
1785210828.327343702,0.328104,3,15,294.781250,3272.500
1785210828.327343702,0.328104,3,15,296.421875,3322.750
1785210828.327343702,0.328104,3,15,298.046875,3365.000
1785210828.327343702,0.328104,3,15,299.750000,3405.500
1785210828.327343702,0.328104,3,15,301.375000,3476.000
1785210828.327343702,0.328104,3,15,303.031250,3548.500
1785210828.327343702,0.328104,3,15,304.656250,3613.250
1785210828.327343702,0.328104,3,15,307.890625,4250.750
1785210828.327343702,0.328104,3,12,321.062500,4157.000
1785210828.327343702,0.328104,3,11,322.703125,4135.500
1785210828.327343702,0.328104,3,15,324.359375,4111.500
1785210828.327343702,0.328104,3,11,327.640625,4039.500
1785210828.327343702,0.328104,3,10,329.312500,3982.750
1785210828.327343702,0.328104,3,15,330.921875,3982.750
1785210828.327343702,0.328104,3,15,332.578125,3970.250
1785210828.327343702,0.328104,3,9,334.234375,4006.000
1785210828.327343702,0.328104,3,8,335.859375,4062.250
1785210828.327343702,0.328104,3,11,337.531250,4062.250
1785210828.327343702,0.328104,3,9,339.156250,4056.250
1785210828.327343702,0.328104,3,11,340.796875,4071.500
1785210828.327343702,0.328104,3,15,342.437500,4086.000
1785210828.327343702,0.328104,3,15,344.078125,4107.000
1785210828.327343702,0.328104,3,15,345.734375,4123.250
1785210828.327343702,0.328104,3,15,347.375000,4130.250
1785210828.327343702,0.328104,3,15,349.031250,4140.250
1785210828.439318180,0.482952,4,15,350.671875,4149.000
1785210828.439318180,0.482952,4,15,352.296875,4158.500
1785210828.439318180,0.482952,4,15,353.937500,4171.000
1785210828.439318180,0.482952,4,15,355.593750,4187.500
1785210828.439318180,0.482952,4,15,357.234375,4219.000
1785210828.439318180,0.482952,4,15,358.875000,4250.250
1785210828.439318180,0.482952,4,12,0.515625,4281.750
1785210828.439318180,0.482952,4,14,2.140625,4335.750
1785210828.439318180,0.482952,4,15,3.796875,4366.750
1785210828.439318180,0.482952,4,15,5.437500,4392.000
1785210828.439318180,0.482952,4,15,7.078125,4432.500
1785210828.439318180,0.482952,4,9,8.718750,4471.750
1785210828.439318180,0.482952,4,13,11.937500,4681.250
1785210828.439318180,0.482952,4,7,175.734375,10289.500
1785210828.439318180,0.482952,4,7,180.718750,10286.000
1785210828.439318180,0.482952,4,15,223.546875,4936.000
1785210828.439318180,0.482952,4,15,225.203125,4791.750
1785210828.439318180,0.482952,4,15,226.828125,4675.750
1785210828.439318180,0.482952,4,15,230.218750,3353.000
1785210828.439318180,0.482952,4,15,231.875000,3343.000
1785210828.439318180,0.482952,4,15,236.734375,3875.750
1785210828.439318180,0.482952,4,15,238.390625,3803.000
1785210828.439318180,0.482952,4,15,240.046875,3734.750
1785210828.439318180,0.482952,4,15,241.687500,3675.500
1785210828.439318180,0.482952,4,15,243.343750,3601.500
1785210828.439318180,0.482952,4,15,245.000000,3549.000
1785210828.439318180,0.482952,4,15,246.640625,3508.000
1785210828.439318180,0.482952,4,15,248.265625,3452.750
1785210828.439318180,0.482952,4,15,249.921875,3406.250
1785210828.439318180,0.482952,4,15,251.609375,3424.250
1785210828.439318180,0.482952,4,15,253.218750,3476.500
1785210828.439318180,0.482952,4,15,254.875000,3471.500
1785210828.439318180,0.482952,4,15,259.781250,3743.750
1785210828.439318180,0.482952,4,15,261.406250,3728.250
1785210828.439318180,0.482952,4,15,263.062500,3722.750
1785210828.439318180,0.482952,4,15,264.703125,3708.500
1785210828.439318180,0.482952,4,15,266.359375,3687.000
1785210828.439318180,0.482952,4,15,268.000000,3685.250
1785210828.439318180,0.482952,4,15,269.640625,3683.250
1785210828.439318180,0.482952,4,15,271.296875,3670.250
1785210828.439318180,0.482952,4,15,272.953125,3669.500
1785210828.439318180,0.482952,4,15,274.546875,3676.500
1785210828.439318180,0.482952,4,15,276.203125,3697.500
1785210828.439318180,0.482952,4,15,277.812500,3721.000
1785210828.439318180,0.482952,4,15,279.453125,3745.250
1785210828.439318180,0.482952,4,15,281.109375,3763.500
1785210828.439318180,0.482952,4,15,282.750000,3777.250
1785210828.439318180,0.482952,4,15,284.390625,3796.250
1785210828.439318180,0.482952,4,15,286.015625,3821.750
1785210828.439318180,0.482952,4,15,290.984375,3546.250
1785210828.439318180,0.482952,4,15,294.265625,3277.000
1785210828.439318180,0.482952,4,15,295.937500,3304.750
1785210828.439318180,0.482952,4,15,297.562500,3356.250
1785210828.439318180,0.482952,4,15,299.234375,3397.750
1785210828.439318180,0.482952,4,15,300.875000,3455.250
1785210828.439318180,0.482952,4,15,302.531250,3525.750
1785210828.439318180,0.482952,4,15,304.156250,3603.000
1785210828.439318180,0.482952,4,15,305.812500,3683.750
1785210828.439318180,0.482952,4,13,309.031250,4328.500
1785210828.439318180,0.482952,4,11,320.546875,4158.750
1785210828.439318180,0.482952,4,11,322.218750,4141.500
1785210828.439318180,0.482952,4,10,323.875000,4115.000
1785210828.439318180,0.482952,4,8,325.515625,4079.500
1785210828.439318180,0.482952,4,9,327.156250,4035.500
1785210828.439318180,0.482952,4,10,328.796875,3992.000
1785210828.439318180,0.482952,4,12,330.453125,3977.500
1785210828.439318180,0.482952,4,15,332.109375,3995.500
1785210828.439318180,0.482952,4,12,335.359375,4042.750
1785210828.439318180,0.482952,4,13,337.015625,4068.250
1785210828.439318180,0.482952,4,8,338.656250,4068.500
1785210828.439318180,0.482952,4,10,340.312500,4074.750
1785210828.439318180,0.482952,4,11,341.953125,4092.000
1785210828.439318180,0.482952,4,11,343.593750,4112.500
1785210828.439318180,0.482952,4,15,345.250000,4120.000
1785210828.439318180,0.482952,4,15,346.906250,4129.000
1785210828.439318180,0.482952,4,15,348.546875,4133.500
1785210828.439318180,0.482952,4,15,350.187500,4142.000
1785210828.553641796,0.559724,5,15,351.828125,4153.000
1785210828.553641796,0.559724,5,15,353.484375,4166.500
1785210828.553641796,0.559724,5,15,355.125000,4184.500
1785210828.553641796,0.559724,5,15,356.781250,4215.250
1785210828.553641796,0.559724,5,15,358.437500,4246.000
1785210828.553641796,0.559724,5,15,0.062500,4260.750
1785210828.553641796,0.559724,5,10,1.703125,4316.750
1785210828.553641796,0.559724,5,15,3.359375,4373.250
1785210828.553641796,0.559724,5,15,4.984375,4393.000
1785210828.553641796,0.559724,5,15,6.640625,4422.000
1785210828.553641796,0.559724,5,11,8.265625,4453.500
1785210828.553641796,0.559724,5,13,11.453125,4651.750
1785210828.553641796,0.559724,5,7,177.046875,10237.000
1785210828.553641796,0.559724,5,15,214.828125,5957.000
1785210828.553641796,0.559724,5,15,223.062500,4979.500
1785210828.553641796,0.559724,5,15,226.390625,4706.750
1785210828.553641796,0.559724,5,15,231.421875,3364.500
1785210828.553641796,0.559724,5,15,239.578125,3748.500
1785210828.553641796,0.559724,5,15,241.218750,3691.500
1785210828.553641796,0.559724,5,15,242.890625,3631.500
1785210828.553641796,0.559724,5,15,244.515625,3579.750
1785210828.553641796,0.559724,5,15,246.187500,3523.500
1785210828.553641796,0.559724,5,15,247.812500,3467.750
1785210828.553641796,0.559724,5,15,249.453125,3426.000
1785210828.553641796,0.559724,5,15,251.171875,3405.250
1785210828.553641796,0.559724,5,15,252.812500,3446.500
1785210828.553641796,0.559724,5,15,254.453125,3477.750
1785210828.553641796,0.559724,5,15,256.062500,3512.500
1785210828.553641796,0.559724,5,15,259.343750,3759.750
1785210828.553641796,0.559724,5,15,260.984375,3733.000
1785210828.553641796,0.559724,5,15,262.656250,3723.000
1785210828.553641796,0.559724,5,15,264.281250,3712.250
1785210828.553641796,0.559724,5,15,265.937500,3674.750
1785210828.553641796,0.559724,5,15,267.578125,3667.750
1785210828.553641796,0.559724,5,15,269.218750,3673.250
1785210828.553641796,0.559724,5,15,270.859375,3666.250
1785210828.553641796,0.559724,5,15,272.500000,3661.500
1785210828.553641796,0.559724,5,15,274.156250,3681.500
1785210828.553641796,0.559724,5,15,275.734375,3705.250
1785210828.553641796,0.559724,5,15,277.390625,3714.500
1785210828.553641796,0.559724,5,15,279.031250,3741.250
1785210828.553641796,0.559724,5,15,280.656250,3762.250
1785210828.553641796,0.559724,5,15,282.281250,3779.000
1785210828.553641796,0.559724,5,15,283.937500,3804.750
1785210828.553641796,0.559724,5,15,285.578125,3818.000
1785210828.553641796,0.559724,5,15,287.218750,3768.750
1785210828.553641796,0.559724,5,15,290.531250,3580.500
1785210828.553641796,0.559724,5,15,293.828125,3292.750
1785210828.553641796,0.559724,5,15,295.468750,3288.250
1785210828.553641796,0.559724,5,15,297.093750,3337.250
1785210828.553641796,0.559724,5,15,298.812500,3384.500
1785210828.553641796,0.559724,5,15,300.468750,3442.250
1785210828.553641796,0.559724,5,15,302.078125,3511.250
1785210828.553641796,0.559724,5,15,303.734375,3577.250
1785210828.553641796,0.559724,5,15,305.359375,3657.500
1785210828.553641796,0.559724,5,15,308.609375,4303.750
1785210828.553641796,0.559724,5,11,321.781250,4155.750
1785210828.553641796,0.559724,5,11,323.468750,4131.000
1785210828.553641796,0.559724,5,8,325.109375,4094.250
1785210828.553641796,0.559724,5,11,326.765625,4034.500
1785210828.553641796,0.559724,5,8,328.406250,3992.000
1785210828.553641796,0.559724,5,9,330.078125,3980.500
1785210828.553641796,0.559724,5,15,331.734375,3988.250
1785210828.553641796,0.559724,5,14,333.359375,3982.000
1785210828.553641796,0.559724,5,9,335.000000,4013.000
1785210828.553641796,0.559724,5,15,336.671875,4055.500
1785210828.553641796,0.559724,5,12,338.296875,4062.750
1785210828.553641796,0.559724,5,9,339.953125,4071.000
1785210828.553641796,0.559724,5,13,341.593750,4078.000
1785210828.553641796,0.559724,5,13,343.265625,4094.000
1785210828.553641796,0.559724,5,13,344.906250,4104.000
1785210828.553641796,0.559724,5,15,346.515625,4110.250
1785210828.553641796,0.559724,5,15,348.156250,4125.750
1785210828.553641796,0.559724,5,15,349.812500,4141.000
1785210828.664837360,0.715560,6,15,351.437500,4147.000
1785210828.664837360,0.715560,6,14,353.109375,4162.250
1785210828.664837360,0.715560,6,15,354.734375,4178.750
1785210828.664837360,0.715560,6,15,356.375000,4210.000
1785210828.664837360,0.715560,6,15,358.031250,4237.250
1785210828.664837360,0.715560,6,15,359.671875,4258.000
1785210828.664837360,0.715560,6,11,1.328125,4287.250
1785210828.664837360,0.715560,6,15,2.968750,4343.000
1785210828.664837360,0.715560,6,15,4.593750,4392.500
1785210828.664837360,0.715560,6,15,6.234375,4416.750
1785210828.664837360,0.715560,6,13,7.890625,4445.250
1785210828.664837360,0.715560,6,9,9.531250,4525.250
1785210828.664837360,0.715560,6,14,11.093750,4622.000
1785210828.664837360,0.715560,6,12,12.734375,4693.000
1785210828.664837360,0.715560,6,9,178.296875,10108.250
1785210828.664837360,0.715560,6,15,222.718750,5018.000
1785210828.664837360,0.715560,6,15,226.015625,4740.750
1785210828.664837360,0.715560,6,15,231.109375,3379.250
1785210828.664837360,0.715560,6,15,232.718750,3384.250
1785210828.664837360,0.715560,6,15,240.906250,3705.500
1785210828.664837360,0.715560,6,15,242.546875,3634.250
1785210828.664837360,0.715560,6,15,244.187500,3577.750
1785210828.664837360,0.715560,6,15,245.828125,3532.250
1785210828.664837360,0.715560,6,15,247.468750,3483.000
1785210828.664837360,0.715560,6,15,249.140625,3433.500
1785210828.664837360,0.715560,6,15,250.796875,3389.250
1785210828.664837360,0.715560,6,15,254.062500,3490.750
1785210828.664837360,0.715560,6,15,255.687500,3498.500
1785210828.664837360,0.715560,6,15,258.937500,3772.000
1785210828.664837360,0.715560,6,15,260.609375,3738.250
1785210828.664837360,0.715560,6,15,262.250000,3715.000
1785210828.664837360,0.715560,6,15,263.890625,3716.750
1785210828.664837360,0.715560,6,15,265.531250,3701.250
1785210828.664837360,0.715560,6,15,267.187500,3676.500
1785210828.664837360,0.715560,6,15,268.828125,3676.750
1785210828.664837360,0.715560,6,15,270.484375,3672.250
1785210828.664837360,0.715560,6,15,272.078125,3672.500
1785210828.664837360,0.715560,6,15,273.750000,3680.250
1785210828.664837360,0.715560,6,15,275.343750,3691.500
1785210828.664837360,0.715560,6,15,276.984375,3706.500
1785210828.664837360,0.715560,6,15,278.609375,3730.000
1785210828.664837360,0.715560,6,15,280.250000,3752.500
1785210828.664837360,0.715560,6,15,281.875000,3770.000
1785210828.664837360,0.715560,6,15,283.531250,3787.000
1785210828.664837360,0.715560,6,15,285.156250,3807.000
1785210828.664837360,0.715560,6,15,286.781250,3821.250
1785210828.664837360,0.715560,6,15,290.093750,3603.750
