timestamp,elapsed_s,scan_index,quality,angle_deg,distance_mm
1785217972.079638004,0.198229,1,15,294.937500,3381.000
1785217972.079638004,0.198229,1,15,296.546875,3349.250
1785217972.079638004,0.198229,1,15,298.187500,3384.500
1785217972.079638004,0.198229,1,15,299.921875,3439.000
1785217972.079638004,0.198229,1,15,301.546875,3500.000
1785217972.079638004,0.198229,1,15,303.187500,3571.250
1785217972.079638004,0.198229,1,15,304.828125,3653.750
1785217972.079638004,0.198229,1,15,306.484375,3709.250
1785217972.079638004,0.198229,1,8,313.046875,3760.750
1785217972.079638004,0.198229,1,13,314.703125,3744.250
1785217972.079638004,0.198229,1,13,316.375000,3686.500
1785217972.079638004,0.198229,1,12,318.031250,3671.750
1785217972.079638004,0.198229,1,13,319.656250,3653.750
1785217972.079638004,0.198229,1,8,321.312500,3617.250
1785217972.079638004,0.198229,1,12,322.984375,3584.750
1785217972.079638004,0.198229,1,11,324.640625,3597.250
1785217972.079638004,0.198229,1,7,326.281250,3589.500
1785217972.079638004,0.198229,1,9,327.921875,3561.500
1785217972.079638004,0.198229,1,9,329.578125,3558.750
1785217972.079638004,0.198229,1,14,331.218750,3557.500
1785217972.079638004,0.198229,1,11,332.859375,3559.750
1785217972.079638004,0.198229,1,10,334.500000,3569.000
1785217972.079638004,0.198229,1,8,336.171875,3573.500
1785217972.079638004,0.198229,1,9,337.796875,3580.750
1785217972.079638004,0.198229,1,15,339.437500,3600.500
1785217972.079638004,0.198229,1,15,341.109375,3622.500
1785217972.079638004,0.198229,1,15,342.734375,3642.500
1785217972.079638004,0.198229,1,12,344.390625,3638.500
1785217972.079638004,0.198229,1,15,346.046875,3615.250
1785217972.079638004,0.198229,1,15,347.734375,3603.000
1785217972.079638004,0.198229,1,15,349.359375,3591.750
1785217972.189845085,0.276411,2,15,352.625000,3842.500
1785217972.189845085,0.276411,2,15,354.265625,3891.750
1785217972.189845085,0.276411,2,15,355.921875,3939.250
1785217972.189845085,0.276411,2,11,357.562500,3974.000
1785217972.189845085,0.276411,2,13,359.218750,4011.000
1785217972.189845085,0.276411,2,11,0.859375,4043.750
1785217972.189845085,0.276411,2,15,2.500000,4080.500
1785217972.189845085,0.276411,2,15,4.171875,4121.250
1785217972.189845085,0.276411,2,15,5.812500,4149.750
1785217972.189845085,0.276411,2,13,7.437500,4220.250
1785217972.189845085,0.276411,2,15,9.078125,4310.500
1785217972.189845085,0.276411,2,15,10.687500,4392.000
1785217972.189845085,0.276411,2,13,12.328125,4471.500
1785217972.189845085,0.276411,2,15,226.093750,4982.000
1785217972.189845085,0.276411,2,15,229.343750,4710.500
1785217972.189845085,0.276411,2,15,234.375000,3421.750
1785217972.189845085,0.276411,2,15,239.250000,3917.500
1785217972.189845085,0.276411,2,15,240.906250,3854.000
1785217972.189845085,0.276411,2,15,242.562500,3780.500
1785217972.189845085,0.276411,2,15,244.187500,3725.500
1785217972.189845085,0.276411,2,15,245.843750,3671.000
1785217972.189845085,0.276411,2,15,247.484375,3613.000
1785217972.189845085,0.276411,2,15,249.125000,3569.750
1785217972.189845085,0.276411,2,15,250.812500,3524.500
1785217972.189845085,0.276411,2,15,252.453125,3479.000
1785217972.189845085,0.276411,2,15,255.750000,3569.250
1785217972.189845085,0.276411,2,15,257.375000,3561.250
1785217972.189845085,0.276411,2,15,260.656250,3808.000
1785217972.189845085,0.276411,2,15,262.281250,3797.500
1785217972.189845085,0.276411,2,15,263.937500,3795.000
1785217972.189845085,0.276411,2,15,265.578125,3787.250
1785217972.189845085,0.276411,2,15,267.218750,3784.500
1785217972.189845085,0.276411,2,15,268.859375,3782.250
1785217972.189845085,0.276411,2,15,270.515625,3771.750
1785217972.189845085,0.276411,2,15,272.140625,3764.500
1785217972.189845085,0.276411,2,15,273.781250,3770.000
1785217972.189845085,0.276411,2,15,275.406250,3775.750
1785217972.189845085,0.276411,2,15,277.062500,3783.250
1785217972.189845085,0.276411,2,15,278.687500,3789.250
1785217972.189845085,0.276411,2,15,280.328125,3792.750
1785217972.189845085,0.276411,2,15,281.968750,3803.000
1785217972.189845085,0.276411,2,15,283.625000,3824.250
1785217972.189845085,0.276411,2,15,285.250000,3853.000
1785217972.189845085,0.276411,2,15,286.890625,3884.750
1785217972.189845085,0.276411,2,15,288.515625,3856.250
1785217972.189845085,0.276411,2,15,291.828125,3642.500
1785217972.189845085,0.276411,2,15,295.171875,3372.250
1785217972.189845085,0.276411,2,15,296.781250,3352.000
1785217972.189845085,0.276411,2,15,298.500000,3394.500
1785217972.189845085,0.276411,2,15,300.140625,3455.000
1785217972.189845085,0.276411,2,15,301.796875,3515.000
1785217972.189845085,0.276411,2,15,303.406250,3586.500
1785217972.189845085,0.276411,2,15,305.046875,3669.000
1785217972.189845085,0.276411,2,15,306.687500,3720.500
1785217972.189845085,0.276411,2,11,313.296875,3742.500
1785217972.189845085,0.276411,2,14,314.921875,3731.750
1785217972.189845085,0.276411,2,13,316.593750,3694.500
1785217972.189845085,0.276411,2,15,318.250000,3669.250
1785217972.189845085,0.276411,2,15,319.875000,3653.750
1785217972.189845085,0.276411,2,15,321.515625,3631.250
1785217972.189845085,0.276411,2,13,323.203125,3607.000
1785217972.189845085,0.276411,2,8,324.828125,3591.000
1785217972.189845085,0.276411,2,7,326.500000,3576.000
1785217972.189845085,0.276411,2,15,328.156250,3567.750
1785217972.189845085,0.276411,2,15,329.796875,3561.250
1785217972.189845085,0.276411,2,11,331.437500,3555.250
1785217972.189845085,0.276411,2,9,333.093750,3571.250
1785217972.189845085,0.276411,2,9,334.734375,3581.500
1785217972.189845085,0.276411,2,9,336.359375,3589.750
1785217972.189845085,0.276411,2,9,338.000000,3594.000
1785217972.189845085,0.276411,2,8,339.640625,3599.250
1785217972.189845085,0.276411,2,15,341.312500,3612.500
1785217972.189845085,0.276411,2,15,342.953125,3624.500
1785217972.189845085,0.276411,2,11,344.593750,3628.250
1785217972.189845085,0.276411,2,14,346.234375,3612.500
1785217972.189845085,0.276411,2,15,347.953125,3600.250
1785217972.189845085,0.276411,2,15,349.578125,3590.500
1785217972.301517963,0.430624,3,15,352.843750,3854.000
1785217972.301517963,0.430624,3,15,354.500000,3902.750
1785217972.301517963,0.430624,3,15,356.140625,3949.750
1785217972.301517963,0.430624,3,10,357.796875,3989.750
1785217972.301517963,0.430624,3,13,359.421875,4013.750
1785217972.301517963,0.430624,3,14,1.078125,4052.500
1785217972.301517963,0.430624,3,15,2.718750,4091.000
1785217972.301517963,0.430624,3,15,4.375000,4117.000
1785217972.301517963,0.430624,3,15,6.031250,4148.250
1785217972.301517963,0.430624,3,11,7.656250,4228.750
1785217972.301517963,0.430624,3,15,9.296875,4335.250
1785217972.301517963,0.430624,3,13,10.859375,4409.000
1785217972.301517963,0.430624,3,10,12.500000,4490.750
1785217972.301517963,0.430624,3,15,229.468750,4703.000
1785217972.301517963,0.430624,3,15,234.515625,3421.750
1785217972.301517963,0.430624,3,15,239.390625,3906.250
1785217972.301517963,0.430624,3,15,241.046875,3845.500
1785217972.301517963,0.430624,3,15,242.656250,3775.500
1785217972.301517963,0.430624,3,15,244.312500,3717.500
1785217972.301517963,0.430624,3,15,245.968750,3667.000
1785217972.301517963,0.430624,3,15,247.609375,3611.250
1785217972.301517963,0.430624,3,15,249.250000,3566.000
1785217972.301517963,0.430624,3,15,250.937500,3520.750
1785217972.301517963,0.430624,3,15,252.578125,3476.250
1785217972.301517963,0.430624,3,15,255.859375,3570.000
1785217972.301517963,0.430624,3,13,257.484375,3564.250
1785217972.301517963,0.430624,3,15,260.781250,3808.750
1785217972.301517963,0.430624,3,15,262.406250,3797.000
1785217972.301517963,0.430624,3,15,264.046875,3794.500
1785217972.301517963,0.430624,3,15,265.703125,3786.000
1785217972.301517963,0.430624,3,15,267.328125,3782.000
1785217972.301517963,0.430624,3,15,268.984375,3780.250
1785217972.301517963,0.430624,3,15,270.640625,3771.500
1785217972.301517963,0.430624,3,15,272.281250,3765.250
1785217972.301517963,0.430624,3,15,273.921875,3759.250
1785217972.301517963,0.430624,3,15,275.500000,3764.750
1785217972.301517963,0.430624,3,15,277.156250,3786.250
1785217972.301517963,0.430624,3,15,278.781250,3792.250
1785217972.301517963,0.430624,3,15,280.421875,3793.500
1785217972.301517963,0.430624,3,15,282.062500,3800.500
1785217972.301517963,0.430624,3,15,283.703125,3819.750
1785217972.301517963,0.430624,3,15,285.343750,3851.000
1785217972.301517963,0.430624,3,15,286.984375,3884.500
1785217972.301517963,0.430624,3,15,288.625000,3855.250
1785217972.301517963,0.430624,3,15,291.921875,3659.750
1785217972.301517963,0.430624,3,15,295.250000,3364.500
1785217972.301517963,0.430624,3,15,296.890625,3359.250
1785217972.301517963,0.430624,3,15,298.593750,3398.750
1785217972.301517963,0.430624,3,15,300.218750,3463.500
1785217972.301517963,0.430624,3,15,301.859375,3527.250
1785217972.301517963,0.430624,3,15,303.500000,3584.750
1785217972.301517963,0.430624,3,15,305.140625,3662.250
1785217972.301517963,0.430624,3,15,306.796875,3720.750
1785217972.301517963,0.430624,3,9,313.359375,3742.750
1785217972.301517963,0.430624,3,12,315.015625,3716.750
1785217972.301517963,0.430624,3,13,316.656250,3680.500
1785217972.301517963,0.430624,3,13,318.296875,3670.750
1785217972.301517963,0.430624,3,14,319.937500,3655.250
1785217972.301517963,0.430624,3,8,321.593750,3629.250
1785217972.301517963,0.430624,3,10,323.296875,3595.750
1785217972.301517963,0.430624,3,7,324.953125,3581.750
1785217972.301517963,0.430624,3,11,326.593750,3591.750
1785217972.301517963,0.430624,3,11,328.265625,3584.250
1785217972.301517963,0.430624,3,8,329.906250,3562.750
1785217972.301517963,0.430624,3,11,331.546875,3558.000
1785217972.301517963,0.430624,3,8,333.203125,3573.750
1785217972.301517963,0.430624,3,12,334.843750,3585.500
1785217972.301517963,0.430624,3,9,336.484375,3582.750
1785217972.301517963,0.430624,3,15,338.140625,3587.250
1785217972.301517963,0.430624,3,7,339.781250,3599.500
1785217972.301517963,0.430624,3,15,341.437500,3618.000
1785217972.301517963,0.430624,3,15,343.062500,3639.750
1785217972.301517963,0.430624,3,11,344.718750,3637.750
1785217972.301517963,0.430624,3,15,346.375000,3611.750
1785217972.301517963,0.430624,3,15,348.031250,3597.250
1785217972.301517963,0.430624,3,15,349.656250,3590.750
1785217972.415468216,0.509730,4,15,352.921875,3860.750
1785217972.415468216,0.509730,4,15,354.562500,3916.000
1785217972.415468216,0.509730,4,15,356.203125,3953.250
1785217972.415468216,0.509730,4,10,357.859375,3987.500
1785217972.415468216,0.509730,4,14,359.484375,4014.000
1785217972.415468216,0.509730,4,11,1.140625,4051.750
1785217972.415468216,0.509730,4,15,2.781250,4088.500
1785217972.415468216,0.509730,4,15,4.421875,4119.500
1785217972.415468216,0.509730,4,15,6.093750,4161.250
1785217972.415468216,0.509730,4,11,7.718750,4219.750
1785217972.415468216,0.509730,4,14,9.359375,4316.250
1785217972.415468216,0.509730,4,14,10.937500,4407.750
1785217972.415468216,0.509730,4,10,12.562500,4488.250
1785217972.415468216,0.509730,4,9,181.671875,10202.750
1785217972.415468216,0.509730,4,15,234.531250,3417.000
1785217972.415468216,0.509730,4,15,239.421875,3905.750
1785217972.415468216,0.509730,4,15,241.078125,3844.500
1785217972.415468216,0.509730,4,15,242.718750,3776.500
1785217972.415468216,0.509730,4,15,244.359375,3718.500
1785217972.415468216,0.509730,4,15,246.000000,3662.000
1785217972.415468216,0.509730,4,15,247.640625,3601.250
1785217972.415468216,0.509730,4,15,249.312500,3561.500
1785217972.415468216,0.509730,4,15,250.968750,3521.750
1785217972.415468216,0.509730,4,15,252.593750,3476.750
1785217972.415468216,0.509730,4,15,255.890625,3569.000
1785217972.415468216,0.509730,4,11,257.515625,3565.000
1785217972.415468216,0.509730,4,15,260.781250,3809.000
1785217972.415468216,0.509730,4,15,262.437500,3798.000
1785217972.415468216,0.509730,4,15,264.062500,3794.750
1785217972.415468216,0.509730,4,15,265.718750,3786.250
1785217972.415468216,0.509730,4,15,267.359375,3780.250
1785217972.415468216,0.509730,4,15,269.000000,3778.250
1785217972.415468216,0.509730,4,15,270.640625,3770.750
1785217972.415468216,0.509730,4,15,272.296875,3770.250
1785217972.415468216,0.509730,4,15,273.953125,3764.750
1785217972.415468216,0.509730,4,15,275.515625,3765.000
1785217972.415468216,0.509730,4,15,277.171875,3786.500
1785217972.415468216,0.509730,4,15,278.812500,3793.250
1785217972.415468216,0.509730,4,15,280.453125,3793.500
1785217972.415468216,0.509730,4,15,282.078125,3799.750
1785217972.415468216,0.509730,4,15,283.718750,3818.750
1785217972.415468216,0.509730,4,15,285.375000,3850.000
1785217972.415468216,0.509730,4,15,287.000000,3883.750
1785217972.415468216,0.509730,4,15,288.625000,3855.000
1785217972.415468216,0.509730,4,15,291.937500,3664.500
1785217972.415468216,0.509730,4,15,295.250000,3363.750
1785217972.415468216,0.509730,4,15,296.875000,3357.750
1785217972.415468216,0.509730,4,15,298.593750,3399.000
1785217972.415468216,0.509730,4,15,300.218750,3464.500
1785217972.415468216,0.509730,4,15,301.859375,3528.000
1785217972.415468216,0.509730,4,15,303.484375,3584.000
1785217972.415468216,0.509730,4,15,305.140625,3660.500
1785217972.415468216,0.509730,4,15,306.781250,3720.250
1785217972.415468216,0.509730,4,9,313.328125,3743.250
1785217972.415468216,0.509730,4,12,315.000000,3718.500
1785217972.415468216,0.509730,4,12,316.625000,3683.500
1785217972.415468216,0.509730,4,13,318.281250,3673.750
1785217972.415468216,0.509730,4,15,319.921875,3657.250
1785217972.415468216,0.509730,4,8,321.562500,3628.500
1785217972.415468216,0.509730,4,12,323.312500,3597.000
1785217972.415468216,0.509730,4,9,324.953125,3584.000
1785217972.415468216,0.509730,4,10,326.578125,3592.000
1785217972.415468216,0.509730,4,12,328.250000,3585.750
1785217972.415468216,0.509730,4,8,329.875000,3566.250
1785217972.415468216,0.509730,4,14,331.531250,3560.500
1785217972.415468216,0.509730,4,8,333.171875,3573.250
1785217972.415468216,0.509730,4,12,334.828125,3587.500
1785217972.415468216,0.509730,4,10,336.484375,3586.000
1785217972.415468216,0.509730,4,15,338.140625,3589.750
1785217972.415468216,0.509730,4,8,339.796875,3601.750
1785217972.415468216,0.509730,4,15,341.421875,3617.750
1785217972.415468216,0.509730,4,15,343.062500,3639.250
1785217972.415468216,0.509730,4,11,344.718750,3639.000
1785217972.415468216,0.509730,4,14,346.375000,3612.250
1785217972.415468216,0.509730,4,15,347.953125,3597.000
1785217972.415468216,0.509730,4,15,349.609375,3591.000
1785217972.526744127,0.588008,5,15,352.890625,3853.750
1785217972.526744127,0.588008,5,15,354.500000,3904.000
1785217972.526744127,0.588008,5,15,356.156250,3947.750
1785217972.526744127,0.588008,5,9,357.812500,3986.750
1785217972.526744127,0.588008,5,14,359.453125,4014.250
1785217972.526744127,0.588008,5,12,1.078125,4051.500
1785217972.526744127,0.588008,5,15,2.734375,4087.500
1785217972.526744127,0.588008,5,15,4.359375,4117.000
1785217972.526744127,0.588008,5,15,6.015625,4148.750
1785217972.526744127,0.588008,5,11,7.656250,4210.000
1785217972.526744127,0.588008,5,15,9.296875,4314.500
1785217972.526744127,0.588008,5,15,10.843750,4404.750
1785217972.526744127,0.588008,5,11,12.500000,4485.250
1785217972.526744127,0.588008,5,7,181.468750,10247.750
1785217972.526744127,0.588008,5,8,183.109375,10293.000
1785217972.526744127,0.588008,5,15,229.296875,4714.000
1785217972.526744127,0.588008,5,15,234.359375,3421.250
1785217972.526744127,0.588008,5,15,239.250000,3917.750
1785217972.526744127,0.588008,5,15,240.906250,3854.500
1785217972.526744127,0.588008,5,15,242.562500,3781.250
1785217972.526744127,0.588008,5,15,244.218750,3722.000
1785217972.526744127,0.588008,5,15,245.859375,3668.000
1785217972.526744127,0.588008,5,15,247.500000,3613.000
1785217972.526744127,0.588008,5,15,249.156250,3570.250
1785217972.526744127,0.588008,5,15,250.796875,3525.250
1785217972.526744127,0.588008,5,15,252.453125,3478.250
1785217972.526744127,0.588008,5,15,255.718750,3568.500
1785217972.526744127,0.588008,5,15,257.390625,3551.000
1785217972.526744127,0.588008,5,15,260.640625,3792.250
1785217972.526744127,0.588008,5,15,262.265625,3797.750
1785217972.526744127,0.588008,5,15,263.937500,3794.500
1785217972.526744127,0.588008,5,15,265.562500,3786.000
1785217972.526744127,0.588008,5,15,267.203125,3783.750
1785217972.526744127,0.588008,5,15,268.875000,3780.750
1785217972.526744127,0.588008,5,15,270.484375,3771.250
1785217972.526744127,0.588008,5,15,272.140625,3764.500
1785217972.526744127,0.588008,5,15,273.781250,3769.750
1785217972.526744127,0.588008,5,15,275.375000,3777.250
1785217972.526744127,0.588008,5,15,277.000000,3784.000
1785217972.526744127,0.588008,5,15,278.656250,3788.750
1785217972.526744127,0.588008,5,15,280.296875,3792.750
1785217972.526744127,0.588008,5,15,281.921875,3802.500
1785217972.526744127,0.588008,5,15,283.562500,3820.000
1785217972.526744127,0.588008,5,15,285.187500,3853.000
1785217972.526744127,0.588008,5,15,286.843750,3887.250
1785217972.526744127,0.588008,5,15,288.484375,3854.750
1785217972.526744127,0.588008,5,15,291.812500,3646.500
1785217972.526744127,0.588008,5,15,295.109375,3373.250
1785217972.526744127,0.588008,5,15,296.750000,3353.250
1785217972.526744127,0.588008,5,15,298.515625,3396.250
1785217972.526744127,0.588008,5,15,300.140625,3457.000
1785217972.526744127,0.588008,5,15,301.765625,3515.000
1785217972.526744127,0.588008,5,15,303.406250,3585.500
1785217972.526744127,0.588008,5,15,305.062500,3668.750
1785217972.526744127,0.588008,5,15,306.687500,3720.250
1785217972.526744127,0.588008,5,7,313.296875,3745.500
1785217972.526744127,0.588008,5,12,314.953125,3736.000
1785217972.526744127,0.588008,5,11,316.593750,3698.250
1785217972.526744127,0.588008,5,15,318.234375,3674.000
1785217972.526744127,0.588008,5,13,319.906250,3657.500
1785217972.526744127,0.588008,5,15,321.562500,3631.000
1785217972.526744127,0.588008,5,11,323.203125,3606.250
1785217972.526744127,0.588008,5,8,324.859375,3590.750
1785217972.526744127,0.588008,5,13,326.484375,3592.250
1785217972.526744127,0.588008,5,15,328.140625,3586.500
1785217972.526744127,0.588008,5,10,329.796875,3566.500
1785217972.526744127,0.588008,5,12,331.468750,3559.500
1785217972.526744127,0.588008,5,8,333.109375,3570.750
1785217972.526744127,0.588008,5,8,334.750000,3585.750
1785217972.526744127,0.588008,5,7,336.390625,3586.250
1785217972.526744127,0.588008,5,9,338.046875,3589.500
1785217972.526744127,0.588008,5,6,339.703125,3599.000
1785217972.526744127,0.588008,5,15,341.359375,3609.000
1785217972.526744127,0.588008,5,15,342.984375,3626.750
1785217972.526744127,0.588008,5,10,344.640625,3630.000
1785217972.526744127,0.588008,5,15,346.281250,3608.750
1785217972.526744127,0.588008,5,15,347.906250,3598.500
1785217972.526744127,0.588008,5,15,349.546875,3593.250
1785217972.638546467,0.729974,6,15,352.812500,3855.750
1785217972.638546467,0.729974,6,15,354.453125,3904.250
1785217972.638546467,0.729974,6,14,356.078125,3948.750
1785217972.638546467,0.729974,6,10,357.718750,3992.000
1785217972.638546467,0.729974,6,13,359.390625,4019.750
1785217972.638546467,0.729974,6,11,1.000000,4054.000
1785217972.638546467,0.729974,6,14,2.656250,4090.000
1785217972.638546467,0.729974,6,15,4.296875,4117.000
1785217972.638546467,0.729974,6,15,5.937500,4150.000
1785217972.638546467,0.729974,6,9,7.593750,4207.250
1785217972.638546467,0.729974,6,15,9.203125,4297.500
1785217972.638546467,0.729974,6,15,10.796875,4391.500
1785217972.638546467,0.729974,6,11,12.453125,4470.750
1785217972.638546467,0.729974,6,8,181.421875,10176.000
1785217972.638546467,0.729974,6,15,204.468750,8617.000
1785217972.638546467,0.729974,6,15,229.250000,4717.000
1785217972.638546467,0.729974,6,15,234.281250,3421.750
1785217972.638546467,0.729974,6,15,239.156250,3918.750
1785217972.638546467,0.729974,6,15,240.812500,3854.250
1785217972.638546467,0.729974,6,15,242.437500,3783.250
1785217972.638546467,0.729974,6,15,244.093750,3728.250
1785217972.638546467,0.729974,6,15,245.750000,3677.250
1785217972.638546467,0.729974,6,15,247.390625,3615.500
1785217972.638546467,0.729974,6,15,249.046875,3565.500
1785217972.638546467,0.729974,6,15,250.687500,3523.750
1785217972.638546467,0.729974,6,15,252.328125,3479.000
1785217972.638546467,0.729974,6,15,255.593750,3571.000
1785217972.638546467,0.729974,6,15,257.234375,3559.000
1785217972.638546467,0.729974,6,15,260.500000,3796.500
