timestamp,elapsed_s,scan_index,quality,angle_deg,distance_mm
1785217034.446177483,0.348537,3,15,250.515625,3467.750
1785217034.446177483,0.348537,3,15,252.171875,3458.250
1785217034.446177483,0.348537,3,15,253.781250,3498.750
1785217034.446177483,0.348537,3,15,255.453125,3519.500
1785217034.446177483,0.348537,3,15,260.343750,3792.250
1785217034.446177483,0.348537,3,15,262.015625,3781.000
1785217034.446177483,0.348537,3,15,263.640625,3763.000
1785217034.446177483,0.348537,3,15,265.296875,3756.750
1785217034.446177483,0.348537,3,15,266.921875,3742.000
1785217034.446177483,0.348537,3,15,268.593750,3729.000
1785217034.446177483,0.348537,3,15,270.234375,3725.750
1785217034.446177483,0.348537,3,15,271.875000,3729.750
1785217034.446177483,0.348537,3,15,273.500000,3739.250
1785217034.446177483,0.348537,3,15,275.156250,3753.000
1785217034.446177483,0.348537,3,15,276.781250,3763.250
1785217034.446177483,0.348537,3,15,278.437500,3766.500
1785217034.446177483,0.348537,3,15,280.078125,3783.000
1785217034.446177483,0.348537,3,15,281.718750,3794.500
1785217034.446177483,0.348537,3,15,283.359375,3802.000
1785217034.446177483,0.348537,3,15,285.015625,3822.750
1785217034.446177483,0.348537,3,15,286.656250,3859.250
1785217034.446177483,0.348537,3,15,291.625000,3540.250
1785217034.446177483,0.348537,3,15,294.937500,3298.000
1785217034.446177483,0.348537,3,15,296.562500,3342.500
1785217034.446177483,0.348537,3,15,298.218750,3382.250
1785217034.446177483,0.348537,3,15,299.984375,3436.750
1785217034.446177483,0.348537,3,15,301.640625,3497.250
1785217034.446177483,0.348537,3,15,303.281250,3563.000
1785217034.446177483,0.348537,3,15,304.921875,3647.750
1785217034.446177483,0.348537,3,9,311.546875,3689.000
1785217034.446177483,0.348537,3,15,313.187500,3683.750
1785217034.446177483,0.348537,3,14,314.843750,3668.750
1785217034.446177483,0.348537,3,15,316.515625,3638.750
1785217034.446177483,0.348537,3,6,318.171875,3596.500
1785217034.446177483,0.348537,3,15,319.796875,3556.750
1785217034.446177483,0.348537,3,14,321.484375,3537.000
1785217034.446177483,0.348537,3,15,323.140625,3528.250
1785217034.446177483,0.348537,3,15,324.796875,3516.750
1785217034.446177483,0.348537,3,15,326.437500,3519.500
1785217034.446177483,0.348537,3,15,328.109375,3514.500
1785217034.446177483,0.348537,3,15,329.765625,3501.000
1785217034.446177483,0.348537,3,15,331.406250,3512.250
1785217034.446177483,0.348537,3,15,333.046875,3518.000
1785217034.446177483,0.348537,3,15,334.703125,3513.000
1785217034.446177483,0.348537,3,15,336.359375,3512.000
1785217034.446177483,0.348537,3,15,338.031250,3517.500
1785217034.446177483,0.348537,3,15,339.671875,3519.500
1785217034.446177483,0.348537,3,15,341.312500,3517.500
1785217034.446177483,0.348537,3,15,342.968750,3535.000
1785217034.446177483,0.348537,3,13,344.625000,3549.000
1785217034.446177483,0.348537,3,10,346.281250,3553.500
1785217034.446177483,0.348537,3,15,347.906250,3567.000
1785217034.446177483,0.348537,3,15,349.562500,3552.750
1785217034.558582067,0.505144,4,15,351.203125,3549.250
1785217034.558582067,0.505144,4,9,354.468750,3767.250
1785217034.558582067,0.505144,4,15,356.109375,3830.750
1785217034.558582067,0.505144,4,15,357.796875,3870.000
1785217034.558582067,0.505144,4,15,359.406250,3889.750
1785217034.558582067,0.505144,4,15,1.078125,3904.500
1785217034.558582067,0.505144,4,15,2.703125,3934.250
1785217034.558582067,0.505144,4,11,4.359375,3991.750
1785217034.558582067,0.505144,4,14,6.000000,4049.000
1785217034.558582067,0.505144,4,15,7.640625,4111.000
1785217034.558582067,0.505144,4,13,9.296875,4172.250
1785217034.558582067,0.505144,4,10,10.921875,4258.500
1785217034.558582067,0.505144,4,13,12.546875,4358.000
1785217034.558582067,0.505144,4,15,221.625000,5276.250
1785217034.558582067,0.505144,4,15,223.281250,5133.250
1785217034.558582067,0.505144,4,15,231.609375,3413.500
1785217034.558582067,0.505144,4,15,233.250000,3401.750
1785217034.558582067,0.505144,4,15,234.890625,3425.750
1785217034.558582067,0.505144,4,15,238.140625,3892.750
1785217034.558582067,0.505144,4,15,239.796875,3815.000
1785217034.558582067,0.505144,4,15,241.468750,3751.500
1785217034.558582067,0.505144,4,15,243.109375,3703.750
1785217034.558582067,0.505144,4,15,244.750000,3637.000
1785217034.558582067,0.505144,4,15,246.406250,3577.750
1785217034.558582067,0.505144,4,15,248.046875,3541.250
1785217034.558582067,0.505144,4,15,249.703125,3495.250
1785217034.558582067,0.505144,4,15,251.359375,3443.000
1785217034.558582067,0.505144,4,15,254.625000,3544.000
1785217034.558582067,0.505144,4,15,256.265625,3553.750
1785217034.558582067,0.505144,4,15,259.562500,3796.000
1785217034.558582067,0.505144,4,15,261.203125,3787.750
1785217034.558582067,0.505144,4,15,262.828125,3774.750
1785217034.558582067,0.505144,4,15,264.484375,3751.500
1785217034.558582067,0.505144,4,15,266.125000,3739.000
1785217034.558582067,0.505144,4,15,267.765625,3733.250
1785217034.558582067,0.505144,4,15,269.406250,3734.250
1785217034.558582067,0.505144,4,15,271.062500,3745.000
1785217034.558582067,0.505144,4,15,272.703125,3739.250
1785217034.558582067,0.505144,4,15,274.359375,3745.750
1785217034.558582067,0.505144,4,15,276.000000,3757.000
1785217034.558582067,0.505144,4,15,277.656250,3761.500
1785217034.558582067,0.505144,4,15,279.281250,3773.250
1785217034.558582067,0.505144,4,15,280.906250,3785.000
1785217034.558582067,0.505144,4,15,282.562500,3797.000
1785217034.558582067,0.505144,4,15,284.203125,3812.250
1785217034.558582067,0.505144,4,15,285.843750,3838.500
1785217034.558582067,0.505144,4,15,287.500000,3831.500
1785217034.558582067,0.505144,4,15,290.812500,3609.500
1785217034.558582067,0.505144,4,15,294.140625,3322.000
1785217034.558582067,0.505144,4,15,295.796875,3319.500
1785217034.558582067,0.505144,4,15,297.437500,3360.000
1785217034.558582067,0.505144,4,15,299.125000,3409.250
1785217034.558582067,0.505144,4,15,300.781250,3476.000
1785217034.558582067,0.505144,4,15,302.421875,3530.250
1785217034.558582067,0.505144,4,15,304.046875,3601.750
1785217034.558582067,0.505144,4,15,305.687500,3684.000
1785217034.558582067,0.505144,4,14,312.312500,3699.250
1785217034.558582067,0.505144,4,15,313.953125,3675.000
1785217034.558582067,0.505144,4,15,315.609375,3650.250
1785217034.558582067,0.505144,4,11,317.265625,3620.250
1785217034.558582067,0.505144,4,8,318.921875,3579.250
1785217034.558582067,0.505144,4,15,320.562500,3541.500
1785217034.558582067,0.505144,4,15,322.234375,3524.750
1785217034.558582067,0.505144,4,15,323.890625,3510.000
1785217034.558582067,0.505144,4,15,325.531250,3503.250
1785217034.558582067,0.505144,4,15,327.187500,3510.750
1785217034.558582067,0.505144,4,15,328.843750,3512.750
1785217034.558582067,0.505144,4,15,330.484375,3504.250
1785217034.558582067,0.505144,4,15,332.125000,3505.500
1785217034.558582067,0.505144,4,15,333.781250,3510.250
1785217034.558582067,0.505144,4,15,335.421875,3519.500
1785217034.558582067,0.505144,4,15,337.062500,3521.750
1785217034.558582067,0.505144,4,15,338.734375,3505.750
1785217034.558582067,0.505144,4,15,340.390625,3510.000
1785217034.558582067,0.505144,4,15,342.046875,3529.750
1785217034.558582067,0.505144,4,15,343.687500,3538.000
1785217034.558582067,0.505144,4,11,345.328125,3548.750
1785217034.558582067,0.505144,4,15,347.000000,3557.500
1785217034.558582067,0.505144,4,15,348.640625,3555.250
1785217034.558582067,0.505144,4,15,350.296875,3544.000
1785217034.669158220,0.583231,5,9,353.578125,3741.750
1785217034.669158220,0.583231,5,15,355.203125,3809.750
1785217034.669158220,0.583231,5,15,356.859375,3854.250
1785217034.669158220,0.583231,5,15,358.531250,3881.250
1785217034.669158220,0.583231,5,15,0.171875,3898.750
1785217034.669158220,0.583231,5,15,1.812500,3915.250
1785217034.669158220,0.583231,5,15,3.468750,3950.750
1785217034.669158220,0.583231,5,12,5.125000,4006.500
1785217034.669158220,0.583231,5,15,6.750000,4083.000
1785217034.669158220,0.583231,5,15,8.421875,4153.500
1785217034.669158220,0.583231,5,10,10.046875,4212.000
1785217034.669158220,0.583231,5,15,11.671875,4297.250
1785217034.669158220,0.583231,5,14,13.312500,4394.000
1785217034.669158220,0.583231,5,8,177.718750,10202.000
1785217034.669158220,0.583231,5,7,179.406250,10215.500
1785217034.669158220,0.583231,5,7,181.046875,10121.750
1785217034.669158220,0.583231,5,15,199.171875,10239.750
1785217034.669158220,0.583231,5,15,220.671875,5364.500
1785217034.669158220,0.583231,5,15,224.000000,5035.250
1785217034.669158220,0.583231,5,15,227.281250,4748.750
1785217034.669158220,0.583231,5,15,232.328125,3431.750
1785217034.669158220,0.583231,5,15,233.968750,3412.750
1785217034.669158220,0.583231,5,15,237.218750,3915.250
1785217034.669158220,0.583231,5,15,238.859375,3852.250
1785217034.669158220,0.583231,5,15,240.500000,3789.500
1785217034.669158220,0.583231,5,15,242.171875,3735.500
1785217034.669158220,0.583231,5,15,243.828125,3672.750
1785217034.669158220,0.583231,5,15,245.468750,3609.000
1785217034.669158220,0.583231,5,15,247.109375,3558.750
1785217034.669158220,0.583231,5,15,248.765625,3512.750
1785217034.669158220,0.583231,5,15,250.468750,3468.250
1785217034.669158220,0.583231,5,15,252.109375,3453.750
1785217034.669158220,0.583231,5,15,253.765625,3494.250
1785217034.669158220,0.583231,5,15,255.406250,3519.250
1785217034.669158220,0.583231,5,15,260.328125,3792.250
1785217034.669158220,0.583231,5,15,261.968750,3781.250
1785217034.669158220,0.583231,5,15,263.609375,3763.000
1785217034.669158220,0.583231,5,15,265.281250,3755.000
1785217034.669158220,0.583231,5,15,266.906250,3740.750
1785217034.669158220,0.583231,5,15,268.578125,3728.250
1785217034.669158220,0.583231,5,15,270.203125,3725.500
1785217034.669158220,0.583231,5,15,271.843750,3729.250
1785217034.669158220,0.583231,5,15,273.531250,3739.000
1785217034.669158220,0.583231,5,15,275.125000,3744.250
1785217034.669158220,0.583231,5,15,276.781250,3754.000
1785217034.669158220,0.583231,5,15,278.421875,3766.000
1785217034.669158220,0.583231,5,15,280.062500,3781.750
1785217034.669158220,0.583231,5,15,281.703125,3793.250
1785217034.669158220,0.583231,5,15,283.359375,3801.000
1785217034.669158220,0.583231,5,15,284.984375,3823.000
1785217034.669158220,0.583231,5,15,286.656250,3858.750
1785217034.669158220,0.583231,5,15,291.640625,3542.750
1785217034.669158220,0.583231,5,15,294.921875,3299.250
1785217034.669158220,0.583231,5,15,296.562500,3340.500
1785217034.669158220,0.583231,5,15,298.218750,3380.250
1785217034.669158220,0.583231,5,15,299.921875,3437.250
1785217034.669158220,0.583231,5,15,301.562500,3498.000
1785217034.669158220,0.583231,5,15,303.234375,3565.500
1785217034.669158220,0.583231,5,15,304.859375,3645.250
1785217034.669158220,0.583231,5,15,313.125000,3683.500
1785217034.669158220,0.583231,5,15,314.781250,3668.250
1785217034.669158220,0.583231,5,14,316.421875,3636.000
1785217034.669158220,0.583231,5,7,318.093750,3594.500
1785217034.669158220,0.583231,5,15,319.750000,3557.250
1785217034.669158220,0.583231,5,15,321.375000,3541.750
1785217034.669158220,0.583231,5,15,323.046875,3539.250
1785217034.669158220,0.583231,5,15,324.687500,3523.750
1785217034.669158220,0.583231,5,15,326.328125,3518.250
1785217034.669158220,0.583231,5,15,327.984375,3514.750
1785217034.669158220,0.583231,5,15,329.640625,3500.250
1785217034.669158220,0.583231,5,15,331.281250,3503.250
1785217034.669158220,0.583231,5,15,332.937500,3515.250
1785217034.669158220,0.583231,5,15,334.578125,3516.500
1785217034.669158220,0.583231,5,15,336.250000,3513.000
1785217034.669158220,0.583231,5,15,337.890625,3518.000
1785217034.669158220,0.583231,5,15,339.531250,3512.250
1785217034.669158220,0.583231,5,15,341.203125,3513.500
1785217034.669158220,0.583231,5,15,342.843750,3541.250
1785217034.669158220,0.583231,5,11,344.484375,3554.500
1785217034.669158220,0.583231,5,10,346.140625,3553.000
1785217034.669158220,0.583231,5,15,347.796875,3566.000
1785217034.669158220,0.583231,5,15,349.468750,3557.750
1785217034.784106493,0.737826,6,15,351.109375,3550.500
1785217034.784106493,0.737826,6,10,354.390625,3761.750
1785217034.784106493,0.737826,6,15,356.015625,3831.250
1785217034.784106493,0.737826,6,15,357.687500,3870.500
1785217034.784106493,0.737826,6,15,359.343750,3868.000
1785217034.784106493,0.737826,6,15,0.968750,3885.750
1785217034.784106493,0.737826,6,15,2.625000,3932.250
1785217034.784106493,0.737826,6,14,4.265625,3983.000
1785217034.784106493,0.737826,6,15,5.906250,4047.250
1785217034.784106493,0.737826,6,15,7.562500,4111.250
1785217034.784106493,0.737826,6,13,9.187500,4163.250
1785217034.784106493,0.737826,6,11,10.796875,4238.000
1785217034.784106493,0.737826,6,12,12.453125,4336.250
1785217034.784106493,0.737826,6,15,223.171875,5082.500
1785217034.784106493,0.737826,6,15,233.171875,3393.750
1785217034.784106493,0.737826,6,10,234.781250,3411.000
1785217034.784106493,0.737826,6,15,238.046875,3895.750
1785217034.784106493,0.737826,6,15,239.687500,3828.250
