elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
25.579947,provisional_prealign,prealign_curve_entry_guard:head=+58.0 steerRatio=0.90:continuing,35,-120,35,-120,prealign_curve_entry_guard:head=+58.0 steerRatio=0.90:continuing,0,1785217059.6238854,1,1,0,14,gap_confirmed,2,1,1,1,1742.489,-2392.489,0,1,1,1,1,1,1,0,1554.172,1109.548,914.499,-300.0,1214.499,0,0.905,0.426,,,,,,,1,1,1,0.95,0,slot_map_localized,-99.394,-0.903582,57.991,662.125,220.0,347.368,0,footprint_crosses_slot_entrance,-1266.589,-100.592,-2296.701,-1257.868,0,MAP_LOCALIZATION,1,1,0,0,0,1785217059.6238854,17.315,0.257,7,1,69.299,slot_map_localized,1396.508:518.936|892.956:1324.501|2164.901:2119.583|2668.453:1314.018,1,1785217056.3780744,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00486,0.00486,0.9,57.991,-2.697,35.829,333.684,319.4,482.85,300.000:570.000|300.155:562.003|300.622:554.018|301.398:546.058|302.483:538.133|303.875:530.257|305.572:522.441|307.571:514.696|309.871:507.035|312.466:499.470|315.353:492.010|318.528:484.669|321.986:477.457|325.721:470.384|329.729:463.462|334.002:456.701|338.535:450.112|343.321:443.703|348.352:437.485|353.622:431.468|359.121:425.659|364.841:420.069|370.775:414.706|376.912:409.577|383.244:404.690|389.762:400.054|396.454:395.674|396.697:395.522|403.237:391.434|410.020:387.194|416.802:382.954|423.585:378.714|430.368:374.474|437.151:370.234|443.934:365.994|450.716:361.755|457.499:357.515|464.282:353.275|471.065:349.035|477.847:344.795|484.630:340.555|491.413:336.315|498.196:332.076|504.979:327.836|511.761:323.596|518.544:319.356|525.327:315.116|532.110:310.876|538.892:306.636|545.675:302.397|552.458:298.157|559.241:293.917|566.024:289.677|572.806:285.437|579.589:281.197|586.372:276.957|593.155:272.718|599.937:268.478|606.720:264.238|613.503:259.998|620.286:255.758|627.069:251.518|633.851:247.278|640.634:243.039|647.417:238.799|654.200:234.559|660.982:230.319|667.765:226.079|674.548:221.839|681.331:217.599|688.114:213.360|694.896:209.120|701.679:204.880|708.462:200.640|715.245:196.400|722.027:192.160|728.810:187.920|735.593:183.681|742.376:179.441|749.159:175.201|755.941:170.961|762.724:166.721|769.507:162.481|776.290:158.241|783.072:154.002|789.855:149.762|796.638:145.522|803.421:141.282|810.204:137.042,0,,,,
25.65823,provisional_prealign,prealign_curve_entry_guard:head=+57.9 steerRatio=0.90:continuing,35,-120,35,-120,prealign_curve_entry_guard:head=+57.9 steerRatio=0.90:continuing,0,1785217059.7345524,1,1,0,18,gap_confirmed,2,1,1,1,1761.977,-2411.977,0,1,1,1,1,1,1,0,1554.172,1103.878,930.735,-300.0,1230.735,0,0.905,0.426,,,,,,,1,1,1,0.95,0,slot_map_localized,-99.083,-0.900752,57.869,664.665,220.0,347.368,0,footprint_crosses_slot_entrance,-1264.881,-98.932,-2308.776,-1268.815,0,MAP_LOCALIZATION,1,1,0,0,0,1785217059.7345524,10.276,0.122,9,1,64.194,slot_map_localized,1404.761:526.608|899.492:1331.098|2169.738:2128.892|2675.007:1324.402,1,1785217056.3780744,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00486,0.00486,0.9,57.869,-2.758,35.768,333.684,319.405,482.852,300.000:570.000|300.153:562.067|300.612:554.147|301.375:546.249|302.443:538.388|303.813:530.573|305.483:522.816|307.451:515.130|309.714:507.526|312.268:500.014|315.110:492.607|318.235:485.314|321.640:478.147|325.318:471.117|329.264:464.234|333.473:457.509|337.937:450.950|342.652:444.569|347.609:438.374|352.801:432.374|358.220:426.580|363.859:420.998|369.709:415.638|375.761:410.508|382.007:405.615|388.436:400.966|395.040:396.569|396.325:395.755|401.756:392.344|408.475:388.124|415.194:383.904|421.914:379.683|428.633:375.463|435.352:371.243|442.071:367.023|448.791:362.803|455.510:358.583|462.229:354.363|468.948:350.143|475.667:345.923|482.387:341.703|489.106:337.483|495.825:333.263|502.544:329.042|509.263:324.822|515.983:320.602|522.702:316.382|529.421:312.162|536.140:307.942|542.859:303.722|549.579:299.502|556.298:295.282|563.017:291.062|569.736:286.842|576.455:282.622|583.175:278.401|589.894:274.181|596.613:269.961|603.332:265.741|610.051:261.521|616.771:257.301|623.490:253.081|630.209:248.861|636.928:244.641|643.647:240.421|650.367:236.201|657.086:231.981|663.805:227.761|670.524:223.540|677.244:219.320|683.963:215.100|690.682:210.880|697.401:206.660|704.120:202.440|710.840:198.220|717.559:194.000|724.278:189.780|730.997:185.560|737.716:181.340|744.436:177.120|751.155:172.899|757.874:168.679|764.593:164.459|771.312:160.239|778.032:156.019|784.751:151.799|791.470:147.579|798.189:143.359|804.908:139.139|811.628:134.919,0,,,,
25.750117,verify_slot_box,provisional_safe_path_ready,0,0,0,0,provisional_safe_path_ready,0,1785217059.845773,1,1,0,17,gap_confirmed,2,1,1,1,1778.956,-2428.956,0,1,1,1,1,1,1,0,1554.172,1105.461,950.482,-300.0,1250.482,0,0.905,0.426,,,,,,,1,1,1,0.95,0,slot_map_localized,-103.214,-0.938307,56.952,665.507,220.0,347.368,0,footprint_crosses_slot_entrance,-1279.871,-114.451,-2320.605,-1272.337,1,MAP_LOCALIZATION,1,1,0,0,0,1785217059.845773,44.051,0.916,9,1,65.664,slot_map_localized,1384.679:565.902|866.608:1362.208|2123.933:2180.214|2642.004:1383.908,1,1785217056.3780744,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,56.952,2.032,36.494,333.684,317.304,482.257,300.000:570.000|300.137:562.029|300.549:554.068|301.234:546.125|302.193:538.211|303.424:530.335|304.925:522.505|306.695:514.732|308.731:507.025|311.031:499.392|313.594:491.843|316.414:484.387|319.490:477.032|322.816:469.787|326.391:462.662|330.209:455.663|334.265:448.800|338.555:442.081|343.074:435.514|347.817:429.106|352.778:422.865|357.950:416.799|363.328:410.915|368.906:405.219|374.676:399.719|380.633:394.420|386.768:389.330|393.075:384.454|399.546:379.798|405.246:375.968|406.172:375.366|412.855:371.018|419.537:366.670|426.220:362.323|432.903:357.975|439.585:353.628|446.268:349.280|452.950:344.932|459.633:340.585|466.315:336.237|472.998:331.889|479.681:327.542|486.363:323.194|493.046:318.846|499.728:314.499|506.411:310.151|513.093:305.804|519.776:301.456|526.459:297.108|533.141:292.761|539.824:288.413|546.506:284.065|553.189:279.718|559.871:275.370|566.554:271.023|573.237:266.675|579.919:262.327|586.602:257.980|593.284:253.632|599.967:249.284|606.650:244.937|613.332:240.589|620.015:236.241|626.697:231.894|633.380:227.546|640.062:223.199|646.745:218.851|653.428:214.503|660.110:210.156|666.793:205.808|673.475:201.460|680.158:197.113|686.840:192.765|693.523:188.417|700.206:184.070|706.888:179.722|713.571:175.375|720.253:171.027|726.936:166.679|733.618:162.332|740.301:157.984|746.984:153.636|753.666:149.289|760.349:144.941|767.031:140.593|773.714:136.246|780.396:131.898|787.079:127.551|793.762:123.203|800.444:118.855,1,26.050117,0.3,25.750117,0.0
25.825944,verify_slot_box,waiting_for_unique_lidar_arm_scan,0,0,0,0,waiting_for_unique_lidar_arm_scan,0,1785217059.845773,0,1,0,17,gap_confirmed,2,1,1,1,1778.956,-2428.956,0,1,1,1,1,1,1,0,1554.172,1105.461,950.482,-300.0,1250.482,0,0.905,0.426,,,,,,,1,1,1,0.95,0,slot_map_localized,-103.214,-0.938307,56.952,665.507,220.0,347.368,0,footprint_crosses_slot_entrance,-1279.871,-114.451,-2320.605,-1272.337,1,MAP_LOCALIZATION,1,1,0,0,0,1785217059.845773,44.051,0.916,9,1,65.664,slot_map_localized,1384.679:565.902|866.608:1362.208|2123.933:2180.214|2642.004:1383.908,1,1785217056.3780744,2,6,direct_pair_landmarks_frozen,0,,0,,,,,,,,,,,,1,26.050117,0.224172,25.750117,0.075828
25.903296,set_reverse_steer,reverse_path_armed:curve:set_candidate_steer,0,150,0,150,reverse_path_armed:curve:set_candidate_steer,0,1785217059.959982,1,1,0,16,gap_confirmed,2,1,1,1,1792.433,-2442.433,0,1,1,1,1,1,1,0,1554.172,1091.611,979.17,-300.0,1279.17,0,0.905,0.426,,,,,,,1,1,1,0.95,0,slot_map_localized,-101.938,-0.926709,57.185,665.991,220.0,347.368,0,footprint_crosses_slot_entrance,-1275.103,-109.522,-2320.637,-1274.45,1,MAP_LOCALIZATION,1,1,0,0,0,1785217059.959982,12.741,-0.232,10,1,109.618,slot_map_localized,1392.923:556.786|878.085:1355.185|2138.715:2168.088|2653.554:1369.688,1,1785217056.3780744,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,57.185,4.096,34.431,333.684,317.304,482.257,300.000:570.000|300.138:562.019|300.550:554.047|301.238:546.094|302.199:538.170|303.433:530.284|304.938:522.445|306.712:514.662|308.754:506.945|311.060:499.303|313.629:491.745|316.456:484.281|319.540:476.918|322.875:469.666|326.458:462.533|330.286:455.528|334.352:448.659|338.653:441.934|343.183:435.362|347.937:428.950|352.909:422.705|358.094:416.636|363.485:410.749|369.076:405.051|374.859:399.550|380.829:394.251|386.979:389.161|393.300:384.287|399.785:379.633|406.034:375.458|406.427:375.205|413.135:370.879|419.844:366.553|426.553:362.226|433.262:357.900|439.971:353.574|446.680:349.248|453.389:344.922|460.097:340.596|466.806:336.270|473.515:331.944|480.224:327.617|486.933:323.291|493.642:318.965|500.351:314.639|507.060:310.313|513.768:305.987|520.477:301.661|527.186:297.334|533.895:293.008|540.604:288.682|547.313:284.356|554.022:280.030|560.730:275.704|567.439:271.378|574.148:267.052|580.857:262.725|587.566:258.399|594.275:254.073|600.984:249.747|607.692:245.421|614.401:241.095|621.110:236.769|627.819:232.443|634.528:228.116|641.237:223.790|647.946:219.464|654.655:215.138|661.363:210.812|668.072:206.486|674.781:202.160|681.490:197.833|688.199:193.507|694.908:189.181|701.617:184.855|708.325:180.529|715.034:176.203|721.743:171.877|728.452:167.551|735.161:163.224|741.870:158.898|748.579:154.572|755.287:150.246|761.996:145.920|768.705:141.594|775.414:137.268|782.123:132.942|788.832:128.615|795.541:124.289|802.250:119.963,1,26.203296,0.3,25.903296,0.0
25.982382,set_reverse_steer,reverse_entry_candidate_steer:settling,0,150,0,150,reverse_entry_candidate_steer:settling,0,1785217060.0726893,1,1,0,18,gap_confirmed,2,1,1,1,1797.288,-2447.288,0,1,1,1,1,1,1,0,1554.172,1082.871,1001.9,-300.0,1301.9,0,0.905,0.426,,,,,,,1,1,1,0.95,0,slot_map_localized,-107.112,-0.97375,57.009,668.751,220.0,347.368,0,footprint_crosses_slot_entrance,-1296.888,-131.428,-2334.113,-1286.352,1,MAP_LOCALIZATION,1,1,0,0,0,1785217060.0726893,29.331,0.176,10,1,413.995,slot_map_localized,1388.119:586.282|870.836:1383.099|2128.969:2199.862|2646.252:1403.045,1,1785217056.3780744,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,57.185,4.096,34.431,333.684,317.304,482.257,300.000:570.000|300.138:562.019|300.550:554.047|301.238:546.094|302.199:538.170|303.433:530.284|304.938:522.445|306.712:514.662|308.754:506.945|311.060:499.303|313.629:491.745|316.456:484.281|319.540:476.918|322.875:469.666|326.458:462.533|330.286:455.528|334.352:448.659|338.653:441.934|343.183:435.362|347.937:428.950|352.909:422.705|358.094:416.636|363.485:410.749|369.076:405.051|374.859:399.550|380.829:394.251|386.979:389.161|393.300:384.287|399.785:379.633|406.034:375.458|406.427:375.205|413.135:370.879|419.844:366.553|426.553:362.226|433.262:357.900|439.971:353.574|446.680:349.248|453.389:344.922|460.097:340.596|466.806:336.270|473.515:331.944|480.224:327.617|486.933:323.291|493.642:318.965|500.351:314.639|507.060:310.313|513.768:305.987|520.477:301.661|527.186:297.334|533.895:293.008|540.604:288.682|547.313:284.356|554.022:280.030|560.730:275.704|567.439:271.378|574.148:267.052|580.857:262.725|587.566:258.399|594.275:254.073|600.984:249.747|607.692:245.421|614.401:241.095|621.110:236.769|627.819:232.443|634.528:228.116|641.237:223.790|647.946:219.464|654.655:215.138|661.363:210.812|668.072:206.486|674.781:202.160|681.490:197.833|688.199:193.507|694.908:189.181|701.617:184.855|708.325:180.529|715.034:176.203|721.743:171.877|728.452:167.551|735.161:163.224|741.870:158.898|748.579:154.572|755.287:150.246|761.996:145.920|768.705:141.594|775.414:137.268|782.123:132.942|788.832:128.615|795.541:124.289|802.250:119.963,1,26.282382,0.3,25.982382,0.0
26.061087,set_reverse_steer,reverse_entry_candidate_steer:settling,0,150,0,150,reverse_entry_candidate_steer:settling,0,1785217060.0726893,0,1,0,18,gap_confirmed,2,1,1,1,1797.288,-2447.288,0,1,1,1,1,1,1,0,1554.172,1082.871,1001.9,-300.0,1301.9,0,0.905,0.426,,,,,,,1,1,1,0.95,0,slot_map_localized,-107.112,-0.97375,57.009,668.751,220.0,347.368,0,footprint_crosses_slot_entrance,-1296.888,-131.428,-2334.113,-1286.352,1,MAP_LOCALIZATION,1,1,0,0,0,1785217060.0726893,29.331,0.176,10,1,413.995,slot_map_localized,1388.119:586.282|870.836:1383.099|2128.969:2199.862|2646.252:1403.045,1,1785217056.3780744,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,57.185,4.096,34.431,333.684,317.304,482.257,300.000:570.000|300.138:562.019|300.550:554.047|301.238:546.094|302.199:538.170|303.433:530.284|304.938:522.445|306.712:514.662|308.754:506.945|311.060:499.303|313.629:491.745|316.456:484.281|319.540:476.918|322.875:469.666|326.458:462.533|330.286:455.528|334.352:448.659|338.653:441.934|343.183:435.362|347.937:428.950|352.909:422.705|358.094:416.636|363.485:410.749|369.076:405.051|374.859:399.550|380.829:394.251|386.979:389.161|393.300:384.287|399.785:379.633|406.034:375.458|406.427:375.205|413.135:370.879|419.844:366.553|426.553:362.226|433.262:357.900|439.971:353.574|446.680:349.248|453.389:344.922|460.097:340.596|466.806:336.270|473.515:331.944|480.224:327.617|486.933:323.291|493.642:318.965|500.351:314.639|507.060:310.313|513.768:305.987|520.477:301.661|527.186:297.334|533.895:293.008|540.604:288.682|547.313:284.356|554.022:280.030|560.730:275.704|567.439:271.378|574.148:267.052|580.857:262.725|587.566:258.399|594.275:254.073|600.984:249.747|607.692:245.421|614.401:241.095|621.110:236.769|627.819:232.443|634.528:228.116|641.237:223.790|647.946:219.464|654.655:215.138|661.363:210.812|668.072:206.486|674.781:202.160|681.490:197.833|688.199:193.507|694.908:189.181|701.617:184.855|708.325:180.529|715.034:176.203|721.743:171.877|728.452:167.551|735.161:163.224|741.870:158.898|748.579:154.572|755.287:150.246|761.996:145.920|768.705:141.594|775.414:137.268|782.123:132.942|788.832:128.615|795.541:124.289|802.250:119.963,1,26.282382,0.221296,25.982382,0.078704
26.138907,set_reverse_steer,reverse_entry_candidate_steer:settling,0,150,0,150,reverse_entry_candidate_steer:settling,0,1785217060.1834333,1,1,0,15,gap_confirmed,2,1,1,1,1790.059,-2440.059,0,1,1,1,1,1,1,0,1554.172,1090.652,1010.358,-300.0,1310.358,0,0.905,0.426,,,,,,,1,1,1,0.95,0,slot_map_localized,-105.373,-0.957937,56.379,668.964,220.0,347.368,0,footprint_crosses_slot_entrance,-1287.302,-122.366,-2340.576,-1287.244,1,MAP_LOCALIZATION,1,1,0,0,0,1785217060.1834333,11.388,0.63,9,1,79.588,slot_map_localized,1383.208:595.754|857.190:1386.833|2106.261:2217.388|2632.279:1426.309,1,1785217056.3780744,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,57.185,4.096,34.431,333.684,317.304,482.257,300.000:570.000|300.138:562.019|300.550:554.047|301.238:546.094|302.199:538.170|303.433:530.284|304.938:522.445|306.712:514.662|308.754:506.945|311.060:499.303|313.629:491.745|316.456:484.281|319.540:476.918|322.875:469.666|326.458:462.533|330.286:455.528|334.352:448.659|338.653:441.934|343.183:435.362|347.937:428.950|352.909:422.705|358.094:416.636|363.485:410.749|369.076:405.051|374.859:399.550|380.829:394.251|386.979:389.161|393.300:384.287|399.785:379.633|406.034:375.458|406.427:375.205|413.135:370.879|419.844:366.553|426.553:362.226|433.262:357.900|439.971:353.574|446.680:349.248|453.389:344.922|460.097:340.596|466.806:336.270|473.515:331.944|480.224:327.617|486.933:323.291|493.642:318.965|500.351:314.639|507.060:310.313|513.768:305.987|520.477:301.661|527.186:297.334|533.895:293.008|540.604:288.682|547.313:284.356|554.022:280.030|560.730:275.704|567.439:271.378|574.148:267.052|580.857:262.725|587.566:258.399|594.275:254.073|600.984:249.747|607.692:245.421|614.401:241.095|621.110:236.769|627.819:232.443|634.528:228.116|641.237:223.790|647.946:219.464|654.655:215.138|661.363:210.812|668.072:206.486|674.781:202.160|681.490:197.833|688.199:193.507|694.908:189.181|701.617:184.855|708.325:180.529|715.034:176.203|721.743:171.877|728.452:167.551|735.161:163.224|741.870:158.898|748.579:154.572|755.287:150.246|761.996:145.920|768.705:141.594|775.414:137.268|782.123:132.942|788.832:128.615|795.541:124.289|802.250:119.963,1,26.438907,0.3,26.138907,0.0
26.218365,set_reverse_steer,reverse_entry_candidate_steer:settling,0,150,0,150,reverse_entry_candidate_steer:settling,0,1785217060.2950664,1,1,0,16,gap_confirmed,2,1,1,1,1794.177,-2444.177,0,1,1,1,1,1,1,0,1554.172,1083.545,1016.112,-300.0,1316.112,0,0.905,0.426,,,,,,,1,1,1,0.95,0,slot_map_localized,-103.954,-0.945036,55.622,670.462,220.0,347.368,0,footprint_crosses_slot_entrance,-1278.553,-114.432,-2353.583,-1293.739,1,MAP_LOCALIZATION,1,1,0,0,0,1785217060.2950664,15.667,0.756,9,1,91.17,slot_map_localized,1380.067:612.524|843.656:1396.592|2081.659:2243.557|2618.070:1459.488,1,1785217056.3780744,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,57.185,4.096,34.431,333.684,317.304,482.257,300.000:570.000|300.138:562.019|300.550:554.047|301.238:546.094|302.199:538.170|303.433:530.284|304.938:522.445|306.712:514.662|308.754:506.945|311.060:499.303|313.629:491.745|316.456:484.281|319.540:476.918|322.875:469.666|326.458:462.533|330.286:455.528|334.352:448.659|338.653:441.934|343.183:435.362|347.937:428.950|352.909:422.705|358.094:416.636|363.485:410.749|369.076:405.051|374.859:399.550|380.829:394.251|386.979:389.161|393.300:384.287|399.785:379.633|406.034:375.458|406.427:375.205|413.135:370.879|419.844:366.553|426.553:362.226|433.262:357.900|439.971:353.574|446.680:349.248|453.389:344.922|460.097:340.596|466.806:336.270|473.515:331.944|480.224:327.617|486.933:323.291|493.642:318.965|500.351:314.639|507.060:310.313|513.768:305.987|520.477:301.661|527.186:297.334|533.895:293.008|540.604:288.682|547.313:284.356|554.022:280.030|560.730:275.704|567.439:271.378|574.148:267.052|580.857:262.725|587.566:258.399|594.275:254.073|600.984:249.747|607.692:245.421|614.401:241.095|621.110:236.769|627.819:232.443|634.528:228.116|641.237:223.790|647.946:219.464|654.655:215.138|661.363:210.812|668.072:206.486|674.781:202.160|681.490:197.833|688.199:193.507|694.908:189.181|701.617:184.855|708.325:180.529|715.034:176.203|721.743:171.877|728.452:167.551|735.161:163.224|741.870:158.898|748.579:154.572|755.287:150.246|761.996:145.920|768.705:141.594|775.414:137.268|782.123:132.942|788.832:128.615|795.541:124.289|802.250:119.963,1,26.518365,0.3,26.218365,0.0
26.29636,set_reverse_steer,reverse_entry_candidate_steer:settling,0,150,0,150,reverse_entry_candidate_steer:settling,0,1785217060.4068427,1,1,0,14,gap_confirmed,2,1,1,1,1788.262,-2438.262,0,1,1,1,1,1,1,0,1554.172,1092.014,1017.77,-300.0,1317.77,0,0.905,0.426,,,,,,,1,1,1,0.95,0,slot_map_localized,-106.726,-0.970236,55.799,671.047,220.0,347.368,0,footprint_crosses_slot_entrance,-1291.149,-126.819,-2354.59,-1296.254,1,MAP_LOCALIZATION,1,1,0,0,0,1785217060.4068427,7.904,-0.177,9,1,121.527,slot_map_localized,1378.240:619.577|844.253:1405.298|2084.865:2248.436|2618.853:1462.714,1,1785217056.3780744,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,57.185,4.096,34.431,333.684,317.304,482.257,300.000:570.000|300.138:562.019|300.550:554.047|301.238:546.094|302.199:538.170|303.433:530.284|304.938:522.445|306.712:514.662|308.754:506.945|311.060:499.303|313.629:491.745|316.456:484.281|319.540:476.918|322.875:469.666|326.458:462.533|330.286:455.528|334.352:448.659|338.653:441.934|343.183:435.362|347.937:428.950|352.909:422.705|358.094:416.636|363.485:410.749|369.076:405.051|374.859:399.550|380.829:394.251|386.979:389.161|393.300:384.287|399.785:379.633|406.034:375.458|406.427:375.205|413.135:370.879|419.844:366.553|426.553:362.226|433.262:357.900|439.971:353.574|446.680:349.248|453.389:344.922|460.097:340.596|466.806:336.270|473.515:331.944|480.224:327.617|486.933:323.291|493.642:318.965|500.351:314.639|507.060:310.313|513.768:305.987|520.477:301.661|527.186:297.334|533.895:293.008|540.604:288.682|547.313:284.356|554.022:280.030|560.730:275.704|567.439:271.378|574.148:267.052|580.857:262.725|587.566:258.399|594.275:254.073|600.984:249.747|607.692:245.421|614.401:241.095|621.110:236.769|627.819:232.443|634.528:228.116|641.237:223.790|647.946:219.464|654.655:215.138|661.363:210.812|668.072:206.486|674.781:202.160|681.490:197.833|688.199:193.507|694.908:189.181|701.617:184.855|708.325:180.529|715.034:176.203|721.743:171.877|728.452:167.551|735.161:163.224|741.870:158.898|748.579:154.572|755.287:150.246|761.996:145.920|768.705:141.594|775.414:137.268|782.123:132.942|788.832:128.615|795.541:124.289|802.250:119.963,1,26.59636,0.3,26.29636,0.0
26.375539,follow_entry_curve,following_entry_curve:candidate_steer,-60,150,-60,150,following_entry_curve:candidate_steer,0,1785217060.4068427,0,1,0,14,gap_confirmed,2,1,1,1,1788.262,-2438.262,0,1,1,1,1,1,1,0,1554.172,1092.014,1017.77,-300.0,1317.77,0,0.905,0.426,,,,,,,1,1,1,0.95,0,slot_map_localized,-106.726,-0.970236,55.799,671.047,220.0,347.368,0,footprint_crosses_slot_entrance,-1291.149,-126.819,-2354.59,-1296.254,1,MAP_LOCALIZATION,1,1,0,0,0,1785217060.4068427,7.904,-0.177,9,1,121.527,slot_map_localized,1378.240:619.577|844.253:1405.298|2084.865:2248.436|2618.853:1462.714,1,1785217056.3780744,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,57.185,4.096,34.431,333.684,317.304,482.257,300.000:570.000|300.138:562.019|300.550:554.047|301.238:546.094|302.199:538.170|303.433:530.284|304.938:522.445|306.712:514.662|308.754:506.945|311.060:499.303|313.629:491.745|316.456:484.281|319.540:476.918|322.875:469.666|326.458:462.533|330.286:455.528|334.352:448.659|338.653:441.934|343.183:435.362|347.937:428.950|352.909:422.705|358.094:416.636|363.485:410.749|369.076:405.051|374.859:399.550|380.829:394.251|386.979:389.161|393.300:384.287|399.785:379.633|406.034:375.458|406.427:375.205|413.135:370.879|419.844:366.553|426.553:362.226|433.262:357.900|439.971:353.574|446.680:349.248|453.389:344.922|460.097:340.596|466.806:336.270|473.515:331.944|480.224:327.617|486.933:323.291|493.642:318.965|500.351:314.639|507.060:310.313|513.768:305.987|520.477:301.661|527.186:297.334|533.895:293.008|540.604:288.682|547.313:284.356|554.022:280.030|560.730:275.704|567.439:271.378|574.148:267.052|580.857:262.725|587.566:258.399|594.275:254.073|600.984:249.747|607.692:245.421|614.401:241.095|621.110:236.769|627.819:232.443|634.528:228.116|641.237:223.790|647.946:219.464|654.655:215.138|661.363:210.812|668.072:206.486|674.781:202.160|681.490:197.833|688.199:193.507|694.908:189.181|701.617:184.855|708.325:180.529|715.034:176.203|721.743:171.877|728.452:167.551|735.161:163.224|741.870:158.898|748.579:154.572|755.287:150.246|761.996:145.920|768.705:141.594|775.414:137.268|782.123:132.942|788.832:128.615|795.541:124.289|802.250:119.963,1,26.59636,0.220821,26.29636,0.079179
