timestamp,elapsed_s,scan_index,quality,angle_deg,distance_mm
1785209558.892403126,0.521826,4,15,350.671875,4147.500
1785209558.892403126,0.521826,4,13,352.312500,4160.250
1785209558.892403126,0.521826,4,15,353.968750,4173.250
1785209558.892403126,0.521826,4,12,355.593750,4191.250
1785209558.892403126,0.521826,4,14,357.203125,4217.750
1785209558.892403126,0.521826,4,15,358.859375,4253.000
1785209558.892403126,0.521826,4,14,0.484375,4278.500
1785209558.892403126,0.521826,4,11,2.109375,4307.500
1785209558.892403126,0.521826,4,10,3.734375,4335.250
1785209558.892403126,0.521826,4,13,5.375000,4378.750
1785209558.892403126,0.521826,4,14,6.984375,4427.500
1785209558.892403126,0.521826,4,10,8.640625,4472.250
1785209558.892403126,0.521826,4,8,10.250000,4562.500
1785209558.892403126,0.521826,4,15,218.921875,5394.500
1785209558.892403126,0.521826,4,15,222.218750,5072.250
1785209558.892403126,0.521826,4,15,223.859375,4930.500
1785209558.892403126,0.521826,4,15,225.484375,4794.000
1785209558.892403126,0.521826,4,15,227.109375,4673.750
1785209558.892403126,0.521826,4,15,230.484375,3351.750
1785209558.892403126,0.521826,4,15,232.125000,3350.750
1785209558.892403126,0.521826,4,15,236.968750,3877.250
1785209558.892403126,0.521826,4,15,238.578125,3807.250
1785209558.892403126,0.521826,4,15,240.234375,3738.750
1785209558.892403126,0.521826,4,15,241.875000,3689.250
1785209558.892403126,0.521826,4,15,243.500000,3631.250
1785209558.892403126,0.521826,4,15,245.156250,3566.000
1785209558.892403126,0.521826,4,15,246.765625,3521.500
1785209558.892403126,0.521826,4,15,248.406250,3476.750
1785209558.892403126,0.521826,4,15,250.078125,3420.500
1785209558.892403126,0.521826,4,15,251.656250,3416.000
1785209558.892403126,0.521826,4,15,253.296875,3478.000
1785209558.892403126,0.521826,4,15,254.890625,3493.500
1785209558.892403126,0.521826,4,15,259.781250,3773.750
1785209558.892403126,0.521826,4,15,261.406250,3757.750
1785209558.892403126,0.521826,4,15,263.015625,3750.000
1785209558.892403126,0.521826,4,15,264.671875,3749.750
1785209558.892403126,0.521826,4,15,266.281250,3736.500
1785209558.892403126,0.521826,4,15,267.937500,3711.500
1785209558.892403126,0.521826,4,15,269.546875,3701.500
1785209558.892403126,0.521826,4,15,271.187500,3692.750
1785209558.892403126,0.521826,4,15,272.828125,3694.000
1785209558.892403126,0.521826,4,15,274.421875,3724.750
1785209558.892403126,0.521826,4,15,276.046875,3743.250
1785209558.892403126,0.521826,4,15,277.656250,3752.500
1785209558.892403126,0.521826,4,15,279.281250,3772.750
1785209558.892403126,0.521826,4,15,280.906250,3792.750
1785209558.892403126,0.521826,4,15,282.546875,3807.000
1785209558.892403126,0.521826,4,15,284.171875,3825.750
1785209558.892403126,0.521826,4,15,285.781250,3858.750
1785209558.892403126,0.521826,4,15,290.703125,3601.250
1785209558.892403126,0.521826,4,15,293.984375,3332.000
1785209558.892403126,0.521826,4,15,295.609375,3342.500
1785209558.892403126,0.521826,4,15,297.234375,3381.500
1785209558.892403126,0.521826,4,15,298.937500,3434.000
1785209558.892403126,0.521826,4,15,300.578125,3497.750
1785209558.892403126,0.521826,4,15,302.187500,3566.250
1785209558.892403126,0.521826,4,15,303.828125,3640.250
1785209558.892403126,0.521826,4,15,305.421875,3708.500
1785209558.892403126,0.521826,4,13,308.640625,4366.000
1785209558.892403126,0.521826,4,10,320.093750,4161.250
1785209558.892403126,0.521826,4,13,321.734375,4138.000
1785209558.892403126,0.521826,4,12,323.390625,4107.750
1785209558.892403126,0.521826,4,9,325.000000,4066.500
1785209558.892403126,0.521826,4,8,326.656250,4014.000
1785209558.892403126,0.521826,4,11,328.296875,3980.250
1785209558.892403126,0.521826,4,10,329.937500,3969.750
1785209558.892403126,0.521826,4,9,331.562500,3973.500
1785209558.892403126,0.521826,4,15,333.187500,3993.500
1785209558.892403126,0.521826,4,7,334.828125,4031.250
1785209558.892403126,0.521826,4,8,336.437500,4068.250
1785209558.892403126,0.521826,4,8,338.093750,4069.250
1785209558.892403126,0.521826,4,7,339.718750,4060.750
1785209558.892403126,0.521826,4,13,341.343750,4077.000
1785209558.892403126,0.521826,4,15,342.968750,4088.000
1785209558.892403126,0.521826,4,12,344.625000,4099.750
1785209558.892403126,0.521826,4,15,346.250000,4097.250
1785209558.892403126,0.521826,4,15,347.875000,4089.500
1785209558.892403126,0.521826,4,15,349.500000,4121.250
1785209559.006841421,0.601514,5,15,351.140625,4146.500
1785209559.006841421,0.601514,5,15,352.765625,4156.750
1785209559.006841421,0.601514,5,15,354.390625,4168.000
1785209559.006841421,0.601514,5,15,356.015625,4195.000
1785209559.006841421,0.601514,5,15,357.656250,4231.750
1785209559.006841421,0.601514,5,13,359.281250,4251.000
1785209559.006841421,0.601514,5,9,0.921875,4281.500
1785209559.006841421,0.601514,5,9,2.546875,4331.500
1785209559.006841421,0.601514,5,10,4.171875,4361.250
1785209559.006841421,0.601514,5,12,5.796875,4388.750
1785209559.006841421,0.601514,5,14,7.453125,4424.000
1785209559.006841421,0.601514,5,10,9.062500,4492.500
1785209559.006841421,0.601514,5,8,10.671875,4595.250
1785209559.006841421,0.601514,5,15,219.125000,5366.000
1785209559.006841421,0.601514,5,15,220.765625,5210.250
1785209559.006841421,0.601514,5,15,222.406250,5060.500
1785209559.006841421,0.601514,5,15,225.687500,4755.750
1785209559.006841421,0.601514,5,15,227.328125,4642.000
1785209559.006841421,0.601514,5,15,230.687500,3396.500
1785209559.006841421,0.601514,5,15,232.328125,3350.500
1785209559.006841421,0.601514,5,15,237.156250,3870.250
1785209559.006841421,0.601514,5,15,238.812500,3791.000
1785209559.006841421,0.601514,5,15,240.453125,3729.500
1785209559.006841421,0.601514,5,15,242.062500,3663.750
1785209559.006841421,0.601514,5,15,243.718750,3597.750
1785209559.006841421,0.601514,5,15,245.343750,3563.000
1785209559.006841421,0.601514,5,15,247.000000,3519.750
1785209559.006841421,0.601514,5,15,248.593750,3468.750
1785209559.006841421,0.601514,5,15,250.250000,3425.750
1785209559.006841421,0.601514,5,15,251.906250,3436.500
1785209559.006841421,0.601514,5,15,253.515625,3497.500
1785209559.006841421,0.601514,5,15,255.171875,3503.250
1785209559.006841421,0.601514,5,15,260.015625,3778.750
1785209559.006841421,0.601514,5,15,261.640625,3762.750
1785209559.006841421,0.601514,5,15,263.296875,3740.750
1785209559.006841421,0.601514,5,15,264.906250,3727.500
1785209559.006841421,0.601514,5,15,266.546875,3719.000
1785209559.006841421,0.601514,5,15,268.171875,3718.000
1785209559.006841421,0.601514,5,15,269.796875,3723.500
1785209559.006841421,0.601514,5,15,271.453125,3718.500
1785209559.006841421,0.601514,5,15,273.078125,3716.000
1785209559.006841421,0.601514,5,15,274.687500,3725.000
1785209559.006841421,0.601514,5,15,276.328125,3747.000
1785209559.006841421,0.601514,5,15,277.953125,3756.000
1785209559.006841421,0.601514,5,15,279.562500,3767.750
1785209559.006841421,0.601514,5,15,281.187500,3785.500
1785209559.006841421,0.601514,5,15,282.828125,3798.000
1785209559.006841421,0.601514,5,15,284.468750,3823.000
1785209559.006841421,0.601514,5,15,286.093750,3860.250
1785209559.006841421,0.601514,5,15,289.390625,3653.000
1785209559.006841421,0.601514,5,15,291.015625,3584.250
1785209559.006841421,0.601514,5,15,294.312500,3318.750
1785209559.006841421,0.601514,5,15,295.937500,3349.000
1785209559.006841421,0.601514,5,15,297.546875,3391.000
1785209559.006841421,0.601514,5,15,299.250000,3440.000
1785209559.006841421,0.601514,5,15,300.859375,3499.250
1785209559.006841421,0.601514,5,15,302.484375,3560.000
1785209559.006841421,0.601514,5,9,320.421875,4156.500
1785209559.006841421,0.601514,5,10,322.062500,4132.750
1785209559.006841421,0.601514,5,13,323.671875,4097.250
1785209559.006841421,0.601514,5,13,325.312500,4049.500
1785209559.006841421,0.601514,5,8,326.953125,4027.250
1785209559.006841421,0.601514,5,9,328.593750,3996.250
1785209559.006841421,0.601514,5,10,330.250000,3970.250
1785209559.006841421,0.601514,5,11,331.859375,3983.250
1785209559.006841421,0.601514,5,14,333.500000,3980.500
1785209559.006841421,0.601514,5,7,336.765625,4017.500
1785209559.006841421,0.601514,5,9,338.375000,4070.250
1785209559.006841421,0.601514,5,12,340.015625,4075.250
1785209559.006841421,0.601514,5,15,341.656250,4080.500
1785209559.006841421,0.601514,5,11,343.296875,4089.500
1785209559.006841421,0.601514,5,15,344.906250,4102.750
1785209559.006841421,0.601514,5,15,346.578125,4100.000
1785209559.006841421,0.601514,5,15,348.234375,4101.750
1785209559.006841421,0.601514,5,15,349.843750,4137.750
1785209559.119929552,0.774898,6,15,351.468750,4155.250
1785209559.119929552,0.774898,6,15,353.125000,4170.250
1785209559.119929552,0.774898,6,15,354.781250,4188.500
1785209559.119929552,0.774898,6,13,356.390625,4201.250
1785209559.119929552,0.774898,6,15,358.015625,4242.500
1785209559.119929552,0.774898,6,15,359.656250,4269.750
1785209559.119929552,0.774898,6,13,1.281250,4275.000
1785209559.119929552,0.774898,6,13,2.921875,4308.500
1785209559.119929552,0.774898,6,12,4.562500,4355.750
1785209559.119929552,0.774898,6,12,6.187500,4403.250
1785209559.119929552,0.774898,6,10,7.828125,4442.500
1785209559.119929552,0.774898,6,11,9.468750,4489.000
1785209559.119929552,0.774898,6,10,11.015625,4589.000
1785209559.119929552,0.774898,6,8,175.484375,10178.500
1785209559.119929552,0.774898,6,8,177.125000,10216.000
1785209559.119929552,0.774898,6,15,222.921875,4987.500
1785209559.119929552,0.774898,6,15,224.546875,4862.500
1785209559.119929552,0.774898,6,15,226.187500,4734.500
1785209559.119929552,0.774898,6,15,227.812500,4611.000
1785209559.119929552,0.774898,6,15,231.187500,3388.500
1785209559.119929552,0.774898,6,15,236.015625,3924.750
1785209559.119929552,0.774898,6,15,237.640625,3856.250
1785209559.119929552,0.774898,6,15,239.281250,3787.000
1785209559.119929552,0.774898,6,15,240.906250,3721.500
1785209559.119929552,0.774898,6,15,242.578125,3649.250
1785209559.119929552,0.774898,6,15,244.187500,3581.750
1785209559.119929552,0.774898,6,15,245.843750,3545.000
1785209559.119929552,0.774898,6,15,247.484375,3508.250
1785209559.119929552,0.774898,6,15,249.093750,3462.750
1785209559.119929552,0.774898,6,15,250.812500,3419.750
1785209559.119929552,0.774898,6,15,254.078125,3521.250
1785209559.119929552,0.774898,6,15,255.687500,3495.000
1785209559.119929552,0.774898,6,15,258.921875,3765.250
1785209559.119929552,0.774898,6,15,260.562500,3768.500
1785209559.119929552,0.774898,6,15,262.203125,3749.000
1785209559.119929552,0.774898,6,15,263.859375,3732.250
1785209559.119929552,0.774898,6,15,265.484375,3722.000
1785209559.119929552,0.774898,6,15,267.109375,3710.000
1785209559.119929552,0.774898,6,15,268.750000,3708.500
1785209559.119929552,0.774898,6,15,270.359375,3730.750
1785209559.119929552,0.774898,6,15,272.015625,3732.000
1785209559.119929552,0.774898,6,15,273.640625,3724.000
1785209559.119929552,0.774898,6,15,275.234375,3735.250
