elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
11.286787,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212873.6545327,0,1,0,40,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
11.364705,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212873.7682815,1,1,0,32,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
11.443742,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212873.8803287,1,1,0,35,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
11.522486,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212873.8803287,0,1,0,35,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
11.601056,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212873.990827,1,1,0,28,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
11.679885,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212874.105131,1,1,0,31,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
11.758436,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212874.2171361,1,1,0,29,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
11.836591,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212874.2171361,0,1,0,29,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
11.913567,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212874.328866,1,1,0,25,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
11.994335,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212874.4407365,1,1,0,27,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.071066,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212874.4407365,0,1,0,27,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.148459,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212874.554271,1,1,0,29,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.225598,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212874.6664524,1,1,0,33,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.306052,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212874.6664524,0,1,0,33,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.383999,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212874.777365,1,1,0,23,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.463449,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212874.888682,1,1,0,24,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.540971,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212875.0028477,1,1,0,24,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.617747,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212875.0028477,0,1,0,24,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.69565,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212875.113785,1,1,0,21,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.773296,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212875.2258492,1,1,0,26,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.850922,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212875.2258492,0,1,0,26,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.912873,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212875.3369753,1,1,0,20,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.988547,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212875.4485962,1,1,0,20,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.067962,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212875.4485962,0,1,0,20,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.146713,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212875.5624604,1,1,0,22,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.22367,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212875.6746554,1,1,0,16,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.301446,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212875.6746554,0,1,0,16,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.379098,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212875.7857075,1,1,0,23,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.458743,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212875.8977094,1,1,0,19,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.522282,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212875.8977094,0,1,0,19,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.599084,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212876.012554,1,1,0,28,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.677274,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212876.1238503,1,1,0,17,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.754387,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212876.1238503,0,1,0,17,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.815712,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212876.2345097,1,1,0,26,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.892785,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212876.3466547,1,1,0,19,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.969722,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212876.3466547,0,1,0,19,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.034042,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212876.4600978,1,1,0,20,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.110199,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212876.5721974,1,1,0,24,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.187913,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212876.5721974,0,1,0,24,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.266318,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212876.6839733,1,1,0,18,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.329839,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212876.6839733,0,1,0,18,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.408567,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212876.7950845,1,1,0,30,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.489211,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212876.9089277,1,1,0,18,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.568721,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212877.0213754,1,1,0,19,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.647511,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212877.0213754,0,1,0,19,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.727932,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212877.132287,1,1,0,23,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.805746,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212877.2428353,1,1,0,28,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.885305,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212877.2428353,0,1,0,28,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.962299,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212877.3580823,1,1,0,26,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.039404,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212877.4687738,1,1,0,28,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.117686,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785212877.4687738,0,1,0,28,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.195982,search_cars,first_car_seen:waiting_for_confirmation,100,-25,100,-25,first_car_seen:waiting_for_confirmation,0,1785212877.5809786,1,1,0,31,one_parked_car,1,1,0,0,-232.958,-417.042,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.27612,provisional_prealign,first_car_turn_reached:provisional_settle_max_left,0,-120,0,-120,first_car_turn_reached:provisional_settle_max_left,0,1785212877.6923397,1,1,0,35,tracking_first_car_to_rear_gate,1,1,1,1,-200.818,-449.182,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
