timestamp,elapsed_s,scan_index,quality,angle_deg,distance_mm
1785217577.140696049,0.224263,2,15,244.625000,3670.250
1785217577.140696049,0.224263,2,15,246.265625,3596.500
1785217577.140696049,0.224263,2,15,247.921875,3540.500
1785217577.140696049,0.224263,2,15,249.562500,3492.000
1785217577.140696049,0.224263,2,15,251.250000,3439.250
1785217577.140696049,0.224263,2,15,252.906250,3397.000
1785217577.140696049,0.224263,2,15,254.515625,3421.250
1785217577.140696049,0.224263,2,15,256.187500,3459.500
1785217577.140696049,0.224263,2,15,257.828125,3446.500
1785217577.140696049,0.224263,2,15,262.734375,3731.500
1785217577.140696049,0.224263,2,15,264.375000,3703.000
1785217577.140696049,0.224263,2,15,266.031250,3676.250
1785217577.140696049,0.224263,2,15,267.687500,3655.000
1785217577.140696049,0.224263,2,15,269.312500,3646.000
1785217577.140696049,0.224263,2,15,270.953125,3634.250
1785217577.140696049,0.224263,2,15,272.593750,3625.500
1785217577.140696049,0.224263,2,15,274.234375,3630.750
1785217577.140696049,0.224263,2,15,275.859375,3638.000
1785217577.140696049,0.224263,2,15,277.515625,3636.000
1785217577.140696049,0.224263,2,15,279.140625,3633.250
1785217577.140696049,0.224263,2,15,280.781250,3654.500
1785217577.140696049,0.224263,2,15,282.421875,3682.750
1785217577.140696049,0.224263,2,15,284.046875,3709.000
1785217577.140696049,0.224263,2,15,285.687500,3742.750
1785217577.140696049,0.224263,2,15,287.343750,3756.500
1785217577.140696049,0.224263,2,15,288.968750,3760.000
1785217577.140696049,0.224263,2,15,290.625000,3724.750
1785217577.140696049,0.224263,2,15,293.937500,3524.250
1785217577.140696049,0.224263,2,15,297.265625,3242.750
1785217577.140696049,0.224263,2,15,298.984375,3234.750
1785217577.140696049,0.224263,2,15,300.593750,3285.750
1785217577.140696049,0.224263,2,15,302.234375,3339.250
1785217577.140696049,0.224263,2,15,303.890625,3388.250
1785217577.140696049,0.224263,2,15,305.515625,3449.250
1785217577.140696049,0.224263,2,15,307.156250,3506.250
1785217577.140696049,0.224263,2,13,308.796875,3568.250
1785217577.140696049,0.224263,2,10,315.390625,3585.000
1785217577.140696049,0.224263,2,13,317.031250,3533.500
1785217577.140696049,0.224263,2,15,318.687500,3493.500
1785217577.140696049,0.224263,2,15,320.328125,3471.000
1785217577.140696049,0.224263,2,15,321.968750,3451.750
1785217577.140696049,0.224263,2,15,323.640625,3427.750
1785217577.140696049,0.224263,2,14,325.296875,3419.500
1785217577.140696049,0.224263,2,7,326.953125,3401.750
1785217577.140696049,0.224263,2,8,328.609375,3388.750
1785217577.140696049,0.224263,2,10,330.250000,3398.500
1785217577.140696049,0.224263,2,9,331.875000,3398.000
1785217577.140696049,0.224263,2,8,333.531250,3395.000
1785217577.140696049,0.224263,2,11,335.171875,3403.000
1785217577.140696049,0.224263,2,15,336.828125,3414.000
1785217577.140696049,0.224263,2,15,338.453125,3430.500
1785217577.140696049,0.224263,2,15,340.125000,3457.750
1785217577.140696049,0.224263,2,15,341.750000,3458.000
1785217577.140696049,0.224263,2,15,343.406250,3465.250
1785217577.140696049,0.224263,2,15,345.031250,3515.500
1785217577.140696049,0.224263,2,15,346.750000,3545.750
1785217577.140696049,0.224263,2,11,348.390625,3550.750
1785217577.140696049,0.224263,2,15,350.046875,3555.250
1785217577.252121925,0.303414,3,15,351.687500,3538.750
1785217577.252121925,0.303414,3,15,353.343750,3505.750
1785217577.252121925,0.303414,3,8,356.609375,3773.000
1785217577.252121925,0.303414,3,15,358.265625,3832.000
1785217577.252121925,0.303414,3,15,359.906250,3888.000
1785217577.252121925,0.303414,3,15,1.546875,3937.250
1785217577.252121925,0.303414,3,13,3.203125,3986.000
1785217577.252121925,0.303414,3,10,4.843750,4023.750
1785217577.252121925,0.303414,3,15,6.468750,4056.250
1785217577.252121925,0.303414,3,15,8.140625,4087.500
1785217577.252121925,0.303414,3,15,9.781250,4137.750
1785217577.252121925,0.303414,3,12,11.359375,4238.500
1785217577.252121925,0.303414,3,13,13.000000,4352.000
1785217577.252121925,0.303414,3,7,177.171875,10124.250
1785217577.252121925,0.303414,3,15,234.890625,3368.000
1785217577.252121925,0.303414,3,15,239.765625,3863.750
1785217577.252121925,0.303414,3,15,241.406250,3786.750
1785217577.252121925,0.303414,3,15,243.062500,3727.000
1785217577.252121925,0.303414,3,15,244.718750,3667.000
1785217577.252121925,0.303414,3,15,246.375000,3597.500
1785217577.252121925,0.303414,3,15,248.015625,3542.500
1785217577.252121925,0.303414,3,15,249.656250,3491.000
1785217577.252121925,0.303414,3,15,251.359375,3437.750
1785217577.252121925,0.303414,3,15,253.031250,3397.250
1785217577.252121925,0.303414,3,15,254.640625,3420.750
1785217577.252121925,0.303414,3,15,256.296875,3459.250
1785217577.252121925,0.303414,3,15,257.953125,3448.750
1785217577.252121925,0.303414,3,15,262.859375,3729.000
1785217577.252121925,0.303414,3,15,264.484375,3696.750
1785217577.252121925,0.303414,3,15,266.171875,3676.500
1785217577.252121925,0.303414,3,15,267.812500,3653.000
1785217577.252121925,0.303414,3,15,269.437500,3637.750
1785217577.252121925,0.303414,3,15,271.109375,3629.250
1785217577.252121925,0.303414,3,15,272.734375,3632.000
1785217577.252121925,0.303414,3,15,274.390625,3635.500
1785217577.252121925,0.303414,3,15,275.968750,3625.750
1785217577.252121925,0.303414,3,15,277.625000,3632.750
1785217577.252121925,0.303414,3,15,279.250000,3639.500
1785217577.252121925,0.303414,3,15,280.875000,3653.250
1785217577.252121925,0.303414,3,15,282.531250,3681.750
1785217577.252121925,0.303414,3,15,284.171875,3706.750
1785217577.252121925,0.303414,3,15,285.781250,3733.250
1785217577.252121925,0.303414,3,15,287.437500,3754.500
1785217577.252121925,0.303414,3,15,289.093750,3762.500
1785217577.252121925,0.303414,3,15,290.734375,3723.250
1785217577.252121925,0.303414,3,15,294.015625,3526.750
1785217577.252121925,0.303414,3,15,297.343750,3241.500
1785217577.252121925,0.303414,3,15,299.062500,3230.500
1785217577.252121925,0.303414,3,15,300.718750,3282.000
1785217577.252121925,0.303414,3,15,302.328125,3339.250
1785217577.252121925,0.303414,3,15,303.984375,3387.000
1785217577.252121925,0.303414,3,15,305.625000,3444.500
1785217577.252121925,0.303414,3,15,307.281250,3507.750
1785217577.252121925,0.303414,3,12,308.906250,3578.750
1785217577.252121925,0.303414,3,8,315.500000,3590.500
1785217577.252121925,0.303414,3,15,317.140625,3546.750
1785217577.252121925,0.303414,3,15,318.812500,3510.000
1785217577.252121925,0.303414,3,15,320.437500,3463.750
1785217577.252121925,0.303414,3,15,322.125000,3432.250
1785217577.252121925,0.303414,3,15,323.765625,3434.750
1785217577.252121925,0.303414,3,15,325.421875,3437.750
1785217577.252121925,0.303414,3,9,327.078125,3410.500
1785217577.252121925,0.303414,3,7,328.718750,3389.250
1785217577.252121925,0.303414,3,11,330.375000,3387.500
1785217577.252121925,0.303414,3,7,332.046875,3393.500
1785217577.252121925,0.303414,3,9,333.656250,3396.750
1785217577.252121925,0.303414,3,15,335.312500,3414.000
1785217577.252121925,0.303414,3,15,336.953125,3435.750
1785217577.252121925,0.303414,3,15,338.593750,3438.000
1785217577.252121925,0.303414,3,15,340.265625,3450.250
1785217577.252121925,0.303414,3,10,341.906250,3447.750
1785217577.252121925,0.303414,3,15,343.562500,3457.750
1785217577.252121925,0.303414,3,15,345.187500,3502.000
1785217577.252121925,0.303414,3,15,346.828125,3528.250
1785217577.252121925,0.303414,3,14,348.500000,3547.750
1785217577.252121925,0.303414,3,15,350.140625,3556.000
1785217577.362834454,0.459227,4,15,351.796875,3538.000
1785217577.362834454,0.459227,4,15,353.453125,3505.500
1785217577.362834454,0.459227,4,13,356.687500,3772.250
1785217577.362834454,0.459227,4,15,358.359375,3841.500
1785217577.362834454,0.459227,4,15,0.000000,3902.750
1785217577.362834454,0.459227,4,15,1.625000,3942.500
1785217577.362834454,0.459227,4,9,3.281250,3983.500
1785217577.362834454,0.459227,4,10,4.937500,4019.250
1785217577.362834454,0.459227,4,15,6.578125,4064.750
1785217577.362834454,0.459227,4,15,8.218750,4111.750
1785217577.362834454,0.459227,4,15,9.859375,4159.750
1785217577.362834454,0.459227,4,15,11.421875,4246.750
1785217577.362834454,0.459227,4,15,13.046875,4352.000
1785217577.362834454,0.459227,4,15,225.062500,5094.500
1785217577.362834454,0.459227,4,15,235.062500,3360.500
1785217577.362834454,0.459227,4,15,239.937500,3868.250
1785217577.362834454,0.459227,4,15,241.578125,3794.000
1785217577.362834454,0.459227,4,15,243.250000,3724.000
1785217577.362834454,0.459227,4,15,244.890625,3664.500
1785217577.362834454,0.459227,4,15,246.531250,3604.250
1785217577.362834454,0.459227,4,15,248.171875,3543.000
1785217577.362834454,0.459227,4,15,249.843750,3488.000
1785217577.362834454,0.459227,4,15,251.500000,3431.500
1785217577.362834454,0.459227,4,15,253.156250,3392.500
1785217577.362834454,0.459227,4,15,254.781250,3412.500
1785217577.362834454,0.459227,4,15,256.437500,3453.500
1785217577.362834454,0.459227,4,15,258.062500,3448.750
1785217577.362834454,0.459227,4,15,261.343750,3676.500
1785217577.362834454,0.459227,4,15,262.984375,3719.000
1785217577.362834454,0.459227,4,15,264.625000,3697.250
1785217577.362834454,0.459227,4,15,266.281250,3677.500
1785217577.362834454,0.459227,4,15,267.921875,3652.500
1785217577.362834454,0.459227,4,15,269.546875,3637.750
1785217577.362834454,0.459227,4,15,271.218750,3629.250
1785217577.362834454,0.459227,4,15,272.859375,3629.000
1785217577.362834454,0.459227,4,15,274.453125,3634.000
1785217577.362834454,0.459227,4,15,276.093750,3629.000
1785217577.362834454,0.459227,4,15,277.718750,3642.750
1785217577.362834454,0.459227,4,15,279.375000,3652.250
1785217577.362834454,0.459227,4,15,281.015625,3665.250
1785217577.362834454,0.459227,4,15,282.640625,3691.000
1785217577.362834454,0.459227,4,15,284.265625,3704.500
1785217577.362834454,0.459227,4,15,285.921875,3728.500
1785217577.362834454,0.459227,4,15,287.546875,3756.250
1785217577.362834454,0.459227,4,15,289.187500,3781.750
1785217577.362834454,0.459227,4,15,294.140625,3521.000
1785217577.362834454,0.459227,4,15,297.468750,3234.000
1785217577.362834454,0.459227,4,15,299.203125,3230.250
1785217577.362834454,0.459227,4,15,300.843750,3287.500
1785217577.362834454,0.459227,4,15,302.468750,3342.000
1785217577.362834454,0.459227,4,15,304.109375,3386.250
1785217577.362834454,0.459227,4,15,305.750000,3446.500
1785217577.362834454,0.459227,4,15,307.406250,3505.000
1785217577.362834454,0.459227,4,14,309.031250,3572.250
1785217577.362834454,0.459227,4,8,315.640625,3582.000
1785217577.362834454,0.459227,4,15,317.296875,3540.250
1785217577.362834454,0.459227,4,15,318.937500,3509.250
1785217577.362834454,0.459227,4,15,320.593750,3459.750
1785217577.362834454,0.459227,4,15,322.218750,3436.000
1785217577.362834454,0.459227,4,15,323.937500,3439.750
1785217577.362834454,0.459227,4,4,325.609375,3432.000
1785217577.362834454,0.459227,4,8,327.265625,3402.750
1785217577.362834454,0.459227,4,5,328.906250,3387.750
1785217577.362834454,0.459227,4,7,330.562500,3395.750
1785217577.362834454,0.459227,4,4,332.203125,3402.250
1785217577.362834454,0.459227,4,11,333.859375,3403.500
1785217577.362834454,0.459227,4,7,335.515625,3403.250
1785217577.362834454,0.459227,4,15,337.156250,3419.250
1785217577.362834454,0.459227,4,15,338.796875,3438.500
1785217577.362834454,0.459227,4,15,340.453125,3454.750
1785217577.362834454,0.459227,4,5,342.093750,3454.000
1785217577.362834454,0.459227,4,15,343.750000,3463.500
1785217577.362834454,0.459227,4,15,345.406250,3503.250
1785217577.362834454,0.459227,4,15,347.000000,3527.000
1785217577.362834454,0.459227,4,13,348.656250,3549.500
1785217577.362834454,0.459227,4,15,350.312500,3554.000
1785217577.477335215,0.535573,5,15,351.968750,3522.750
1785217577.477335215,0.535573,5,15,353.593750,3489.250
1785217577.477335215,0.535573,5,10,356.859375,3764.250
1785217577.477335215,0.535573,5,15,358.500000,3845.750
1785217577.477335215,0.535573,5,15,0.140625,3907.250
1785217577.477335215,0.535573,5,14,1.796875,3942.500
1785217577.477335215,0.535573,5,10,3.453125,3970.500
1785217577.477335215,0.535573,5,11,5.078125,4012.000
1785217577.477335215,0.535573,5,15,6.718750,4067.500
1785217577.477335215,0.535573,5,15,8.375000,4104.500
1785217577.477335215,0.535573,5,14,10.015625,4159.000
1785217577.477335215,0.535573,5,15,11.562500,4252.000
1785217577.477335215,0.535573,5,13,13.203125,4353.500
1785217577.477335215,0.535573,5,15,230.125000,4686.750
1785217577.477335215,0.535573,5,15,235.187500,3354.500
1785217577.477335215,0.535573,5,15,240.031250,3869.250
1785217577.477335215,0.535573,5,15,241.703125,3787.000
1785217577.477335215,0.535573,5,15,243.328125,3723.250
1785217577.477335215,0.535573,5,15,244.984375,3659.250
1785217577.477335215,0.535573,5,15,246.640625,3589.250
1785217577.477335215,0.535573,5,15,248.296875,3540.250
1785217577.477335215,0.535573,5,15,249.937500,3488.000
1785217577.477335215,0.535573,5,15,251.593750,3432.750
1785217577.477335215,0.535573,5,15,253.234375,3392.500
1785217577.477335215,0.535573,5,15,254.843750,3427.500
1785217577.477335215,0.535573,5,15,256.500000,3468.750
1785217577.477335215,0.535573,5,15,258.140625,3451.750
1785217577.477335215,0.535573,5,15,261.375000,3677.500
1785217577.477335215,0.535573,5,15,263.046875,3720.500
1785217577.477335215,0.535573,5,15,264.671875,3696.750
1785217577.477335215,0.535573,5,15,266.296875,3676.250
1785217577.477335215,0.535573,5,15,267.968750,3651.750
1785217577.477335215,0.535573,5,15,269.625000,3636.500
1785217577.477335215,0.535573,5,15,271.250000,3630.000
1785217577.477335215,0.535573,5,15,272.890625,3631.750
1785217577.477335215,0.535573,5,15,274.500000,3644.000
1785217577.477335215,0.535573,5,15,276.109375,3637.750
1785217577.477335215,0.535573,5,15,277.765625,3640.500
1785217577.477335215,0.535573,5,15,279.406250,3651.750
1785217577.477335215,0.535573,5,15,281.046875,3665.000
1785217577.477335215,0.535573,5,15,282.656250,3689.500
1785217577.477335215,0.535573,5,15,284.312500,3705.750
1785217577.477335215,0.535573,5,15,285.937500,3730.250
1785217577.477335215,0.535573,5,15,287.578125,3756.000
1785217577.477335215,0.535573,5,15,289.234375,3779.500
1785217577.477335215,0.535573,5,15,294.156250,3518.750
1785217577.477335215,0.535573,5,15,297.500000,3232.750
1785217577.477335215,0.535573,5,15,299.250000,3231.250
1785217577.477335215,0.535573,5,15,300.875000,3287.500
1785217577.477335215,0.535573,5,15,302.531250,3342.250
1785217577.477335215,0.535573,5,15,304.156250,3387.750
1785217577.477335215,0.535573,5,15,305.796875,3452.250
1785217577.477335215,0.535573,5,15,307.453125,3512.000
1785217577.477335215,0.535573,5,13,309.093750,3573.000
1785217577.477335215,0.535573,5,9,315.687500,3576.250
1785217577.477335215,0.535573,5,13,317.312500,3524.750
1785217577.477335215,0.535573,5,15,318.968750,3498.250
1785217577.477335215,0.535573,5,15,320.625000,3459.000
1785217577.477335215,0.535573,5,15,322.265625,3436.000
1785217577.477335215,0.535573,5,15,323.953125,3437.750
1785217577.477335215,0.535573,5,15,325.609375,3429.250
1785217577.477335215,0.535573,5,7,327.265625,3402.000
1785217577.477335215,0.535573,5,5,328.906250,3388.000
1785217577.477335215,0.535573,5,8,330.578125,3396.000
1785217577.477335215,0.535573,5,4,332.203125,3402.000
1785217577.477335215,0.535573,5,9,333.859375,3400.250
1785217577.477335215,0.535573,5,9,335.500000,3400.250
1785217577.477335215,0.535573,5,15,337.156250,3418.000
1785217577.477335215,0.535573,5,15,338.781250,3436.250
1785217577.477335215,0.535573,5,15,340.437500,3452.750
1785217577.477335215,0.535573,5,5,342.093750,3452.000
1785217577.477335215,0.535573,5,15,343.750000,3464.000
1785217577.477335215,0.535573,5,15,345.375000,3503.500
1785217577.477335215,0.535573,5,15,346.984375,3526.500
1785217577.477335215,0.535573,5,13,348.625000,3549.000
1785217577.477335215,0.535573,5,15,350.281250,3553.750
1785217577.589071035,0.692070,6,15,351.921875,3523.000
1785217577.589071035,0.692070,6,15,353.578125,3490.750
1785217577.589071035,0.692070,6,11,356.828125,3764.500
1785217577.589071035,0.692070,6,15,358.468750,3840.750
1785217577.589071035,0.692070,6,15,0.109375,3901.250
1785217577.589071035,0.692070,6,15,1.750000,3940.500
1785217577.589071035,0.692070,6,11,3.406250,3970.500
1785217577.589071035,0.692070,6,13,5.031250,4011.500
1785217577.589071035,0.692070,6,15,6.671875,4063.250
1785217577.589071035,0.692070,6,15,8.328125,4103.500
1785217577.589071035,0.692070,6,15,9.968750,4156.250
1785217577.589071035,0.692070,6,14,11.546875,4249.750
1785217577.589071035,0.692070,6,14,13.171875,4356.750
1785217577.589071035,0.692070,6,15,234.984375,3367.250
1785217577.589071035,0.692070,6,15,239.828125,3863.250
1785217577.589071035,0.692070,6,15,241.484375,3787.250
1785217577.589071035,0.692070,6,15,243.140625,3717.250
1785217577.589071035,0.692070,6,15,244.796875,3662.750
1785217577.589071035,0.692070,6,15,246.437500,3604.500
1785217577.589071035,0.692070,6,15,248.093750,3545.000
1785217577.589071035,0.692070,6,15,249.718750,3492.000
1785217577.589071035,0.692070,6,15,251.359375,3437.000
1785217577.589071035,0.692070,6,15,253.000000,3396.500
1785217577.589071035,0.692070,6,15,254.625000,3420.000
1785217577.589071035,0.692070,6,15,256.265625,3458.500
1785217577.589071035,0.692070,6,15,257.921875,3447.000
1785217577.589071035,0.692070,6,15,262.796875,3728.250
1785217577.589071035,0.692070,6,15,264.453125,3695.500
1785217577.589071035,0.692070,6,15,266.093750,3677.000
1785217577.589071035,0.692070,6,15,267.718750,3658.250
1785217577.589071035,0.692070,6,15,269.375000,3646.000
1785217577.589071035,0.692070,6,15,271.015625,3632.750
1785217577.589071035,0.692070,6,15,272.671875,3629.750
1785217577.589071035,0.692070,6,15,274.312500,3635.000
1785217577.589071035,0.692070,6,15,275.921875,3627.000
1785217577.589071035,0.692070,6,15,277.578125,3632.000
1785217577.589071035,0.692070,6,15,279.203125,3638.500
1785217577.589071035,0.692070,6,15,280.828125,3652.750
1785217577.589071035,0.692070,6,15,282.468750,3679.500
1785217577.589071035,0.692070,6,15,284.109375,3703.500
1785217577.589071035,0.692070,6,15,285.734375,3740.250
1785217577.589071035,0.692070,6,15,287.375000,3756.750
1785217577.589071035,0.692070,6,15,289.000000,3761.750
1785217577.589071035,0.692070,6,15,290.671875,3728.500
1785217577.589071035,0.692070,6,15,293.937500,3525.000
1785217577.589071035,0.692070,6,15,297.281250,3242.250
