timestamp,elapsed_s,scan_index,quality,angle_deg,distance_mm
1785213449.990366220,0.251012,2,15,260.125000,3690.500
1785213449.990366220,0.251012,2,15,261.781250,3659.250
1785213449.990366220,0.251012,2,15,263.421875,3636.500
1785213449.990366220,0.251012,2,15,265.078125,3621.500
1785213449.990366220,0.251012,2,15,266.687500,3618.500
1785213449.990366220,0.251012,2,15,268.343750,3604.500
1785213449.990366220,0.251012,2,15,270.015625,3599.750
1785213449.990366220,0.251012,2,15,271.640625,3607.750
1785213449.990366220,0.251012,2,15,273.281250,3595.250
1785213449.990366220,0.251012,2,15,274.921875,3598.500
1785213449.990366220,0.251012,2,15,276.593750,3623.000
1785213449.990366220,0.251012,2,15,278.234375,3642.500
1785213449.990366220,0.251012,2,15,279.859375,3663.500
1785213449.990366220,0.251012,2,15,281.500000,3691.500
1785213449.990366220,0.251012,2,15,283.140625,3713.250
1785213449.990366220,0.251012,2,15,284.750000,3735.000
1785213449.990366220,0.251012,2,15,286.406250,3762.750
1785213449.990366220,0.251012,2,15,291.359375,3495.500
1785213449.990366220,0.251012,2,15,294.703125,3235.000
1785213449.990366220,0.251012,2,15,296.312500,3225.500
1785213449.990366220,0.251012,2,15,297.937500,3277.250
1785213449.990366220,0.251012,2,15,299.687500,3330.750
1785213449.990366220,0.251012,2,15,301.312500,3384.000
1785213449.990366220,0.251012,2,15,302.968750,3446.250
1785213449.990366220,0.251012,2,15,304.609375,3505.500
1785213449.990366220,0.251012,2,15,306.234375,3571.000
1785213449.990366220,0.251012,2,9,312.828125,3638.500
1785213449.990366220,0.251012,2,14,314.500000,3636.250
1785213449.990366220,0.251012,2,8,316.156250,3593.500
1785213449.990366220,0.251012,2,10,317.796875,3558.500
1785213449.990366220,0.251012,2,15,319.437500,3529.250
1785213449.990366220,0.251012,2,14,321.093750,3513.750
1785213449.990366220,0.251012,2,15,322.750000,3505.000
1785213449.990366220,0.251012,2,15,324.390625,3488.750
1785213449.990366220,0.251012,2,14,326.015625,3474.000
1785213449.990366220,0.251012,2,15,327.703125,3466.000
1785213449.990366220,0.251012,2,15,329.328125,3455.500
1785213449.990366220,0.251012,2,15,330.968750,3446.250
1785213449.990366220,0.251012,2,5,332.640625,3442.500
1785213449.990366220,0.251012,2,15,334.265625,3463.500
1785213449.990366220,0.251012,2,15,335.921875,3490.250
1785213449.990366220,0.251012,2,15,337.593750,3511.250
1785213449.990366220,0.251012,2,15,339.234375,3513.000
1785213449.990366220,0.251012,2,15,340.859375,3515.500
1785213449.990366220,0.251012,2,15,342.500000,3532.500
1785213449.990366220,0.251012,2,11,344.156250,3541.250
1785213449.990366220,0.251012,2,11,345.812500,3553.250
1785213449.990366220,0.251012,2,15,347.437500,3558.750
1785213449.990366220,0.251012,2,15,349.109375,3553.750
1785213450.102777481,0.329315,3,15,3.593750,882.000
1785213450.102777481,0.329315,3,15,5.265625,873.750
1785213450.102777481,0.329315,3,15,6.828125,876.750
1785213450.102777481,0.329315,3,15,8.421875,893.000
1785213450.102777481,0.329315,3,15,191.203125,8158.750
1785213450.102777481,0.329315,3,15,222.578125,5020.000
1785213450.102777481,0.329315,3,15,225.859375,4737.250
1785213450.102777481,0.329315,3,15,227.500000,4609.750
1785213450.102777481,0.329315,3,15,230.921875,3353.250
1785213450.102777481,0.329315,3,15,239.078125,3729.500
1785213450.102777481,0.329315,3,15,240.734375,3660.750
1785213450.102777481,0.329315,3,15,242.390625,3592.250
1785213450.102777481,0.329315,3,15,244.031250,3539.500
1785213450.102777481,0.329315,3,15,245.687500,3489.250
1785213450.102777481,0.329315,3,15,247.343750,3435.750
1785213450.102777481,0.329315,3,15,248.984375,3391.750
1785213450.102777481,0.329315,3,15,250.640625,3355.000
1785213450.102777481,0.329315,3,15,253.921875,3435.500
1785213450.102777481,0.329315,3,15,255.562500,3421.250
1785213450.102777481,0.329315,3,15,258.812500,3678.250
1785213450.102777481,0.329315,3,15,260.468750,3671.250
1785213450.102777481,0.329315,3,15,262.109375,3646.250
1785213450.102777481,0.329315,3,15,263.750000,3629.750
1785213450.102777481,0.329315,3,15,265.390625,3621.250
1785213450.102777481,0.329315,3,15,267.046875,3613.000
1785213450.102777481,0.329315,3,15,268.687500,3612.750
1785213450.102777481,0.329315,3,15,270.328125,3607.250
1785213450.102777481,0.329315,3,15,271.984375,3608.000
1785213450.102777481,0.329315,3,15,273.625000,3614.750
1785213450.102777481,0.329315,3,15,275.250000,3611.000
1785213450.102777481,0.329315,3,15,276.875000,3627.250
1785213450.102777481,0.329315,3,15,278.515625,3640.250
1785213450.102777481,0.329315,3,15,280.156250,3647.750
1785213450.102777481,0.329315,3,15,281.796875,3680.500
1785213450.102777481,0.329315,3,15,283.437500,3712.000
1785213450.102777481,0.329315,3,15,285.062500,3740.250
1785213450.102777481,0.329315,3,15,286.718750,3764.750
1785213450.102777481,0.329315,3,15,291.656250,3477.000
1785213450.102777481,0.329315,3,15,294.984375,3210.500
1785213450.102777481,0.329315,3,15,296.625000,3229.000
1785213450.102777481,0.329315,3,15,298.265625,3284.750
1785213450.102777481,0.329315,3,15,299.968750,3338.250
1785213450.102777481,0.329315,3,15,301.593750,3390.500
1785213450.102777481,0.329315,3,15,303.234375,3446.750
1785213450.102777481,0.329315,3,15,304.890625,3511.750
1785213450.102777481,0.329315,3,15,306.515625,3595.500
1785213450.102777481,0.329315,3,14,313.109375,3651.500
1785213450.102777481,0.329315,3,14,314.734375,3636.750
1785213450.102777481,0.329315,3,9,316.406250,3598.750
1785213450.102777481,0.329315,3,11,318.062500,3558.250
1785213450.102777481,0.329315,3,15,319.703125,3524.000
1785213450.102777481,0.329315,3,15,321.359375,3504.750
1785213450.102777481,0.329315,3,15,323.015625,3498.000
1785213450.102777481,0.329315,3,15,324.656250,3491.250
1785213450.102777481,0.329315,3,15,326.296875,3478.500
1785213450.102777481,0.329315,3,15,327.968750,3475.250
1785213450.102777481,0.329315,3,15,329.593750,3470.250
1785213450.102777481,0.329315,3,15,331.265625,3467.250
1785213450.102777481,0.329315,3,15,332.906250,3467.000
1785213450.102777481,0.329315,3,15,334.562500,3480.750
1785213450.102777481,0.329315,3,15,336.187500,3498.000
1785213450.102777481,0.329315,3,15,337.843750,3502.750
1785213450.102777481,0.329315,3,15,339.484375,3532.000
1785213450.102777481,0.329315,3,14,341.140625,3536.250
1785213450.102777481,0.329315,3,14,342.765625,3521.500
1785213450.102777481,0.329315,3,12,344.437500,3533.500
1785213450.102777481,0.329315,3,15,346.078125,3550.000
1785213450.102777481,0.329315,3,15,347.718750,3571.250
1785213450.102777481,0.329315,3,15,349.390625,3560.750
1785213450.213853598,0.486097,4,15,2.062500,902.250
1785213450.213853598,0.486097,4,15,3.812500,882.000
1785213450.213853598,0.486097,4,15,5.515625,873.750
1785213450.213853598,0.486097,4,15,7.062500,878.000
1785213450.213853598,0.486097,4,15,8.734375,896.500
1785213450.213853598,0.486097,4,7,176.468750,10346.000
1785213450.213853598,0.486097,4,8,183.062500,10386.000
1785213450.213853598,0.486097,4,15,219.390625,5365.000
1785213450.213853598,0.486097,4,15,222.687500,5011.500
1785213450.213853598,0.486097,4,15,225.984375,4723.250
1785213450.213853598,0.486097,4,15,227.640625,4608.500
1785213450.213853598,0.486097,4,15,231.046875,3343.250
1785213450.213853598,0.486097,4,15,239.234375,3730.500
1785213450.213853598,0.486097,4,15,240.890625,3672.500
1785213450.213853598,0.486097,4,15,242.546875,3600.500
1785213450.213853598,0.486097,4,15,244.203125,3535.750
1785213450.213853598,0.486097,4,15,245.828125,3486.000
1785213450.213853598,0.486097,4,15,247.500000,3429.250
1785213450.213853598,0.486097,4,15,249.125000,3382.250
1785213450.213853598,0.486097,4,15,250.828125,3351.000
1785213450.213853598,0.486097,4,15,254.109375,3440.500
1785213450.213853598,0.486097,4,15,255.750000,3451.750
1785213450.213853598,0.486097,4,15,259.015625,3705.000
1785213450.213853598,0.486097,4,15,260.656250,3674.750
1785213450.213853598,0.486097,4,15,262.328125,3661.750
1785213450.213853598,0.486097,4,15,263.984375,3632.750
1785213450.213853598,0.486097,4,15,265.625000,3615.000
1785213450.213853598,0.486097,4,15,267.265625,3614.750
1785213450.213853598,0.486097,4,15,268.890625,3613.000
1785213450.213853598,0.486097,4,15,270.562500,3605.000
1785213450.213853598,0.486097,4,15,272.187500,3600.250
1785213450.213853598,0.486097,4,15,273.859375,3601.000
1785213450.213853598,0.486097,4,15,275.468750,3610.000
1785213450.213853598,0.486097,4,15,277.109375,3625.750
1785213450.213853598,0.486097,4,15,278.750000,3640.750
1785213450.213853598,0.486097,4,15,280.406250,3667.250
1785213450.213853598,0.486097,4,15,282.046875,3699.750
1785213450.213853598,0.486097,4,15,283.687500,3724.000
1785213450.213853598,0.486097,4,15,285.312500,3748.250
1785213450.213853598,0.486097,4,15,286.953125,3770.000
1785213450.213853598,0.486097,4,15,290.265625,3558.000
1785213450.213853598,0.486097,4,15,291.921875,3468.250
1785213450.213853598,0.486097,4,15,295.250000,3201.250
1785213450.213853598,0.486097,4,15,296.906250,3236.500
1785213450.213853598,0.486097,4,15,298.578125,3285.250
1785213450.213853598,0.486097,4,15,300.234375,3339.250
1785213450.213853598,0.486097,4,15,301.859375,3396.250
1785213450.213853598,0.486097,4,15,303.484375,3460.000
1785213450.213853598,0.486097,4,15,305.125000,3523.000
1785213450.213853598,0.486097,4,15,306.765625,3607.250
1785213450.213853598,0.486097,4,14,313.359375,3657.000
1785213450.213853598,0.486097,4,12,315.000000,3637.000
1785213450.213853598,0.486097,4,7,316.671875,3591.500
1785213450.213853598,0.486097,4,13,318.328125,3542.250
1785213450.213853598,0.486097,4,15,319.968750,3519.750
1785213450.213853598,0.486097,4,14,321.625000,3507.750
1785213450.213853598,0.486097,4,15,323.281250,3494.500
1785213450.213853598,0.486097,4,15,324.937500,3485.000
1785213450.213853598,0.486097,4,15,326.593750,3481.250
1785213450.213853598,0.486097,4,15,328.218750,3485.750
1785213450.213853598,0.486097,4,15,329.875000,3477.250
1785213450.213853598,0.486097,4,15,331.515625,3463.500
1785213450.213853598,0.486097,4,15,333.187500,3471.750
1785213450.213853598,0.486097,4,15,334.812500,3490.500
1785213450.213853598,0.486097,4,15,336.484375,3501.500
1785213450.213853598,0.486097,4,15,338.140625,3513.500
1785213450.213853598,0.486097,4,15,339.765625,3522.500
1785213450.213853598,0.486097,4,15,341.437500,3526.500
1785213450.213853598,0.486097,4,11,343.078125,3544.500
1785213450.213853598,0.486097,4,12,344.718750,3551.000
1785213450.213853598,0.486097,4,15,346.375000,3558.500
1785213450.213853598,0.486097,4,15,348.031250,3571.000
1785213450.213853598,0.486097,4,15,349.671875,3560.500
1785213450.325415611,0.563248,5,15,2.468750,896.500
1785213450.325415611,0.563248,5,15,4.203125,879.500
1785213450.325415611,0.563248,5,15,5.718750,874.750
1785213450.325415611,0.563248,5,15,7.359375,882.250
1785213450.325415611,0.563248,5,7,175.203125,10190.250
1785213450.325415611,0.563248,5,8,180.109375,10157.500
1785213450.325415611,0.563248,5,15,222.953125,4996.750
1785213450.325415611,0.563248,5,15,226.281250,4714.000
1785213450.325415611,0.563248,5,15,229.687500,3379.000
1785213450.325415611,0.563248,5,15,231.359375,3326.000
1785213450.325415611,0.563248,5,11,233.015625,3340.000
1785213450.325415611,0.563248,5,15,236.234375,3861.000
1785213450.325415611,0.563248,5,15,237.875000,3790.250
1785213450.325415611,0.563248,5,15,239.546875,3720.750
1785213450.325415611,0.563248,5,15,241.187500,3648.750
1785213450.325415611,0.563248,5,15,242.843750,3587.250
1785213450.325415611,0.563248,5,15,244.500000,3534.250
1785213450.325415611,0.563248,5,15,246.140625,3477.250
1785213450.325415611,0.563248,5,15,247.812500,3424.000
1785213450.325415611,0.563248,5,15,249.453125,3383.500
1785213450.325415611,0.563248,5,15,251.109375,3347.750
1785213450.325415611,0.563248,5,15,254.390625,3435.000
1785213450.325415611,0.563248,5,15,259.312500,3692.500
1785213450.325415611,0.563248,5,15,260.968750,3658.000
1785213450.325415611,0.563248,5,15,262.609375,3642.500
1785213450.325415611,0.563248,5,15,264.281250,3631.000
1785213450.325415611,0.563248,5,15,265.906250,3611.500
1785213450.325415611,0.563248,5,15,267.578125,3608.750
1785213450.325415611,0.563248,5,15,269.218750,3609.000
1785213450.325415611,0.563248,5,15,270.859375,3604.250
1785213450.325415611,0.563248,5,15,272.484375,3597.000
1785213450.325415611,0.563248,5,15,274.156250,3595.750
1785213450.325415611,0.563248,5,15,275.750000,3598.000
1785213450.325415611,0.563248,5,15,277.375000,3621.750
1785213450.325415611,0.563248,5,15,279.046875,3645.250
1785213450.325415611,0.563248,5,15,280.671875,3668.500
1785213450.325415611,0.563248,5,15,282.328125,3701.750
1785213450.325415611,0.563248,5,15,283.953125,3709.000
1785213450.325415611,0.563248,5,15,285.593750,3726.500
1785213450.325415611,0.563248,5,15,287.250000,3769.750
1785213450.325415611,0.563248,5,15,290.546875,3561.750
1785213450.325415611,0.563248,5,15,295.515625,3205.750
1785213450.325415611,0.563248,5,15,297.140625,3241.750
1785213450.325415611,0.563248,5,15,298.859375,3301.500
1785213450.325415611,0.563248,5,15,300.515625,3355.000
1785213450.325415611,0.563248,5,15,302.140625,3401.000
1785213450.325415611,0.563248,5,15,303.796875,3462.750
1785213450.325415611,0.563248,5,15,305.421875,3531.250
1785213450.325415611,0.563248,5,14,313.656250,3616.750
1785213450.325415611,0.563248,5,15,315.312500,3638.000
1785213450.325415611,0.563248,5,8,316.968750,3586.250
1785213450.325415611,0.563248,5,12,318.625000,3545.000
1785213450.325415611,0.563248,5,13,320.265625,3521.500
1785213450.325415611,0.563248,5,15,321.890625,3515.000
1785213450.325415611,0.563248,5,15,323.609375,3508.750
1785213450.325415611,0.563248,5,15,325.281250,3493.750
1785213450.325415611,0.563248,5,15,326.921875,3495.750
1785213450.325415611,0.563248,5,15,328.562500,3501.500
1785213450.325415611,0.563248,5,15,330.218750,3480.500
1785213450.325415611,0.563248,5,15,331.875000,3472.750
1785213450.325415611,0.563248,5,15,333.515625,3491.500
1785213450.325415611,0.563248,5,15,335.171875,3508.250
1785213450.325415611,0.563248,5,15,336.828125,3516.750
1785213450.325415611,0.563248,5,15,338.468750,3520.500
1785213450.325415611,0.563248,5,15,340.125000,3523.250
1785213450.325415611,0.563248,5,15,341.781250,3532.000
1785213450.325415611,0.563248,5,14,343.421875,3549.250
1785213450.325415611,0.563248,5,14,345.078125,3557.750
1785213450.325415611,0.563248,5,15,346.687500,3559.000
1785213450.325415611,0.563248,5,15,348.343750,3558.500
1785213450.325415611,0.563248,5,15,349.984375,3552.500
1785213450.438688278,0.717354,6,15,2.812500,895.000
1785213450.438688278,0.717354,6,15,4.390625,880.500
1785213450.438688278,0.717354,6,15,5.984375,877.500
1785213450.438688278,0.717354,6,15,7.734375,886.000
1785213450.438688278,0.717354,6,7,175.437500,10323.500
1785213450.438688278,0.717354,6,8,180.328125,10226.250
1785213450.438688278,0.717354,6,15,223.203125,4961.500
1785213450.438688278,0.717354,6,15,224.843750,4822.000
1785213450.438688278,0.717354,6,15,226.515625,4681.250
1785213450.438688278,0.717354,6,15,229.921875,3331.500
1785213450.438688278,0.717354,6,15,231.593750,3316.250
1785213450.438688278,0.717354,6,8,233.218750,3320.000
1785213450.438688278,0.717354,6,15,236.468750,3867.500
1785213450.438688278,0.717354,6,15,238.093750,3779.250
1785213450.438688278,0.717354,6,15,239.750000,3701.000
1785213450.438688278,0.717354,6,15,241.406250,3641.750
1785213450.438688278,0.717354,6,15,243.062500,3578.500
1785213450.438688278,0.717354,6,15,244.703125,3520.250
1785213450.438688278,0.717354,6,15,246.343750,3466.000
1785213450.438688278,0.717354,6,15,248.000000,3413.500
1785213450.438688278,0.717354,6,15,249.640625,3377.000
1785213450.438688278,0.717354,6,15,251.296875,3367.250
1785213450.438688278,0.717354,6,15,252.937500,3402.000
1785213450.438688278,0.717354,6,15,254.593750,3425.750
1785213450.438688278,0.717354,6,15,256.218750,3466.250
1785213450.438688278,0.717354,6,15,259.500000,3705.750
1785213450.438688278,0.717354,6,15,261.125000,3661.750
1785213450.438688278,0.717354,6,15,262.781250,3631.500
1785213450.438688278,0.717354,6,15,264.406250,3626.000
1785213450.438688278,0.717354,6,15,266.078125,3617.500
1785213450.438688278,0.717354,6,15,267.703125,3616.500
1785213450.438688278,0.717354,6,15,269.359375,3608.750
1785213450.438688278,0.717354,6,15,271.000000,3600.500
1785213450.438688278,0.717354,6,15,272.640625,3596.750
1785213450.438688278,0.717354,6,15,274.296875,3599.250
1785213450.438688278,0.717354,6,15,275.906250,3608.500
1785213450.438688278,0.717354,6,15,277.546875,3624.000
1785213450.438688278,0.717354,6,15,279.187500,3647.000
1785213450.438688278,0.717354,6,15,280.828125,3674.250
1785213450.438688278,0.717354,6,15,282.453125,3695.750
1785213450.438688278,0.717354,6,15,284.109375,3726.500
1785213450.438688278,0.717354,6,15,285.750000,3752.750
1785213450.438688278,0.717354,6,15,287.359375,3776.750
1785213450.438688278,0.717354,6,15,290.687500,3551.500
1785213450.438688278,0.717354,6,15,295.671875,3205.250
1785213450.438688278,0.717354,6,15,297.281250,3247.500
1785213450.438688278,0.717354,6,15,299.062500,3308.250
1785213450.438688278,0.717354,6,15,300.687500,3356.500
1785213450.438688278,0.717354,6,15,302.328125,3404.500
1785213450.438688278,0.717354,6,15,303.953125,3477.250
1785213450.438688278,0.717354,6,15,305.609375,3551.750
1785213450.438688278,0.717354,6,14,313.828125,3623.250
1785213450.438688278,0.717354,6,7,315.515625,3621.250
1785213450.438688278,0.717354,6,10,317.171875,3572.500
1785213450.438688278,0.717354,6,15,318.812500,3543.250
1785213450.438688278,0.717354,6,15,320.468750,3510.750
1785213450.438688278,0.717354,6,15,322.109375,3507.500
1785213450.438688278,0.717354,6,15,323.781250,3506.000
1785213450.438688278,0.717354,6,15,325.453125,3496.500
1785213450.438688278,0.717354,6,15,327.093750,3492.250
1785213450.438688278,0.717354,6,15,328.750000,3477.000
1785213450.438688278,0.717354,6,15,330.406250,3460.250
1785213450.438688278,0.717354,6,15,332.062500,3463.250
1785213450.438688278,0.717354,6,15,333.734375,3468.500
1785213450.438688278,0.717354,6,15,335.359375,3478.000
1785213450.438688278,0.717354,6,15,337.000000,3495.750
