timestamp,elapsed_s,scan_index,quality,angle_deg,distance_mm
1785222275.521426678,0.019149,0,15,336.843750,3506.750
1785222275.521426678,0.019149,0,15,338.500000,3516.000
1785222275.521426678,0.019149,0,15,340.140625,3528.750
1785222275.521426678,0.019149,0,15,341.812500,3534.500
1785222275.521426678,0.019149,0,8,343.437500,3544.500
1785222275.521426678,0.019149,0,13,345.125000,3567.250
1785222275.521426678,0.019149,0,8,346.734375,3583.500
1785222275.521426678,0.019149,0,15,348.375000,3591.500
1785222275.521426678,0.019149,0,15,350.046875,3586.500
1785222275.743981361,0.236960,1,15,350.875000,3591.000
1785222275.743981361,0.236960,1,15,354.125000,3820.750
1785222275.743981361,0.236960,1,15,355.765625,3879.000
1785222275.743981361,0.236960,1,15,357.421875,3940.500
1785222275.743981361,0.236960,1,11,359.078125,3997.000
1785222275.743981361,0.236960,1,11,0.718750,4044.750
1785222275.743981361,0.236960,1,14,2.343750,4093.250
1785222275.743981361,0.236960,1,13,4.000000,4131.500
1785222275.743981361,0.236960,1,15,11.375000,1215.000
1785222275.743981361,0.236960,1,15,13.078125,1211.250
1785222275.743981361,0.236960,1,15,14.703125,1208.750
1785222275.743981361,0.236960,1,15,198.281250,5178.000
1785222275.743981361,0.236960,1,15,218.031250,5973.500
1785222275.743981361,0.236960,1,15,223.015625,5242.750
1785222275.743981361,0.236960,1,15,234.671875,3360.250
1785222275.743981361,0.236960,1,4,236.281250,3385.250
1785222275.743981361,0.236960,1,15,239.546875,3895.250
1785222275.743981361,0.236960,1,15,241.187500,3822.000
1785222275.743981361,0.236960,1,15,242.843750,3751.750
1785222275.743981361,0.236960,1,15,244.500000,3692.250
1785222275.743981361,0.236960,1,15,246.140625,3622.750
1785222275.743981361,0.236960,1,15,247.812500,3565.250
1785222275.743981361,0.236960,1,15,249.437500,3513.250
1785222275.743981361,0.236960,1,15,251.078125,3469.500
1785222275.743981361,0.236960,1,15,252.750000,3421.000
1785222275.743981361,0.236960,1,15,254.375000,3400.250
1785222275.743981361,0.236960,1,15,256.031250,3461.000
1785222275.743981361,0.236960,1,15,257.656250,3479.000
1785222275.743981361,0.236960,1,15,262.578125,3754.250
1785222275.743981361,0.236960,1,15,264.218750,3731.750
1785222275.743981361,0.236960,1,15,265.859375,3702.500
1785222275.743981361,0.236960,1,15,267.515625,3693.000
1785222275.743981361,0.236960,1,15,269.140625,3691.750
1785222275.743981361,0.236960,1,15,270.812500,3679.750
1785222275.743981361,0.236960,1,15,272.453125,3679.500
1785222275.743981361,0.236960,1,15,274.093750,3676.750
1785222275.743981361,0.236960,1,15,275.703125,3675.750
1785222275.743981361,0.236960,1,15,277.343750,3688.000
1785222275.743981361,0.236960,1,15,279.000000,3702.000
1785222275.743981361,0.236960,1,15,280.640625,3716.250
1785222275.743981361,0.236960,1,15,282.250000,3741.250
1785222275.743981361,0.236960,1,15,283.906250,3763.250
1785222275.743981361,0.236960,1,15,285.546875,3759.500
1785222275.743981361,0.236960,1,15,287.203125,3772.750
1785222275.743981361,0.236960,1,15,288.828125,3811.750
1785222275.743981361,0.236960,1,15,293.781250,3583.750
1785222275.743981361,0.236960,1,15,297.093750,3292.750
1785222275.743981361,0.236960,1,15,298.859375,3296.500
1785222275.743981361,0.236960,1,15,300.515625,3342.000
1785222275.743981361,0.236960,1,15,302.171875,3381.750
1785222275.743981361,0.236960,1,15,303.812500,3438.750
1785222275.743981361,0.236960,1,15,305.437500,3513.250
1785222275.743981361,0.236960,1,15,307.078125,3597.000
1785222275.743981361,0.236960,1,15,308.734375,3676.250
1785222275.743981361,0.236960,1,13,313.671875,3670.750
1785222275.743981361,0.236960,1,8,315.343750,3606.750
1785222275.743981361,0.236960,1,10,317.000000,3555.750
1785222275.743981361,0.236960,1,15,318.640625,3516.250
1785222275.743981361,0.236960,1,15,320.312500,3492.000
1785222275.743981361,0.236960,1,14,321.937500,3486.000
1785222275.743981361,0.236960,1,15,323.609375,3486.750
1785222275.743981361,0.236960,1,15,325.265625,3481.500
1785222275.743981361,0.236960,1,15,326.921875,3471.500
1785222275.743981361,0.236960,1,15,328.546875,3468.500
1785222275.743981361,0.236960,1,15,330.234375,3475.250
1785222275.743981361,0.236960,1,15,331.859375,3485.000
1785222275.743981361,0.236960,1,15,333.500000,3484.250
1785222275.743981361,0.236960,1,15,335.156250,3491.250
1785222275.743981361,0.236960,1,15,336.812500,3507.000
1785222275.743981361,0.236960,1,15,338.468750,3514.250
1785222275.743981361,0.236960,1,15,340.125000,3527.250
1785222275.743981361,0.236960,1,15,341.750000,3537.000
1785222275.743981361,0.236960,1,7,343.390625,3547.500
1785222275.743981361,0.236960,1,9,345.046875,3568.250
1785222275.743981361,0.236960,1,10,346.703125,3581.750
1785222275.743981361,0.236960,1,15,348.328125,3589.750
1785222275.743981361,0.236960,1,15,349.968750,3587.250
1785222275.856930256,0.424004,2,8,353.265625,3763.500
1785222275.856930256,0.424004,2,15,354.890625,3836.750
1785222275.856930256,0.424004,2,15,356.531250,3898.000
1785222275.856930256,0.424004,2,13,358.187500,3948.750
1785222275.856930256,0.424004,2,11,359.843750,4002.500
1785222275.856930256,0.424004,2,10,1.484375,4043.750
1785222275.856930256,0.424004,2,15,3.140625,4098.250
1785222275.856930256,0.424004,2,15,4.750000,4138.750
1785222275.856930256,0.424004,2,15,12.250000,1209.250
1785222275.856930256,0.424004,2,15,13.828125,1212.000
1785222275.856930256,0.424004,2,15,15.515625,1221.250
1785222275.856930256,0.424004,2,7,184.093750,10186.500
1785222275.856930256,0.424004,2,15,195.765625,5226.750
1785222275.856930256,0.424004,2,15,197.421875,5188.500
1785222275.856930256,0.424004,2,15,218.812500,5882.500
1785222275.856930256,0.424004,2,15,225.437500,5081.250
1785222275.856930256,0.424004,2,15,228.750000,4773.250
1785222275.856930256,0.424004,2,15,230.406250,4655.500
1785222275.856930256,0.424004,2,15,233.812500,3370.000
1785222275.856930256,0.424004,2,15,235.453125,3358.500
1785222275.856930256,0.424004,2,15,240.359375,3835.000
1785222275.856930256,0.424004,2,15,242.000000,3771.000
1785222275.856930256,0.424004,2,15,243.656250,3731.500
1785222275.856930256,0.424004,2,15,245.312500,3668.000
1785222275.856930256,0.424004,2,15,246.968750,3591.500
1785222275.856930256,0.424004,2,15,248.609375,3544.000
1785222275.856930256,0.424004,2,15,250.265625,3502.250
1785222275.856930256,0.424004,2,15,251.875000,3452.500
1785222275.856930256,0.424004,2,15,253.515625,3396.000
1785222275.856930256,0.424004,2,15,256.796875,3513.500
1785222275.856930256,0.424004,2,15,258.437500,3472.000
1785222275.856930256,0.424004,2,15,261.687500,3725.000
1785222275.856930256,0.424004,2,15,263.328125,3744.750
1785222275.856930256,0.424004,2,15,265.000000,3728.500
1785222275.856930256,0.424004,2,15,266.625000,3706.500
1785222275.856930256,0.424004,2,15,268.281250,3699.000
1785222275.856930256,0.424004,2,15,269.937500,3692.000
1785222275.856930256,0.424004,2,15,271.578125,3680.750
1785222275.856930256,0.424004,2,15,273.218750,3674.500
1785222275.856930256,0.424004,2,15,274.859375,3670.500
1785222275.856930256,0.424004,2,15,276.500000,3680.000
1785222275.856930256,0.424004,2,15,278.140625,3702.500
1785222275.856930256,0.424004,2,15,279.781250,3707.750
1785222275.856930256,0.424004,2,15,281.406250,3716.750
1785222275.856930256,0.424004,2,15,283.062500,3746.000
1785222275.856930256,0.424004,2,15,284.703125,3758.250
1785222275.856930256,0.424004,2,15,286.343750,3774.500
1785222275.856930256,0.424004,2,15,287.984375,3803.500
1785222275.856930256,0.424004,2,15,289.625000,3833.000
1785222275.856930256,0.424004,2,15,292.953125,3627.000
1785222275.856930256,0.424004,2,15,297.890625,3268.250
1785222275.856930256,0.424004,2,15,299.640625,3319.500
1785222275.856930256,0.424004,2,15,301.265625,3364.250
1785222275.856930256,0.424004,2,15,302.906250,3413.250
1785222275.856930256,0.424004,2,15,304.562500,3476.250
1785222275.856930256,0.424004,2,15,306.203125,3545.000
1785222275.856930256,0.424004,2,9,307.843750,3612.250
1785222275.856930256,0.424004,2,13,314.421875,3637.250
1785222275.856930256,0.424004,2,9,316.093750,3608.250
1785222275.856930256,0.424004,2,12,317.750000,3550.000
1785222275.856930256,0.424004,2,15,319.390625,3507.250
1785222275.856930256,0.424004,2,15,321.062500,3503.500
1785222275.856930256,0.424004,2,15,322.703125,3494.500
1785222275.856930256,0.424004,2,15,324.359375,3477.250
1785222275.856930256,0.424004,2,15,326.015625,3470.000
1785222275.856930256,0.424004,2,15,327.640625,3461.000
1785222275.856930256,0.424004,2,15,329.296875,3458.750
1785222275.856930256,0.424004,2,15,330.953125,3469.500
1785222275.856930256,0.424004,2,15,332.578125,3483.500
1785222275.856930256,0.424004,2,15,334.234375,3497.250
1785222275.856930256,0.424004,2,15,335.890625,3502.500
1785222275.856930256,0.424004,2,15,337.531250,3506.750
1785222275.856930256,0.424004,2,15,339.187500,3519.500
1785222275.856930256,0.424004,2,15,340.843750,3532.500
1785222275.856930256,0.424004,2,11,342.500000,3530.750
1785222275.856930256,0.424004,2,7,344.140625,3547.750
1785222275.856930256,0.424004,2,10,345.765625,3581.250
1785222275.856930256,0.424004,2,12,347.421875,3591.500
1785222275.856930256,0.424004,2,15,349.062500,3587.750
1785222275.970152855,0.501647,3,15,350.687500,3583.000
1785222275.970152855,0.501647,3,8,353.984375,3802.500
1785222275.970152855,0.501647,3,15,355.609375,3860.250
1785222275.970152855,0.501647,3,15,357.250000,3936.250
1785222275.970152855,0.501647,3,13,358.890625,3996.250
1785222275.970152855,0.501647,3,10,0.546875,4039.750
1785222275.970152855,0.501647,3,15,2.203125,4085.750
1785222275.970152855,0.501647,3,15,3.828125,4128.250
1785222275.970152855,0.501647,3,15,11.234375,1216.250
1785222275.970152855,0.501647,3,15,12.921875,1209.500
1785222275.970152855,0.501647,3,15,14.500000,1209.750
1785222275.970152855,0.501647,3,8,181.375000,10194.000
1785222275.970152855,0.501647,3,7,183.031250,10180.250
1785222275.970152855,0.501647,3,15,196.375000,5212.250
1785222275.970152855,0.501647,3,15,198.031250,5171.250
1785222275.970152855,0.501647,3,15,227.671875,4872.000
1785222275.970152855,0.501647,3,15,230.984375,4610.750
1785222275.970152855,0.501647,3,15,234.406250,3390.250
1785222275.970152855,0.501647,3,15,236.031250,3370.750
1785222275.970152855,0.501647,3,15,239.281250,3900.000
1785222275.970152855,0.501647,3,15,240.937500,3815.250
1785222275.970152855,0.501647,3,15,242.593750,3752.500
1785222275.970152855,0.501647,3,15,244.265625,3694.000
1785222275.970152855,0.501647,3,15,245.906250,3625.000
1785222275.970152855,0.501647,3,15,247.562500,3581.000
1785222275.970152855,0.501647,3,15,249.218750,3535.500
1785222275.970152855,0.501647,3,15,250.843750,3473.500
1785222275.970152855,0.501647,3,15,252.500000,3421.750
1785222275.970152855,0.501647,3,15,254.140625,3390.250
1785222275.970152855,0.501647,3,15,257.437500,3494.500
1785222275.970152855,0.501647,3,15,259.062500,3519.000
1785222275.970152855,0.501647,3,15,262.343750,3756.000
1785222275.970152855,0.501647,3,15,263.984375,3740.750
1785222275.970152855,0.501647,3,15,265.640625,3727.500
1785222275.970152855,0.501647,3,15,267.296875,3711.250
1785222275.970152855,0.501647,3,15,268.937500,3690.250
1785222275.970152855,0.501647,3,15,270.578125,3687.250
1785222275.970152855,0.501647,3,15,272.218750,3691.500
1785222275.970152855,0.501647,3,15,273.890625,3674.250
1785222275.970152855,0.501647,3,15,275.531250,3662.000
1785222275.970152855,0.501647,3,15,277.171875,3681.000
1785222275.970152855,0.501647,3,15,278.812500,3703.000
1785222275.970152855,0.501647,3,15,280.437500,3724.500
1785222275.970152855,0.501647,3,15,282.109375,3743.000
1785222275.970152855,0.501647,3,15,283.718750,3760.750
1785222275.970152855,0.501647,3,15,285.390625,3774.000
1785222275.970152855,0.501647,3,15,287.015625,3789.000
1785222275.970152855,0.501647,3,15,288.656250,3818.250
1785222275.970152855,0.501647,3,15,290.312500,3799.250
1785222275.970152855,0.501647,3,15,293.640625,3587.500
1785222275.970152855,0.501647,3,15,298.656250,3290.250
1785222275.970152855,0.501647,3,15,300.312500,3339.250
1785222275.970152855,0.501647,3,15,301.937500,3381.750
1785222275.970152855,0.501647,3,15,303.593750,3439.750
1785222275.970152855,0.501647,3,15,305.234375,3501.750
1785222275.970152855,0.501647,3,15,306.890625,3575.000
1785222275.970152855,0.501647,3,15,308.515625,3659.500
1785222275.970152855,0.501647,3,13,313.468750,3669.750
1785222275.970152855,0.501647,3,6,315.125000,3613.500
1785222275.970152855,0.501647,3,10,316.796875,3561.250
1785222275.970152855,0.501647,3,15,318.421875,3520.500
1785222275.970152855,0.501647,3,15,320.093750,3494.500
1785222275.970152855,0.501647,3,15,321.734375,3488.000
1785222275.970152855,0.501647,3,15,323.375000,3490.250
1785222275.970152855,0.501647,3,15,325.046875,3479.500
1785222275.970152855,0.501647,3,15,326.687500,3469.750
1785222275.970152855,0.501647,3,15,328.343750,3470.000
1785222275.970152855,0.501647,3,15,329.984375,3471.750
1785222275.970152855,0.501647,3,15,331.640625,3468.500
1785222275.970152855,0.501647,3,6,333.281250,3455.750
1785222275.970152855,0.501647,3,15,334.937500,3464.500
1785222275.970152855,0.501647,3,15,336.593750,3495.500
1785222275.970152855,0.501647,3,15,338.250000,3490.500
1785222275.970152855,0.501647,3,15,339.890625,3499.500
1785222275.970152855,0.501647,3,15,341.531250,3529.250
1785222275.970152855,0.501647,3,13,343.171875,3545.000
1785222275.970152855,0.501647,3,10,344.812500,3566.750
1785222275.970152855,0.501647,3,8,346.468750,3584.250
1785222275.970152855,0.501647,3,15,348.125000,3596.250
1785222275.970152855,0.501647,3,9,349.781250,3587.750
1785222276.081651211,0.578764,4,12,351.421875,3626.250
1785222276.081651211,0.578764,4,15,354.718750,3840.750
1785222276.081651211,0.578764,4,14,356.328125,3899.000
1785222276.081651211,0.578764,4,15,357.984375,3961.500
1785222276.081651211,0.578764,4,11,359.640625,4024.750
1785222276.081651211,0.578764,4,15,1.265625,4053.500
1785222276.081651211,0.578764,4,15,2.921875,4092.250
1785222276.081651211,0.578764,4,15,4.562500,4140.750
1785222276.081651211,0.578764,4,15,11.984375,1211.250
1785222276.081651211,0.578764,4,15,13.671875,1212.250
1785222276.081651211,0.578764,4,15,15.312500,1211.750
1785222276.081651211,0.578764,4,15,197.078125,5205.250
1785222276.081651211,0.578764,4,15,221.734375,5446.000
1785222276.081651211,0.578764,4,15,235.062500,3360.750
1785222276.081651211,0.578764,4,15,239.953125,3872.500
1785222276.081651211,0.578764,4,15,241.609375,3798.250
1785222276.081651211,0.578764,4,15,243.250000,3731.250
1785222276.081651211,0.578764,4,15,244.890625,3665.500
1785222276.081651211,0.578764,4,15,246.578125,3600.750
1785222276.081651211,0.578764,4,15,248.203125,3544.250
1785222276.081651211,0.578764,4,15,249.843750,3500.250
1785222276.081651211,0.578764,4,15,251.578125,3453.750
1785222276.081651211,0.578764,4,15,253.218750,3406.500
1785222276.081651211,0.578764,4,15,254.843750,3423.750
1785222276.081651211,0.578764,4,15,256.484375,3471.250
1785222276.081651211,0.578764,4,15,258.140625,3472.750
1785222276.081651211,0.578764,4,15,263.062500,3746.250
1785222276.081651211,0.578764,4,15,264.734375,3728.750
1785222276.081651211,0.578764,4,15,266.375000,3701.750
1785222276.081651211,0.578764,4,15,268.015625,3696.250
1785222276.081651211,0.578764,4,15,269.671875,3693.750
1785222276.081651211,0.578764,4,15,271.328125,3675.250
1785222276.081651211,0.578764,4,15,272.968750,3675.000
1785222276.081651211,0.578764,4,15,274.562500,3683.000
1785222276.081651211,0.578764,4,15,276.218750,3681.000
1785222276.081651211,0.578764,4,15,277.859375,3691.750
1785222276.081651211,0.578764,4,15,279.500000,3711.500
1785222276.081651211,0.578764,4,15,281.156250,3728.500
1785222276.081651211,0.578764,4,15,282.796875,3751.250
1785222276.081651211,0.578764,4,15,284.453125,3763.250
1785222276.081651211,0.578764,4,15,286.093750,3773.250
1785222276.081651211,0.578764,4,15,287.718750,3794.000
1785222276.081651211,0.578764,4,15,289.359375,3827.500
1785222276.081651211,0.578764,4,15,294.343750,3527.750
1785222276.081651211,0.578764,4,15,297.687500,3263.000
1785222276.081651211,0.578764,4,15,299.390625,3303.750
1785222276.081651211,0.578764,4,15,301.046875,3355.500
1785222276.081651211,0.578764,4,15,302.671875,3409.750
1785222276.081651211,0.578764,4,15,304.312500,3473.750
1785222276.081651211,0.578764,4,15,305.968750,3534.250
1785222276.081651211,0.578764,4,15,307.609375,3607.000
1785222276.081651211,0.578764,4,12,309.250000,3662.750
1785222276.081651211,0.578764,4,12,314.218750,3657.750
1785222276.081651211,0.578764,4,5,315.859375,3607.250
1785222276.081651211,0.578764,4,13,317.500000,3551.000
1785222276.081651211,0.578764,4,15,319.187500,3517.750
1785222276.081651211,0.578764,4,15,320.828125,3503.250
1785222276.081651211,0.578764,4,15,322.468750,3490.250
1785222276.081651211,0.578764,4,15,324.093750,3486.000
1785222276.081651211,0.578764,4,15,325.765625,3481.750
1785222276.081651211,0.578764,4,15,327.421875,3477.500
1785222276.081651211,0.578764,4,15,329.062500,3477.500
1785222276.081651211,0.578764,4,15,330.718750,3481.750
1785222276.081651211,0.578764,4,15,332.343750,3492.750
1785222276.081651211,0.578764,4,15,334.000000,3497.750
1785222276.081651211,0.578764,4,15,335.656250,3502.000
1785222276.081651211,0.578764,4,15,337.312500,3513.500
1785222276.081651211,0.578764,4,15,338.968750,3530.750
1785222276.081651211,0.578764,4,15,340.609375,3542.750
1785222276.081651211,0.578764,4,15,342.265625,3546.750
1785222276.081651211,0.578764,4,8,343.906250,3566.250
1785222276.081651211,0.578764,4,8,345.546875,3584.750
1785222276.081651211,0.578764,4,10,347.234375,3588.750
1785222276.081651211,0.578764,4,14,348.859375,3591.000
1785222276.193063736,0.734173,5,15,350.515625,3591.250
1785222276.193063736,0.734173,5,15,353.781250,3813.750
1785222276.193063736,0.734173,5,15,355.421875,3877.000
1785222276.193063736,0.734173,5,15,357.078125,3932.500
1785222276.193063736,0.734173,5,12,358.734375,3989.750
1785222276.193063736,0.734173,5,12,0.390625,4025.000
1785222276.193063736,0.734173,5,15,2.031250,4070.750
1785222276.193063736,0.734173,5,15,3.671875,4127.250
1785222276.193063736,0.734173,5,15,11.109375,1218.500
1785222276.193063736,0.734173,5,15,12.671875,1208.250
1785222276.193063736,0.734173,5,15,14.312500,1212.000
1785222276.193063736,0.734173,5,15,196.187500,5194.000
1785222276.193063736,0.734173,5,15,197.828125,5153.750
1785222276.193063736,0.734173,5,15,222.468750,5374.000
1785222276.193063736,0.734173,5,15,225.781250,5025.250
1785222276.193063736,0.734173,5,15,229.078125,4747.500
1785222276.193063736,0.734173,5,15,234.109375,3390.500
1785222276.193063736,0.734173,5,15,235.765625,3344.250
1785222276.193063736,0.734173,5,15,239.000000,3922.500
1785222276.193063736,0.734173,5,15,240.671875,3837.500
1785222276.193063736,0.734173,5,15,242.312500,3763.750
1785222276.193063736,0.734173,5,15,243.953125,3712.250
1785222276.193063736,0.734173,5,15,245.609375,3643.500
1785222276.193063736,0.734173,5,15,247.250000,3583.000
1785222276.193063736,0.734173,5,15,248.906250,3530.500
1785222276.193063736,0.734173,5,15,250.625000,3480.500
1785222276.193063736,0.734173,5,15,252.265625,3437.750
1785222276.193063736,0.734173,5,15,253.937500,3391.750
1785222276.193063736,0.734173,5,15,257.218750,3495.500
1785222276.193063736,0.734173,5,14,258.875000,3497.500
1785222276.193063736,0.734173,5,15,262.140625,3753.000
1785222276.193063736,0.734173,5,15,263.781250,3746.000
1785222276.193063736,0.734173,5,15,265.437500,3730.500
1785222276.193063736,0.734173,5,15,267.078125,3696.500
1785222276.193063736,0.734173,5,15,268.734375,3672.500
1785222276.193063736,0.734173,5,15,270.390625,3664.250
1785222276.193063736,0.734173,5,15,272.046875,3672.750
1785222276.193063736,0.734173,5,15,273.703125,3685.000
1785222276.193063736,0.734173,5,15,275.265625,3683.250
1785222276.193063736,0.734173,5,15,276.921875,3686.000
1785222276.193063736,0.734173,5,15,278.578125,3695.750
1785222276.193063736,0.734173,5,15,280.218750,3718.500
1785222276.193063736,0.734173,5,15,281.859375,3740.750
1785222276.193063736,0.734173,5,15,283.484375,3758.250
1785222276.193063736,0.734173,5,15,285.140625,3770.500
1785222276.193063736,0.734173,5,15,286.796875,3782.500
1785222276.193063736,0.734173,5,15,288.437500,3809.500
1785222276.193063736,0.734173,5,15,290.078125,3822.750
1785222276.193063736,0.734173,5,15,293.390625,3586.750
1785222276.193063736,0.734173,5,15,298.453125,3281.750
1785222276.193063736,0.734173,5,15,300.109375,3331.000
1785222276.193063736,0.734173,5,15,301.734375,3376.000
1785222276.193063736,0.734173,5,15,303.390625,3432.750
1785222276.193063736,0.734173,5,15,305.015625,3492.750
1785222276.193063736,0.734173,5,15,306.671875,3565.750
1785222276.193063736,0.734173,5,15,308.312500,3654.750
1785222276.193063736,0.734173,5,12,313.265625,3672.500
1785222276.193063736,0.734173,5,13,314.921875,3636.000
1785222276.193063736,0.734173,5,8,316.578125,3591.250
1785222276.193063736,0.734173,5,13,318.218750,3533.000
1785222276.193063736,0.734173,5,15,319.890625,3501.250
1785222276.193063736,0.734173,5,15,321.546875,3499.000
1785222276.193063736,0.734173,5,15,323.218750,3493.500
1785222276.193063736,0.734173,5,15,324.875000,3477.250
1785222276.193063736,0.734173,5,15,326.546875,3472.000
1785222276.193063736,0.734173,5,15,328.203125,3473.250
1785222276.193063736,0.734173,5,15,329.843750,3478.250
1785222276.193063736,0.734173,5,15,331.500000,3486.000
1785222276.193063736,0.734173,5,15,333.156250,3484.000
1785222276.193063736,0.734173,5,15,334.796875,3499.750
1785222276.193063736,0.734173,5,15,336.468750,3523.500
1785222276.193063736,0.734173,5,15,338.093750,3522.000
1785222276.193063736,0.734173,5,15,339.765625,3521.500
1785222276.193063736,0.734173,5,15,341.406250,3534.750
1785222276.193063736,0.734173,5,8,343.078125,3552.250
1785222276.193063736,0.734173,5,10,344.718750,3567.000
1785222276.193063736,0.734173,5,15,346.359375,3590.250
1785222276.193063736,0.734173,5,15,348.015625,3603.000
1785222276.193063736,0.734173,5,15,349.671875,3592.500
1785222276.305548429,0.811093,6,15,351.328125,3628.000
1785222276.305548429,0.811093,6,15,354.609375,3836.250
1785222276.305548429,0.811093,6,15,356.250000,3895.000
1785222276.305548429,0.811093,6,15,357.921875,3954.250
1785222276.305548429,0.811093,6,14,359.578125,4002.000
1785222276.305548429,0.811093,6,11,1.203125,4037.250
1785222276.305548429,0.811093,6,15,2.859375,4091.000
1785222276.305548429,0.811093,6,15,4.500000,4139.250
1785222276.305548429,0.811093,6,15,11.859375,1212.000
1785222276.305548429,0.811093,6,15,13.562500,1212.500
1785222276.305548429,0.811093,6,15,15.187500,1211.000
1785222276.305548429,0.811093,6,15,197.109375,5199.500
1785222276.305548429,0.811093,6,15,235.140625,3358.500
1785222276.305548429,0.811093,6,15,240.031250,3869.750
1785222276.305548429,0.811093,6,15,241.671875,3790.000
1785222276.305548429,0.811093,6,15,243.312500,3725.500
1785222276.305548429,0.811093,6,15,244.984375,3671.250
1785222276.305548429,0.811093,6,15,246.640625,3604.750
1785222276.305548429,0.811093,6,15,248.312500,3544.000
1785222276.305548429,0.811093,6,15,249.953125,3501.250
1785222276.305548429,0.811093,6,15,251.625000,3454.000
1785222276.305548429,0.811093,6,15,253.265625,3405.500
1785222276.305548429,0.811093,6,15,254.906250,3425.750
1785222276.305548429,0.811093,6,15,256.531250,3476.000
1785222276.305548429,0.811093,6,15,258.187500,3471.750
1785222276.305548429,0.811093,6,15,263.125000,3744.500
1785222276.305548429,0.811093,6,15,264.750000,3726.250
1785222276.305548429,0.811093,6,15,266.421875,3701.250
1785222276.305548429,0.811093,6,15,268.062500,3693.500
1785222276.305548429,0.811093,6,15,269.703125,3689.750
1785222276.305548429,0.811093,6,15,271.359375,3673.250
