timestamp,quality,angle_deg,distance_mm
1785214565.9700844,15,351.78125,3516.25
1785214565.9700844,9,355.078125,3701.25
1785214565.9700844,10,356.71875,3775.75
1785214565.9700844,15,358.359375,3820.0
1785214565.9700844,15,0.0,3861.0
1785214565.9700844,15,1.65625,3903.25
1785214565.9700844,15,3.28125,3940.75
1785214565.9700844,15,4.9375,3993.75
1785214565.9700844,15,6.578125,4057.75
1785214565.9700844,14,8.234375,4118.5
1785214565.9700844,15,9.859375,4183.25
1785214565.9700844,12,11.421875,4261.25
1785214565.9700844,14,13.046875,4352.25
1785214565.9700844,15,223.34375,5027.75
1785214565.9700844,15,226.6875,4746.25
1785214565.9700844,15,230.078125,3451.0
1785214565.9700844,15,231.734375,3383.25
1785214565.9700844,15,236.625,3909.25
1785214565.9700844,15,238.265625,3840.5
1785214565.9700844,15,239.9375,3772.75
1785214565.9700844,15,241.5625,3709.25
1785214565.9700844,15,243.21875,3642.25
1785214565.9700844,15,244.875,3585.5
1785214565.9700844,15,246.515625,3539.0
1785214565.9700844,15,248.171875,3490.0
1785214565.9700844,15,249.828125,3451.5
1785214565.9700844,15,251.421875,3438.0
1785214565.9700844,15,253.078125,3486.5
1785214565.9700844,15,254.734375,3511.75
1785214565.9700844,15,259.609375,3777.75
1785214565.9700844,15,261.25,3758.25
1785214565.9700844,15,262.90625,3740.75
1785214565.9700844,15,264.546875,3723.75
1785214565.9700844,15,266.1875,3713.75
1785214565.9700844,15,267.84375,3693.75
1785214565.9700844,15,269.484375,3694.25
1785214565.9700844,15,271.109375,3704.0
1785214565.9700844,15,272.75,3708.5
1785214565.9700844,15,274.390625,3724.0
1785214565.9700844,15,276.0,3738.75
1785214565.9700844,15,277.640625,3755.0
1785214565.9700844,15,279.28125,3764.25
1785214565.9700844,15,280.9375,3771.5
1785214565.9700844,15,282.5625,3789.0
1785214565.9700844,15,284.203125,3808.5
1785214565.9700844,15,285.828125,3836.5
1785214565.9700844,15,287.484375,3799.5
1785214565.9700844,15,290.78125,3570.0
1785214565.9700844,15,294.109375,3284.5
1785214565.9700844,15,295.734375,3306.75
1785214565.9700844,15,297.375,3356.5
