timestamp,quality,angle_deg,distance_mm
1785118312.5196605,15,215.78125,2670.0
1785118312.5196605,15,219.0625,2707.75
1785118312.5196605,15,228.53125,4656.5
1785118312.5196605,15,239.96875,3771.25
1785118312.5196605,15,241.59375,3705.5
1785118312.5196605,15,246.5,3511.0
1785118312.5196605,15,248.09375,3467.25
1785118312.5196605,15,249.75,3416.5
1785118312.5196605,15,251.34375,3372.25
1785118312.5196605,15,252.96875,3349.25
1785118312.5196605,15,254.609375,3319.5
1785118312.5196605,15,256.203125,3283.5
1785118312.5196605,15,257.84375,3251.0
1785118312.5196605,15,259.46875,3228.0
1785118312.5196605,15,262.71875,3336.25
1785118312.5196605,15,264.296875,3357.0
1785118312.5196605,15,267.53125,3607.75
1785118312.5196605,15,269.140625,3601.5
1785118312.5196605,15,270.765625,3596.5
1785118312.5196605,15,272.40625,3593.5
1785118312.5196605,15,274.015625,3595.75
1785118312.5196605,15,275.65625,3598.75
1785118312.5196605,15,277.296875,3603.75
1785118312.5196605,15,278.9375,3612.5
1785118312.5196605,15,280.546875,3638.75
1785118312.5196605,15,282.171875,3657.0
1785118312.5196605,15,283.765625,3679.75
1785118312.5196605,15,285.40625,3719.5
1785118312.5196605,15,287.015625,3753.5
1785118312.5196605,15,288.640625,3777.5
1785118312.5196605,15,290.265625,3794.5
1785118312.5196605,15,291.875,3826.25
1785118312.5196605,15,293.5,3872.25
1785118312.5196605,15,295.09375,3895.25
1785118312.5196605,15,296.75,3839.25
1785118312.5196605,15,298.5,3739.75
1785118312.5196605,15,300.125,3641.25
1785118312.5196605,15,303.390625,3392.75
1785118312.5196605,15,305.015625,3446.25
1785118312.5196605,15,306.640625,3514.5
1785118312.5196605,15,310.015625,2741.0
1785118312.5196605,15,317.921875,4686.75
1785118312.5196605,15,321.171875,4960.5
1785118312.5196605,15,331.40625,1996.75
1785118312.5196605,9,342.359375,5651.75
1785118312.5196605,10,344.0,5599.75
1785118312.5196605,9,345.640625,5591.0
1785118312.5196605,10,347.234375,5576.0
1785118312.5196605,12,348.875,5566.75
1785118312.6347291,13,350.5,5552.75
1785118312.6347291,10,352.125,5530.25
1785118312.6347291,12,353.765625,5516.25
1785118312.6347291,8,355.390625,5506.25
1785118312.6347291,11,357.015625,5503.0
1785118312.6347291,9,358.640625,5494.25
1785118312.6347291,8,0.28125,5470.0
1785118312.6347291,8,1.90625,5433.75
1785118312.6347291,12,5.171875,5395.0
1785118312.6347291,8,6.796875,5365.0
1785118312.6347291,8,8.4375,5358.75
1785118312.6347291,8,10.0625,5390.75
1785118312.6347291,9,11.625,5394.5
1785118312.6347291,15,17.96875,467.25
1785118312.6347291,15,23.609375,373.75
1785118312.6347291,15,25.15625,372.0
1785118312.6347291,15,26.546875,371.0
1785118312.6347291,15,52.671875,101.75
1785118312.6347291,15,164.015625,9679.25
1785118312.6347291,15,165.640625,9776.0
1785118312.6347291,7,172.125,10023.0
1785118312.6347291,7,173.75,9901.0
1785118312.6347291,7,175.375,9844.0
1785118312.6347291,9,177.0,9882.0
1785118312.6347291,9,180.296875,9865.0
1785118312.6347291,10,181.921875,9834.5
1785118312.6347291,15,199.8125,9759.5
1785118312.6347291,15,201.453125,9754.5
1785118312.6347291,8,214.796875,2686.0
1785118312.6347291,15,229.140625,4619.75
1785118312.6347291,15,230.765625,4505.25
1785118312.6347291,15,238.9375,3816.5
1785118312.6347291,15,240.5625,3745.75
1785118312.6347291,15,242.203125,3676.5
1785118312.6347291,15,243.84375,3603.5
1785118312.6347291,15,248.734375,3435.0
1785118312.6347291,15,250.34375,3395.5
1785118312.6347291,15,251.96875,3366.5
1785118312.6347291,15,253.59375,3338.75
1785118312.6347291,15,255.21875,3307.25
1785118312.6347291,15,256.84375,3268.0
1785118312.6347291,15,258.484375,3239.5
1785118312.6347291,15,260.078125,3252.75
1785118312.6347291,15,261.703125,3304.5
1785118312.6347291,15,263.3125,3328.25
1785118312.6347291,15,264.921875,3373.5
1785118312.6347291,15,268.125,3604.0
1785118312.6347291,15,269.765625,3597.75
1785118312.6347291,15,271.390625,3594.75
1785118312.6347291,15,273.015625,3593.75
1785118312.6347291,15,274.625,3595.75
1785118312.6347291,15,276.265625,3605.75
1785118312.6347291,15,277.890625,3612.5
1785118312.6347291,15,279.515625,3624.5
1785118312.6347291,15,281.125,3648.0
1785118312.6347291,15,282.75,3663.5
1785118312.6347291,15,284.375,3685.0
1785118312.6347291,15,285.984375,3717.0
1785118312.6347291,15,287.578125,3751.25
1785118312.6347291,15,289.21875,3787.25
1785118312.6347291,15,290.84375,3814.0
1785118312.6347291,15,292.46875,3840.25
1785118312.6347291,15,294.0625,3883.75
1785118312.6347291,15,297.328125,3736.0
1785118312.6347291,15,299.0625,3677.75
1785118312.6347291,15,303.953125,3399.75
1785118312.6347291,15,305.578125,3463.0
1785118312.6347291,15,307.1875,3535.25
1785118312.6347291,15,318.46875,4755.75
1785118312.6347291,15,320.09375,4886.75
1785118312.6347291,15,321.703125,5016.0
1785118312.6347291,15,324.984375,5359.75
1785118312.6347291,9,342.90625,5608.25
1785118312.6347291,8,344.515625,5581.0
1785118312.6347291,8,346.15625,5580.5
1785118312.6347291,9,347.828125,5568.5
1785118312.6347291,10,349.421875,5557.25
1785118312.7458615,15,351.0625,5542.75
1785118312.7458615,13,352.703125,5523.0
1785118312.7458615,9,354.34375,5500.5
1785118312.7458615,9,355.96875,5498.5
1785118312.7458615,11,357.59375,5507.25
1785118312.7458615,9,359.234375,5487.0
1785118312.7458615,7,0.859375,5452.75
1785118312.7458615,7,2.484375,5420.25
1785118312.7458615,10,4.140625,5395.0
1785118312.7458615,8,5.765625,5347.0
1785118312.7458615,9,7.390625,5333.0
1785118312.7458615,8,9.03125,5383.25
1785118312.7458615,8,10.59375,5412.0
1785118312.7458615,15,23.9375,372.25
1785118312.7458615,15,25.953125,372.0
1785118312.7458615,15,27.34375,371.0
1785118312.7458615,15,28.890625,374.0
1785118312.7458615,15,44.109375,115.5
1785118312.7458615,15,52.65625,100.5
1785118312.7458615,15,164.703125,9831.5
1785118312.7458615,15,166.328125,9725.5
1785118312.7458615,9,177.703125,9881.75
1785118312.7458615,9,181.015625,9805.0
1785118312.7458615,13,182.625,9804.75
1785118312.7458615,15,215.453125,2654.75
1785118312.7458615,15,228.21875,4679.0
1785118312.7458615,15,239.65625,3790.5
1785118312.7458615,15,241.28125,3716.25
1785118312.7458615,15,247.78125,3478.25
1785118312.7458615,15,249.421875,3421.5
1785118312.7458615,15,251.09375,3380.5
1785118312.7458615,15,252.703125,3350.25
1785118312.7458615,15,254.328125,3318.75
1785118312.7458615,15,255.984375,3283.75
1785118312.7458615,15,257.578125,3254.0
1785118312.7458615,15,259.203125,3233.75
1785118312.7458615,15,262.453125,3340.25
1785118312.7458615,15,264.09375,3332.25
1785118312.7458615,15,267.3125,3605.25
1785118312.7458615,15,268.921875,3603.75
1785118312.7458615,15,270.546875,3599.75
1785118312.7458615,15,272.171875,3590.0
1785118312.7458615,15,273.796875,3592.25
1785118312.7458615,15,275.375,3598.25
1785118312.7458615,15,276.984375,3604.25
1785118312.7458615,15,278.609375,3615.75
1785118312.7458615,15,280.21875,3642.5
1785118312.7458615,15,281.84375,3671.0
1785118312.7458615,15,283.453125,3694.0
1785118312.7458615,15,285.09375,3704.75
1785118312.7458615,15,286.6875,3734.0
1785118312.7458615,15,288.328125,3781.25
1785118312.7458615,15,289.921875,3805.5
1785118312.7458615,15,291.546875,3827.5
1785118312.7458615,15,293.171875,3859.75
1785118312.7458615,15,294.78125,3904.0
1785118312.7458615,15,298.0625,3722.25
1785118312.7458615,15,299.75,3664.0
1785118312.7458615,15,303.015625,3419.0
1785118312.7458615,15,304.65625,3430.75
1785118312.7458615,15,306.265625,3491.75
1785118312.7458615,15,309.625,2768.75
1785118312.7458615,15,319.15625,4776.5
1785118312.7458615,15,325.65625,5429.0
1785118312.7458615,10,343.546875,5627.5
1785118312.7458615,8,345.171875,5593.0
1785118312.7458615,11,346.859375,5588.75
1785118312.7458615,10,348.5,5573.75
1785118312.7458615,11,350.109375,5557.75
1785118312.8606565,8,351.75,5532.5
1785118312.8606565,9,355.015625,5504.25
1785118312.8606565,11,356.640625,5493.5
1785118312.8606565,9,358.265625,5496.5
1785118312.8606565,8,359.890625,5477.5
1785118312.8606565,10,1.53125,5438.0
1785118312.8606565,7,3.171875,5422.0
1785118312.8606565,8,4.796875,5398.5
1785118312.8606565,7,6.421875,5343.5
1785118312.8606565,10,11.234375,5353.75
1785118312.8606565,15,17.4375,474.5
1785118312.8606565,15,23.1875,377.0
1785118312.8606565,15,24.515625,372.0
1785118312.8606565,15,26.59375,371.25
1785118312.8606565,15,27.90625,371.25
1785118312.8606565,15,29.3125,376.25
1785118312.8606565,15,51.625,102.5
1785118312.8606565,10,162.140625,9450.5
1785118312.8606565,15,165.375,9798.75
1785118312.8606565,7,171.875,9818.75
1785118312.8606565,9,173.5,9892.0
1785118312.8606565,8,178.375,9850.5
1785118312.8606565,8,180.015625,9820.0
1785118312.8606565,7,181.625,9852.25
1785118312.8606565,15,216.0625,2675.0
1785118312.8606565,15,217.671875,2660.25
1785118312.8606565,15,228.828125,4641.5
1785118312.8606565,15,230.46875,4512.5
1785118312.8606565,15,238.625,3833.75
1785118312.8606565,15,240.234375,3760.25
1785118312.8606565,15,241.875,3687.75
1785118312.8606565,15,243.5,3617.25
1785118312.8606565,15,250.015625,3400.75
1785118312.8606565,15,251.71875,3370.0
1785118312.8606565,15,253.34375,3342.5
1785118312.8606565,15,254.96875,3308.5
1785118312.8606565,15,256.609375,3272.75
1785118312.8606565,15,258.21875,3247.0
1785118312.8606565,15,259.875,3228.25
1785118312.8606565,15,263.078125,3335.25
1785118312.8606565,15,264.734375,3370.5
1785118312.8606565,15,267.9375,3603.75
1785118312.8606565,15,269.578125,3597.5
1785118312.8606565,15,271.1875,3598.0
1785118312.8606565,15,272.8125,3599.0
1785118312.8606565,15,274.4375,3595.75
1785118312.8606565,15,275.984375,3603.25
1785118312.8606565,15,277.609375,3619.25
1785118312.8606565,15,279.234375,3619.25
1785118312.8606565,15,280.859375,3626.25
1785118312.8606565,15,282.46875,3651.25
1785118312.8606565,15,284.09375,3693.0
1785118312.8606565,15,285.6875,3733.5
1785118312.8606565,15,287.328125,3764.0
1785118312.8606565,15,288.921875,3788.25
1785118312.8606565,15,290.546875,3805.75
1785118312.8606565,15,292.171875,3835.5
1785118312.8606565,15,293.796875,3880.25
1785118312.8606565,15,295.421875,3876.5
1785118312.8606565,15,298.78125,3698.0
1785118312.8606565,15,303.671875,3398.5
1785118312.8606565,15,305.28125,3461.25
1785118312.8606565,15,306.90625,3536.5
1785118312.8606565,15,310.296875,2758.5
1785118312.8606565,15,318.21875,4710.25
1785118312.8606565,15,319.8125,4850.0
1785118312.8606565,15,321.4375,4984.25
1785118312.8606565,15,324.703125,5319.0
1785118312.8606565,15,331.671875,2003.75
1785118312.8606565,11,340.984375,5652.25
1785118312.8606565,9,342.625,5623.0
1785118312.8606565,10,344.25,5600.75
1785118312.8606565,9,345.875,5589.75
1785118312.8606565,9,347.515625,5574.75
1785118312.8606565,8,349.140625,5553.0
1785118312.9748552,12,350.765625,5542.5
1785118312.9748552,10,354.015625,5527.0
1785118312.9748552,8,355.65625,5509.25
1785118312.9748552,7,357.296875,5498.0
1785118312.9748552,9,358.921875,5482.0
1785118312.9748552,8,2.171875,5438.25
1785118312.9748552,8,3.796875,5394.5
1785118312.9748552,9,5.421875,5382.5
1785118312.9748552,8,8.6875,5375.25
1785118312.9748552,12,11.875,5392.0
1785118312.9748552,15,23.71875,373.0
1785118312.9748552,15,25.390625,372.5
1785118312.9748552,15,27.125,371.75
1785118312.9748552,15,28.328125,373.25
1785118312.9748552,15,52.234375,101.25
1785118312.9748552,15,164.40625,9832.5
1785118312.9748552,15,166.015625,9723.25
1785118312.9748552,10,170.890625,9786.75
1785118312.9748552,8,172.515625,9897.75
1785118312.9748552,8,177.390625,9843.25
1785118312.9748552,10,178.984375,9843.5
1785118312.9748552,8,180.609375,9846.5
1785118312.9748552,10,182.21875,9819.75
1785118312.9748552,15,201.703125,9863.5
1785118312.9748552,15,213.421875,2665.0
1785118312.9748552,15,215.015625,2645.25
1785118312.9748552,15,229.40625,4592.5
1785118312.9748552,15,236.0625,2908.0
1785118312.9748552,15,239.1875,3809.25
1785118312.9748552,15,240.828125,3735.0
1785118312.9748552,15,242.484375,3675.75
1785118312.9748552,15,244.09375,3606.75
1785118312.9748552,15,247.34375,3508.5
1785118312.9748552,15,248.96875,3434.25
1785118312.9748552,15,250.625,3393.75
1785118312.9748552,15,252.25,3362.25
1785118312.9748552,15,253.875,3331.25
1785118312.9748552,15,255.484375,3296.0
1785118312.9748552,15,257.109375,3262.75
1785118312.9748552,15,258.75,3241.0
1785118312.9748552,15,260.375,3261.5
1785118312.9748552,15,261.984375,3311.75
1785118312.9748552,15,263.609375,3327.25
1785118312.9748552,15,268.4375,3605.75
1785118312.9748552,15,270.0625,3595.0
1785118312.9748552,15,271.671875,3592.0
1785118312.9748552,15,273.3125,3588.5
1785118312.9748552,15,274.859375,3593.25
1785118312.9748552,15,276.5,3603.0
1785118312.9748552,15,278.109375,3607.25
1785118312.9748552,15,279.71875,3622.0
1785118312.9748552,15,281.328125,3648.0
1785118312.9748552,15,282.953125,3672.75
1785118312.9748552,15,284.5625,3697.75
1785118312.9748552,15,286.1875,3721.75
1785118312.9748552,15,287.796875,3750.5
1785118312.9748552,15,289.421875,3782.5
1785118312.9748552,15,291.015625,3806.0
1785118312.9748552,15,292.640625,3842.5
1785118312.9748552,15,294.25,3893.25
1785118312.9748552,15,295.90625,3863.25
1785118312.9748552,15,299.265625,3690.75
1785118312.9748552,15,304.15625,3408.25
1785118312.9748552,15,305.78125,3476.75
1785118312.9748552,15,312.375,2849.25
1785118312.9748552,15,318.6875,4755.5
1785118312.9748552,15,320.3125,4893.75
1785118312.9748552,15,321.9375,5022.25
1785118312.9748552,15,325.21875,5389.0
1785118312.9748552,15,328.859375,2181.25
1785118312.9748552,9,343.15625,5616.0
1785118312.9748552,9,344.78125,5593.0
1785118312.9748552,9,346.375,5578.75
1785118312.9748552,11,348.03125,5568.25
1785118312.9748552,9,349.640625,5557.0
1785118313.0876749,11,351.25,5540.5
1785118313.0876749,10,352.890625,5526.5
1785118313.0876749,10,354.515625,5507.75
1785118313.0876749,8,356.15625,5492.75
1785118313.0876749,9,357.796875,5493.25
1785118313.0876749,8,359.40625,5486.25
1785118313.0876749,7,1.046875,5451.0
1785118313.0876749,7,2.65625,5414.0
1785118313.0876749,9,4.296875,5388.5
1785118313.0876749,9,5.921875,5372.0
1785118313.0876749,8,7.5625,5390.0
1785118313.0876749,9,9.171875,5408.75
1785118313.0876749,8,10.734375,5408.25
1785118313.0876749,11,12.34375,5425.0
1785118313.0876749,15,18.34375,466.75
1785118313.0876749,15,24.328125,372.0
1785118313.0876749,15,25.578125,371.75
1785118313.0876749,15,27.484375,370.75
1785118313.0876749,15,28.890625,373.75
1785118313.0876749,15,44.1875,115.5
1785118313.0876749,15,52.453125,100.5
1785118313.0876749,15,164.953125,9816.75
1785118313.0876749,8,171.46875,9922.5
1785118313.0876749,10,174.71875,9873.25
1785118313.0876749,8,176.34375,9840.75
1785118313.0876749,10,177.96875,9857.75
1785118313.0876749,9,179.546875,9838.25
1785118313.0876749,8,181.171875,9838.5
1785118313.0876749,7,202.265625,9789.0
1785118313.0876749,15,218.875,2674.75
1785118313.0876749,15,228.40625,4665.75
1785118313.0876749,15,239.828125,3779.5
1785118313.0876749,15,241.484375,3709.75
1785118313.0876749,15,246.359375,3526.5
1785118313.0876749,15,247.984375,3476.25
1785118313.0876749,15,249.640625,3424.75
1785118313.0876749,15,251.21875,3382.75
1785118313.0876749,15,252.859375,3350.5
1785118313.0876749,15,254.484375,3318.5
1785118313.0876749,15,256.109375,3283.5
1785118313.0876749,15,257.734375,3253.75
1785118313.0876749,15,259.359375,3232.0
1785118313.0876749,15,262.578125,3339.25
1785118313.0876749,15,264.21875,3330.5
1785118313.0876749,15,267.421875,3604.0
1785118313.0876749,15,269.03125,3604.0
1785118313.0876749,15,270.65625,3600.0
1785118313.0876749,15,272.28125,3590.0
1785118313.0876749,15,273.90625,3591.5
1785118313.0876749,15,275.515625,3597.75
1785118313.0876749,15,277.109375,3603.0
1785118313.0876749,15,278.734375,3614.0
1785118313.0876749,15,280.328125,3643.0
1785118313.0876749,15,281.9375,3671.0
1785118313.0876749,15,283.59375,3692.25
1785118313.0876749,15,285.171875,3705.0
1785118313.0876749,15,286.8125,3735.0
1785118313.0876749,15,288.4375,3781.75
1785118313.0876749,15,290.03125,3805.75
1785118313.0876749,15,291.65625,3827.25
1785118313.0876749,15,293.28125,3860.0
1785118313.0876749,15,294.890625,3905.25
1785118313.0876749,15,298.140625,3700.75
1785118313.0876749,15,299.921875,3652.5
1785118313.0876749,15,303.1875,3412.25
1785118313.0876749,15,304.828125,3439.0
1785118313.0876749,15,306.4375,3505.75
1785118313.0876749,15,309.828125,2764.75
1785118313.0876749,15,317.734375,4665.25
1785118313.0876749,15,320.96875,4949.0
1785118313.0876749,8,340.546875,5649.25
1785118313.0876749,10,342.171875,5628.25
1785118313.0876749,10,343.8125,5604.75
1785118313.0876749,9,345.4375,5588.5
1785118313.0876749,11,347.03125,5579.75
1785118313.0876749,12,348.671875,5570.25
1785118313.0876749,10,350.28125,5550.25
1785118313.2011058,10,351.921875,5528.0
1785118313.2011058,13,353.546875,5517.25
1785118313.2011058,9,355.171875,5511.0
1785118313.2011058,11,356.796875,5500.75
1785118313.2011058,8,358.4375,5489.75
1785118313.2011058,8,0.078125,5467.25
1785118313.2011058,8,3.328125,5430.0
1785118313.2011058,10,4.953125,5385.25
1785118313.2011058,9,6.59375,5329.5
1785118313.2011058,7,8.203125,5349.75
1785118313.2011058,10,11.40625,5400.0
1785118313.2011058,15,17.625,468.25
1785118313.2011058,15,23.28125,374.0
1785118313.2011058,15,25.03125,372.0
1785118313.2011058,15,26.640625,371.25
1785118313.2011058,15,27.90625,371.5
1785118313.2011058,15,29.6875,377.5
1785118313.2011058,15,51.359375,102.0
1785118313.2011058,15,163.96875,9680.75
1785118313.2011058,15,165.59375,9779.5
1785118313.2011058,9,172.09375,10031.5
1785118313.2011058,8,173.734375,9906.25
1785118313.2011058,8,175.34375,9842.5
1785118313.2011058,11,176.984375,9877.25
1785118313.2011058,10,178.578125,9860.75
1785118313.2011058,10,180.21875,9819.25
1785118313.2011058,9,181.84375,9825.0
1785118313.2011058,15,201.359375,9743.5
1785118313.2011058,15,214.71875,2686.0
1785118313.2011058,15,229.09375,4622.25
1785118313.2011058,15,230.71875,4504.75
1785118313.2011058,15,240.515625,3745.75
1785118313.2011058,15,242.15625,3676.25
1785118313.2011058,15,243.78125,3603.5
1785118313.2011058,15,250.28125,3395.5
1785118313.2011058,15,251.890625,3366.75
1785118313.2011058,15,253.515625,3337.0
1785118313.2011058,15,255.15625,3306.0
1785118313.2011058,15,256.78125,3268.5
1785118313.2011058,15,258.390625,3240.25
1785118313.2011058,15,260.03125,3252.25
1785118313.2011058,15,261.640625,3302.0
1785118313.2011058,15,263.25,3326.25
1785118313.2011058,15,264.875,3345.75
1785118313.2011058,15,268.078125,3604.25
1785118313.2011058,15,269.6875,3597.0
1785118313.2011058,15,271.328125,3593.75
1785118313.2011058,15,272.953125,3594.5
1785118313.2011058,15,274.5625,3595.25
1785118313.2011058,15,276.171875,3600.0
1785118313.2011058,15,277.796875,3612.75
1785118313.2011058,15,279.40625,3621.75
1785118313.2011058,15,281.03125,3634.25
1785118313.2011058,15,282.640625,3655.75
1785118313.2011058,15,284.265625,3686.25
1785118313.2011058,15,285.875,3728.0
1785118313.2011058,15,287.515625,3761.75
1785118313.2011058,15,289.140625,3779.25
1785118313.2011058,15,290.734375,3805.0
1785118313.2011058,15,292.359375,3839.75
1785118313.2011058,15,293.953125,3883.0
1785118313.2011058,15,295.609375,3871.75
1785118313.2011058,15,298.984375,3678.25
1785118313.2011058,15,303.90625,3399.5
1785118313.2011058,15,305.515625,3462.5
1785118313.2011058,15,307.140625,3536.0
1785118313.2011058,15,310.515625,2776.0
1785118313.2011058,15,312.109375,2842.25
1785118313.2011058,15,318.4375,4727.75
1785118313.2011058,15,320.0625,4874.25
1785118313.2011058,15,321.65625,5000.25
1785118313.2011058,15,324.90625,5356.25
1785118313.2011058,11,331.84375,2006.25
1785118313.2011058,12,342.8125,5616.75
1785118313.2011058,11,344.4375,5588.0
1785118313.2011058,10,346.078125,5576.5
1785118313.2011058,10,347.6875,5566.25
1785118313.2011058,7,349.296875,5552.75
1785118313.312673,10,350.9375,5538.5
1785118313.312673,13,352.5625,5516.5
1785118313.312673,11,354.171875,5495.75
1785118313.312673,10,355.828125,5494.0
1785118313.312673,13,357.453125,5493.5
1785118313.312673,10,359.078125,5478.5
1785118313.312673,10,0.703125,5455.5
1785118313.312673,9,2.328125,5423.75
1785118313.312673,10,3.953125,5395.25
1785118313.312673,9,5.59375,5385.25
1785118313.312673,9,7.21875,5374.75
1785118313.312673,11,8.84375,5370.25
1785118313.312673,8,10.453125,5399.0
1785118313.312673,10,12.0625,5429.5
1785118313.312673,15,23.75,372.0
1785118313.312673,15,25.859375,371.5
1785118313.312673,15,27.328125,370.5
1785118313.312673,15,28.796875,372.75
