timestamp,quality,angle_deg,distance_mm
1785208822.7683387,11,350.71875,4209.5
1785208822.7683387,15,353.96875,4241.5
1785208822.7683387,9,355.5625,4286.25
1785208822.7683387,14,357.1875,4329.5
1785208822.7683387,15,358.8125,4375.5
1785208822.7683387,15,0.421875,4417.25
1785208822.7683387,15,2.03125,4454.25
1785208822.7683387,15,3.65625,4499.0
1785208822.7683387,15,5.28125,4547.5
1785208822.7683387,15,6.890625,4576.75
1785208822.7683387,15,8.515625,4620.25
1785208822.7683387,15,10.140625,4690.5
1785208822.7683387,15,11.71875,4746.75
1785208822.7683387,7,174.65625,10299.75
1785208822.7683387,7,177.875,10273.75
1785208822.7683387,7,179.53125,10231.75
1785208822.7683387,9,182.75,10251.0
1785208822.7683387,15,200.5625,10298.25
1785208822.7683387,15,224.890625,4987.75
1785208822.7683387,15,228.109375,4712.0
1785208822.7683387,15,241.109375,3775.0
1785208822.7683387,15,242.71875,3701.25
1785208822.7683387,15,244.34375,3633.5
1785208822.7683387,15,245.953125,3580.75
1785208822.7683387,15,247.578125,3543.25
1785208822.7683387,15,249.203125,3495.0
1785208822.7683387,15,250.90625,3443.75
1785208822.7683387,15,252.546875,3397.0
1785208822.7683387,15,255.734375,3500.25
1785208822.7683387,15,257.375,3493.5
1785208822.7683387,15,260.578125,3784.0
1785208822.7683387,15,262.1875,3755.75
1785208822.7683387,15,263.8125,3736.5
1785208822.7683387,15,265.453125,3721.0
1785208822.7683387,15,267.0625,3700.5
1785208822.7683387,15,268.671875,3681.25
1785208822.7683387,15,270.28125,3665.0
1785208822.7683387,15,271.921875,3666.5
1785208822.7683387,15,273.53125,3684.75
1785208822.7683387,15,275.109375,3685.75
1785208822.7683387,15,276.703125,3691.75
1785208822.7683387,15,278.328125,3707.75
1785208822.7683387,15,279.96875,3727.5
1785208822.7683387,15,281.578125,3749.0
1785208822.7683387,15,283.171875,3768.25
1785208822.7683387,15,284.796875,3788.25
1785208822.7683387,15,286.390625,3802.5
1785208822.7683387,15,288.015625,3827.0
1785208822.7683387,15,291.296875,3619.5
1785208822.7683387,15,296.15625,3265.75
1785208822.7683387,15,297.75,3312.0
1785208822.7683387,15,299.46875,3358.0
1785208822.7683387,15,301.09375,3405.75
1785208822.7683387,15,302.6875,3462.75
1785208822.7683387,15,304.328125,3524.25
