timestamp,quality,angle_deg,distance_mm
1785213074.6435463,12,351.40625,3634.0
1785213074.6435463,15,354.65625,3856.75
1785213074.6435463,15,356.3125,3905.0
1785213074.6435463,15,357.96875,3957.0
1785213074.6435463,12,359.625,3998.5
1785213074.6435463,11,1.265625,4035.25
1785213074.6435463,15,2.890625,4086.25
1785213074.6435463,15,4.546875,4127.25
1785213074.6435463,15,6.203125,4156.0
1785213074.6435463,15,7.84375,4195.0
1785213074.6435463,15,11.046875,4383.25
1785213074.6435463,12,12.71875,4470.25
1785213074.6435463,15,226.28125,4775.0
1785213074.6435463,15,227.921875,4663.0
1785213074.6435463,15,231.3125,3349.0
1785213074.6435463,15,232.984375,3293.5
1785213074.6435463,15,234.609375,3310.0
1785213074.6435463,15,237.84375,3834.75
1785213074.6435463,15,239.484375,3758.75
1785213074.6435463,15,241.125,3690.0
1785213074.6435463,15,242.796875,3613.0
1785213074.6435463,15,244.4375,3561.75
1785213074.6435463,15,246.078125,3514.75
1785213074.6435463,15,247.71875,3451.0
1785213074.6435463,15,249.375,3397.0
1785213074.6435463,15,251.0625,3365.25
1785213074.6435463,15,252.734375,3346.25
1785213074.6435463,15,254.34375,3387.0
1785213074.6435463,15,256.0,3418.0
1785213074.6435463,15,260.90625,3672.0
1785213074.6435463,15,262.546875,3647.75
1785213074.6435463,15,264.1875,3631.0
1785213074.6435463,15,265.84375,3613.0
1785213074.6435463,15,267.46875,3602.0
1785213074.6435463,15,269.140625,3597.75
1785213074.6435463,15,270.78125,3594.0
1785213074.6435463,15,272.421875,3593.25
1785213074.6435463,15,274.0625,3601.25
1785213074.6435463,15,275.65625,3608.25
1785213074.6435463,15,277.296875,3612.0
1785213074.6435463,15,278.921875,3624.25
1785213074.6435463,15,280.5625,3642.75
1785213074.6435463,15,282.21875,3665.0
1785213074.6435463,15,283.859375,3699.0
1785213074.6435463,15,285.46875,3726.5
1785213074.6435463,15,287.109375,3749.75
1785213074.6435463,15,288.765625,3776.75
1785213074.6435463,15,292.09375,3551.5
1785213074.6435463,15,293.71875,3465.5
1785213074.6435463,15,297.03125,3209.0
1785213074.6435463,15,298.734375,3247.75
1785213074.6435463,15,300.375,3305.0
1785213074.6435463,15,302.015625,3353.75
1785213074.6435463,15,303.640625,3405.25
1785213074.6435463,15,305.265625,3474.0
1785213074.6435463,15,306.921875,3550.5
1785213074.6435463,15,315.125,3631.5
1785213074.6435463,15,316.796875,3649.25
1785213074.6435463,11,318.421875,3610.0
1785213074.6435463,8,320.078125,3579.75
1785213074.6435463,11,321.71875,3549.5
1785213074.6435463,14,323.390625,3535.0
1785213074.6435463,14,325.046875,3526.75
1785213074.6435463,15,326.703125,3515.25
1785213074.6435463,15,328.359375,3513.25
1785213074.6435463,15,329.984375,3516.5
1785213074.6435463,15,331.625,3522.5
1785213074.6435463,15,333.296875,3529.0
1785213074.6435463,15,334.9375,3541.0
1785213074.6435463,8,336.578125,3551.25
1785213074.6435463,9,338.25,3558.5
1785213074.6435463,9,339.859375,3565.75
1785213074.6435463,12,341.515625,3571.0
1785213074.6435463,15,343.171875,3599.5
1785213074.6435463,8,344.8125,3615.75
1785213074.6435463,15,346.484375,3603.75
1785213074.6435463,15,348.140625,3593.5
1785213074.6435463,15,349.796875,3583.0
1785213075.8874876,15,351.4375,3608.5
1785213075.8874876,8,177.890625,10251.5
1785213075.8874876,15,222.421875,5130.0
1785213075.8874876,15,224.078125,4981.5
1785213075.8874876,15,227.328125,4703.75
1785213075.8874876,15,232.375,3330.25
1785213075.8874876,15,240.546875,3711.0
1785213075.8874876,15,242.1875,3645.75
1785213075.8874876,15,243.828125,3581.25
1785213075.8874876,15,245.484375,3522.5
1785213075.8874876,15,247.125,3465.0
1785213075.8874876,15,248.78125,3418.25
1785213075.8874876,15,250.453125,3374.25
1785213075.8874876,15,252.109375,3344.0
1785213075.8874876,15,253.734375,3382.75
1785213075.8874876,15,255.375,3416.25
1785213075.8874876,15,257.015625,3406.0
1785213075.8874876,15,260.28125,3657.25
1785213075.8874876,15,261.921875,3656.0
1785213075.8874876,15,263.5625,3627.75
