timestamp,quality,angle_deg,distance_mm
1785218100.1003308,15,351.59375,3946.5
1785218100.1003308,14,353.234375,3987.5
1785218100.1003308,14,354.875,4029.0
1785218100.1003308,15,356.53125,4074.25
1785218100.1003308,15,358.15625,4117.25
1785218100.1003308,15,359.796875,4172.0
1785218100.1003308,15,1.453125,4211.75
1785218100.1003308,8,3.078125,4278.5
1785218100.1003308,11,4.734375,4341.75
1785218100.1003308,14,6.359375,4380.75
1785218100.1003308,14,8.015625,4444.0
1785218100.1003308,9,9.640625,4533.25
1785218100.1003308,15,11.25,4653.0
1785218100.1003308,15,12.90625,4738.5
1785218100.1003308,15,224.40625,5001.0
1785218100.1003308,15,226.078125,4869.25
1785218100.1003308,15,227.6875,4749.0
1785218100.1003308,15,232.71875,3396.25
1785218100.1003308,15,237.609375,3910.0
1785218100.1003308,15,239.25,3834.5
1785218100.1003308,15,240.890625,3764.25
1785218100.1003308,15,242.5625,3712.5
1785218100.1003308,15,244.1875,3643.5
1785218100.1003308,15,245.859375,3579.25
1785218100.1003308,15,247.484375,3532.0
1785218100.1003308,15,249.140625,3481.0
1785218100.1003308,15,250.8125,3428.25
1785218100.1003308,15,252.4375,3447.75
1785218100.1003308,15,254.078125,3495.5
1785218100.1003308,15,255.734375,3485.25
1785218100.1003308,15,260.609375,3764.25
1785218100.1003308,15,262.28125,3748.75
1785218100.1003308,15,263.90625,3727.25
1785218100.1003308,15,265.5625,3705.25
1785218100.1003308,15,267.203125,3691.0
1785218100.1003308,15,268.84375,3678.0
1785218100.1003308,15,270.5,3675.25
1785218100.1003308,15,272.140625,3686.25
1785218100.1003308,15,273.78125,3685.75
1785218100.1003308,15,275.40625,3683.5
1785218100.1003308,15,277.03125,3698.75
1785218100.1003308,15,278.671875,3712.0
1785218100.1003308,15,280.328125,3731.5
1785218100.1003308,15,281.96875,3751.5
1785218100.1003308,15,283.609375,3767.25
1785218100.1003308,15,285.21875,3783.0
1785218100.1003308,15,286.875,3804.75
1785218100.1003308,15,291.8125,3524.0
1785218100.1003308,15,295.140625,3240.0
1785218100.1003308,15,296.78125,3279.25
1785218100.1003308,15,298.5,3330.25
1785218100.1003308,15,300.171875,3378.0
1785218100.1003308,15,301.796875,3430.25
1785218100.1003308,15,303.421875,3490.0
1785218100.1003308,15,305.078125,3560.5
1785218100.1003308,15,306.703125,3649.25
1785218100.1003308,10,316.609375,3689.75
1785218100.1003308,14,318.234375,3677.5
1785218100.1003308,12,319.90625,3666.25
1785218100.1003308,15,321.5625,3638.5
1785218100.1003308,15,323.1875,3620.5
1785218100.1003308,8,324.8125,3614.0
1785218100.1003308,10,326.5,3589.25
1785218100.1003308,14,328.109375,3583.0
1785218100.1003308,8,329.765625,3587.75
1785218100.1003308,15,331.421875,3596.0
1785218100.1003308,15,333.046875,3620.0
1785218100.1003308,15,334.71875,3637.75
1785218100.1003308,13,336.34375,3650.5
1785218100.1003308,10,338.0,3668.25
1785218100.1003308,15,339.65625,3678.0
1785218100.1003308,11,341.28125,3678.75
1785218100.1003308,15,342.9375,3665.25
1785218100.1003308,15,344.5625,3697.0
1785218100.1003308,7,346.203125,3769.5
1785218100.1003308,15,347.859375,3830.5
1785218100.1003308,15,349.46875,3886.75
1785218100.548516,15,351.140625,3938.0
1785218100.548516,15,352.78125,3963.75
1785218100.548516,14,354.40625,3996.0
1785218100.548516,15,356.046875,4060.5
1785218100.548516,15,357.703125,4113.25
1785218100.548516,15,359.34375,4147.0
1785218100.548516,15,1.0,4192.0
1785218100.548516,10,2.65625,4256.5
1785218100.548516,13,4.28125,4320.25
1785218100.548516,15,5.921875,4379.25
1785218100.548516,15,7.578125,4424.5
1785218100.548516,9,9.21875,4491.75
1785218100.548516,15,12.4375,4722.75
1785218100.548516,9,14.0625,4791.75
1785218100.548516,9,178.21875,10237.25
1785218100.548516,8,181.484375,10282.0
1785218100.548516,8,224.3125,5040.0
1785218100.548516,15,227.65625,4748.0
1785218100.548516,15,232.71875,3403.0
1785218100.548516,15,237.578125,3911.5
1785218100.548516,15,239.21875,3837.75
1785218100.548516,15,240.890625,3765.25
1785218100.548516,15,242.53125,3711.75
1785218100.548516,15,244.171875,3643.5
1785218100.548516,15,245.8125,3583.25
1785218100.548516,15,247.484375,3539.75
1785218100.548516,15,249.125,3484.5
1785218100.548516,15,250.78125,3428.75
1785218100.548516,15,252.4375,3446.25
1785218100.548516,15,254.078125,3493.0
1785218100.548516,15,255.71875,3483.0
1785218100.548516,15,258.96875,3716.25
1785218100.548516,15,260.625,3764.25
1785218100.548516,15,262.25,3764.5
1785218100.548516,15,263.90625,3743.75
1785218100.548516,15,265.546875,3710.0
1785218100.548516,15,267.203125,3698.25
1785218100.548516,15,268.828125,3682.0
1785218100.548516,15,270.515625,3673.25
1785218100.548516,15,272.125,3684.25
1785218100.548516,15,273.78125,3684.75
1785218100.548516,15,275.375,3681.5
1785218100.548516,15,276.984375,3694.25
1785218100.548516,15,278.640625,3711.25
1785218100.548516,15,280.265625,3737.0
1785218100.548516,15,281.890625,3758.5
1785218100.548516,15,283.546875,3770.75
1785218100.548516,15,285.1875,3781.25
1785218100.548516,15,286.828125,3811.0
1785218100.548516,15,288.46875,3781.5
1785218100.548516,15,291.78125,3538.75
1785218100.548516,15,295.109375,3264.25
1785218100.548516,15,296.734375,3287.0
1785218100.548516,15,298.46875,3334.25
