timestamp,quality,angle_deg,distance_mm
1785210131.259805,15,351.265625,4073.75
1785210131.259805,15,352.890625,4123.75
1785210131.259805,15,354.546875,4141.25
1785210131.259805,15,356.171875,4154.5
1785210131.259805,15,357.828125,4172.0
1785210131.259805,15,359.46875,4211.0
1785210131.259805,14,1.109375,4239.0
1785210131.259805,12,2.734375,4247.0
1785210131.259805,10,4.375,4282.75
1785210131.259805,15,6.0,4342.25
1785210131.259805,15,7.65625,4394.0
1785210131.259805,14,9.296875,4424.25
1785210131.259805,8,10.828125,4472.75
1785210131.259805,11,12.46875,4567.5
1785210131.259805,8,179.078125,10150.75
1785210131.259805,15,223.34375,5112.25
1785210131.259805,15,224.96875,4969.5
1785210131.259805,15,226.640625,4832.0
1785210131.259805,15,228.296875,4707.5
1785210131.259805,15,231.65625,3396.0
1785210131.259805,15,233.328125,3381.25
1785210131.259805,15,238.15625,3886.25
1785210131.259805,15,239.8125,3818.5
1785210131.259805,15,241.453125,3759.75
1785210131.259805,15,243.09375,3703.25
1785210131.259805,15,244.734375,3639.25
1785210131.259805,15,246.375,3578.0
1785210131.259805,15,248.015625,3528.25
1785210131.259805,15,249.671875,3486.25
1785210131.259805,15,251.359375,3444.25
1785210131.259805,15,252.984375,3457.0
1785210131.259805,15,254.640625,3505.5
1785210131.259805,15,256.28125,3497.75
1785210131.259805,15,261.15625,3784.0
1785210131.259805,15,262.796875,3765.25
1785210131.259805,15,264.453125,3754.25
1785210131.259805,15,266.0625,3741.0
1785210131.259805,15,267.71875,3727.5
1785210131.259805,15,269.359375,3713.5
1785210131.259805,15,271.0,3704.25
1785210131.259805,15,272.65625,3706.75
1785210131.259805,15,274.28125,3711.5
1785210131.259805,15,275.859375,3726.5
1785210131.259805,15,277.5,3742.5
1785210131.259805,15,279.140625,3752.5
1785210131.259805,15,280.765625,3772.0
1785210131.259805,15,282.390625,3786.0
1785210131.259805,15,284.046875,3799.5
1785210131.259805,15,285.671875,3823.0
1785210131.259805,15,287.296875,3841.5
1785210131.259805,15,290.609375,3647.5
1785210131.259805,15,292.21875,3563.25
1785210131.259805,15,295.546875,3291.25
1785210131.259805,15,297.1875,3334.25
1785210131.259805,15,298.890625,3380.5
1785210131.259805,15,300.515625,3426.25
1785210131.259805,15,302.140625,3488.5
1785210131.259805,15,303.78125,3558.5
1785210131.259805,15,305.4375,3633.25
1785210131.259805,14,321.78125,4117.0
1785210131.259805,11,323.484375,4108.25
1785210131.259805,12,328.453125,3940.25
1785210131.259805,15,330.09375,3928.0
1785210131.259805,15,331.734375,3923.25
1785210131.259805,14,333.390625,3932.75
1785210131.259805,15,335.046875,3945.5
1785210131.259805,7,338.3125,3961.25
1785210131.259805,8,339.953125,3973.75
1785210131.259805,9,341.609375,3979.75
1785210131.259805,10,343.234375,3994.75
1785210131.259805,9,344.90625,4024.0
1785210131.259805,11,346.484375,4053.5
1785210131.259805,15,348.171875,4055.75
1785210131.259805,15,349.78125,4053.25
1785210132.6087863,15,351.4375,4085.0
1785210132.6087863,15,353.078125,4120.5
1785210132.6087863,15,354.703125,4139.5
1785210132.6087863,15,356.359375,4154.5
1785210132.6087863,15,358.0,4171.75
1785210132.6087863,15,359.640625,4213.25
1785210132.6087863,15,1.28125,4239.75
1785210132.6087863,10,2.90625,4245.25
1785210132.6087863,11,4.5625,4279.25
1785210132.6087863,14,6.203125,4336.0
1785210132.6087863,15,7.828125,4389.75
1785210132.6087863,15,9.453125,4424.25
1785210132.6087863,11,11.015625,4472.75
1785210132.6087863,8,175.3125,10230.25
1785210132.6087863,9,178.640625,10234.25
1785210132.6087863,15,224.640625,5003.5
1785210132.6087863,15,226.28125,4877.0
1785210132.6087863,15,227.875,4744.25
1785210132.6087863,15,232.90625,3400.75
1785210132.6087863,15,241.0625,3778.0
1785210132.6087863,15,242.671875,3718.75
1785210132.6087863,15,244.328125,3653.0
1785210132.6087863,15,245.953125,3594.25
1785210132.6087863,15,247.609375,3554.5
1785210132.6087863,15,249.234375,3503.5
1785210132.6087863,15,250.90625,3450.25
1785210132.6087863,15,252.53125,3429.75
1785210132.6087863,15,254.15625,3478.0
1785210132.6087863,15,255.8125,3513.0
1785210132.6087863,15,257.4375,3541.25
1785210132.6087863,15,260.671875,3786.75
1785210132.6087863,15,262.3125,3768.0
1785210132.6087863,15,263.984375,3747.0
1785210132.6087863,15,265.59375,3734.75
1785210132.6087863,15,267.25,3725.5
1785210132.6087863,15,268.890625,3714.75
1785210132.6087863,15,270.515625,3703.5
1785210132.6087863,15,272.171875,3693.5
1785210132.6087863,15,273.796875,3702.75
1785210132.6087863,15,275.40625,3719.0
1785210132.6087863,15,277.03125,3735.5
1785210132.6087863,15,278.671875,3757.0
1785210132.6087863,15,280.296875,3765.75
1785210132.6087863,15,281.921875,3782.5
1785210132.6087863,15,283.5625,3800.5
1785210132.6087863,15,285.21875,3811.75
1785210132.6087863,15,286.828125,3837.5
1785210132.6087863,15,291.75,3614.25
1785210132.6087863,15,295.078125,3312.0
1785210132.6087863,15,296.6875,3320.75
1785210132.6087863,15,298.328125,3364.25
1785210132.6087863,15,300.03125,3409.0
1785210132.6087863,15,301.65625,3472.0
1785210132.6087863,15,303.3125,3534.25
1785210132.6087863,15,304.9375,3602.0
1785210132.6087863,15,306.5625,3679.75
1785210132.6087863,14,309.78125,4323.25
1785210132.6087863,12,321.28125,4120.0
1785210132.6087863,8,322.953125,4101.25
1785210132.6087863,9,324.59375,4037.5
1785210132.6087863,12,326.234375,3974.25
1785210132.6087863,15,327.890625,3950.75
1785210132.6087863,11,329.53125,3931.25
1785210132.6087863,14,331.171875,3920.25
