timestamp,quality,angle_deg,distance_mm
1784969398.8676062,15,357.234375,2536.5
1784969398.8676062,9,23.109375,14804.0
1784969398.8676062,15,57.921875,104.75
1784969398.8676062,15,59.09375,101.75
1784969398.8676062,15,160.046875,7891.0
1784969398.8676062,15,183.296875,4235.5
1784969398.8676062,15,186.625,3955.5
1784969398.8676062,15,188.25,3963.5
1784969398.8676062,14,189.921875,3929.5
1784969398.8676062,15,191.59375,3847.5
1784969398.8676062,15,193.234375,3766.5
1784969398.8676062,11,196.546875,3586.25
1784969398.8676062,15,198.171875,3555.5
1784969398.8676062,15,199.859375,3515.0
1784969398.8676062,15,203.21875,3366.0
1784969398.8676062,15,204.890625,3316.75
1784969398.8676062,14,206.515625,3248.25
1784969398.8676062,14,208.1875,3204.25
1784969398.8676062,15,209.84375,3179.0
1784969398.8676062,15,211.5,3147.0
1784969398.8676062,15,213.15625,3102.5
1784969398.8676062,15,214.8125,3066.75
1784969398.8676062,15,216.4375,3046.5
1784969398.8676062,15,218.140625,3019.0
1784969398.8676062,15,219.78125,2993.0
1784969398.8676062,15,221.421875,2978.75
1784969398.8676062,9,223.09375,2958.5
1784969398.8676062,10,224.71875,2938.75
1784969398.8676062,12,226.375,2915.75
1784969398.8676062,13,228.015625,2891.25
1784969398.8676062,13,229.65625,2889.25
1784969398.8676062,15,231.296875,2889.25
1784969398.8676062,15,232.953125,2872.0
1784969398.8676062,15,234.59375,2852.5
1784969398.8676062,11,236.25,2865.75
1784969398.8676062,15,237.890625,2893.0
1784969398.8676062,15,239.53125,2894.75
1784969398.8676062,11,241.1875,2899.0
1784969398.8676062,12,242.84375,2919.0
1784969398.8676062,15,244.484375,2935.25
1784969398.8676062,15,246.15625,2931.0
1784969398.8676062,15,247.78125,2906.75
1784969398.8676062,15,249.421875,2907.0
1784969398.8676062,15,251.09375,2949.0
1784969398.8676062,15,254.40625,2853.0
1784969398.8676062,15,256.046875,2835.25
1784969398.8676062,15,267.59375,2726.75
1784969398.8676062,15,295.359375,5124.0
1784969398.8676062,15,296.984375,5247.0
1784969398.8676062,15,298.765625,5257.0
1784969398.8676062,15,300.40625,5192.75
1784969398.8676062,15,302.0625,5130.0
1784969398.8676062,15,303.734375,5029.25
1784969398.8676062,15,330.046875,12255.75
1784969398.8676062,15,331.703125,12232.75
1784969398.8676062,15,333.34375,12149.5
1784969398.8676062,15,342.03125,2765.5
1784969398.8676062,15,345.40625,2402.5
