timestamp,quality,angle_deg,distance_mm
1785120083.714505,15,219.21875,5960.5
1785120083.714505,14,227.4375,4978.0
1785120083.714505,15,230.859375,3290.5
1785120083.714505,15,235.6875,4136.75
1785120083.714505,15,238.96875,3934.75
1785120083.714505,15,240.640625,3862.75
1785120083.714505,15,242.28125,3792.75
1785120083.714505,15,246.046875,1692.0
1785120083.714505,15,247.671875,1669.5
1785120083.714505,15,253.84375,3396.25
1785120083.714505,15,263.671875,3739.75
1785120083.714505,15,265.3125,3719.25
1785120083.714505,15,266.96875,3683.5
1785120083.714505,15,268.609375,3671.0
1785120083.714505,15,270.265625,3661.25
1785120083.714505,15,271.890625,3643.0
1785120083.714505,15,273.53125,3644.75
1785120083.714505,15,275.15625,3638.25
1785120083.714505,15,276.765625,3638.5
1785120083.714505,15,278.390625,3655.5
1785120083.714505,15,280.046875,3661.75
1785120083.714505,15,281.6875,3669.75
1785120083.714505,15,283.328125,3695.5
1785120083.714505,15,284.96875,3722.75
1785120083.714505,15,286.578125,3744.5
1785120083.714505,15,288.234375,3769.5
1785120083.714505,15,289.859375,3792.75
1785120083.714505,15,291.515625,3779.75
1785120083.714505,15,294.828125,3541.75
1785120083.714505,15,298.125,3273.5
1785120083.714505,15,299.84375,3259.25
1785120083.714505,15,301.46875,3308.25
1785120083.714505,15,303.109375,3356.5
1785120083.714505,15,304.75,3414.25
1785120083.714505,15,306.390625,3445.5
1785120083.714505,15,308.046875,3483.0
1785120083.714505,15,309.671875,3551.0
1785120083.714505,15,311.3125,3613.5
1785120083.714505,15,314.546875,4357.5
1785120083.714505,15,316.15625,4467.25
1785120083.714505,15,317.796875,4586.25
1785120083.714505,15,319.4375,4695.75
1785120083.714505,15,322.875,3629.0
1785120083.714505,15,324.515625,3560.0
1785120083.714505,15,329.421875,3861.0
1785120083.714505,15,336.0,4199.75
1785120083.714505,15,337.640625,4218.75
1785120083.714505,15,339.28125,4215.0
1785120083.714505,15,340.921875,4170.0
1785120085.0606024,15,43.734375,115.25
1785120085.0606024,14,53.296875,100.25
1785120085.0606024,8,183.359375,10205.5
1785120085.0606024,15,222.9375,5409.5
1785120085.0606024,15,228.171875,2392.5
1785120085.0606024,15,229.84375,2391.5
1785120085.0606024,15,231.46875,2410.5
1785120085.0606024,15,239.453125,3923.0
1785120085.0606024,15,241.109375,3854.0
1785120085.0606024,15,242.734375,3777.5
1785120085.0606024,15,244.421875,3705.0
1785120085.0606024,15,246.046875,3634.5
1785120085.0606024,15,247.703125,3571.5
1785120085.0606024,15,249.34375,3532.75
1785120085.0606024,15,250.953125,3489.75
1785120085.0606024,15,252.578125,3430.75
1785120085.0606024,15,254.25,3388.0
1785120085.0606024,15,255.859375,3415.0
1785120085.0606024,15,257.5,3459.75
1785120085.0606024,15,259.140625,3443.5
1785120085.0606024,15,264.03125,3722.5
1785120085.0606024,15,265.65625,3716.0
1785120085.0606024,15,267.3125,3697.0
1785120085.0606024,15,268.96875,3666.5
1785120085.0606024,15,270.59375,3654.0
1785120085.0606024,15,272.234375,3647.0
1785120085.0606024,15,273.875,3634.0
1785120085.0606024,15,275.546875,3636.75
1785120085.0606024,15,277.171875,3639.5
1785120085.0606024,15,278.8125,3644.75
1785120085.0606024,15,280.4375,3662.25
1785120085.0606024,15,282.078125,3688.0
1785120085.0606024,15,283.734375,3708.25
1785120085.0606024,15,285.375,3730.25
1785120085.0606024,15,286.984375,3763.75
1785120085.0606024,15,288.640625,3783.5
1785120085.0606024,15,290.28125,3788.5
1785120085.0606024,15,291.921875,3743.5
1785120085.0606024,15,295.234375,3524.5
1785120085.0606024,15,298.625,3260.25
1785120085.0606024,15,300.25,3273.75
1785120085.0606024,15,301.90625,3327.5
1785120085.0606024,15,303.546875,3374.75
1785120085.0606024,15,305.171875,3403.25
1785120085.0606024,15,306.828125,3439.5
1785120085.0606024,15,308.484375,3497.25
1785120085.0606024,15,310.109375,3565.0
1785120085.0606024,15,313.328125,4281.75
1785120085.0606024,15,314.96875,4382.75
1785120085.0606024,15,316.609375,4501.0
1785120085.0606024,15,318.234375,4620.5
1785120085.0606024,15,324.921875,3568.0
1785120085.0606024,15,326.5625,3583.25
1785120085.0606024,15,328.1875,3692.25
1785120085.0606024,15,336.375,4246.25
1785120085.0606024,15,338.015625,4213.5
1785120085.0606024,15,339.671875,4237.5
1785120085.1710882,15,51.890625,102.5
1785120085.1710882,9,184.765625,10127.75
1785120085.1710882,15,229.546875,2371.0
1785120085.1710882,15,231.203125,2402.5
1785120085.1710882,15,239.15625,3933.5
1785120085.1710882,15,240.796875,3858.75
1785120085.1710882,15,242.484375,3781.75
1785120085.1710882,15,244.109375,3717.75
1785120085.1710882,15,245.75,3651.5
1785120085.1710882,15,247.40625,3589.0
1785120085.1710882,15,249.046875,3538.0
1785120085.1710882,15,250.71875,3490.25
1785120085.1710882,15,252.359375,3450.25
1785120085.1710882,15,254.0,3403.25
1785120085.1710882,15,255.640625,3404.5
1785120085.1710882,15,257.296875,3455.25
1785120085.1710882,15,258.921875,3454.75
1785120085.1710882,15,260.546875,3483.75
1785120085.1710882,15,263.8125,3742.75
1785120085.1710882,15,265.46875,3706.75
1785120085.1710882,15,267.09375,3690.0
1785120085.1710882,15,268.734375,3679.75
1785120085.1710882,15,270.40625,3656.25
1785120085.1710882,15,272.046875,3649.0
1785120085.1710882,15,273.671875,3634.5
1785120085.1710882,15,275.328125,3635.5
1785120085.1710882,15,276.953125,3641.0
1785120085.1710882,15,278.578125,3646.5
1785120085.1710882,15,280.234375,3662.75
1785120085.1710882,15,281.859375,3674.5
1785120085.1710882,15,283.484375,3702.25
1785120085.1710882,15,285.140625,3730.5
1785120085.1710882,15,286.78125,3751.25
1785120085.1710882,15,288.40625,3766.75
1785120085.1710882,15,290.0625,3791.75
1785120085.1710882,15,291.71875,3764.75
1785120085.1710882,15,295.0,3562.5
1785120085.1710882,15,298.3125,3273.5
1785120085.1710882,15,300.03125,3265.25
1785120085.1710882,15,301.6875,3316.75
1785120085.1710882,15,303.3125,3371.0
1785120085.1710882,15,304.9375,3421.25
1785120085.1710882,15,306.59375,3452.5
1785120085.1710882,15,308.234375,3488.5
1785120085.1710882,15,309.875,3553.25
1785120085.1710882,15,313.078125,4258.0
1785120085.1710882,15,314.734375,4363.75
1785120085.1710882,15,316.359375,4476.75
1785120085.1710882,15,318.0,4602.75
1785120085.1710882,15,319.640625,4726.75
1785120085.1710882,9,323.03125,3608.25
1785120085.1710882,15,324.6875,3564.0
1785120085.1710882,8,326.328125,3590.25
1785120085.1710882,15,327.96875,3682.5
1785120085.1710882,15,337.796875,4221.0
1785120085.1710882,15,339.4375,4231.75
1785120085.2829854,15,229.390625,2378.25
1785120085.2829854,15,239.015625,3935.25
1785120085.2829854,15,240.671875,3862.25
1785120085.2829854,15,242.3125,3793.5
1785120085.2829854,15,243.984375,3725.75
1785120085.2829854,15,245.609375,3648.75
1785120085.2829854,15,247.265625,3589.0
1785120085.2829854,15,248.90625,3537.25
1785120085.2829854,15,250.609375,3486.0
1785120085.2829854,15,252.25,3435.25
1785120085.2829854,15,253.921875,3395.75
1785120085.2829854,15,255.546875,3396.75
1785120085.2829854,15,257.1875,3443.75
1785120085.2829854,15,258.828125,3455.75
1785120085.2829854,15,260.453125,3487.75
1785120085.2829854,15,263.75,3741.0
1785120085.2829854,15,265.390625,3717.25
1785120085.2829854,15,267.03125,3701.75
1785120085.2829854,15,268.6875,3690.0
