timestamp,quality,angle_deg,distance_mm
1785156497.8561614,15,259.34375,710.75
1785156497.8561614,15,261.0625,714.25
1785156497.8561614,15,262.703125,725.75
1785156497.8561614,15,264.25,737.75
1785156497.8561614,15,267.5,744.5
1785156497.8561614,15,269.046875,757.0
1785156497.8561614,15,281.03125,2015.5
1785156497.8561614,15,282.65625,2030.25
1785156497.8561614,15,284.28125,2050.5
1785156497.8561614,13,285.90625,2069.75
1785156497.8561614,15,299.015625,2244.0
1785156497.8561614,15,300.65625,2260.0
1785156497.8561614,12,302.3125,2291.0
1785156497.8561614,10,303.953125,2332.0
1785156497.8561614,15,305.59375,2376.25
1785156497.8561614,14,307.21875,2423.5
1785156497.8561614,10,308.828125,2443.25
1785156497.8561614,15,310.484375,2472.0
1785156497.8561614,7,312.09375,2531.0
1785156497.8561614,15,313.71875,2596.0
1785156497.8561614,15,315.34375,2649.25
1785156497.8561614,12,316.96875,2707.25
1785156497.8561614,6,320.25,2869.5
1785156497.8561614,5,323.515625,3035.25
1785156497.8561614,13,326.78125,3240.25
1785156497.8561614,15,349.546875,6784.75
1785156498.0815923,15,353.375,7472.75
1785156498.0815923,15,355.015625,7625.25
1785156498.0815923,15,356.65625,7733.25
1785156498.0815923,15,358.296875,7882.75
1785156498.0815923,15,359.9375,8031.5
1785156498.0815923,15,1.578125,8110.75
1785156498.0815923,15,3.234375,8232.0
1785156498.0815923,15,4.859375,8425.0
1785156498.0815923,15,6.5,8619.0
1785156498.0815923,15,8.15625,8811.25
1785156498.0815923,15,9.78125,9050.0
1785156498.0815923,15,12.984375,9659.75
1785156498.0815923,13,14.625,9910.0
1785156498.0815923,9,16.25,10190.75
1785156498.0815923,15,22.796875,11969.0
1785156498.0815923,15,46.21875,107.5
1785156498.0815923,15,48.78125,105.25
1785156498.0815923,15,158.59375,11520.5
1785156498.0815923,15,160.25,11480.0
1785156498.0815923,15,161.875,11572.5
1785156498.0815923,15,163.515625,11690.25
1785156498.0815923,15,174.203125,1482.25
1785156498.0815923,15,175.828125,1466.25
1785156498.0815923,15,180.671875,1531.25
1785156498.0815923,15,182.328125,1560.25
1785156498.0815923,15,183.921875,1590.5
1785156498.0815923,15,185.5625,1624.0
1785156498.0815923,15,187.171875,1658.0
1785156498.0815923,15,188.8125,1690.5
1785156498.0815923,15,190.375,1727.5
1785156498.0815923,12,222.78125,2986.5
1785156498.0815923,15,224.390625,2950.0
1785156498.0815923,9,227.765625,2797.75
1785156498.0815923,15,229.390625,2730.75
1785156498.0815923,15,231.046875,2665.75
1785156498.0815923,14,234.34375,2533.0
1785156498.0815923,15,236.0,2498.25
1785156498.0815923,15,237.640625,2445.0
1785156498.0815923,15,239.3125,2389.75
1785156498.0815923,15,240.953125,2347.0
1785156498.0815923,15,248.96875,706.0
1785156498.0815923,15,250.5,708.0
1785156498.0815923,15,255.671875,679.75
1785156498.0815923,15,257.34375,675.5
1785156498.0815923,15,258.875,678.75
1785156498.0815923,15,260.53125,680.5
1785156498.0815923,15,262.125,684.5
1785156498.0815923,15,267.125,695.0
1785156498.0815923,11,268.703125,711.5
1785156498.0815923,15,270.203125,721.5
1785156498.0815923,15,271.78125,734.75
1785156498.0815923,15,283.625,2027.75
1785156498.0815923,15,285.21875,2045.25
1785156498.0815923,13,286.859375,2060.25
1785156498.0815923,9,288.46875,2074.0
1785156498.0815923,10,290.109375,2089.5
1785156498.0815923,15,303.234375,2253.5
1785156498.0815923,15,304.875,2276.25
1785156498.0815923,12,306.46875,2309.0
1785156498.0815923,7,308.125,2353.75
1785156498.0815923,15,309.734375,2405.25
1785156498.0815923,8,311.390625,2438.0
1785156498.0815923,15,313.0,2473.0
1785156498.0815923,7,314.625,2526.75
1785156498.0815923,15,316.265625,2593.5
