timestamp,quality,angle_deg,distance_mm
1784806782.9600253,15,350.515625,5150.25
1784806782.9600253,15,352.21875,5130.75
1784806782.9600253,15,353.890625,5118.25
1784806782.9600253,15,355.5625,5103.25
1784806782.9600253,15,357.234375,5085.25
1784806782.9600253,15,358.921875,5060.25
1784806782.9600253,15,0.578125,5045.0
1784806782.9600253,15,2.25,5054.25
1784806782.9600253,15,3.921875,5054.75
1784806782.9600253,15,5.609375,5063.75
1784806782.9600253,15,7.296875,5076.5
1784806782.9600253,15,8.953125,5090.75
1784806782.9600253,15,10.625,5103.75
1784806782.9600253,15,12.28125,5101.25
1784806782.9600253,15,13.96875,5120.0
1784806782.9600253,15,15.65625,5137.5
1784806782.9600253,15,24.34375,650.0
1784806782.9600253,15,25.90625,650.5
1784806782.9600253,15,58.359375,101.0
1784806782.9600253,15,172.859375,6453.5
1784806782.9600253,15,174.53125,6432.0
1784806782.9600253,15,176.234375,6398.0
1784806782.9600253,8,181.265625,6714.5
1784806782.9600253,15,182.9375,6691.25
1784806782.9600253,7,186.28125,6680.75
1784806782.9600253,15,196.34375,6655.5
1784806782.9600253,15,218.09375,7694.0
1784806782.9600253,15,219.765625,7708.25
1784806782.9600253,15,223.109375,8106.5
1784806782.9600253,15,224.78125,8282.25
1784806782.9600253,15,240.0625,3237.25
1784806782.9600253,15,241.75,3220.5
1784806782.9600253,15,245.078125,3466.0
1784806782.9600253,15,246.765625,3401.5
1784806782.9600253,15,248.4375,3357.25
1784806782.9600253,15,250.109375,3315.5
1784806782.9600253,15,251.78125,3273.0
1784806782.9600253,15,253.484375,3236.75
1784806782.9600253,15,255.140625,3206.0
1784806782.9600253,15,256.84375,3174.5
1784806782.9600253,15,258.5,3141.0
1784806782.9600253,15,260.1875,3115.0
1784806782.9600253,15,261.859375,3094.5
1784806782.9600253,15,263.53125,3082.75
1784806782.9600253,15,272.546875,1321.5
1784806782.9600253,15,274.234375,1306.25
1784806782.9600253,15,275.859375,1312.25
1784806782.9600253,15,277.5,1327.0
1784806782.9600253,15,279.1875,1342.5
1784806782.9600253,15,293.59375,3232.25
1784806782.9600253,15,295.25,3252.0
1784806782.9600253,15,296.90625,3290.75
1784806782.9600253,15,298.640625,3332.25
1784806782.9600253,15,300.3125,3371.5
1784806782.9600253,15,313.640625,3944.5
1784806782.9600253,15,315.3125,4040.25
1784806782.9600253,15,316.96875,4137.5
1784806782.9600253,15,320.3125,4393.25
1784806782.9600253,15,323.65625,4685.0
1784806782.9600253,14,336.984375,5651.75
1784806782.9600253,15,338.65625,5619.5
1784806782.9600253,15,340.34375,5551.0
1784806782.9600253,15,342.03125,5462.5
1784806782.9600253,15,343.703125,5387.5
1784806782.9600253,15,345.390625,5295.5
1784806782.9600253,15,347.09375,5219.25
1784806782.9600253,15,348.78125,5191.0
1784806784.2801528,15,350.46875,5158.5
1784806784.2801528,15,352.140625,5133.75
1784806784.2801528,15,353.828125,5119.0
1784806784.2801528,15,355.484375,5104.5
1784806784.2801528,15,357.171875,5087.0
1784806784.2801528,15,358.875,5061.5
1784806784.2801528,15,0.53125,5048.0
1784806784.2801528,15,2.203125,5055.0
1784806784.2801528,15,3.875,5053.25
1784806784.2801528,15,5.5625,5056.25
1784806784.2801528,15,7.234375,5068.0
1784806784.2801528,15,8.921875,5089.25
1784806784.2801528,15,10.53125,5103.25
1784806784.2801528,15,12.21875,5101.75
1784806784.2801528,15,13.90625,5119.25
1784806784.2801528,15,15.5625,5136.75
1784806784.2801528,15,24.25,652.75
1784806784.2801528,15,25.84375,650.75
1784806784.2801528,15,172.875,6454.25
1784806784.2801528,15,174.546875,6433.75
1784806784.2801528,15,176.234375,6402.0
1784806784.2801528,15,182.90625,6712.75
1784806784.2801528,10,184.578125,6701.0
1784806784.2801528,15,196.296875,6649.75
1784806784.2801528,15,217.984375,7731.5
1784806784.2801528,15,219.65625,7722.25
1784806784.2801528,15,221.3125,7925.25
1784806784.2801528,15,222.984375,8107.0
1784806784.2801528,15,224.65625,8252.0
1784806784.2801528,15,239.96875,3213.75
1784806784.2801528,15,241.65625,3217.75
1784806784.2801528,15,244.953125,3469.75
1784806784.2801528,15,246.609375,3408.75
1784806784.2801528,15,248.3125,3362.25
1784806784.2801528,15,249.96875,3317.0
1784806784.2801528,15,251.671875,3274.0
1784806784.2801528,15,253.34375,3238.5
1784806784.2801528,15,255.03125,3209.5
1784806784.2801528,15,256.703125,3177.75
1784806784.2801528,15,258.390625,3148.5
1784806784.2801528,15,260.046875,3124.5
1784806784.2801528,15,261.734375,3101.5
1784806784.2801528,15,263.40625,3085.5
1784806784.2801528,15,272.375,1319.5
1784806784.2801528,15,274.109375,1306.0
1784806784.2801528,15,275.734375,1309.0
1784806784.2801528,15,277.359375,1322.75
1784806784.2801528,15,279.0,1339.75
1784806784.2801528,15,295.078125,3252.0
1784806784.2801528,15,296.765625,3290.0
1784806784.2801528,15,298.5625,3333.0
1784806784.2801528,15,300.21875,3368.25
1784806784.2801528,15,310.25,3770.5
1784806784.2801528,15,311.90625,3850.5
1784806784.2801528,15,313.59375,3943.5
1784806784.2801528,15,315.25,4034.5
1784806784.2801528,15,316.921875,4132.5
1784806784.2801528,15,320.265625,4388.75
1784806784.2801528,15,323.59375,4685.75
1784806784.2801528,15,336.984375,5654.5
1784806784.2801528,15,338.671875,5618.5
1784806784.2801528,14,340.359375,5551.25
1784806784.2801528,15,342.046875,5440.5
1784806784.2801528,15,343.71875,5368.0
1784806784.2801528,15,345.40625,5300.25
1784806784.2801528,15,347.03125,5218.75
1784806784.2801528,15,348.71875,5188.0
1784806784.3920267,15,350.390625,5158.0
1784806784.3920267,15,352.0625,5137.75
1784806784.3920267,15,353.75,5122.5
1784806784.3920267,15,355.421875,5104.25
1784806784.3920267,15,357.09375,5083.75
1784806784.3920267,15,358.78125,5057.75
1784806784.3920267,15,0.453125,5047.75
1784806784.3920267,15,2.140625,5052.75
1784806784.3920267,15,3.8125,5051.0
1784806784.3920267,15,5.484375,5056.5
