timestamp,quality,angle_deg,distance_mm
1785221160.8945248,15,324.15625,3674.0
1785221160.8945248,15,325.8125,3676.75
1785221160.8945248,14,327.453125,3678.75
1785221160.8945248,15,329.109375,3684.0
1785221160.8945248,15,330.75,3688.0
1785221160.8945248,15,332.421875,3693.5
1785221160.8945248,15,334.078125,3701.75
1785221160.8945248,12,335.6875,3723.75
1785221160.8945248,8,337.359375,3754.75
1785221160.8945248,9,339.0,3786.25
1785221160.8945248,15,340.671875,3829.5
1785221160.8945248,14,342.3125,3846.25
1785221160.8945248,15,343.96875,3858.5
1785221160.8945248,11,345.59375,3926.5
1785221160.8945248,10,347.1875,4002.75
1785221160.8945248,10,348.828125,4046.0
1785221161.0096786,13,350.484375,4093.5
1785221161.0096786,15,352.125,4151.0
1785221161.0096786,14,353.765625,4201.75
1785221161.0096786,8,355.421875,4268.25
1785221161.0096786,13,357.078125,4345.25
1785221161.0096786,14,358.703125,4396.75
1785221161.0096786,12,0.34375,4447.5
1785221161.0096786,12,2.0,4538.5
1785221161.0096786,15,3.65625,4607.0
1785221161.0096786,15,6.921875,4825.25
1785221161.0096786,10,8.578125,4883.25
1785221161.0096786,14,10.21875,4974.75
1785221161.0096786,13,11.8125,5073.5
1785221161.0096786,13,13.453125,5132.25
1785221161.0096786,8,182.953125,10035.5
1785221161.0096786,12,194.59375,5465.5
1785221161.0096786,15,197.921875,5065.0
1785221161.0096786,15,199.546875,5038.5
1785221161.0096786,15,225.921875,5110.5
1785221161.0096786,15,227.546875,4970.0
1785221161.0096786,15,237.578125,3292.75
1785221161.0096786,15,242.4375,3800.75
1785221161.0096786,15,244.09375,3740.5
1785221161.0096786,15,245.765625,3682.5
1785221161.0096786,15,247.390625,3615.0
1785221161.0096786,15,249.078125,3565.0
1785221161.0096786,15,250.6875,3515.5
1785221161.0096786,15,252.34375,3461.0
1785221161.0096786,15,254.0,3413.5
1785221161.0096786,15,255.640625,3376.25
1785221161.0096786,15,257.296875,3351.5
1785221161.0096786,15,260.546875,3449.0
1785221161.0096786,15,265.453125,3740.25
1785221161.0096786,15,267.109375,3718.0
1785221161.0096786,15,268.75,3700.5
1785221161.0096786,15,270.375,3701.5
1785221161.0096786,15,272.0625,3690.75
1785221161.0096786,15,273.6875,3679.25
1785221161.0096786,15,275.328125,3692.25
1785221161.0096786,15,276.953125,3697.5
1785221161.0096786,15,278.578125,3700.5
1785221161.0096786,15,280.234375,3708.75
1785221161.0096786,15,281.875,3721.75
1785221161.0096786,15,283.53125,3742.5
1785221161.0096786,15,285.171875,3767.25
1785221161.0096786,15,286.796875,3778.5
1785221161.0096786,15,288.4375,3796.0
1785221161.0096786,15,290.09375,3829.0
1785221161.0096786,15,291.734375,3866.75
1785221161.0096786,15,293.359375,3833.0
1785221161.0096786,15,296.6875,3633.0
1785221161.0096786,15,300.125,3365.75
1785221161.0096786,15,301.765625,3361.75
1785221161.0096786,15,303.421875,3397.5
1785221161.0096786,15,305.03125,3456.5
1785221161.0096786,15,306.703125,3538.75
1785221161.0096786,15,308.34375,3618.5
1785221161.0096786,15,309.984375,3685.5
1785221161.0096786,5,311.625,3770.5
1785221161.0096786,9,316.5625,3776.75
1785221161.0096786,15,318.234375,3722.0
1785221161.0096786,15,319.875,3699.75
1785221161.0096786,15,321.546875,3683.25
1785221161.0096786,15,323.1875,3677.75
1785221161.0096786,14,324.84375,3673.5
1785221161.0096786,15,326.5,3677.25
1785221161.0096786,15,328.140625,3680.75
1785221161.0096786,15,329.796875,3682.75
1785221161.0096786,15,331.421875,3685.5
1785221161.0096786,15,333.09375,3701.75
1785221161.0096786,14,334.75,3714.5
1785221161.0096786,13,336.390625,3733.75
1785221161.0096786,7,338.03125,3769.25
1785221161.0096786,12,339.6875,3813.25
1785221161.0096786,14,341.3125,3864.25
1785221161.0096786,13,342.96875,3852.25
1785221161.0096786,15,344.640625,3847.5
1785221161.0096786,11,347.90625,4028.0
1785221161.0096786,13,349.546875,4078.5
1785221161.2316883,11,351.96875,4152.5
1785221161.2316883,10,353.640625,4207.75
1785221161.2316883,11,355.28125,4289.5
1785221161.2316883,8,356.90625,4362.75
1785221161.2316883,15,358.5625,4399.0
1785221161.2316883,10,0.203125,4440.25
1785221161.2316883,15,3.46875,4645.75
1785221161.2316883,15,5.125,4714.0
1785221161.2316883,15,6.78125,4820.75
1785221161.2316883,11,8.421875,4882.0
1785221161.2316883,11,10.046875,4964.25
1785221161.2316883,12,11.703125,5058.5
1785221161.2316883,9,13.328125,5126.75
1785221161.2316883,8,176.15625,10076.75
1785221161.2316883,9,177.796875,10135.0
1785221161.2316883,7,179.53125,10152.75
1785221161.2316883,9,181.1875,10076.75
1785221161.2316883,15,194.5,5444.5
1785221161.2316883,15,197.84375,5053.25
1785221161.2316883,15,199.484375,5043.75
1785221161.2316883,15,225.828125,5112.75
1785221161.2316883,15,227.453125,4971.25
1785221161.2316883,15,237.5,3293.0
1785221161.2316883,15,242.375,3813.0
1785221161.2316883,15,244.03125,3742.25
1785221161.2316883,15,245.703125,3682.75
1785221161.2316883,15,247.359375,3616.0
1785221161.2316883,15,249.0,3565.25
1785221161.2316883,15,250.640625,3516.5
1785221161.2316883,15,252.296875,3458.5
1785221161.2316883,15,253.953125,3409.75
1785221161.2316883,15,255.59375,3376.25
1785221161.2316883,15,257.265625,3352.5
1785221161.2316883,15,260.53125,3449.5
1785221161.2316883,15,265.421875,3741.5
1785221161.2316883,15,267.09375,3719.0
1785221161.2316883,15,268.71875,3700.75
1785221161.2316883,15,270.375,3702.5
1785221161.2316883,15,272.03125,3692.25
1785221161.2316883,15,273.6875,3677.75
1785221161.2316883,15,275.296875,3691.25
1785221161.2316883,15,276.9375,3699.75
1785221161.2316883,15,278.59375,3702.25
1785221161.2316883,15,280.234375,3708.0
1785221161.2316883,15,281.875,3719.25
1785221161.2316883,15,283.53125,3740.25
1785221161.2316883,15,285.15625,3766.0
1785221161.2316883,15,286.8125,3779.75
1785221161.2316883,15,288.4375,3797.25
1785221161.2316883,15,290.09375,3831.5
1785221161.2316883,15,291.71875,3869.0
1785221161.2316883,15,293.375,3832.25
1785221161.2316883,15,296.6875,3633.75
1785221161.2316883,15,300.109375,3366.0
1785221161.2316883,15,301.734375,3360.5
1785221161.2316883,15,303.390625,3398.0
1785221161.2316883,15,305.015625,3457.5
1785221161.2316883,15,306.65625,3526.0
1785221161.2316883,15,308.3125,3605.0
1785221161.2316883,15,309.9375,3683.75
1785221161.2316883,6,311.578125,3765.5
1785221161.2316883,8,316.546875,3769.5
1785221161.2316883,15,318.171875,3719.75
1785221161.2316883,15,319.828125,3702.0
1785221161.2316883,15,321.5,3682.75
1785221161.2316883,13,323.125,3676.25
1785221161.2316883,15,324.8125,3674.0
1785221161.2316883,15,326.453125,3672.75
1785221161.2316883,15,328.09375,3674.75
1785221161.2316883,15,329.75,3680.75
1785221161.2316883,15,331.375,3684.25
1785221161.2316883,15,333.046875,3700.25
1785221161.2316883,13,334.6875,3713.0
1785221161.2316883,12,336.328125,3736.5
1785221161.2316883,9,337.984375,3773.0
1785221161.2316883,12,339.625,3812.25
1785221161.2316883,10,341.265625,3862.75
1785221161.2316883,14,342.921875,3853.25
1785221161.2316883,15,344.578125,3847.75
1785221161.2316883,12,347.875,4029.25
1785221161.2316883,12,349.515625,4078.25
1785221161.3424191,13,351.15625,4129.0
1785221161.3424191,12,352.796875,4176.5
1785221161.3424191,11,354.4375,4239.0
1785221161.3424191,10,356.078125,4312.0
1785221161.3424191,15,357.734375,4372.0
1785221161.3424191,15,359.375,4416.25
1785221161.3424191,8,1.03125,4485.5
1785221161.3424191,12,2.671875,4571.0
1785221161.3424191,15,4.328125,4664.5
1785221161.3424191,15,5.953125,4763.25
1785221161.3424191,13,7.59375,4838.25
1785221161.3424191,7,9.25,4921.25
1785221161.3424191,10,10.84375,5017.75
1785221161.3424191,12,12.484375,5099.25
1785221161.3424191,11,195.125,5499.5
1785221161.3424191,15,198.46875,5093.75
1785221161.3424191,15,200.109375,5085.75
1785221161.3424191,15,206.546875,8729.25
1785221161.3424191,15,226.40625,5074.0
1785221161.3424191,15,229.734375,4768.0
1785221161.3424191,15,231.375,4659.0
1785221161.3424191,15,236.453125,3292.0
1785221161.3424191,15,238.078125,3281.75
1785221161.3424191,15,241.328125,3853.75
1785221161.3424191,15,242.984375,3777.0
1785221161.3424191,15,244.625,3720.0
1785221161.3424191,15,246.28125,3657.75
1785221161.3424191,15,247.9375,3592.0
1785221161.3424191,15,249.578125,3544.25
1785221161.3424191,15,251.28125,3499.0
1785221161.3424191,15,252.921875,3446.75
1785221161.3424191,15,254.578125,3403.25
1785221161.3424191,15,256.21875,3379.0
1785221161.3424191,15,257.859375,3405.25
1785221161.3424191,15,259.515625,3445.0
1785221161.3424191,15,261.171875,3433.0
1785221161.3424191,15,264.453125,3682.75
1785221161.3424191,15,266.078125,3735.0
1785221161.3424191,15,267.734375,3718.0
1785221161.3424191,15,269.390625,3695.0
1785221161.3424191,15,271.015625,3673.75
1785221161.3424191,15,272.65625,3679.5
1785221161.3424191,15,274.328125,3699.0
1785221161.3424191,15,275.9375,3686.75
1785221161.3424191,15,277.578125,3688.25
1785221161.3424191,15,279.234375,3709.0
1785221161.3424191,15,280.84375,3720.75
1785221161.3424191,15,282.515625,3738.0
1785221161.3424191,15,284.15625,3751.75
1785221161.3424191,15,285.796875,3760.75
1785221161.3424191,15,287.421875,3782.75
1785221161.3424191,15,289.09375,3815.75
1785221161.3424191,15,290.734375,3842.75
1785221161.3424191,15,292.34375,3878.0
1785221161.3424191,15,295.671875,3687.25
1785221161.3424191,15,297.328125,3588.25
1785221161.3424191,15,300.75,3333.25
1785221161.3424191,15,302.375,3372.0
1785221161.3424191,15,304.03125,3425.5
1785221161.3424191,15,305.671875,3491.75
1785221161.3424191,15,307.328125,3565.25
1785221161.3424191,15,308.953125,3643.0
1785221161.3424191,15,310.609375,3723.25
1785221161.3424191,9,317.1875,3766.0
1785221161.3424191,15,318.859375,3740.25
1785221161.3424191,12,320.5,3699.5
1785221161.3424191,12,322.15625,3679.5
1785221161.3424191,13,323.8125,3676.5
1785221161.3424191,15,325.453125,3681.0
1785221161.3424191,15,327.09375,3683.75
1785221161.3424191,13,328.765625,3685.25
1785221161.3424191,15,330.390625,3684.25
1785221161.3424191,15,332.0625,3690.5
1785221161.3424191,15,333.703125,3712.0
1785221161.3424191,14,335.34375,3735.5
1785221161.3424191,9,337.015625,3763.25
1785221161.3424191,12,338.640625,3794.0
1785221161.3424191,15,340.28125,3831.25
1785221161.3424191,15,341.9375,3868.0
1785221161.3424191,15,343.609375,3878.25
1785221161.3424191,15,345.234375,3889.5
1785221161.3424191,10,348.53125,4053.5
1785221161.3424191,14,350.171875,4098.0
1785221161.454139,15,351.84375,4146.0
1785221161.454139,11,353.484375,4198.75
1785221161.454139,12,355.140625,4262.75
1785221161.454139,9,356.796875,4329.0
1785221161.454139,15,358.4375,4386.5
1785221161.454139,15,0.0625,4439.25
1785221161.454139,9,1.703125,4526.75
1785221161.454139,14,3.359375,4609.5
1785221161.454139,15,5.015625,4700.0
1785221161.454139,15,6.65625,4807.25
1785221161.454139,12,8.296875,4870.5
1785221161.454139,15,9.953125,4956.75
1785221161.454139,13,11.5,5055.0
1785221161.454139,13,13.140625,5123.75
1785221161.454139,15,194.21875,5410.25
1785221161.454139,15,197.546875,5056.0
1785221161.454139,15,199.171875,5033.0
1785221161.454139,15,232.0625,4611.5
1785221161.454139,15,237.109375,3297.75
1785221161.454139,15,238.765625,3285.0
1785221161.454139,15,241.984375,3825.5
1785221161.454139,15,243.640625,3756.25
1785221161.454139,15,245.265625,3696.0
1785221161.454139,15,246.953125,3620.75
1785221161.454139,15,248.578125,3564.5
1785221161.454139,15,250.234375,3521.5
1785221161.454139,15,251.953125,3477.5
1785221161.454139,15,253.625,3434.0
1785221161.454139,15,255.28125,3392.0
1785221161.454139,15,256.90625,3364.5
1785221161.454139,15,260.1875,3454.75
1785221161.454139,15,261.828125,3483.5
1785221161.454139,15,265.09375,3742.0
1785221161.454139,15,266.765625,3730.5
1785221161.454139,15,268.421875,3710.75
1785221161.454139,15,270.046875,3689.0
1785221161.454139,15,271.703125,3676.0
1785221161.454139,15,273.359375,3678.5
1785221161.454139,15,274.9375,3682.5
1785221161.454139,15,276.59375,3692.5
1785221161.454139,15,278.21875,3710.25
1785221161.454139,15,279.890625,3718.0
1785221161.454139,15,281.53125,3728.5
1785221161.454139,15,283.15625,3741.25
1785221161.454139,15,284.78125,3761.0
1785221161.454139,15,286.421875,3783.5
1785221161.454139,15,288.09375,3800.75
1785221161.454139,15,289.71875,3827.5
1785221161.454139,15,291.359375,3861.75
1785221161.454139,15,293.0,3845.0
1785221161.454139,15,296.328125,3639.25
1785221161.454139,15,301.390625,3347.75
1785221161.454139,15,303.015625,3387.5
1785221161.454139,15,304.65625,3448.25
1785221161.454139,15,306.328125,3517.0
1785221161.454139,15,307.953125,3594.0
1785221161.454139,15,309.59375,3679.0
1785221161.454139,8,311.21875,3747.5
1785221161.454139,11,317.84375,3744.75
1785221161.454139,14,319.484375,3698.75
1785221161.454139,15,321.125,3679.75
1785221161.454139,12,322.828125,3673.25
1785221161.454139,15,324.484375,3678.75
1785221161.454139,15,326.125,3679.0
1785221161.454139,15,327.78125,3675.5
1785221161.454139,15,329.421875,3681.75
1785221161.454139,15,331.09375,3689.75
1785221161.454139,15,332.734375,3689.25
1785221161.454139,15,334.390625,3700.75
1785221161.454139,8,336.046875,3735.5
1785221161.454139,8,337.6875,3770.25
1785221161.454139,15,339.34375,3802.75
1785221161.454139,13,340.984375,3856.25
1785221161.454139,15,342.625,3883.75
1785221161.454139,15,344.28125,3886.0
1785221161.454139,12,345.921875,3944.75
1785221161.454139,10,347.546875,4016.25
1785221161.454139,11,349.1875,4061.25
1785221161.565806,15,350.84375,4113.75
1785221161.565806,15,352.5,4167.0
1785221161.565806,15,354.125,4224.75
1785221161.565806,11,355.78125,4296.25
1785221161.565806,15,357.40625,4362.75
1785221161.565806,15,359.0625,4409.75
1785221161.565806,10,0.71875,4470.25
1785221161.565806,14,2.375,4575.0
1785221161.565806,15,4.0,4644.25
1785221161.565806,15,5.65625,4722.0
1785221161.565806,15,7.296875,4823.0
1785221161.565806,11,8.953125,4881.0
1785221161.565806,10,10.5,4988.25
1785221161.565806,13,12.140625,5088.0
1785221161.565806,10,13.78125,5159.75
1785221161.565806,8,174.859375,10258.75
1785221161.565806,8,184.71875,10127.75
1785221161.565806,9,194.734375,5475.0
1785221161.565806,15,199.6875,5045.75
1785221161.565806,15,225.96875,5108.75
1785221161.565806,15,227.640625,4959.25
1785221161.565806,15,237.671875,3291.0
1785221161.565806,15,242.53125,3803.25
1785221161.565806,15,244.203125,3742.25
1785221161.565806,15,245.84375,3678.0
1785221161.565806,15,247.5,3606.75
1785221161.565806,15,249.140625,3553.5
1785221161.565806,15,250.796875,3506.5
1785221161.565806,15,252.4375,3461.25
1785221161.565806,15,254.09375,3413.75
1785221161.565806,15,255.734375,3376.25
1785221161.565806,15,257.375,3353.0
