timestamp,quality,angle_deg,distance_mm
1785154604.954774,15,246.953125,2308.25
1785154604.954774,15,248.5625,2289.0
1785154604.954774,15,250.234375,2267.5
1785154604.954774,15,251.90625,2251.25
1785154604.954774,15,253.546875,2241.25
1785154604.954774,9,255.15625,2229.25
1785154604.954774,8,256.78125,2218.5
1785154604.954774,14,281.234375,2220.0
1785154604.954774,14,282.828125,2231.0
1785154604.954774,15,284.484375,2239.5
1785154604.954774,15,286.078125,2255.0
1785154604.954774,15,287.734375,2275.5
1785154604.954774,14,289.328125,2302.75
1785154604.954774,15,290.984375,2332.75
1785154604.954774,11,292.59375,2355.75
1785154604.954774,15,294.203125,2393.5
1785154604.954774,15,295.8125,2430.75
1785154604.954774,12,297.4375,2448.5
1785154604.954774,15,299.171875,2477.0
1785154604.954774,15,300.765625,2518.25
1785154604.954774,10,302.375,2557.0
1785154604.954774,15,304.015625,2599.25
1785154604.954774,12,305.65625,2641.0
1785154604.954774,15,307.265625,2688.75
1785154604.954774,13,308.890625,2736.5
1785154604.954774,13,310.53125,2776.25
1785154604.954774,12,315.390625,3022.25
1785154604.954774,10,318.625,3175.5
1785154604.954774,7,321.875,3370.25
1785154605.1821322,15,358.28125,4521.0
1785154605.1821322,15,1.4375,7051.5
1785154605.1821322,15,3.0625,7022.25
1785154605.1821322,15,6.359375,6776.5
1785154605.1821322,15,8.0,6766.75
1785154605.1821322,15,9.625,6779.25
1785154605.1821322,15,11.171875,6819.5
1785154605.1821322,15,25.78125,427.75
1785154605.1821322,15,27.625,426.75
1785154605.1821322,15,28.890625,429.0
1785154605.1821322,15,45.234375,108.25
1785154605.1821322,15,48.4375,105.75
1785154605.1821322,15,165.96875,10180.0
1785154605.1821322,10,174.125,10105.5
1785154605.1821322,8,177.390625,10205.25
1785154605.1821322,8,179.03125,10227.25
1785154605.1821322,15,183.921875,10310.5
1785154605.1821322,15,210.234375,3983.75
1785154605.1821322,13,221.71875,3151.25
1785154605.1821322,9,225.015625,2960.75
1785154605.1821322,15,229.96875,2734.25
1785154605.1821322,15,231.578125,2679.75
1785154605.1821322,14,234.875,2543.75
1785154605.1821322,15,236.515625,2518.75
1785154605.1821322,15,238.15625,2484.5
1785154605.1821322,15,239.796875,2450.75
1785154605.1821322,15,241.40625,2417.75
1785154605.1821322,14,243.09375,2377.25
1785154605.1821322,15,244.703125,2343.25
1785154605.1821322,14,246.328125,2317.0
1785154605.1821322,15,247.984375,2294.25
1785154605.1821322,15,249.625,2273.25
1785154605.1821322,15,251.28125,2258.25
1785154605.1821322,15,252.890625,2246.25
1785154605.1821322,10,254.53125,2235.75
1785154605.1821322,9,280.546875,2227.25
1785154605.1821322,13,282.1875,2228.5
1785154605.1821322,15,283.8125,2237.0
1785154605.1821322,15,285.453125,2247.25
1785154605.1821322,15,287.03125,2264.5
1785154605.1821322,15,288.65625,2289.0
1785154605.1821322,15,290.3125,2317.25
1785154605.1821322,11,291.921875,2343.5
1785154605.1821322,15,293.53125,2373.5
1785154605.1821322,15,295.140625,2412.25
1785154605.1821322,15,296.78125,2440.25
1785154605.1821322,12,298.40625,2466.75
1785154605.1821322,14,300.078125,2504.25
1785154605.1821322,13,301.734375,2538.5
1785154605.1821322,15,303.34375,2578.75
1785154605.1821322,12,304.9375,2626.25
1785154605.1821322,15,306.5625,2671.0
1785154605.1821322,15,308.171875,2723.5
1785154605.1821322,15,309.828125,2779.25
1785154605.1821322,9,311.421875,2847.0
1785154605.1821322,10,313.046875,2928.75
1785154605.1821322,11,314.65625,3001.75
1785154605.1821322,15,316.28125,3066.75
1785154605.1821322,15,317.90625,3140.75
1785154605.1821322,15,319.515625,3224.75
1785154605.1821322,11,321.140625,3315.0
1785154605.1821322,8,324.46875,3553.0
1785154605.4077883,15,357.4375,4474.25
1785154605.4077883,15,0.578125,7066.75
1785154605.4077883,15,2.203125,7040.75
1785154605.4077883,13,3.828125,7005.5
1785154605.4077883,15,5.484375,6884.0
1785154605.4077883,15,7.125,6790.75
1785154605.4077883,15,8.75,6779.75
1785154605.4077883,15,10.3125,6778.25
1785154605.4077883,15,24.953125,436.25
1785154605.4077883,15,26.390625,430.25
1785154605.4077883,15,28.171875,430.25
1785154605.4077883,15,47.578125,106.75
1785154605.4077883,15,50.1875,101.5
1785154605.4077883,15,165.171875,10211.75
1785154605.4077883,9,179.84375,10182.5
1785154605.4077883,15,183.09375,10265.75
1785154605.4077883,15,184.734375,10487.25
1785154605.4077883,12,214.328125,3688.0
1785154605.4077883,13,229.140625,2750.25
1785154605.4077883,9,230.78125,2694.5
1785154605.4077883,15,232.40625,2655.5
1785154605.4077883,15,234.046875,2601.5
1785154605.4077883,15,235.6875,2546.75
1785154605.4077883,15,237.3125,2504.5
1785154605.4077883,15,238.984375,2468.0
1785154605.4077883,15,240.609375,2433.5
1785154605.4077883,15,242.21875,2396.25
1785154605.4077883,13,243.875,2359.0
1785154605.4077883,15,245.53125,2327.25
1785154605.4077883,15,247.15625,2301.75
1785154605.4077883,15,248.8125,2282.25
1785154605.4077883,15,250.453125,2266.0
1785154605.4077883,13,252.046875,2252.75
1785154605.4077883,15,253.703125,2241.25
1785154605.4077883,10,255.3125,2227.75
1785154605.4077883,9,279.75,2220.0
1785154605.4077883,11,281.328125,2223.25
1785154605.4077883,15,283.0,2231.25
1785154605.4077883,15,284.578125,2244.0
1785154605.4077883,15,286.234375,2260.0
1785154605.4077883,15,287.859375,2278.25
1785154605.4077883,13,289.484375,2304.25
1785154605.4077883,14,291.09375,2331.0
1785154605.4077883,9,292.6875,2359.0
1785154605.4077883,13,294.296875,2396.75
1785154605.4077883,15,295.9375,2430.5
1785154605.4077883,15,297.546875,2462.5
1785154605.4077883,15,299.3125,2495.5
1785154605.4077883,13,300.953125,2524.25
1785154605.4077883,15,302.59375,2557.25
1785154605.4077883,15,304.234375,2596.0
1785154605.4077883,12,305.859375,2642.5
1785154605.4077883,15,307.484375,2696.25
1785154605.4077883,15,309.09375,2749.25
1785154605.4077883,15,310.71875,2813.0
1785154605.4077883,10,312.34375,2886.5
1785154605.4077883,15,313.96875,2965.0
1785154605.4077883,11,315.609375,3035.75
1785154605.4077883,15,317.203125,3110.25
1785154605.4077883,11,318.859375,3183.5
1785154605.4077883,15,322.078125,3387.5
1785154605.74837,15,357.375,4474.5
1785154605.74837,15,0.515625,6969.0
1785154605.74837,15,2.140625,7041.5
1785154605.74837,15,3.78125,7032.5
1785154605.74837,15,7.046875,6790.25
1785154605.74837,15,8.6875,6778.25
1785154605.74837,15,10.3125,6777.0
1785154605.74837,15,26.8125,431.5
1785154605.74837,15,28.296875,431.5
1785154605.74837,15,47.4375,106.75
1785154605.74837,15,50.84375,101.5
1785154605.74837,15,164.90625,10257.75
1785154605.74837,7,173.046875,10270.0
1785154605.74837,8,174.65625,10195.75
1785154605.74837,9,176.3125,10091.5
1785154605.74837,15,184.5,10526.5
1785154605.74837,8,196.015625,6164.25
1785154605.74837,15,212.421875,3824.25
1785154605.74837,10,222.28125,3119.25
1785154605.74837,9,225.578125,2940.0
1785154605.74837,15,230.5,2703.5
1785154605.74837,15,232.109375,2664.25
1785154605.74837,15,235.421875,2541.25
1785154605.74837,15,237.046875,2506.75
1785154605.74837,15,238.671875,2474.25
1785154605.74837,15,240.296875,2444.25
1785154605.74837,15,241.921875,2408.25
1785154605.74837,15,243.59375,2366.25
1785154605.74837,14,245.21875,2333.5
1785154605.74837,14,246.828125,2308.5
1785154605.74837,15,248.5,2290.5
1785154605.74837,15,250.140625,2268.5
1785154605.74837,15,251.765625,2250.25
1785154605.74837,12,253.359375,2242.5
1785154605.74837,10,255.0,2230.5
1785154605.74837,8,256.640625,2216.75
1785154605.74837,10,281.046875,2220.75
1785154605.74837,15,282.71875,2232.5
1785154605.74837,15,284.328125,2240.0
1785154605.74837,15,285.9375,2253.25
1785154605.74837,15,287.5625,2272.0
1785154605.74837,14,289.203125,2299.0
1785154605.74837,15,290.828125,2329.0
1785154605.74837,15,292.4375,2352.75
1785154605.74837,15,294.0625,2386.5
1785154605.74837,15,295.671875,2424.25
1785154605.74837,15,297.28125,2449.0
1785154605.74837,13,298.96875,2475.5
1785154605.74837,15,300.59375,2510.0
1785154605.74837,11,302.234375,2549.0
1785154605.74837,14,303.859375,2594.75
1785154605.74837,15,305.46875,2637.75
1785154605.74837,15,307.09375,2683.5
1785154605.74837,15,308.703125,2731.5
1785154605.74837,15,310.34375,2773.25
1785154605.74837,15,313.578125,2944.5
1785154605.74837,11,315.203125,3015.0
1785154605.74837,15,316.796875,3087.0
1785154605.74837,14,318.4375,3167.0
1785154605.74837,5,321.671875,3363.75
1785154605.9731364,9,354.5,4518.75
1785154605.9731364,15,356.140625,4475.25
1785154605.9731364,15,357.78125,4497.75
1785154605.9731364,15,0.921875,7054.25
1785154605.9731364,15,2.5625,7014.75
1785154605.9731364,15,4.1875,6949.25
1785154605.9731364,15,5.828125,6831.5
1785154605.9731364,15,7.484375,6789.5
1785154605.9731364,15,9.09375,6788.0
1785154605.9731364,15,10.65625,6813.0
1785154605.9731364,10,13.875,8869.25
1785154605.9731364,15,25.40625,436.5
1785154605.9731364,15,26.796875,430.25
1785154605.9731364,15,28.453125,430.5
1785154605.9731364,15,47.234375,106.25
1785154605.9731364,15,165.375,10171.75
1785154605.9731364,7,170.265625,10322.5
1785154605.9731364,10,180.015625,10291.75
1785154605.9731364,12,183.265625,10298.75
1785154605.9731364,15,212.8125,3786.25
1785154605.9731364,12,214.453125,3676.75
1785154605.9731364,12,219.375,3290.75
1785154605.9731364,9,225.921875,2933.0
1785154605.9731364,15,232.515625,2667.75
1785154605.9731364,7,234.1875,2590.25
1785154605.9731364,15,235.796875,2539.75
1785154605.9731364,13,237.4375,2504.0
1785154605.9731364,15,239.09375,2462.5
1785154605.9731364,15,240.71875,2432.75
1785154605.9731364,11,242.375,2398.5
1785154605.9731364,8,244.015625,2357.0
1785154605.9731364,14,245.625,2325.75
1785154605.9731364,15,247.25,2300.25
1785154605.9731364,15,248.90625,2280.5
1785154605.9731364,15,250.5625,2265.0
1785154605.9731364,15,252.203125,2252.0
1785154605.9731364,13,253.84375,2240.75
1785154605.9731364,8,255.484375,2228.5
1785154605.9731364,8,279.859375,2223.0
1785154605.9731364,13,281.46875,2227.5
1785154605.9731364,15,283.109375,2233.25
1785154605.9731364,15,284.71875,2244.5
1785154605.9731364,15,286.34375,2259.25
1785154605.9731364,11,287.9375,2278.75
1785154605.9731364,14,289.5625,2305.25
1785154605.9731364,13,291.203125,2331.5
1785154605.9731364,11,292.796875,2360.0
1785154605.9731364,15,294.453125,2397.0
1785154605.9731364,15,296.046875,2430.25
1785154605.9731364,15,297.6875,2461.75
1785154605.9731364,15,299.40625,2494.75
1785154605.9731364,13,301.015625,2524.25
1785154605.9731364,14,302.625,2558.25
1785154605.9731364,15,304.28125,2597.75
1785154605.9731364,12,305.90625,2643.5
1785154605.9731364,15,307.515625,2694.25
1785154605.9731364,15,309.140625,2749.0
1785154605.9731364,15,310.78125,2816.0
1785154605.9731364,12,312.375,2892.75
1785154605.9731364,15,314.0,2970.5
1785154605.9731364,10,315.640625,3036.5
1785154605.9731364,15,317.234375,3110.5
1785154605.9731364,11,318.875,3182.75
1785154605.9731364,15,322.109375,3390.25
1785154605.9731364,15,328.625,3899.5
1785154605.9731364,9,333.515625,4422.75
1785154606.3109298,15,1.765625,7034.0
1785154606.3109298,15,3.390625,7032.5
1785154606.3109298,15,6.671875,6799.25
1785154606.3109298,15,8.3125,6772.0
1785154606.3109298,15,9.921875,6770.25
1785154606.3109298,15,11.546875,6838.25
1785154606.3109298,9,14.765625,8874.75
1785154606.3109298,15,26.0625,429.5
1785154606.3109298,15,28.03125,430.0
1785154606.3109298,15,46.5,107.0
1785154606.3109298,15,48.84375,105.25
1785154606.3109298,15,164.578125,10201.0
1785154606.3109298,14,166.203125,10130.25
1785154606.3109298,11,221.96875,3129.5
1785154606.3109298,8,225.25,2959.25
1785154606.3109298,15,230.140625,2723.25
1785154606.3109298,15,231.78125,2671.0
1785154606.3109298,8,235.0625,2545.75
1785154606.3109298,15,236.71875,2521.0
1785154606.3109298,15,238.34375,2485.0
1785154606.3109298,15,239.953125,2451.75
1785154606.3109298,15,241.609375,2416.75
1785154606.3109298,15,243.265625,2374.75
1785154606.3109298,14,244.875,2340.0
1785154606.3109298,15,246.53125,2313.0
1785154606.3109298,15,248.140625,2292.0
1785154606.3109298,15,249.765625,2278.0
1785154606.3109298,15,251.40625,2261.0
1785154606.3109298,15,253.046875,2242.0
1785154606.3109298,11,254.65625,2231.75
1785154606.3109298,9,279.046875,2220.75
1785154606.3109298,11,280.625,2220.0
1785154606.3109298,15,282.265625,2230.75
1785154606.3109298,15,283.90625,2239.25
1785154606.3109298,15,285.546875,2251.75
1785154606.3109298,15,287.125,2266.5
1785154606.3109298,13,288.765625,2294.25
1785154606.3109298,15,290.390625,2322.5
1785154606.3109298,12,292.0,2342.5
1785154606.3109298,15,293.625,2378.0
1785154606.3109298,15,295.21875,2419.25
1785154606.3109298,14,296.828125,2445.25
1785154606.3109298,11,298.609375,2468.0
1785154606.3109298,15,300.21875,2504.5
1785154606.3109298,15,301.8125,2542.5
1785154606.3109298,15,303.4375,2583.0
1785154606.3109298,12,305.0625,2629.0
1785154606.3109298,15,306.6875,2675.25
1785154606.3109298,12,308.296875,2725.25
1785154606.3109298,15,309.9375,2773.75
1785154606.3109298,15,313.1875,2929.25
1785154606.3109298,10,314.796875,3002.5
1785154606.3109298,8,316.40625,3067.25
1785154606.3109298,14,318.03125,3140.5
1785154606.3109298,15,319.65625,3227.0
1785154606.3109298,10,321.28125,3318.5
1785154606.3109298,10,324.515625,3554.0
1785154606.5376222,15,357.1875,4512.0
1785154606.5376222,15,1.96875,7033.5
1785154606.5376222,15,3.609375,7084.0
1785154606.5376222,15,6.875,6797.25
1785154606.5376222,15,8.515625,6798.25
1785154606.5376222,15,10.125,6799.0
1785154606.5376222,15,11.75,6820.0
1785154606.5376222,12,14.953125,8864.75
1785154606.5376222,15,25.859375,518.75
1785154606.5376222,15,27.375,517.25
1785154606.5376222,15,46.40625,107.0
1785154606.5376222,15,49.234375,105.0
1785154606.5376222,15,164.703125,10227.25
1785154606.5376222,8,177.734375,10215.25
1785154606.5376222,8,195.78125,6196.0
1785154606.5376222,14,222.03125,3132.25
1785154606.5376222,15,230.203125,2724.5
1785154606.5376222,15,231.84375,2671.75
1785154606.5376222,11,235.109375,2546.75
1785154606.5376222,15,236.734375,2521.75
1785154606.5376222,15,238.40625,2486.5
1785154606.5376222,15,240.0,2452.75
1785154606.5376222,15,241.671875,2416.25
1785154606.5376222,15,243.296875,2374.75
1785154606.5376222,13,244.9375,2340.75
1785154606.5376222,15,246.5625,2312.75
1785154606.5376222,15,248.203125,2292.0
1785154606.5376222,15,249.8125,2278.75
1785154606.5376222,15,251.453125,2261.5
1785154606.5376222,15,253.109375,2243.75
1785154606.5376222,9,254.75,2231.75
1785154606.5376222,12,279.1875,2219.0
1785154606.5376222,15,282.40625,2223.25
1785154606.5376222,15,284.03125,2240.25
1785154606.5376222,15,285.640625,2254.0
1785154606.5376222,15,287.296875,2270.75
1785154606.5376222,15,288.90625,2293.75
1785154606.5376222,15,290.53125,2324.25
1785154606.5376222,14,292.140625,2350.5
1785154606.5376222,15,293.75,2383.5
1785154606.5376222,14,295.359375,2422.0
1785154606.5376222,15,296.984375,2445.25
1785154606.5376222,11,298.6875,2467.75
1785154606.5376222,15,300.328125,2504.75
1785154606.5376222,13,301.953125,2541.25
1785154606.5376222,15,303.5625,2580.75
1785154606.5376222,13,305.1875,2627.0
1785154606.5376222,15,306.8125,2674.5
1785154606.5376222,15,308.421875,2726.0
1785154606.5376222,15,310.0625,2771.0
1785154606.5376222,15,313.28125,2938.0
1785154606.5376222,14,314.890625,3011.5
1785154606.5376222,15,316.5,3080.0
1785154606.5376222,15,318.140625,3148.25
1785154606.5376222,9,321.359375,3331.75
1785154606.5376222,10,324.640625,3555.0
1785154606.7643995,15,357.234375,4510.75
1785154606.7643995,15,2.015625,7041.5
1785154606.7643995,15,3.640625,7087.75
1785154606.7643995,15,6.90625,6803.25
1785154606.7643995,15,8.5625,6804.25
1785154606.7643995,15,10.1875,6805.75
1785154606.7643995,8,13.296875,8838.75
1785154606.7643995,9,14.921875,8866.75
1785154606.7643995,15,26.890625,621.0
1785154606.7643995,15,46.703125,108.25
1785154606.7643995,15,47.859375,106.0
1785154606.7643995,15,166.21875,10253.5
1785154606.7643995,7,176.03125,10182.0
1785154606.7643995,7,179.171875,10173.75
1785154606.7643995,15,184.0625,10322.5
1785154606.7643995,8,228.375,2608.0
1785154606.7643995,15,230.03125,2540.75
1785154606.7643995,10,231.640625,2493.25
1785154606.7643995,15,233.28125,2457.0
1785154606.7643995,8,234.9375,2413.0
1785154606.7643995,11,236.5625,2362.75
1785154606.7643995,15,238.203125,2323.5
1785154606.7643995,15,239.8125,2291.25
1785154606.7643995,15,241.46875,2262.0
1785154606.7643995,15,270.859375,2009.25
1785154606.7643995,12,272.46875,2020.25
1785154606.7643995,15,274.109375,2039.5
1785154606.7643995,15,275.640625,2064.25
1785154606.7643995,10,277.265625,2084.0
1785154606.7643995,15,288.5625,2239.5
1785154606.7643995,15,290.1875,2262.75
1785154606.7643995,11,291.8125,2289.0
1785154606.7643995,15,293.40625,2319.0
1785154606.7643995,12,295.03125,2349.75
1785154606.7643995,15,296.65625,2388.0
1785154606.7643995,15,298.25,2425.75
1785154606.7643995,15,299.984375,2454.25
1785154606.7643995,14,301.59375,2504.75
1785154606.7643995,13,303.203125,2545.5
1785154606.7643995,15,304.828125,2578.0
1785154606.7643995,10,306.46875,2629.5
1785154606.7643995,15,308.09375,2689.0
1785154606.7643995,11,309.6875,2747.25
1785154606.7643995,11,312.921875,2884.5
1785154606.7643995,10,316.140625,3042.5
1785154606.7643995,15,319.390625,3215.0
1785154606.7643995,10,324.328125,3544.75
1785154606.7643995,15,335.65625,4761.75
1785154607.1040092,15,357.03125,4519.75
1785154607.1040092,15,0.15625,7073.25
1785154607.1040092,15,1.796875,7063.75
1785154607.1040092,13,3.421875,7005.75
1785154607.1040092,15,5.046875,6870.75
1785154607.1040092,15,6.6875,6798.0
1785154607.1040092,15,8.3125,6773.25
1785154607.1040092,15,9.9375,6778.5
1785154607.1040092,15,11.578125,6836.5
1785154607.1040092,15,13.1875,6881.5
1785154607.1040092,15,21.484375,722.75
1785154607.1040092,15,23.171875,720.0
1785154607.1040092,15,24.6875,728.75
1785154607.1040092,15,46.015625,107.0
1785154607.1040092,15,47.484375,105.0
1785154607.1040092,15,165.90625,10129.75
1785154607.1040092,9,175.640625,10146.0
1785154607.1040092,9,182.1875,10220.75
1785154607.1040092,15,213.328125,4118.5
1785154607.1040092,13,216.59375,3871.75
1785154607.1040092,12,228.015625,3057.5
1785154607.1040092,15,231.296875,2874.75
1785154607.1040092,13,234.5625,2793.75
1785154607.1040092,15,237.859375,2644.5
1785154607.1040092,13,239.46875,2606.25
1785154607.1040092,14,241.09375,2563.25
1785154607.1040092,15,242.75,2529.25
1785154607.1040092,11,244.390625,2487.0
1785154607.1040092,15,246.0,2443.25
1785154607.1040092,15,247.65625,2419.5
1785154607.1040092,9,249.28125,2390.0
1785154607.1040092,10,250.9375,2355.75
1785154607.1040092,15,252.53125,2329.5
1785154607.1040092,15,254.171875,2303.25
1785154607.1040092,15,255.828125,2284.25
1785154607.1040092,15,257.421875,2268.0
1785154607.1040092,15,259.078125,2249.75
1785154607.1040092,10,260.671875,2236.25
1785154607.1040092,9,281.78125,2220.75
1785154607.1040092,8,283.4375,2216.5
1785154607.1040092,12,285.0625,2228.75
1785154607.1040092,15,286.671875,2241.0
1785154607.1040092,15,288.265625,2253.0
1785154607.1040092,15,289.921875,2267.0
1785154607.1040092,15,291.515625,2284.25
1785154607.1040092,10,293.140625,2307.25
1785154607.1040092,11,294.765625,2328.75
1785154607.1040092,9,296.359375,2352.25
1785154607.1040092,15,297.984375,2383.75
1785154607.1040092,15,299.734375,2414.75
1785154607.1040092,10,301.34375,2438.5
1785154607.1040092,12,302.953125,2466.75
1785154607.1040092,15,304.59375,2506.5
1785154607.1040092,12,306.203125,2546.25
1785154607.1040092,15,307.8125,2592.25
1785154607.1040092,15,309.46875,2636.25
1785154607.1040092,15,311.09375,2679.25
1785154607.1040092,11,312.703125,2740.25
1785154607.1040092,12,315.9375,2894.75
1785154607.1040092,15,319.171875,3054.75
1785154607.1040092,10,323.984375,3336.0
1785154607.1040092,15,327.234375,3576.5
1785154607.1040092,12,328.84375,3679.75
1785154607.3301756,15,356.125,4520.25
1785154607.3301756,15,359.265625,7092.5
1785154607.3301756,15,0.890625,7094.0
1785154607.3301756,15,2.53125,7088.5
1785154607.3301756,15,5.8125,6811.0
1785154607.3301756,15,7.4375,6838.5
1785154607.3301756,15,9.0625,6820.75
1785154607.3301756,15,10.671875,6816.0
1785154607.3301756,15,12.28125,6859.75
1785154607.3301756,15,17.296875,736.5
1785154607.3301756,15,18.875,730.5
1785154607.3301756,15,20.640625,738.75
1785154607.3301756,15,47.5,106.25
1785154607.3301756,15,166.78125,10176.5
1785154607.3301756,8,179.875,10136.5
1785154607.3301756,10,181.515625,10104.75
1785154607.3301756,12,204.40625,5136.5
1785154607.3301756,9,212.609375,4094.25
1785154607.3301756,15,214.234375,3980.5
1785154607.3301756,15,215.890625,3886.0
1785154607.3301756,8,233.859375,2832.5
1785154607.3301756,10,237.15625,2676.25
1785154607.3301756,8,240.421875,2625.5
1785154607.3301756,9,242.0625,2554.0
1785154607.3301756,10,243.71875,2499.5
1785154607.3301756,9,245.34375,2474.75
1785154607.3301756,12,246.96875,2448.25
1785154607.3301756,9,248.609375,2411.0
1785154607.3301756,9,250.234375,2382.5
1785154607.3301756,11,268.203125,2258.0
1785154607.3301756,10,271.4375,2247.5
1785154607.3301756,15,273.0625,2240.75
1785154607.3301756,15,274.671875,2249.0
1785154607.3301756,15,276.3125,2256.0
1785154607.3301756,15,277.921875,2265.75
1785154607.3301756,15,279.515625,2275.75
1785154607.3301756,15,281.203125,2277.75
1785154607.3301756,15,282.78125,2280.5
1785154607.3301756,15,284.4375,2291.5
1785154607.3301756,15,286.0625,2305.5
1785154607.3301756,10,287.65625,2316.0
1785154607.3301756,8,289.265625,2323.5
1785154607.3301756,9,290.890625,2351.0
1785154607.3301756,15,292.5,2393.0
1785154607.3301756,15,294.140625,2415.75
1785154607.3301756,15,295.75,2432.0
1785154607.3301756,13,297.359375,2448.75
1785154607.3301756,15,299.09375,2473.5
1785154607.3301756,15,300.71875,2511.0
1785154607.3301756,15,302.359375,2539.75
1785154607.3301756,15,303.96875,2574.75
1785154607.3301756,15,305.59375,2618.25
1785154607.3301756,13,307.21875,2651.25
1785154607.3301756,15,308.84375,2699.0
1785154607.3301756,15,310.46875,2747.75
1785154607.3301756,15,312.078125,2805.5
1785154607.3301756,11,313.6875,2876.5
1785154607.3301756,11,316.9375,3032.5
1785154607.3301756,15,318.5625,3096.0
1785154607.3301756,15,323.390625,3403.0
1785154607.3301756,15,325.0,3498.0
1785154607.3301756,7,328.234375,3725.5
1785154607.5561721,15,359.078125,7089.25
1785154607.5561721,15,0.734375,7037.5
1785154607.5561721,15,2.359375,7034.25
1785154607.5561721,15,5.640625,6764.5
1785154607.5561721,15,7.28125,6786.5
1785154607.5561721,15,8.890625,6805.5
1785154607.5561721,15,10.4375,6802.25
1785154607.5561721,15,15.4375,735.25
1785154607.5561721,15,17.03125,736.25
1785154607.5561721,15,18.59375,747.25
1785154607.5561721,15,47.4375,107.0
1785154607.5561721,15,51.546875,101.75
1785154607.5561721,15,168.3125,10077.5
1785154607.5561721,8,174.828125,10161.75
1785154607.5561721,9,182.953125,10190.0
1785154607.5561721,8,235.484375,2645.25
1785154607.5561721,12,284.3125,2263.0
1785154607.5561721,15,289.171875,2276.75
1785154607.5561721,7,297.265625,2406.25
1785154607.5561721,8,300.5625,2453.5
1785154607.5561721,10,307.046875,2637.25
1785154607.5561721,15,308.6875,2709.25
1785154607.5561721,15,310.296875,2770.25
1785154607.5561721,15,311.90625,2837.0
1785154607.5561721,15,313.5,2915.5
1785154607.5561721,14,315.140625,2997.75
1785154607.5561721,15,316.75,3080.25
