timestamp,quality,angle_deg,distance_mm
1785153476.6362548,15,356.6875,1931.25
1785153476.6362548,15,2.703125,7063.0
1785153476.6362548,15,5.984375,6805.5
1785153476.6362548,15,7.625,6768.75
1785153476.6362548,15,9.25,6771.75
1785153476.6362548,15,10.875,6779.25
1785153476.6362548,15,12.5,6822.75
1785153476.6362548,9,15.734375,8895.25
1785153476.6362548,15,21.046875,2510.5
1785153476.6362548,15,22.671875,2524.0
1785153476.6362548,15,24.265625,2599.0
1785153476.6362548,15,47.390625,106.0
1785153476.6362548,15,164.234375,10320.5
1785153476.6362548,11,223.296875,3152.75
1785153476.6362548,15,226.609375,2962.0
1785153476.6362548,15,229.875,2806.5
1785153476.6362548,15,231.53125,2738.0
1785153476.6362548,14,233.171875,2690.0
1785153476.6362548,15,234.8125,2630.75
1785153476.6362548,15,236.46875,2578.75
1785153476.6362548,15,238.109375,2540.75
1785153476.6362548,14,239.71875,2500.5
1785153476.6362548,15,241.390625,2463.0
1785153476.6362548,15,243.0,2432.75
1785153476.6362548,12,244.671875,2403.5
1785153476.6362548,15,246.3125,2363.75
1785153476.6362548,13,247.9375,2336.25
1785153476.6362548,12,249.5625,2317.75
1785153476.6362548,15,251.234375,2300.5
1785153476.6362548,15,252.84375,2286.0
1785153476.6362548,15,254.46875,2272.25
1785153476.6362548,15,256.140625,2259.5
1785153476.6362548,15,257.765625,2246.25
1785153476.6362548,10,259.390625,2233.5
1785153476.6362548,7,261.015625,2219.25
1785153476.6362548,12,277.359375,2215.5
1785153476.6362548,10,279.0,2221.25
1785153476.6362548,15,280.625,2230.5
1785153476.6362548,15,282.265625,2240.25
1785153476.6362548,15,283.875,2249.5
1785153476.6362548,15,285.5,2259.75
1785153476.6362548,15,287.125,2273.5
1785153476.6362548,15,288.765625,2296.5
1785153476.6362548,15,290.359375,2323.0
1785153476.6362548,15,292.0,2347.75
1785153476.6362548,15,293.640625,2377.75
1785153476.6362548,15,295.25,2411.25
1785153476.6362548,15,296.859375,2439.75
1785153476.6362548,12,298.625,2462.75
1785153476.6362548,14,300.21875,2493.5
1785153476.6362548,12,301.859375,2530.5
1785153476.6362548,15,303.484375,2571.25
1785153476.6362548,15,305.109375,2615.0
1785153476.6362548,12,306.75,2654.25
1785153476.6362548,14,308.390625,2702.25
1785153476.6362548,15,310.015625,2749.5
1785153476.6362548,9,313.265625,2892.5
1785153476.6362548,15,314.875,2967.0
1785153476.6362548,12,316.5,3032.75
1785153476.6362548,15,318.125,3102.0
1785153476.6362548,11,319.78125,3177.75
1785153476.6362548,15,323.0,3390.0
1785153476.6362548,14,324.640625,3491.0
1785153476.6362548,8,327.875,3726.5
1785153478.2098885,15,1.40625,7062.25
1785153478.2098885,15,3.046875,7050.25
1785153478.2098885,15,6.328125,6815.5
1785153478.2098885,15,7.953125,6802.0
1785153478.2098885,15,9.609375,6785.75
1785153478.2098885,15,11.21875,6814.5
1785153478.2098885,15,12.859375,6845.75
1785153478.2098885,9,16.078125,8899.0
1785153478.2098885,15,21.40625,2512.25
1785153478.2098885,15,24.65625,2616.0
1785153478.2098885,15,47.546875,105.25
1785153478.2098885,10,179.390625,10172.25
1785153478.2098885,8,181.015625,10166.0
1785153478.2098885,15,220.484375,3337.25
1785153478.2098885,15,228.703125,2842.5
1785153478.2098885,15,230.34375,2796.5
1785153478.2098885,15,232.0,2733.0
1785153478.2098885,15,233.65625,2673.5
1785153478.2098885,15,235.3125,2620.25
1785153478.2098885,15,236.9375,2567.5
1785153478.2098885,15,238.5625,2529.0
1785153478.2098885,14,240.21875,2492.0
1785153478.2098885,15,241.859375,2456.5
1785153478.2098885,15,243.5,2429.75
1785153478.2098885,13,245.125,2394.25
1785153478.2098885,15,246.765625,2355.25
1785153478.2098885,15,248.421875,2332.5
1785153478.2098885,15,250.046875,2315.25
1785153478.2098885,15,251.734375,2295.0
1785153478.2098885,15,253.375,2280.25
1785153478.2098885,15,255.015625,2267.5
1785153478.2098885,15,256.625,2252.75
1785153478.2098885,13,258.28125,2243.25
1785153478.2098885,8,277.875,2227.0
1785153478.2098885,15,279.46875,2222.5
1785153478.2098885,15,281.109375,2236.5
1785153478.2098885,15,282.75,2242.5
1785153478.2098885,15,284.359375,2251.0
1785153478.2098885,15,286.015625,2262.5
1785153478.2098885,15,287.65625,2279.0
