timestamp,quality,angle_deg,distance_mm
1785148256.8385653,15,353.546875,6054.75
1785148256.8385653,15,356.859375,5649.75
1785148256.8385653,15,358.5,5653.75
1785148256.8385653,15,8.390625,5386.75
1785148256.8385653,15,10.015625,5394.5
1785148256.8385653,15,11.640625,5424.25
1785148256.8385653,15,13.28125,5387.5
1785148256.8385653,15,14.90625,5422.0
1785148256.8385653,15,16.546875,5494.25
1785148256.8385653,15,45.953125,106.75
1785148256.8385653,15,48.03125,105.0
1785148256.8385653,15,50.703125,102.0
1785148256.8385653,15,157.625,756.75
1785148256.8385653,15,159.296875,743.25
1785148256.8385653,15,160.953125,730.75
1785148256.8385653,15,162.53125,720.75
1785148256.8385653,15,164.34375,714.75
1785148256.8385653,15,165.953125,712.25
1785148256.8385653,15,167.5625,712.0
1785148256.8385653,15,169.265625,714.5
1785148256.8385653,11,172.390625,739.25
1785148256.8385653,15,223.34375,3363.25
1785148256.8385653,15,226.625,3187.0
1785148256.8385653,10,228.234375,3123.75
1785148256.8385653,8,229.890625,3058.0
1785148256.8385653,15,231.5625,3006.0
1785148256.8385653,9,233.203125,2943.5
1785148256.8385653,15,234.828125,2882.5
1785148256.8385653,15,238.578125,1458.0
1785148256.8385653,15,240.265625,1456.75
1785148256.8385653,15,241.90625,1434.0
1785148256.8385653,15,243.515625,1422.75
1785148256.8385653,15,246.921875,1239.5
1785148256.8385653,11,254.59375,2460.0
1785148256.8385653,12,256.234375,2449.25
1785148256.8385653,12,257.890625,2444.75
1785148256.8385653,14,259.546875,2438.25
1785148256.8385653,15,261.171875,2424.75
1785148256.8385653,15,262.828125,2413.5
1785148256.8385653,15,264.484375,2407.25
1785148256.8385653,15,266.09375,2396.75
1785148256.8385653,11,267.765625,2385.5
1785148256.8385653,7,269.40625,2382.0
1785148256.8385653,15,271.03125,2385.0
1785148256.8385653,15,272.65625,2387.25
1785148256.8385653,9,274.3125,2387.75
1785148256.8385653,13,275.90625,2385.0
1785148256.8385653,15,277.578125,2387.25
1785148256.8385653,15,279.203125,2395.25
1785148256.8385653,15,280.84375,2405.5
1785148256.8385653,15,282.46875,2410.5
1785148256.8385653,15,284.109375,2418.5
1785148256.8385653,15,285.734375,2441.0
1785148256.8385653,15,287.375,2465.75
1785148256.8385653,15,288.984375,2487.75
1785148256.8385653,15,290.65625,2506.75
1785148256.8385653,15,292.28125,2527.0
1785148256.8385653,15,293.890625,2550.5
1785148256.8385653,14,295.546875,2571.25
1785148256.8385653,15,297.15625,2596.75
1785148256.8385653,15,298.875,2622.75
1785148256.8385653,15,300.5,2645.75
1785148256.8385653,15,302.15625,2688.0
1785148256.8385653,15,303.765625,2734.75
1785148256.8385653,10,305.40625,2775.75
1785148256.8385653,15,307.046875,2837.75
1785148256.8385653,11,308.65625,2897.0
1785148256.8385653,15,310.3125,2947.25
1785148256.8385653,15,311.953125,3004.5
1785148256.8385653,10,313.5625,3044.75
1785148256.8385653,14,316.84375,3185.0
1785148256.8385653,15,320.09375,3399.25
1785148256.8385653,15,321.71875,3494.0
1785148256.8385653,15,323.390625,3586.75
1785148256.8385653,15,326.671875,3831.5
1785148258.409441,15,353.015625,6061.25
1785148258.409441,7,354.671875,6047.0
1785148258.409441,15,357.953125,5654.75
1785148258.409441,15,7.84375,5403.75
1785148258.409441,15,9.484375,5387.25
1785148258.409441,15,11.0625,5420.0
1785148258.409441,15,12.71875,5441.5
1785148258.409441,15,14.34375,5452.25
1785148258.409441,15,15.984375,5478.0
1785148258.409441,15,48.203125,105.75
1785148258.409441,15,156.984375,764.5
1785148258.409441,15,158.6875,754.25
1785148258.409441,15,160.25,756.0
1785148258.409441,15,161.953125,761.25
1785148258.409441,15,163.578125,768.25
1785148258.409441,15,165.0625,779.25
1785148258.409441,13,166.75,787.0
1785148258.409441,12,206.203125,5087.5
1785148258.409441,15,217.78125,3743.25
1785148258.409441,15,221.09375,3522.75
1785148258.409441,15,226.515625,1471.25
1785148258.409441,15,228.203125,1470.0
1785148258.409441,15,235.0,1185.75
1785148258.409441,12,238.203125,1248.5
1785148258.409441,10,239.8125,1261.25
1785148258.409441,8,245.8125,2579.75
1785148258.409441,13,247.453125,2551.25
1785148258.409441,12,249.0625,2538.5
1785148258.409441,15,250.75,2523.75
1785148258.409441,9,252.40625,2496.75
1785148258.409441,10,254.046875,2469.25
1785148258.409441,11,255.703125,2452.75
1785148258.409441,11,257.375,2445.25
1785148258.409441,13,258.984375,2441.0
1785148258.409441,15,260.640625,2435.5
1785148258.409441,15,262.296875,2425.75
1785148258.409441,15,263.9375,2413.5
1785148258.409441,15,265.578125,2406.0
1785148258.409441,10,267.21875,2394.0
1785148258.409441,11,268.84375,2382.25
1785148258.409441,14,270.515625,2380.0
1785148258.409441,13,272.15625,2380.25
1785148258.409441,14,273.78125,2383.75
1785148258.409441,15,275.375,2387.75
1785148258.409441,9,277.0,2387.5
1785148258.409441,15,278.65625,2390.0
1785148258.409441,15,280.296875,2399.0
1785148258.409441,15,281.9375,2406.25
1785148258.409441,15,283.5625,2401.25
1785148258.409441,15,285.171875,2419.0
1785148258.409441,14,286.828125,2455.5
1785148258.409441,12,288.4375,2476.5
1785148258.409441,14,290.078125,2499.75
1785148258.409441,15,291.734375,2522.25
1785148258.409441,15,293.375,2541.25
1785148258.409441,12,294.984375,2561.5
1785148258.409441,15,296.609375,2589.0
1785148258.409441,15,298.234375,2616.5
1785148258.409441,15,299.9375,2639.0
1785148258.409441,12,301.609375,2669.0
1785148258.409441,14,303.25,2717.25
1785148258.409441,12,304.890625,2760.5
1785148258.409441,15,306.5,2814.5
1785148258.409441,11,308.140625,2876.25
1785148258.409441,15,309.75,2932.25
1785148258.409441,15,311.40625,2994.75
1785148258.409441,10,313.015625,3038.0
1785148258.409441,15,314.671875,3100.25
1785148258.409441,11,316.296875,3170.0
1785148258.409441,5,319.5625,3357.5
1785148258.409441,9,322.875,3553.25
1785148258.409441,15,326.140625,3789.75
1785148258.409441,15,327.765625,3895.5
1785148258.6351204,15,353.125,6063.25
1785148258.6351204,15,358.0625,5656.75
1785148258.6351204,15,7.953125,5393.5
1785148258.6351204,15,9.59375,5402.5
1785148258.6351204,15,11.15625,5427.75
1785148258.6351204,15,12.796875,5424.0
1785148258.6351204,15,14.40625,5440.75
1785148258.6351204,15,16.0625,5483.75
1785148258.6351204,15,47.84375,105.75
1785148258.6351204,15,156.828125,840.25
1785148258.6351204,15,158.421875,851.25
1785148258.6351204,15,159.984375,871.0
1785148258.6351204,11,206.140625,5092.0
1785148258.6351204,15,217.703125,3746.25
1785148258.6351204,15,221.015625,3523.0
1785148258.6351204,15,226.484375,1475.5
1785148258.6351204,15,228.140625,1469.25
1785148258.6351204,15,234.984375,1186.0
1785148258.6351204,12,238.15625,1248.25
1785148258.6351204,9,239.8125,1261.5
1785148258.6351204,9,245.78125,2580.5
1785148258.6351204,13,247.421875,2551.25
1785148258.6351204,13,249.078125,2538.25
1785148258.6351204,15,250.703125,2523.5
1785148258.6351204,9,252.328125,2496.0
1785148258.6351204,14,253.96875,2468.5
1785148258.6351204,13,255.640625,2452.0
1785148258.6351204,12,257.25,2445.25
1785148258.6351204,15,258.90625,2442.5
1785148258.6351204,15,260.5625,2435.25
1785148258.6351204,15,262.21875,2422.0
1785148258.6351204,15,263.828125,2411.25
1785148258.6351204,15,265.46875,2405.25
1785148258.6351204,15,267.109375,2394.0
1785148258.6351204,9,268.765625,2383.0
1785148258.6351204,13,270.421875,2379.5
1785148258.6351204,15,272.015625,2381.5
1785148258.6351204,15,273.671875,2384.25
1785148258.6351204,11,275.265625,2385.75
1785148258.6351204,14,276.90625,2388.25
1785148258.6351204,15,278.53125,2389.5
1785148258.6351204,15,280.171875,2395.75
1785148258.6351204,15,281.8125,2408.0
1785148258.6351204,15,283.46875,2408.5
1785148258.6351204,14,285.078125,2423.25
1785148258.6351204,13,286.703125,2452.25
1785148258.6351204,15,288.328125,2473.5
1785148258.6351204,15,289.96875,2499.5
1785148258.6351204,15,291.609375,2521.5
1785148258.6351204,14,293.203125,2537.5
1785148258.6351204,14,294.828125,2555.75
1785148258.6351204,15,296.46875,2583.25
1785148258.6351204,15,298.09375,2611.75
1785148258.6351204,14,299.84375,2637.25
1785148258.6351204,12,301.5,2665.25
1785148258.6351204,15,303.140625,2713.25
1785148258.6351204,11,304.765625,2758.25
1785148258.6351204,15,306.359375,2806.25
1785148258.6351204,12,308.015625,2869.5
1785148258.6351204,10,309.640625,2931.25
1785148258.6351204,15,311.28125,2993.5
1785148258.6351204,12,312.9375,3036.75
1785148258.6351204,15,314.5625,3096.25
1785148258.6351204,12,316.1875,3166.0
1785148258.6351204,6,319.453125,3353.75
1785148258.6351204,9,322.765625,3549.5
1785148258.6351204,15,326.015625,3776.0
1785148258.6351204,13,327.640625,3890.75
1785148258.746328,15,353.8125,6079.25
1785148258.746328,15,357.109375,5649.75
1785148258.746328,15,358.75,5643.0
1785148258.746328,15,2.046875,5429.0
1785148258.746328,14,3.703125,5449.0
1785148258.746328,15,8.625,5321.75
1785148258.746328,15,10.28125,5352.25
1785148258.746328,15,11.84375,5426.25
1785148258.746328,15,13.515625,5385.0
1785148258.746328,15,15.140625,5429.5
1785148258.746328,15,16.765625,5526.5
1785148258.746328,15,47.546875,106.5
1785148258.746328,15,49.515625,104.75
1785148258.746328,14,50.90625,101.75
1785148258.746328,15,169.03125,11609.75
1785148258.746328,15,223.40625,3357.5
1785148258.746328,15,227.265625,1475.0
1785148258.746328,15,228.875,1450.5
1785148258.746328,10,230.59375,1413.75
1785148258.746328,15,234.0625,1191.5
1785148258.746328,15,235.671875,1178.25
1785148258.746328,15,238.890625,1258.5
1785148258.746328,8,240.5,1267.0
1785148258.746328,15,243.203125,2629.75
1785148258.746328,15,244.828125,2603.75
1785148258.746328,9,246.484375,2570.0
1785148258.746328,15,248.125,2544.0
1785148258.746328,12,249.765625,2530.75
1785148258.746328,15,251.40625,2513.0
1785148258.746328,11,253.015625,2483.75
1785148258.746328,11,254.6875,2457.25
1785148258.746328,14,256.296875,2447.5
1785148258.746328,15,257.9375,2445.0
1785148258.746328,15,259.609375,2439.0
1785148258.746328,15,261.21875,2426.0
1785148258.746328,15,262.84375,2414.0
1785148258.746328,15,264.515625,2406.75
1785148258.746328,15,266.125,2396.25
1785148258.746328,12,267.796875,2385.25
1785148258.746328,8,269.421875,2382.0
1785148258.746328,10,271.046875,2384.25
1785148258.746328,13,272.671875,2386.0
1785148258.746328,9,274.328125,2387.0
1785148258.746328,15,275.953125,2385.5
1785148258.746328,15,277.578125,2389.25
1785148258.746328,15,279.1875,2397.25
1785148258.746328,15,280.828125,2406.75
1785148258.746328,15,282.484375,2411.25
1785148258.746328,15,284.09375,2419.0
1785148258.746328,15,285.734375,2441.5
1785148258.746328,14,287.375,2465.25
1785148258.746328,15,289.0,2487.75
1785148258.746328,15,290.640625,2507.0
1785148258.746328,15,292.265625,2526.25
1785148258.746328,15,293.890625,2549.5
1785148258.746328,10,295.5,2571.25
1785148258.746328,15,297.140625,2596.75
1785148258.746328,15,298.921875,2623.0
1785148258.746328,13,300.546875,2650.75
1785148258.746328,15,302.171875,2692.5
1785148258.746328,14,303.8125,2734.75
1785148258.746328,9,305.484375,2775.5
1785148258.746328,15,307.109375,2837.0
1785148258.746328,11,308.734375,2896.75
1785148258.746328,15,310.390625,2948.75
1785148258.746328,11,312.0,3009.0
1785148258.746328,11,313.65625,3056.5
1785148258.746328,15,315.25,3123.0
1785148258.746328,14,316.90625,3187.25
1785148258.746328,14,321.796875,3519.5
1785148258.746328,15,323.421875,3599.0
1785148258.746328,15,326.6875,3833.5
1785148258.9725196,15,353.625,6051.75
1785148258.9725196,15,356.9375,5658.5
1785148258.9725196,15,358.59375,5670.75
1785148258.9725196,15,8.453125,5337.5
1785148258.9725196,15,10.09375,5334.5
1785148258.9725196,15,11.71875,5407.0
1785148258.9725196,15,13.34375,5383.0
1785148258.9725196,15,14.984375,5406.5
1785148258.9725196,15,16.640625,5476.5
1785148258.9725196,15,47.09375,106.75
1785148258.9725196,15,48.671875,105.0
1785148258.9725196,15,50.84375,102.0
1785148258.9725196,15,167.265625,11775.75
1785148258.9725196,15,168.90625,11707.0
1785148258.9725196,15,223.359375,3362.0
1785148258.9725196,15,227.125,1471.75
1785148258.9725196,15,228.78125,1451.75
1785148258.9725196,9,230.5,1413.75
1785148258.9725196,15,233.90625,1191.75
1785148258.9725196,15,235.546875,1178.75
1785148258.9725196,15,238.765625,1259.0
1785148258.9725196,12,240.4375,1263.0
1785148258.9725196,15,243.109375,2626.25
1785148258.9725196,9,244.71875,2602.75
1785148258.9725196,9,246.359375,2569.5
1785148258.9725196,11,248.015625,2545.25
1785148258.9725196,14,249.640625,2532.5
1785148258.9725196,15,251.3125,2514.25
1785148258.9725196,10,252.9375,2485.0
1785148258.9725196,11,254.59375,2459.5
1785148258.9725196,12,256.25,2448.75
1785148258.9725196,15,257.875,2445.0
1785148258.9725196,15,259.53125,2439.25
1785148258.9725196,15,261.15625,2426.5
1785148258.9725196,15,262.8125,2414.25
1785148258.9725196,15,264.46875,2405.5
1785148258.9725196,12,266.078125,2394.25
1785148258.9725196,12,267.75,2384.0
1785148258.9725196,15,269.34375,2383.25
1785148258.9725196,11,270.96875,2384.75
1785148258.9725196,15,272.65625,2385.5
1785148258.9725196,11,274.265625,2385.75
1785148258.9725196,12,275.90625,2383.5
1785148258.9725196,15,277.578125,2389.0
1785148258.9725196,15,279.203125,2397.25
1785148258.9725196,15,280.828125,2406.0
1785148258.9725196,15,282.484375,2410.75
1785148258.9725196,15,284.109375,2419.25
1785148258.9725196,15,285.765625,2441.5
1785148258.9725196,13,287.390625,2465.0
1785148258.9725196,15,289.03125,2487.75
1785148258.9725196,15,290.640625,2507.5
1785148258.9725196,15,292.296875,2525.75
1785148258.9725196,15,293.90625,2548.75
1785148258.9725196,11,295.546875,2571.5
1785148258.9725196,15,297.203125,2597.25
1785148258.9725196,15,298.90625,2622.75
1785148258.9725196,14,300.515625,2650.25
1785148258.9725196,15,302.15625,2692.75
1785148258.9725196,15,303.796875,2736.0
1785148258.9725196,10,305.453125,2775.75
1785148258.9725196,10,307.078125,2837.25
1785148258.9725196,9,308.6875,2899.0
1785148258.9725196,15,310.328125,2948.75
1785148258.9725196,12,311.96875,3007.0
1785148258.9725196,10,313.625,3054.5
1785148258.9725196,11,316.890625,3186.25
1785148258.9725196,15,320.125,3404.25
1785148258.9725196,15,321.765625,3497.5
1785148258.9725196,15,323.421875,3595.25
1785148258.9725196,15,326.671875,3833.0
1785148259.083979,15,352.859375,6097.0
1785148259.083979,7,354.484375,6052.0
1785148259.083979,15,357.78125,5665.0
1785148259.083979,15,1.09375,5412.75
1785148259.083979,15,2.75,5379.0
1785148259.083979,15,7.6875,5419.0
1785148259.083979,15,9.328125,5385.75
1785148259.083979,15,10.9375,5411.25
1785148259.083979,15,12.578125,5437.0
1785148259.083979,15,14.21875,5462.25
1785148259.083979,15,15.859375,5486.5
1785148259.083979,15,47.421875,105.75
1785148259.083979,15,166.5625,11801.75
1785148259.083979,15,168.203125,11740.25
1785148259.083979,12,206.078125,5110.5
1785148259.083979,15,211.015625,4443.25
1785148259.083979,15,217.65625,3747.25
1785148259.083979,15,220.96875,3525.5
1785148259.083979,15,228.046875,1467.0
1785148259.083979,15,234.828125,1187.0
1785148259.083979,15,238.046875,1244.75
1785148259.083979,15,239.703125,1260.5
1785148259.083979,9,245.640625,2582.0
1785148259.083979,12,247.28125,2551.5
1785148259.083979,11,248.9375,2536.75
1785148259.083979,15,250.625,2521.0
1785148259.083979,10,252.25,2495.5
1785148259.083979,13,253.90625,2469.5
1785148259.083979,15,255.53125,2454.0
1785148259.083979,13,257.203125,2446.75
1785148259.083979,13,258.8125,2442.25
1785148259.083979,15,260.453125,2434.0
1785148259.083979,15,262.109375,2421.25
1785148259.083979,15,263.765625,2411.5
1785148259.083979,15,265.375,2402.0
1785148259.083979,15,267.046875,2391.25
1785148259.083979,10,268.671875,2385.5
1785148259.083979,14,270.328125,2379.75
1785148259.083979,15,271.96875,2381.25
1785148259.083979,14,273.625,2385.25
1785148259.083979,15,275.234375,2385.75
1785148259.083979,15,276.890625,2389.0
1785148259.083979,15,278.515625,2389.5
1785148259.083979,15,280.140625,2395.5
1785148259.083979,15,281.78125,2409.5
1785148259.083979,15,283.421875,2409.25
1785148259.083979,14,285.046875,2423.0
1785148259.083979,13,286.6875,2452.0
1785148259.083979,15,288.296875,2473.75
1785148259.083979,15,289.9375,2499.75
1785148259.083979,15,291.609375,2521.0
1785148259.083979,14,293.21875,2537.25
1785148259.083979,14,294.84375,2556.0
1785148259.083979,15,296.484375,2582.5
1785148259.083979,15,298.140625,2610.75
1785148259.083979,14,299.8125,2637.5
1785148259.083979,12,301.4375,2664.75
1785148259.083979,15,303.078125,2712.75
1785148259.083979,12,304.703125,2757.75
1785148259.083979,15,306.34375,2805.5
1785148259.083979,12,307.96875,2869.25
1785148259.083979,11,309.609375,2922.75
1785148259.083979,14,311.25,2981.75
1785148259.083979,10,312.875,3032.0
1785148259.083979,15,314.5,3092.25
1785148259.083979,13,316.125,3163.0
1785148259.083979,6,319.390625,3351.25
1785148259.083979,10,322.703125,3547.5
1785148259.083979,11,325.984375,3774.0
1785148259.083979,15,327.609375,3890.0
1785148259.3093562,15,352.984375,6063.5
1785148259.3093562,8,354.640625,6050.0
1785148259.3093562,15,357.9375,5653.5
1785148259.3093562,15,7.84375,5400.5
1785148259.3093562,15,9.484375,5384.5
1785148259.3093562,15,11.03125,5422.25
1785148259.3093562,15,12.671875,5442.0
1785148259.3093562,15,14.3125,5451.5
1785148259.3093562,15,15.96875,5478.5
1785148259.3093562,15,47.796875,105.75
1785148259.3093562,12,166.734375,11807.0
1785148259.3093562,15,168.390625,11758.5
1785148259.3093562,10,206.265625,5086.0
1785148259.3093562,15,217.84375,3743.25
1785148259.3093562,15,221.171875,3521.75
1785148259.3093562,15,226.609375,1475.75
1785148259.3093562,15,228.296875,1466.0
1785148259.3093562,15,231.578125,1436.0
1785148259.3093562,15,235.125,1185.25
1785148259.3093562,15,238.359375,1251.75
1785148259.3093562,8,239.921875,1261.0
1785148259.3093562,9,245.953125,2576.0
1785148259.3093562,12,247.5625,2548.0
1785148259.3093562,12,249.203125,2536.0
1785148259.3093562,15,250.875,2522.0
1785148259.3093562,9,252.515625,2491.5
1785148259.3093562,10,254.1875,2463.5
1785148259.3093562,14,255.796875,2449.5
1785148259.3093562,14,257.453125,2444.25
1785148259.3093562,15,259.09375,2441.25
1785148259.3093562,14,260.71875,2436.0
1785148259.3093562,15,262.40625,2425.5
1785148259.3093562,15,264.015625,2414.25
1785148259.3093562,15,265.671875,2403.75
1785148259.3093562,11,267.296875,2389.0
1785148259.3093562,12,268.9375,2379.25
1785148259.3093562,12,270.59375,2380.0
1785148259.3093562,10,272.234375,2382.0
1785148259.3093562,11,273.90625,2384.25
1785148259.3093562,15,275.4375,2387.25
1785148259.3093562,15,277.09375,2387.75
1785148259.3093562,15,278.703125,2390.25
1785148259.3093562,15,280.34375,2399.5
1785148259.3093562,15,281.984375,2406.5
1785148259.3093562,15,283.609375,2401.25
1785148259.3093562,14,285.234375,2420.0
1785148259.3093562,15,286.875,2456.25
1785148259.3093562,15,288.5,2478.5
1785148259.3093562,15,290.140625,2500.0
1785148259.3093562,13,291.765625,2521.0
1785148259.3093562,15,293.390625,2541.25
1785148259.3093562,13,295.015625,2561.75
1785148259.3093562,15,296.640625,2588.75
1785148259.3093562,15,298.296875,2616.0
1785148259.3093562,15,300.046875,2640.5
1785148259.3093562,11,301.640625,2671.25
1785148259.3093562,15,303.28125,2717.75
1785148259.3093562,12,304.921875,2761.0
1785148259.3093562,15,306.546875,2814.75
1785148259.3093562,11,308.1875,2875.5
1785148259.3093562,10,309.828125,2932.25
1785148259.3093562,15,311.453125,2996.5
1785148259.3093562,9,313.09375,3044.5
1785148259.3093562,15,314.703125,3107.0
1785148259.3093562,10,316.375,3172.25
1785148259.3093562,6,319.609375,3360.25
1785148259.3093562,7,322.953125,3555.75
1785148259.3093562,15,326.21875,3792.75
1785148259.3093562,10,327.875,3899.5
1785148259.4214685,15,354.0625,6038.5
1785148259.4214685,15,357.359375,5657.75
1785148259.4214685,15,359.0,5636.25
1785148259.4214685,15,2.296875,5417.75
1785148259.4214685,15,3.953125,5459.25
1785148259.4214685,15,5.59375,5485.25
1785148259.4214685,15,7.234375,5458.5
1785148259.4214685,15,8.890625,5338.25
1785148259.4214685,15,10.4375,5355.25
1785148259.4214685,15,12.09375,5428.0
1785148259.4214685,15,13.734375,5447.5
1785148259.4214685,15,15.375,5473.25
1785148259.4214685,15,46.859375,106.25
1785148259.4214685,15,167.875,11733.0
1785148259.4214685,15,205.765625,5110.25
1785148259.4214685,15,217.34375,3785.5
1785148259.4214685,15,220.671875,3538.0
1785148259.4214685,15,223.953125,3317.0
1785148259.4214685,15,227.84375,1467.5
1785148259.4214685,15,234.609375,1187.25
1785148259.4214685,14,236.28125,1183.0
1785148259.4214685,14,239.515625,1259.0
1785148259.4214685,9,245.5,2586.0
1785148259.4214685,11,247.109375,2557.5
1785148259.4214685,13,248.765625,2540.75
1785148259.4214685,12,250.4375,2527.0
1785148259.4214685,8,252.0625,2501.0
1785148259.4214685,12,253.671875,2470.5
1785148259.4214685,15,255.34375,2452.75
1785148259.4214685,13,256.96875,2447.25
1785148259.4214685,15,258.609375,2442.75
1785148259.4214685,15,260.265625,2434.75
1785148259.4214685,13,261.90625,2423.0
1785148259.4214685,15,263.53125,2412.75
1785148259.4214685,15,265.1875,2403.25
1785148259.4214685,8,266.859375,2390.0
1785148259.4214685,11,268.484375,2382.0
1785148259.4214685,12,270.109375,2382.0
1785148259.4214685,11,271.78125,2383.25
1785148259.4214685,15,273.390625,2387.5
1785148259.4214685,15,275.0,2390.0
1785148259.4214685,10,276.625,2384.25
1785148259.4214685,15,278.28125,2386.25
1785148259.4214685,15,279.890625,2401.5
1785148259.4214685,15,281.5625,2410.0
1785148259.4214685,15,283.171875,2408.75
1785148259.4214685,15,284.796875,2425.25
1785148259.4214685,15,286.4375,2453.25
1785148259.4214685,13,288.09375,2473.75
1785148259.4214685,15,289.6875,2492.75
1785148259.4214685,15,291.3125,2511.25
1785148259.4214685,15,293.0,2530.5
1785148259.4214685,15,294.59375,2552.0
1785148259.4214685,15,296.234375,2577.5
1785148259.4214685,15,297.875,2606.0
1785148259.4214685,15,299.59375,2631.75
1785148259.4214685,15,301.21875,2659.75
1785148259.4214685,15,302.875,2708.75
1785148259.4214685,13,304.515625,2752.25
1785148259.4214685,15,306.140625,2794.5
1785148259.4214685,11,307.78125,2858.0
1785148259.4214685,13,309.40625,2914.0
1785148259.4214685,15,311.03125,2972.75
1785148259.4214685,10,312.6875,3028.75
1785148259.4214685,15,314.328125,3088.75
