timestamp,quality,angle_deg,distance_mm
1785149964.0488076,15,353.765625,7388.0
1785149964.0488076,15,357.0625,7018.0
1785149964.0488076,15,358.703125,7051.25
1785149964.0488076,15,0.328125,7034.75
1785149964.0488076,15,1.984375,6997.0
1785149964.0488076,15,3.625,6936.25
1785149964.0488076,15,5.265625,6803.5
1785149964.0488076,15,6.921875,6723.75
1785149964.0488076,15,8.5625,6758.75
1785149964.0488076,15,10.203125,6767.0
1785149964.0488076,15,21.453125,456.25
1785149964.0488076,15,23.21875,455.5
1785149964.0488076,15,45.9375,106.5
1785149964.0488076,15,50.53125,101.5
1785149964.0488076,15,170.59375,6488.0
1785149964.0488076,12,195.203125,6715.25
1785149964.0488076,11,211.703125,4091.5
1785149964.0488076,15,213.328125,3972.25
1785149964.0488076,15,221.625,3336.75
1785149964.0488076,15,226.546875,3059.25
1785149964.0488076,15,231.484375,2806.0
1785149964.0488076,15,233.09375,2766.25
1785149964.0488076,15,236.421875,2632.0
1785149964.0488076,15,238.0625,2622.5
1785149964.0488076,14,239.703125,2574.75
1785149964.0488076,15,241.34375,2535.75
1785149964.0488076,15,243.0,2508.25
1785149964.0488076,15,244.609375,2478.5
1785149964.0488076,15,246.265625,2452.5
1785149964.0488076,15,247.921875,2433.0
1785149964.0488076,15,249.53125,2417.75
1785149964.0488076,10,251.203125,2395.75
1785149964.0488076,11,252.828125,2371.5
1785149964.0488076,13,254.484375,2352.25
1785149964.0488076,11,256.125,2332.5
1785149964.0488076,10,257.78125,2319.75
1785149964.0488076,15,259.40625,2305.75
1785149964.0488076,15,261.046875,2287.0
1785149964.0488076,15,262.703125,2274.0
1785149964.0488076,15,264.328125,2268.5
1785149964.0488076,15,265.96875,2266.75
1785149964.0488076,15,267.59375,2264.75
1785149964.0488076,15,269.234375,2263.75
1785149964.0488076,15,270.875,2264.0
1785149964.0488076,15,272.515625,2266.5
1785149964.0488076,15,274.140625,2273.0
1785149964.0488076,15,275.78125,2284.0
1785149964.0488076,15,277.421875,2299.25
1785149964.0488076,15,279.046875,2312.75
1785149964.0488076,14,280.703125,2320.25
1785149964.0488076,13,282.328125,2328.5
1785149964.0488076,11,283.9375,2343.5
1785149964.0488076,14,285.609375,2366.0
1785149964.0488076,14,287.21875,2402.75
1785149964.0488076,15,288.859375,2432.5
1785149964.0488076,13,290.484375,2444.0
1785149964.0488076,15,292.109375,2459.75
1785149964.0488076,15,293.734375,2488.25
1785149964.0488076,15,295.390625,2520.0
1785149964.0488076,11,297.015625,2542.25
1785149964.0488076,15,298.71875,2573.0
1785149964.0488076,15,300.328125,2621.25
1785149964.0488076,13,302.0,2656.75
1785149964.0488076,15,303.625,2697.75
1785149964.0488076,15,305.25,2743.0
1785149964.0488076,15,306.890625,2786.5
1785149964.0488076,15,308.5,2842.75
1785149964.0488076,10,310.15625,2912.0
1785149964.0488076,11,311.765625,2995.75
1785149964.0488076,11,313.390625,3060.5
1785149964.0488076,13,315.03125,3126.5
1785149964.0488076,11,316.6875,3191.0
1785149964.0488076,5,319.921875,3371.25
1785149964.0488076,15,321.5625,3473.25
1785149964.0488076,15,326.453125,3844.75
1785149964.0488076,10,328.09375,3960.75
1785149965.5065668,15,354.21875,7376.0
1785149965.5065668,15,357.515625,7004.25
1785149965.5065668,15,359.15625,6981.0
1785149965.5065668,15,0.796875,6974.25
1785149965.5065668,15,2.453125,6977.5
1785149965.5065668,15,4.09375,6871.25
1785149965.5065668,15,5.734375,6758.5
1785149965.5065668,15,7.375,6731.75
1785149965.5065668,15,9.03125,6727.25
1785149965.5065668,15,10.625,6744.75
1785149965.5065668,15,20.28125,461.5
1785149965.5065668,15,21.9375,455.5
1785149965.5065668,15,23.5,455.5
1785149965.5065668,15,47.03125,106.25
1785149965.5065668,15,164.515625,10310.0
1785149965.5065668,15,171.15625,6490.5
1785149965.5065668,15,212.25,4047.25
1785149965.5065668,15,213.890625,3943.0
1785149965.5065668,7,220.484375,3418.0
1785149965.5065668,15,225.453125,3115.75
1785149965.5065668,15,228.734375,2891.25
1785149965.5065668,15,230.40625,2850.25
1785149965.5065668,15,232.03125,2795.75
1785149965.5065668,12,233.65625,2760.5
1785149965.5065668,15,236.953125,2631.0
1785149965.5065668,13,238.59375,2598.25
1785149965.5065668,15,240.234375,2559.0
1785149965.5065668,15,241.90625,2532.25
1785149965.5065668,15,243.546875,2499.75
1785149965.5065668,15,245.171875,2465.5
1785149965.5065668,15,246.8125,2441.75
1785149965.5065668,15,248.453125,2427.0
1785149965.5065668,15,250.125,2407.75
1785149965.5065668,9,251.796875,2382.5
1785149965.5065668,11,253.4375,2365.0
1785149965.5065668,12,255.078125,2347.5
1785149965.5065668,13,256.75,2331.75
1785149965.5065668,15,258.375,2319.25
1785149965.5065668,15,260.046875,2301.5
1785149965.5065668,15,261.6875,2282.75
1785149965.5065668,15,263.328125,2274.75
1785149965.5065668,15,264.9375,2272.0
1785149965.5065668,15,266.609375,2269.0
1785149965.5065668,15,268.25,2260.0
1785149965.5065668,15,269.890625,2258.5
1785149965.5065668,15,271.515625,2267.5
1785149965.5065668,15,273.15625,2273.25
1785149965.5065668,15,274.71875,2282.0
1785149965.5065668,15,276.390625,2295.0
1785149965.5065668,13,278.015625,2308.25
1785149965.5065668,11,279.625,2317.5
1785149965.5065668,11,281.265625,2324.5
1785149965.5065668,14,282.90625,2334.0
1785149965.5065668,12,284.515625,2352.0
1785149965.5065668,15,286.171875,2384.25
1785149965.5065668,15,287.796875,2416.75
1785149965.5065668,15,289.4375,2436.0
1785149965.5065668,15,291.0625,2450.25
1785149965.5065668,15,292.703125,2475.5
1785149965.5065668,14,294.3125,2506.75
1785149965.5065668,15,295.96875,2531.75
1785149965.5065668,11,297.578125,2551.5
1785149965.5065668,15,299.3125,2588.25
1785149965.5065668,15,300.953125,2633.75
1785149965.5065668,11,302.5625,2669.25
1785149965.5065668,15,304.1875,2714.0
1785149965.5065668,15,305.84375,2756.0
1785149965.5065668,15,307.453125,2795.5
1785149965.5065668,12,309.09375,2861.75
1785149965.5065668,14,312.359375,3023.0
1785149965.5065668,9,313.96875,3081.75
1785149965.5065668,15,315.609375,3152.5
1785149965.5065668,10,317.25,3216.0
1785149965.5065668,12,322.125,3514.5
1785149965.5065668,15,170.484375,6480.75
1785149965.5065668,13,211.53125,4113.0
1785149965.5065668,15,221.4375,3341.5
1785149965.5065668,15,226.390625,3053.75
1785149965.5065668,15,228.0,2992.5
1785149965.5065668,15,231.3125,2821.0
1785149965.5065668,15,232.953125,2780.25
1785149965.5065668,15,236.25,2630.25
1785149965.5065668,15,237.890625,2625.25
1785149965.5065668,14,239.546875,2579.25
1785149965.5065668,12,241.140625,2545.0
1785149965.5065668,15,242.796875,2516.0
1785149965.5065668,14,244.4375,2479.5
1785149965.5065668,15,246.09375,2452.75
1785149965.5065668,14,247.734375,2436.0
1785149965.5065668,15,249.375,2420.25
1785149965.5065668,14,251.046875,2395.5
1785149965.5065668,12,252.671875,2373.25
1785149965.5065668,12,254.34375,2355.0
1785149965.5065668,14,255.984375,2334.0
1785149965.5065668,15,257.625,2323.0
1785149965.5065668,15,259.234375,2309.25
1785149965.5065668,15,260.890625,2291.0
1785149965.5065668,15,262.546875,2280.25
1785149965.5065668,15,264.1875,2272.5
1785149965.5065668,15,265.796875,2268.75
1785149965.5065668,15,267.4375,2268.0
1785149965.5065668,15,269.109375,2264.0
1785149965.5065668,15,270.71875,2263.25
1785149965.5065668,15,272.34375,2267.5
1785149965.5065668,15,274.0,2273.0
1785149965.5065668,13,275.65625,2286.25
1785149965.5065668,15,277.265625,2301.5
1785149965.5065668,15,278.90625,2311.5
1785149965.5065668,13,280.546875,2318.5
1785149965.5065668,14,282.171875,2327.25
1785149965.5065668,11,283.78125,2342.0
1785149965.5065668,8,285.40625,2365.0
1785149965.5065668,15,287.078125,2396.5
1785149965.5065668,15,288.671875,2426.5
1785149965.5065668,15,290.328125,2443.75
1785149965.5065668,14,291.96875,2460.25
1785149965.5065668,15,293.59375,2488.0
1785149965.5065668,15,295.203125,2508.75
1785149965.5065668,15,296.859375,2532.25
1785149965.5065668,15,298.578125,2574.0
1785149965.5065668,15,300.203125,2619.75
1785149965.5065668,15,301.828125,2653.0
1785149965.5065668,15,303.4375,2694.25
1785149965.5065668,15,305.078125,2742.25
1785149965.5065668,10,306.734375,2787.0
1785149965.5065668,15,308.328125,2837.25
1785149965.5065668,9,310.015625,2905.0
1785149965.5065668,11,311.625,2993.5
1785149965.5065668,10,313.265625,3053.75
1785149965.5065668,15,314.890625,3119.0
1785149965.5065668,11,316.53125,3187.0
1785149965.5065668,15,318.140625,3258.0
1785149965.5065668,7,319.796875,3356.5
1785149965.5065668,14,324.671875,3702.5
1785149965.5065668,9,327.953125,3941.5
1785149965.5065668,15,329.5625,4063.75
1785149965.7328153,15,357.859375,7039.5
1785149965.7328153,15,359.5,7015.0
1785149965.7328153,15,1.15625,7003.0
1785149965.7328153,15,2.796875,7001.75
1785149965.7328153,15,6.109375,6670.25
1785149965.7328153,15,7.734375,6697.75
1785149965.7328153,15,9.390625,6700.5
1785149965.7328153,15,10.96875,6751.0
1785149965.7328153,15,20.734375,457.75
1785149965.7328153,15,22.265625,455.0
1785149965.7328153,15,23.75,456.0
1785149965.7328153,15,48.390625,106.0
1785149965.7328153,15,164.8125,10316.75
1785149965.7328153,15,171.453125,6503.75
1785149965.7328153,12,212.53125,4009.5
1785149965.7328153,15,214.1875,3898.5
1785149965.7328153,15,220.796875,3395.5
1785149965.7328153,15,225.734375,3060.75
1785149965.7328153,15,229.046875,2900.25
1785149965.7328153,15,230.703125,2852.25
1785149965.7328153,15,232.328125,2794.75
1785149965.7328153,15,235.640625,2636.25
1785149965.7328153,14,237.28125,2633.5
1785149965.7328153,11,238.921875,2595.25
1785149965.7328153,15,240.578125,2558.0
1785149965.7328153,15,242.1875,2520.0
1785149965.7328153,14,243.84375,2484.5
1785149965.7328153,15,245.5,2458.25
1785149965.7328153,15,247.140625,2442.5
1785149965.7328153,15,248.765625,2427.75
1785149965.7328153,11,250.4375,2399.0
1785149965.7328153,11,252.0625,2374.25
1785149965.7328153,11,253.71875,2362.0
1785149965.7328153,15,255.390625,2345.0
1785149965.7328153,12,257.015625,2328.25
1785149965.7328153,15,258.65625,2315.25
1785149965.7328153,15,260.28125,2298.5
1785149965.7328153,15,261.9375,2283.0
1785149965.7328153,15,263.578125,2275.25
1785149965.7328153,15,265.1875,2270.5
1785149965.7328153,15,266.828125,2265.25
1785149965.7328153,15,268.484375,2255.25
1785149965.7328153,15,270.125,2257.5
1785149965.7328153,15,271.75,2267.0
1785149965.7328153,15,273.421875,2269.25
1785149965.7328153,15,274.96875,2277.5
1785149965.7328153,15,276.609375,2292.75
1785149965.7328153,11,278.234375,2305.5
1785149965.7328153,14,279.875,2314.0
1785149965.7328153,13,281.46875,2322.25
1785149965.7328153,14,283.140625,2334.25
1785149965.7328153,10,284.765625,2357.25
1785149965.7328153,15,286.34375,2386.5
1785149965.7328153,13,288.0,2415.75
1785149965.7328153,15,289.640625,2436.25
1785149965.7328153,13,291.25,2453.5
1785149965.7328153,15,292.875,2478.25
1785149965.7328153,14,294.515625,2508.25
1785149965.7328153,15,296.125,2534.0
1785149965.7328153,12,297.75,2558.25
1785149965.7328153,15,299.453125,2601.5
1785149965.7328153,15,301.09375,2641.25
1785149965.7328153,15,302.734375,2673.75
1785149965.7328153,15,304.390625,2722.5
1785149965.7328153,15,306.0,2764.25
1785149965.7328153,15,307.65625,2805.25
1785149965.7328153,8,309.28125,2872.5
1785149965.7328153,15,310.890625,2956.0
1785149965.7328153,10,312.5,3024.25
1785149965.7328153,15,314.15625,3090.0
1785149965.7328153,9,315.765625,3161.0
1785149965.7328153,15,317.40625,3225.25
1785149965.7328153,8,319.015625,3307.5
1785149965.7328153,11,322.296875,3530.75
1785149965.7328153,15,327.234375,3888.5
1785149965.7328153,11,332.140625,4389.25
1785149965.9561422,15,353.78125,7390.75
1785149965.9561422,15,357.078125,7026.0
1785149965.9561422,15,358.703125,7058.0
1785149965.9561422,15,0.359375,7035.25
1785149965.9561422,15,2.0,6998.75
1785149965.9561422,15,3.625,6938.0
1785149965.9561422,15,5.28125,6802.75
1785149965.9561422,15,6.921875,6722.25
1785149965.9561422,15,8.5625,6758.5
1785149965.9561422,15,10.203125,6767.5
1785149965.9561422,15,21.375,456.25
1785149965.9561422,15,23.109375,455.25
1785149965.9561422,15,46.828125,106.5
1785149965.9561422,15,170.75,6488.0
1785149965.9561422,7,177.21875,10234.5
1785149965.9561422,8,182.109375,10156.0
1785149965.9561422,9,211.765625,4092.25
1785149965.9561422,15,218.375,3579.25
1785149965.9561422,15,221.671875,3338.5
1785149965.9561422,14,226.671875,3058.0
1785149965.9561422,15,231.609375,2809.0
1785149965.9561422,15,233.25,2761.5
1785149965.9561422,15,236.5625,2631.75
1785149965.9561422,15,238.203125,2618.25
1785149965.9561422,15,239.859375,2573.75
1785149965.9561422,15,241.484375,2534.75
1785149965.9561422,15,243.125,2505.5
1785149965.9561422,15,244.78125,2474.75
1785149965.9561422,15,246.40625,2449.25
1785149965.9561422,15,248.0625,2430.75
1785149965.9561422,15,249.6875,2412.0
1785149965.9561422,9,251.328125,2390.0
1785149965.9561422,12,252.984375,2369.25
1785149965.9561422,11,254.609375,2352.0
1785149965.9561422,11,256.296875,2333.0
1785149965.9561422,12,257.921875,2319.25
1785149965.9561422,15,259.578125,2305.5
1785149965.9561422,15,261.21875,2287.25
1785149965.9561422,15,262.828125,2273.5
1785149965.9561422,15,264.453125,2271.0
1785149965.9561422,15,266.09375,2270.0
1785149965.9561422,15,267.734375,2263.5
1785149965.9561422,15,269.390625,2261.75
1785149965.9561422,15,271.03125,2263.0
1785149965.9561422,15,272.671875,2266.5
1785149965.9561422,15,274.296875,2271.5
1785149965.9561422,15,275.890625,2281.75
1785149965.9561422,13,277.515625,2298.25
1785149965.9561422,15,279.140625,2311.75
1785149965.9561422,15,280.75,2319.25
1785149965.9561422,12,282.390625,2327.5
1785149965.9561422,15,284.046875,2346.0
1785149965.9561422,12,285.65625,2370.75
1785149965.9561422,15,287.265625,2404.5
1785149965.9561422,15,288.90625,2433.0
1785149965.9561422,15,290.53125,2444.0
1785149965.9561422,13,292.203125,2459.25
1785149965.9561422,15,293.8125,2487.25
1785149965.9561422,13,295.453125,2519.25
1785149965.9561422,11,297.0625,2542.5
1785149965.9561422,15,298.8125,2574.5
1785149965.9561422,15,300.46875,2622.25
1785149965.9561422,11,302.09375,2656.0
1785149965.9561422,15,303.703125,2697.0
1785149965.9561422,13,305.34375,2744.75
1785149965.9561422,15,307.0,2789.0
1785149965.9561422,9,308.625,2854.25
1785149965.9561422,15,310.234375,2931.75
1785149965.9561422,15,311.890625,3003.25
1785149965.9561422,15,313.515625,3060.25
1785149965.9561422,15,315.125,3127.25
1785149965.9561422,15,316.796875,3193.25
1785149965.9561422,15,320.03125,3377.0
1785149965.9561422,15,326.609375,3847.0
1785149966.2920866,15,353.828125,7377.75
1785149966.2920866,15,357.140625,6999.25
1785149966.2920866,15,358.765625,7022.25
1785149966.2920866,15,0.421875,7035.75
1785149966.2920866,15,2.0625,6990.0
1785149966.2920866,14,3.71875,6926.5
1785149966.2920866,15,5.359375,6792.75
1785149966.2920866,15,7.0,6724.75
1785149966.2920866,15,8.640625,6735.75
1785149966.2920866,15,10.28125,6744.0
1785149966.2920866,15,11.921875,6812.0
1785149966.2920866,15,21.46875,457.0
1785149966.2920866,15,23.171875,455.5
1785149966.2920866,15,46.90625,106.5
1785149966.2920866,15,170.71875,6490.25
1785149966.2920866,7,195.359375,6731.5
1785149966.2920866,9,211.890625,4088.0
1785149966.2920866,15,215.1875,3842.25
1785149966.2920866,15,221.796875,3336.25
1785149966.2920866,15,226.703125,3055.5
1785149966.2920866,15,231.6875,2809.75
1785149966.2920866,15,233.3125,2762.0
1785149966.2920866,15,236.625,2631.25
1785149966.2920866,15,238.265625,2617.0
1785149966.2920866,15,239.890625,2572.75
1785149966.2920866,15,241.546875,2531.0
1785149966.2920866,15,243.1875,2503.5
1785149966.2920866,15,244.8125,2475.5
1785149966.2920866,15,246.484375,2449.5
1785149966.2920866,15,248.109375,2431.5
1785149966.2920866,15,249.765625,2412.5
1785149966.2920866,9,251.40625,2390.25
1785149966.2920866,10,253.046875,2369.5
1785149966.2920866,12,254.71875,2350.25
1785149966.2920866,13,256.34375,2333.25
1785149966.2920866,15,257.984375,2319.25
1785149966.2920866,15,259.640625,2300.25
1785149966.2920866,15,261.25,2284.5
1785149966.2920866,15,262.890625,2274.75
1785149966.2920866,15,264.546875,2272.25
1785149966.2920866,15,266.15625,2270.75
1785149966.2920866,15,267.84375,2264.25
1785149966.2920866,15,269.46875,2262.5
1785149966.2920866,15,271.078125,2265.25
1785149966.2920866,15,272.734375,2269.5
1785149966.2920866,15,274.359375,2276.0
1785149966.2920866,15,276.0,2287.75
1785149966.2920866,15,277.640625,2301.75
1785149966.2920866,13,279.265625,2313.75
1785149966.2920866,15,280.890625,2320.0
1785149966.2920866,14,282.515625,2328.0
1785149966.2920866,11,284.15625,2347.25
1785149966.2920866,15,285.8125,2374.0
1785149966.2920866,15,287.421875,2407.25
1785149966.2920866,14,289.078125,2433.0
1785149966.2920866,15,290.671875,2448.25
1785149966.2920866,13,292.3125,2466.75
1785149966.2920866,15,293.984375,2489.75
1785149966.2920866,12,295.609375,2519.75
1785149966.2920866,13,297.234375,2544.5
1785149966.2920866,15,298.921875,2581.25
1785149966.2920866,14,300.578125,2627.25
1785149966.2920866,12,302.1875,2660.25
1785149966.2920866,15,303.84375,2701.75
1785149966.2920866,15,305.46875,2745.25
1785149966.2920866,15,307.125,2789.5
1785149966.2920866,8,308.734375,2854.5
1785149966.2920866,15,310.359375,2934.75
1785149966.2920866,13,311.984375,3008.25
1785149966.2920866,15,313.625,3067.25
1785149966.2920866,15,315.265625,3133.75
1785149966.2920866,15,316.890625,3204.5
1785149966.2920866,15,318.515625,3283.0
1785149966.2920866,8,320.140625,3376.75
1785149966.2920866,9,328.34375,3972.0
1785149966.5183191,15,353.5625,7374.75
1785149966.5183191,15,356.859375,7019.75
1785149966.5183191,15,358.5,7035.5
1785149966.5183191,15,0.15625,6989.75
1785149966.5183191,15,1.796875,6948.25
1785149966.5183191,15,3.453125,6933.25
1785149966.5183191,15,5.109375,6797.5
1785149966.5183191,15,6.75,6716.75
1785149966.5183191,15,8.390625,6727.5
1785149966.5183191,15,10.03125,6727.5
1785149966.5183191,15,11.59375,6748.5
1785149966.5183191,15,22.296875,535.75
1785149966.5183191,15,24.046875,538.0
1785149966.5183191,15,46.03125,106.75
1785149966.5183191,15,49.328125,105.0
1785149966.5183191,14,51.328125,102.0
1785149966.5183191,15,170.625,6484.75
1785149966.5183191,14,195.203125,6715.5
1785149966.5183191,15,213.328125,3972.25
1785149966.5183191,15,221.59375,3338.75
1785149966.5183191,15,226.546875,3060.0
1785149966.5183191,15,231.5,2804.25
1785149966.5183191,15,233.140625,2764.25
1785149966.5183191,15,236.421875,2628.25
1785149966.5183191,15,238.09375,2617.25
1785149966.5183191,14,239.71875,2573.5
1785149966.5183191,15,241.375,2535.0
1785149966.5183191,15,243.0,2508.0
1785149966.5183191,15,244.6875,2479.75
1785149966.5183191,15,246.3125,2452.5
1785149966.5183191,15,247.921875,2433.25
1785149966.5183191,15,249.578125,2418.5
1785149966.5183191,10,251.28125,2395.5
1785149966.5183191,11,252.96875,2369.75
1785149966.5183191,12,254.59375,2351.5
1785149966.5183191,12,256.234375,2333.25
1785149966.5183191,15,257.859375,2319.75
1785149966.5183191,15,259.53125,2306.0
1785149966.5183191,15,261.1875,2287.5
1785149966.5183191,15,262.796875,2274.25
1785149966.5183191,15,264.453125,2271.75
1785149966.5183191,15,266.078125,2269.75
1785149966.5183191,15,267.71875,2263.75
1785149966.5183191,15,269.359375,2262.75
1785149966.5183191,15,271.0,2263.5
1785149966.5183191,15,272.640625,2266.5
1785149966.5183191,15,274.28125,2271.0
1785149966.5183191,15,275.875,2281.0
1785149966.5183191,13,277.53125,2298.0
1785149966.5183191,15,279.109375,2311.5
