timestamp,quality,angle_deg,distance_mm
1785136095.420554,14,53.03125,100.25
1785136095.420554,15,219.40625,5401.0
1785136095.420554,15,222.734375,5021.25
1785136095.420554,15,224.375,4883.5
1785136095.420554,15,234.3125,3931.0
1785136095.420554,15,235.96875,3845.75
1785136095.420554,15,237.59375,3761.5
1785136095.420554,15,239.265625,3689.5
1785136095.420554,15,240.921875,3607.5
1785136095.420554,15,242.5625,3542.75
1785136095.420554,15,244.203125,3485.5
1785136095.420554,15,245.84375,3424.25
1785136095.420554,15,247.53125,3377.25
1785136095.420554,15,249.15625,3342.0
1785136095.420554,15,250.828125,3302.0
1785136095.420554,15,252.46875,3263.25
1785136095.420554,15,254.125,3268.25
1785136095.420554,15,255.765625,3319.0
1785136095.420554,15,257.40625,3329.0
1785136095.420554,15,262.3125,3573.5
1785136095.420554,15,263.9375,3558.5
1785136095.420554,15,265.609375,3543.75
1785136095.420554,15,267.234375,3536.0
1785136095.420554,15,268.875,3533.5
1785136095.420554,15,270.53125,3528.25
1785136095.420554,15,272.15625,3530.5
1785136095.420554,15,273.796875,3534.0
1785136095.420554,15,275.40625,3534.75
1785136095.420554,15,277.046875,3536.75
1785136095.420554,15,278.671875,3540.5
1785136095.420554,15,280.328125,3555.0
1785136095.420554,15,281.953125,3572.0
1785136095.420554,15,283.625,3582.25
1785136095.420554,15,285.234375,3601.25
1785136095.420554,15,286.859375,3645.5
1785136095.420554,15,288.515625,3696.25
1785136095.420554,15,290.140625,3734.0
1785136095.420554,15,295.109375,3429.0
1785136095.420554,15,298.546875,3189.75
1785136095.420554,15,300.171875,3209.0
1785136095.420554,15,301.84375,3250.5
1785136095.420554,15,303.453125,3312.25
1785136095.420554,15,305.125,3369.75
1785136095.420554,15,306.734375,3423.25
1785136095.420554,15,308.375,3502.75
1785136095.420554,15,310.0,3586.5
1785136095.420554,15,313.25,4251.25
1785136095.420554,15,318.34375,3054.25
1785136095.420554,15,319.96875,3016.0
1785136095.420554,15,321.65625,2991.75
1785136095.420554,15,338.078125,4260.0
1785136095.420554,15,339.703125,4193.75
1785136095.420554,10,341.359375,4185.5
1785136096.977283,15,51.828125,102.25
1785136096.977283,15,224.921875,3080.75
1785136096.977283,15,226.609375,3095.75
1785136096.977283,14,231.546875,3037.75
1785136096.977283,15,234.734375,3905.5
1785136096.977283,15,236.40625,3818.0
1785136096.977283,15,238.046875,3738.0
1785136096.977283,15,239.703125,3668.75
1785136096.977283,15,241.375,3590.5
1785136096.977283,15,243.015625,3539.75
1785136096.977283,15,244.65625,3477.25
1785136096.977283,15,246.3125,3407.0
1785136096.977283,15,247.953125,3371.5
1785136096.977283,15,249.609375,3339.5
1785136096.977283,15,251.25,3295.5
1785136096.977283,15,252.890625,3255.25
1785136096.977283,15,256.171875,3357.0
1785136096.977283,15,257.828125,3321.0
1785136096.977283,15,262.71875,3573.0
1785136096.977283,15,264.359375,3563.5
1785136096.977283,15,266.03125,3547.5
1785136096.977283,15,267.65625,3537.0
1785136096.977283,15,269.3125,3531.5
1785136096.977283,15,270.953125,3532.5
1785136096.977283,15,272.609375,3532.5
1785136096.977283,15,274.25,3533.5
1785136096.977283,15,275.828125,3544.0
1785136096.977283,15,277.46875,3549.25
1785136096.977283,15,279.125,3555.0
1785136096.977283,15,280.765625,3564.25
1785136096.977283,15,282.390625,3572.5
1785136096.977283,15,284.03125,3588.0
1785136096.977283,15,285.671875,3612.25
1785136096.977283,15,287.3125,3650.0
1785136096.977283,15,288.921875,3701.5
1785136096.977283,15,290.578125,3730.75
1785136096.977283,15,298.96875,3179.25
1785136096.977283,15,300.59375,3217.5
1785136096.977283,15,302.25,3273.25
1785136096.977283,15,303.90625,3335.25
1785136096.977283,15,305.515625,3391.0
1785136096.977283,15,307.15625,3457.0
1785136096.977283,15,308.8125,3529.5
1785136096.977283,15,312.046875,4178.25
1785136096.977283,15,317.125,3121.0
1785136096.977283,8,322.046875,3000.5
1785136096.977283,15,340.171875,4214.25
1785136096.977283,15,341.8125,4210.0
1785136097.0893323,15,52.078125,101.5
1785136097.0893323,10,178.875,10237.25
1785136097.0893323,15,226.890625,3136.5
1785136097.0893323,15,233.359375,3979.75
1785136097.0893323,15,235.0,3896.0
1785136097.0893323,15,236.65625,3805.75
1785136097.0893323,15,238.328125,3724.0
1785136097.0893323,15,239.984375,3649.0
1785136097.0893323,15,241.609375,3577.0
1785136097.0893323,15,243.25,3522.25
1785136097.0893323,15,244.921875,3461.75
1785136097.0893323,15,246.546875,3401.75
1785136097.0893323,15,248.21875,3363.0
1785136097.0893323,15,249.859375,3327.5
1785136097.0893323,15,251.515625,3285.0
1785136097.0893323,15,253.15625,3242.0
1785136097.0893323,15,256.421875,3349.0
1785136097.0893323,15,258.0625,3333.5
1785136097.0893323,15,261.296875,3568.75
1785136097.0893323,15,262.96875,3571.5
1785136097.0893323,15,264.59375,3557.25
1785136097.0893323,15,266.234375,3549.25
1785136097.0893323,15,267.890625,3540.75
1785136097.0893323,15,269.515625,3538.75
1785136097.0893323,15,271.171875,3537.0
1785136097.0893323,15,272.8125,3531.75
1785136097.0893323,15,274.4375,3530.0
1785136097.0893323,15,276.078125,3533.0
1785136097.0893323,15,277.71875,3545.25
1785136097.0893323,15,279.359375,3554.75
1785136097.0893323,15,281.0,3572.25
1785136097.0893323,15,282.625,3583.75
1785136097.0893323,15,284.296875,3595.25
1785136097.0893323,15,285.90625,3620.25
1785136097.0893323,15,287.546875,3659.75
1785136097.0893323,15,289.1875,3709.75
1785136097.0893323,15,290.828125,3692.75
1785136097.0893323,15,294.125,3481.25
1785136097.0893323,15,299.203125,3188.25
1785136097.0893323,15,300.859375,3228.0
1785136097.0893323,15,302.484375,3279.25
1785136097.0893323,15,304.140625,3339.75
1785136097.0893323,15,305.78125,3398.5
1785136097.0893323,15,307.40625,3462.0
1785136097.0893323,15,309.0625,3537.25
1785136097.0893323,15,312.3125,4202.5
1785136097.0893323,15,313.921875,4326.0
1785136097.0893323,7,317.390625,3093.75
1785136097.0893323,12,319.046875,3025.75
1785136097.0893323,15,320.71875,2990.25
1785136097.0893323,15,340.34375,4207.75
1785136097.0893323,15,342.0,4204.75
1785136097.2000086,15,52.75,101.25
1785136097.2000086,9,185.640625,10168.75
1785136097.2000086,15,200.421875,10133.0
1785136097.2000086,15,233.453125,3964.0
