timestamp,quality,angle_deg,distance_mm
1785209231.3252885,15,350.546875,4140.0
1785209231.3252885,13,352.1875,4151.0
1785209231.3252885,9,353.796875,4168.25
1785209231.3252885,13,355.453125,4185.0
1785209231.3252885,15,357.09375,4202.25
1785209231.3252885,15,358.71875,4218.0
1785209231.3252885,14,0.34375,4279.0
1785209231.3252885,15,1.984375,4346.0
1785209231.3252885,14,3.625,4362.0
1785209231.3252885,15,5.25,4389.0
1785209231.3252885,15,6.890625,4425.25
1785209231.3252885,12,8.515625,4470.5
1785209231.3252885,9,10.15625,4542.75
1785209231.3252885,13,11.703125,4629.25
1785209231.3252885,15,198.9375,8494.0
1785209231.3252885,15,225.046875,5008.75
1785209231.3252885,15,228.328125,4730.75
1785209231.3252885,15,231.703125,3445.75
1785209231.3252885,15,238.15625,3889.5
1785209231.3252885,15,239.796875,3831.5
1785209231.3252885,15,241.4375,3767.5
1785209231.3252885,15,243.0625,3691.75
1785209231.3252885,15,244.6875,3632.0
1785209231.3252885,15,246.328125,3583.0
1785209231.3252885,15,247.953125,3524.75
1785209231.3252885,15,249.578125,3472.25
1785209231.3252885,15,251.25,3428.75
1785209231.3252885,15,252.90625,3403.5
1785209231.3252885,15,254.515625,3451.75
1785209231.3252885,15,256.140625,3480.5
1785209231.3252885,15,257.75,3510.25
1785209231.3252885,15,261.0,3742.5
1785209231.3252885,15,262.625,3735.75
1785209231.3252885,15,264.265625,3714.75
1785209231.3252885,15,265.90625,3676.75
1785209231.3252885,15,267.546875,3655.5
1785209231.3252885,15,269.171875,3664.75
1785209231.3252885,15,270.796875,3665.25
1785209231.3252885,15,272.421875,3666.0
1785209231.3252885,15,274.046875,3671.5
1785209231.3252885,15,275.640625,3664.25
1785209231.3252885,15,277.25,3677.5
1785209231.3252885,15,278.875,3692.75
1785209231.3252885,15,280.515625,3702.75
1785209231.3252885,15,282.125,3729.75
1785209231.3252885,15,283.75,3762.75
1785209231.3252885,15,285.375,3780.75
1785209231.3252885,15,287.0,3798.75
1785209231.3252885,15,288.625,3820.25
1785209231.3252885,15,291.890625,3589.0
1785209231.3252885,15,296.796875,3253.25
1785209231.3252885,15,298.53125,3301.0
1785209231.3252885,15,300.140625,3350.25
1785209231.3252885,15,301.78125,3402.75
1785209231.3252885,15,303.40625,3458.0
1785209231.3252885,15,305.03125,3512.5
1785209231.3252885,15,306.671875,3594.75
1785209231.3252885,15,309.859375,4218.5
1785209231.3252885,12,322.984375,4121.5
1785209231.3252885,11,324.625,4096.75
1785209231.3252885,9,326.25,4063.25
1785209231.3252885,10,327.90625,4001.25
1785209231.3252885,12,329.53125,3957.0
1785209231.3252885,11,331.1875,3946.5
1785209231.3252885,15,332.828125,3944.0
1785209231.3252885,15,334.453125,3957.0
1785209231.3252885,8,337.703125,3997.75
1785209231.3252885,9,339.34375,4036.0
1785209231.3252885,9,340.984375,4048.0
1785209231.3252885,11,342.609375,4055.75
1785209231.3252885,14,344.25,4067.25
1785209231.3252885,12,345.890625,4093.25
1785209231.3252885,15,347.515625,4116.5
1785209231.3252885,14,349.140625,4130.75
1785209232.7941396,15,350.796875,4142.0
1785209232.7941396,15,352.40625,4150.75
1785209232.7941396,12,354.03125,4161.0
1785209232.7941396,15,355.6875,4177.0
1785209232.7941396,15,357.328125,4201.25
1785209232.7941396,15,358.9375,4224.75
1785209232.7941396,12,0.578125,4291.25
1785209232.7941396,15,2.203125,4361.75
1785209232.7941396,15,3.84375,4374.25
1785209232.7941396,15,5.484375,4396.75
1785209232.7941396,15,7.109375,4431.0
1785209232.7941396,13,8.765625,4475.75
1785209232.7941396,15,10.34375,4551.0
1785209232.7941396,15,11.953125,4636.0
1785209232.7941396,8,179.328125,10283.0
1785209232.7941396,7,180.96875,10315.5
1785209232.7941396,15,198.96875,8498.0
1785209232.7941396,15,225.0625,5009.5
1785209232.7941396,15,228.328125,4733.5
1785209232.7941396,15,231.703125,3447.25
1785209232.7941396,15,238.15625,3888.75
1785209232.7941396,15,239.75,3829.75
1785209232.7941396,15,241.390625,3767.75
1785209232.7941396,15,243.03125,3692.5
1785209232.7941396,15,244.65625,3628.5
1785209232.7941396,15,246.296875,3580.75
1785209232.7941396,15,247.921875,3525.5
1785209232.7941396,15,249.546875,3470.5
1785209232.7941396,15,251.21875,3428.0
1785209232.7941396,15,252.890625,3394.25
1785209232.7941396,15,256.109375,3480.25
1785209232.7941396,15,257.734375,3510.0
1785209232.7941396,15,260.953125,3743.25
1785209232.7941396,15,262.59375,3732.0
1785209232.7941396,15,264.25,3713.5
1785209232.7941396,15,265.859375,3680.75
1785209232.7941396,15,267.5,3659.75
1785209232.7941396,15,269.125,3665.75
1785209232.7941396,15,270.75,3666.5
1785209232.7941396,15,272.375,3669.5
1785209232.7941396,15,274.0,3669.25
1785209232.7941396,15,275.625,3662.5
1785209232.7941396,15,277.265625,3676.25
1785209232.7941396,15,278.875,3691.75
1785209232.7941396,15,280.515625,3706.5
1785209232.7941396,15,282.109375,3732.75
1785209232.7941396,15,283.734375,3764.25
1785209232.7941396,15,285.375,3782.25
1785209232.7941396,15,287.0,3797.0
1785209232.7941396,15,288.640625,3819.5
1785209232.7941396,15,291.890625,3588.0
1785209232.7941396,15,296.8125,3254.25
1785209232.7941396,15,298.5,3300.25
1785209232.7941396,15,300.125,3349.75
1785209232.7941396,15,301.75,3402.25
1785209232.7941396,15,303.375,3460.5
1785209232.7941396,15,305.0,3517.25
1785209232.7941396,15,306.625,3597.0
1785209232.7941396,15,309.828125,4210.0
1785209232.7941396,9,321.265625,4195.5
1785209232.7941396,10,322.921875,4121.75
1785209232.7941396,12,324.546875,4094.75
1785209232.7941396,8,326.1875,4058.75
1785209232.7941396,8,327.828125,3996.75
1785209232.7941396,12,329.46875,3951.5
1785209232.7941396,9,331.109375,3946.25
1785209232.7941396,13,332.71875,3948.25
1785209232.7941396,15,334.359375,3957.25
1785209232.7941396,8,339.25,4005.75
1785209232.7941396,10,340.890625,4050.25
1785209232.7941396,9,342.515625,4056.0
1785209232.7941396,12,344.140625,4066.75
1785209232.7941396,13,345.78125,4093.25
1785209232.7941396,15,347.40625,4120.5
1785209232.7941396,15,349.0625,4131.25
1785209232.9079046,15,350.6875,4140.0
1785209232.9079046,14,352.328125,4150.75
1785209232.9079046,12,353.953125,4164.75
1785209232.9079046,15,355.578125,4180.25
1785209232.9079046,15,357.21875,4198.75
1785209232.9079046,15,358.84375,4222.0
1785209232.9079046,12,0.484375,4288.75
1785209232.9079046,15,2.109375,4361.25
1785209232.9079046,15,3.75,4380.0
1785209232.9079046,15,5.359375,4403.25
1785209232.9079046,14,7.0,4435.0
1785209232.9079046,13,8.625,4475.0
1785209232.9079046,11,10.265625,4546.75
1785209232.9079046,13,11.84375,4633.0
1785209232.9079046,15,198.984375,8510.25
1785209232.9079046,15,225.109375,5009.0
1785209232.9079046,15,228.375,4730.75
1785209232.9079046,15,231.734375,3445.75
