timestamp,quality,angle_deg,distance_mm
1785221860.136027,14,351.609375,3128.75
1785221860.136027,15,353.234375,3138.5
1785221860.136027,13,354.890625,3138.5
1785221860.136027,11,358.203125,3272.5
1785221860.136027,15,12.9375,3732.25
1785221860.136027,15,194.125,5503.0
1785221860.136027,15,195.734375,5561.25
1785221860.136027,15,222.078125,5296.25
1785221860.136027,15,225.375,4975.0
1785221860.136027,15,228.765625,3686.5
1785221860.136027,15,233.65625,4155.5
1785221860.136027,15,235.328125,4066.75
1785221860.136027,15,236.96875,3975.75
1785221860.136027,15,238.625,3916.25
1785221860.136027,15,240.265625,3844.5
1785221860.136027,15,241.921875,3772.25
1785221860.136027,15,243.578125,3730.0
1785221860.136027,15,245.25,3675.0
1785221860.136027,15,246.859375,3621.75
1785221860.136027,15,250.171875,3694.25
1785221860.136027,15,251.8125,3709.0
1785221860.136027,15,255.109375,3908.0
1785221860.136027,15,256.78125,3877.5
1785221860.136027,15,258.40625,3845.0
1785221860.136027,15,260.078125,3819.5
1785221860.136027,15,261.71875,3800.0
1785221860.136027,15,263.34375,3792.0
1785221860.136027,15,265.0,3788.0
1785221860.136027,15,266.65625,3780.75
1785221860.136027,15,268.296875,3770.75
1785221860.136027,15,269.96875,3764.75
1785221860.136027,15,271.59375,3773.25
1785221860.136027,15,273.25,3785.75
1785221860.136027,15,274.828125,3788.5
1785221860.136027,15,276.46875,3788.5
1785221860.136027,15,278.140625,3791.5
1785221860.136027,15,279.765625,3799.5
1785221860.136027,15,281.40625,3814.5
1785221860.136027,15,284.734375,3601.0
1785221860.136027,15,289.6875,3214.75
1785221860.136027,15,291.328125,3246.5
1785221860.136027,15,292.96875,3288.25
1785221860.136027,15,294.625,3336.0
1785221860.136027,15,296.234375,3374.75
1785221860.136027,15,297.875,3414.5
1785221860.136027,15,299.609375,3459.75
1785221860.136027,10,301.25,3508.5
1785221860.136027,12,307.859375,3358.5
1785221860.136027,15,309.546875,3301.5
1785221860.136027,14,311.171875,3249.75
1785221860.136027,11,312.859375,3204.75
1785221860.136027,11,314.5,3186.25
1785221860.136027,15,316.140625,3172.75
1785221860.136027,15,317.796875,3152.75
1785221860.136027,9,319.4375,3117.25
1785221860.136027,7,321.09375,3083.5
1785221860.136027,7,322.796875,3068.75
1785221860.136027,10,324.5,3062.5
1785221860.136027,11,326.109375,3053.75
1785221860.136027,11,327.796875,3044.0
1785221860.136027,15,329.453125,3041.0
1785221860.136027,15,331.109375,3004.0
1785221860.136027,15,332.765625,2987.0
1785221860.136027,15,334.40625,3001.25
1785221860.136027,15,336.046875,3001.75
1785221860.136027,11,337.71875,3013.75
1785221860.136027,11,339.359375,3027.0
1785221860.136027,11,341.0,3033.25
1785221860.136027,13,342.65625,3034.5
1785221860.136027,15,344.3125,3040.5
1785221860.136027,4,345.984375,3050.5
1785221860.136027,12,349.25,3074.5
1785221861.8114324,12,351.375,3115.25
1785221861.8114324,15,353.0,3128.25
1785221861.8114324,13,354.640625,3129.5
1785221861.8114324,11,14.28125,3779.0
1785221861.8114324,15,195.359375,5550.25
1785221861.8114324,15,213.390625,6533.5
1785221861.8114324,15,221.65625,5291.25
1785221861.8114324,15,223.3125,5147.0
1785221861.8114324,15,224.953125,5005.75
1785221861.8114324,15,228.421875,3699.0
1785221861.8114324,15,230.046875,3707.25
1785221861.8114324,15,233.3125,4179.75
1785221861.8114324,15,234.96875,4088.25
1785221861.8114324,15,236.625,3996.75
1785221861.8114324,15,238.296875,3924.25
1785221861.8114324,15,239.9375,3860.0
1785221861.8114324,15,241.59375,3793.75
1785221861.8114324,15,243.25,3738.5
1785221861.8114324,15,244.90625,3682.5
1785221861.8114324,15,246.5625,3618.5
1785221861.8114324,15,249.84375,3705.0
1785221861.8114324,15,251.515625,3733.25
1785221861.8114324,15,254.796875,3906.75
1785221861.8114324,15,256.4375,3879.75
1785221861.8114324,15,258.078125,3844.0
1785221861.8114324,15,259.734375,3816.5
1785221861.8114324,15,261.390625,3807.5
1785221861.8114324,15,263.03125,3797.5
1785221861.8114324,15,264.6875,3793.75
1785221861.8114324,15,266.328125,3787.5
1785221861.8114324,15,268.0,3774.25
1785221861.8114324,15,269.640625,3772.25
1785221861.8114324,15,271.296875,3773.75
1785221861.8114324,15,272.921875,3775.0
1785221861.8114324,15,274.546875,3785.5
1785221861.8114324,15,276.203125,3789.5
1785221861.8114324,15,277.84375,3789.75
1785221861.8114324,15,279.46875,3793.25
1785221861.8114324,15,281.125,3806.25
1785221861.8114324,15,289.421875,3206.75
1785221861.8114324,15,291.046875,3236.25
1785221861.8114324,15,292.703125,3282.25
1785221861.8114324,15,294.359375,3332.5
1785221861.8114324,15,296.0,3364.5
1785221861.8114324,15,297.640625,3400.75
1785221861.8114324,15,299.34375,3452.75
1785221861.8114324,11,301.015625,3507.75
1785221861.8114324,14,307.640625,3356.25
1785221861.8114324,15,309.28125,3296.5
1785221861.8114324,9,310.9375,3235.75
1785221861.8114324,14,312.59375,3193.25
1785221861.8114324,15,314.265625,3183.75
1785221861.8114324,15,315.90625,3170.0
1785221861.8114324,15,317.578125,3154.5
1785221861.8114324,9,319.203125,3122.5
1785221861.8114324,8,320.875,3087.5
1785221861.8114324,7,322.578125,3070.0
1785221861.8114324,11,324.25,3057.0
1785221861.8114324,12,325.90625,3047.5
1785221861.8114324,12,327.546875,3043.0
1785221861.8114324,12,329.1875,3039.25
1785221861.8114324,10,330.875,3036.25
1785221861.8114324,15,332.546875,3017.75
1785221861.8114324,12,334.15625,3004.75
1785221861.8114324,15,335.84375,3007.25
1785221861.8114324,15,337.484375,3011.75
1785221861.8114324,12,339.140625,3023.5
1785221861.8114324,10,340.796875,3030.5
1785221861.8114324,11,342.453125,3033.5
1785221861.8114324,15,344.09375,3038.0
1785221861.8114324,4,345.734375,3049.25
1785221861.8114324,15,349.015625,3066.25
1785221862.0341651,14,351.625,3127.5
1785221862.0341651,15,353.28125,3138.25
1785221862.0341651,14,354.921875,3138.0
1785221862.0341651,15,195.609375,5547.75
1785221862.0341651,15,223.671875,5112.5
1785221862.0341651,15,225.34375,4974.75
1785221862.0341651,15,228.703125,3692.5
1785221862.0341651,15,233.625,4153.75
1785221862.0341651,15,235.265625,4066.5
1785221862.0341651,15,236.921875,3977.0
1785221862.0341651,15,238.578125,3917.75
1785221862.0341651,15,240.234375,3845.25
1785221862.0341651,15,241.90625,3772.0
1785221862.0341651,15,243.546875,3730.5
1785221862.0341651,15,245.21875,3676.25
1785221862.0341651,15,246.859375,3622.75
1785221862.0341651,15,250.140625,3700.0
1785221862.0341651,15,251.75,3715.0
1785221862.0341651,15,255.03125,3907.5
1785221862.0341651,15,256.671875,3876.5
1785221862.0341651,15,258.328125,3845.0
