timestamp,quality,angle_deg,distance_mm
1785136663.1018565,13,351.5,2584.0
1785136663.1018565,15,356.40625,2774.5
1785136663.1018565,15,358.0625,2783.0
1785136663.1018565,15,359.65625,2839.25
1785136663.1018565,15,9.65625,388.0
1785136663.1018565,15,18.921875,323.5
1785136663.1018565,15,20.375,322.75
1785136663.1018565,15,22.09375,322.5
1785136663.1018565,15,23.390625,323.5
1785136663.1018565,15,24.75,326.0
1785136663.1018565,15,26.421875,329.5
1785136663.1018565,15,28.40625,334.5
1785136663.1018565,15,30.09375,336.5
1785136663.1018565,15,35.4375,790.75
1785136663.1018565,15,59.828125,140.0
1785136663.1018565,15,63.71875,132.25
1785136663.1018565,15,63.359375,129.25
1785136663.1018565,15,66.640625,126.75
1785136663.1018565,15,68.859375,124.25
1785136663.1018565,15,69.234375,122.25
1785136663.1018565,15,71.4375,120.25
1785136663.1018565,15,72.984375,118.75
1785136663.1018565,15,76.203125,117.25
1785136663.1018565,15,76.09375,115.75
1785136663.1018565,15,79.03125,114.75
1785136663.1018565,15,81.3125,113.75
1785136663.1018565,15,83.03125,112.75
1785136663.1018565,15,85.15625,112.0
1785136663.1018565,15,97.078125,110.5
1785136663.1018565,15,99.6875,110.5
1785136663.1018565,15,102.265625,111.5
1785136663.1018565,15,103.796875,112.0
1785136663.1018565,15,105.484375,112.75
1785136663.1018565,15,107.171875,113.5
1785136663.1018565,15,109.046875,114.75
1785136663.1018565,7,158.453125,8551.0
1785136663.1018565,15,219.15625,874.0
1785136663.1018565,15,220.71875,849.75
1785136663.1018565,15,222.40625,827.5
1785136663.1018565,15,224.078125,806.0
1785136663.1018565,15,225.859375,785.25
1785136663.1018565,15,227.453125,765.75
1785136663.1018565,15,229.203125,750.75
1785136663.1018565,15,230.859375,738.75
1785136663.1018565,15,232.59375,727.0
1785136663.1018565,15,234.203125,715.25
1785136663.1018565,15,235.96875,702.5
1785136663.1018565,12,237.53125,691.75
1785136663.1018565,10,239.1875,682.25
1785136663.1018565,9,240.90625,672.75
1785136663.1018565,15,242.59375,663.25
1785136663.1018565,13,244.296875,654.25
1785136663.1018565,14,245.921875,647.75
1785136663.1018565,12,247.6875,643.0
1785136663.1018565,11,249.234375,637.75
1785136663.1018565,15,250.953125,632.75
1785136663.1018565,15,252.5,626.75
1785136663.1018565,15,254.3125,621.5
1785136663.1018565,15,255.78125,618.5
1785136663.1018565,15,257.59375,615.75
1785136663.1018565,15,259.15625,613.75
1785136663.1018565,15,260.75,612.0
1785136663.1018565,15,262.421875,610.5
1785136663.1018565,15,263.984375,610.0
1785136663.1018565,15,265.703125,610.75
1785136663.1018565,15,267.328125,612.5
1785136663.1018565,15,268.953125,610.25
1785136663.1018565,15,270.765625,606.5
1785136663.1018565,15,272.15625,611.75
1785136663.1018565,15,273.984375,617.5
1785136663.1018565,15,275.625,617.75
1785136663.1018565,15,277.171875,622.25
1785136663.1018565,15,278.65625,626.25
1785136663.1018565,15,280.453125,630.25
1785136663.1018565,15,282.0,636.5
1785136663.1018565,15,283.640625,642.5
1785136663.1018565,15,285.328125,647.0
1785136663.1018565,14,286.734375,653.0
1785136663.1018565,10,288.453125,661.0
1785136663.1018565,14,290.015625,669.5
1785136663.1018565,15,291.671875,678.5
1785136663.1018565,12,293.25,684.75
1785136663.1018565,15,294.96875,697.25
1785136663.1018565,15,296.546875,713.25
1785136663.1018565,15,298.078125,726.0
1785136663.1018565,15,299.65625,739.5
1785136663.1018565,15,301.4375,754.75
1785136663.1018565,15,302.984375,771.0
1785136663.1018565,15,304.671875,786.5
1785136663.1018565,15,306.21875,803.5
1785136663.1018565,15,307.90625,819.75
1785136663.1018565,15,309.4375,839.5
1785136663.1018565,15,311.03125,861.75
1785136663.1018565,15,312.625,884.75
1785136663.1018565,10,315.796875,942.25
1785136663.1018565,11,317.4375,966.75
1785136663.1018565,15,349.40625,2592.25
1785136664.4500365,7,351.0625,2596.0
1785136664.4500365,8,352.671875,2631.0
1785136664.4500365,15,102.84375,112.5
1785136664.4500365,15,105.28125,113.0
1785136664.4500365,15,109.796875,115.0
1785136664.4500365,15,219.453125,862.5
1785136664.4500365,15,221.15625,839.5
1785136664.4500365,15,222.8125,815.0
1785136664.4500365,15,224.625,793.5
1785136664.4500365,13,226.203125,773.5
1785136664.4500365,15,227.90625,755.25
1785136664.4500365,15,229.5625,742.75
1785136664.4500365,15,231.3125,731.0
1785136664.4500365,15,233.015625,718.25
1785136664.4500365,15,234.578125,706.0
1785136664.4500365,14,236.28125,695.0
1785136664.4500365,15,238.078125,685.0
1785136664.4500365,9,239.78125,674.75
1785136664.4500365,13,241.359375,666.25
1785136664.4500365,11,243.109375,658.75
