timestamp,quality,angle_deg,distance_mm
1785139920.1950305,15,355.15625,6972.75
1785139920.1950305,15,356.796875,6936.75
1785139920.1950305,15,358.4375,6943.25
1785139920.1950305,15,0.09375,6949.75
1785139920.1950305,8,1.734375,6855.0
1785139920.1950305,15,3.375,6736.75
1785139920.1950305,15,5.03125,6677.0
1785139920.1950305,15,8.25,8658.25
1785139920.1950305,15,9.90625,8794.25
1785139920.1950305,10,11.515625,8832.0
1785139920.1950305,15,20.234375,631.5
1785139920.1950305,15,21.859375,624.75
1785139920.1950305,15,46.84375,107.25
1785139920.1950305,14,50.890625,101.0
1785139920.1950305,15,160.671875,10414.0
1785139920.1950305,15,162.328125,10389.75
1785139920.1950305,15,177.09375,10420.25
1785139920.1950305,10,201.9375,4888.0
1785139920.1950305,13,206.859375,4411.75
1785139920.1950305,15,210.171875,4155.75
1785139920.1950305,10,211.8125,4079.0
1785139920.1950305,15,213.453125,3978.25
1785139920.1950305,12,215.109375,3873.75
1785139920.1950305,15,216.75,3783.0
1785139920.1950305,15,231.578125,3021.75
1785139920.1950305,15,234.859375,3046.5
1785139920.1950305,15,236.46875,3012.5
1785139920.1950305,15,238.125,2973.5
1785139920.1950305,8,239.78125,2937.75
1785139920.1950305,8,241.40625,2907.0
1785139920.1950305,14,243.046875,2881.5
1785139920.1950305,15,244.71875,2861.0
1785139920.1950305,15,246.359375,2841.0
1785139920.1950305,8,248.0,2817.75
1785139920.1950305,12,249.625,2794.0
1785139920.1950305,10,251.296875,2785.0
1785139920.1950305,11,252.9375,2782.5
1785139920.1950305,11,254.59375,2772.75
1785139920.1950305,11,256.203125,2769.0
1785139920.1950305,12,257.859375,2771.75
1785139920.1950305,13,259.5,2775.75
1785139920.1950305,9,261.140625,2776.0
1785139920.1950305,12,262.75,2777.75
1785139920.1950305,13,264.421875,2782.25
1785139920.1950305,15,266.0625,2776.75
1785139920.1950305,14,267.6875,2782.25
1785139920.1950305,15,292.203125,3206.0
1785139920.1950305,15,293.828125,3235.75
1785139920.1950305,15,295.46875,3281.5
1785139920.1950305,15,297.109375,3333.25
1785139920.1950305,15,298.8125,3380.5
1785139920.1950305,15,300.4375,3437.5
1785139920.1950305,15,302.078125,3505.5
1785139920.1950305,15,303.71875,3583.0
1785139920.1950305,15,338.09375,6010.0
1785139920.1950305,15,341.3125,9467.25
1785139920.1950305,15,342.953125,9353.25
1785139920.1950305,15,344.609375,9312.75
1785139920.1950305,15,346.25,9266.25
1785139920.1950305,15,347.890625,9208.5
1785139921.5425844,15,354.53125,7021.5
1785139921.5425844,15,356.171875,6975.5
1785139921.5425844,15,357.8125,6943.75
1785139921.5425844,15,359.46875,6952.75
1785139921.5425844,15,1.09375,6970.25
1785139921.5425844,15,4.40625,6683.0
1785139921.5425844,15,6.0625,6678.0
1785139921.5425844,15,9.28125,8824.25
1785139921.5425844,8,10.921875,8826.75
1785139921.5425844,15,19.640625,635.25
1785139921.5425844,15,21.296875,626.75
1785139921.5425844,15,27.578125,731.0
1785139921.5425844,15,45.65625,108.5
1785139921.5425844,15,162.140625,10369.75
1785139921.5425844,9,175.265625,10412.75
1785139921.5425844,15,176.921875,10541.25
1785139921.5425844,8,193.4375,6083.0
1785139921.5425844,9,201.703125,4913.25
1785139921.5425844,11,206.65625,4426.0
1785139921.5425844,15,209.984375,4167.75
1785139921.5425844,8,211.640625,4083.25
1785139921.5425844,13,213.296875,3989.5
1785139921.5425844,9,214.9375,3883.5
1785139921.5425844,15,216.609375,3791.75
1785139921.5425844,15,231.46875,3013.5
1785139921.5425844,15,234.71875,3036.0
1785139921.5425844,15,236.390625,3009.25
1785139921.5425844,15,238.03125,2974.0
1785139921.5425844,15,239.671875,2939.75
1785139921.5425844,9,241.328125,2910.0
1785139921.5425844,13,242.96875,2882.25
1785139921.5425844,15,244.625,2861.5
1785139921.5425844,15,246.265625,2843.75
1785139921.5425844,15,247.90625,2823.25
1785139921.5425844,12,249.5625,2799.25
1785139921.5425844,12,251.203125,2786.5
1785139921.5425844,12,252.8125,2783.25
1785139921.5425844,9,254.453125,2773.5
1785139921.5425844,10,256.125,2767.75
1785139921.5425844,12,257.765625,2771.25
1785139921.5425844,13,259.375,2777.0
1785139921.5425844,14,261.03125,2777.75
1785139921.5425844,13,262.65625,2778.25
1785139921.5425844,15,264.3125,2780.5
1785139921.5425844,15,265.9375,2776.0
1785139921.5425844,15,267.609375,2782.5
1785139921.5425844,9,269.25,2805.75
1785139921.5425844,11,272.5,2843.25
1785139921.5425844,15,292.078125,3213.75
1785139921.5425844,15,293.6875,3236.5
1785139921.5425844,15,295.328125,3284.0
1785139921.5425844,15,296.96875,3326.25
1785139921.5425844,15,298.71875,3376.25
1785139921.5425844,15,300.390625,3439.25
1785139921.5425844,15,302.0,3504.75
1785139921.5425844,15,303.65625,3582.75
1785139921.5425844,15,338.078125,6010.25
1785139921.5425844,15,341.296875,9470.75
1785139921.5425844,15,342.9375,9361.5
1785139921.5425844,15,344.609375,9316.25
1785139921.5425844,15,346.203125,9283.0
1785139921.5425844,15,347.84375,9229.25
1785139921.6537046,15,354.46875,7025.25
1785139921.6537046,15,356.109375,6998.0
1785139921.6537046,15,357.765625,6950.25
1785139921.6537046,15,359.421875,6941.0
1785139921.6537046,15,1.046875,6973.0
1785139921.6537046,15,4.359375,6683.0
1785139921.6537046,15,5.984375,6676.25
1785139921.6537046,15,9.21875,8799.25
1785139921.6537046,9,10.828125,8807.0
1785139921.6537046,15,19.640625,635.75
1785139921.6537046,15,21.125,626.75
1785139921.6537046,15,27.390625,730.25
1785139921.6537046,15,45.640625,108.5
1785139921.6537046,15,161.8125,10364.75
1785139921.6537046,14,163.453125,10212.5
1785139921.6537046,8,168.375,10231.5
1785139921.6537046,9,171.671875,10238.25
1785139921.6537046,13,196.421875,5594.75
1785139921.6537046,15,199.734375,5120.75
1785139921.6537046,8,201.390625,4972.75
1785139921.6537046,14,209.671875,4182.0
1785139921.6537046,13,211.328125,4104.25
1785139921.6537046,11,214.640625,3889.0
1785139921.6537046,15,216.28125,3812.25
1785139921.6537046,15,217.953125,3726.5
1785139921.6537046,15,229.484375,3001.25
1785139921.6537046,15,231.125,3015.25
1785139921.6537046,15,232.75,3020.0
1785139921.6537046,15,234.390625,3017.0
