timestamp,quality,angle_deg,distance_mm
1785125406.6187937,15,255.0625,3443.5
1785125406.6187937,15,256.71875,3466.5
1785125406.6187937,15,259.953125,3693.75
1785125406.6187937,15,261.609375,3682.5
1785125406.6187937,15,263.234375,3649.5
1785125406.6187937,15,264.890625,3630.5
1785125406.6187937,15,266.515625,3614.5
1785125406.6187937,15,268.171875,3604.5
1785125406.6187937,15,269.796875,3603.0
1785125406.6187937,15,271.453125,3606.0
1785125406.6187937,15,273.109375,3605.5
1785125406.6187937,15,274.6875,3604.5
1785125406.6187937,15,276.328125,3603.75
1785125406.6187937,15,277.953125,3609.25
1785125406.6187937,15,279.59375,3629.25
1785125406.6187937,15,281.203125,3646.5
1785125406.6187937,15,282.859375,3673.25
1785125406.6187937,15,284.46875,3710.25
1785125406.6187937,15,286.109375,3748.25
1785125406.6187937,15,287.75,3772.0
1785125406.6187937,15,291.03125,3547.5
1785125406.6187937,15,292.671875,3479.5
1785125406.6187937,15,296.0,3200.25
1785125406.6187937,15,297.609375,3236.0
1785125406.6187937,15,299.359375,3288.5
1785125406.6187937,15,301.0,3342.0
1785125406.6187937,15,302.640625,3390.0
1785125406.6187937,15,304.265625,3446.5
1785125406.6187937,15,305.921875,3522.0
1785125406.6187937,15,307.546875,3598.25
1785125406.6187937,15,310.78125,4229.25
1785125406.6187937,15,312.421875,4347.5
1785125406.6187937,15,314.0625,4455.75
1785125406.6187937,15,317.3125,4697.0
1785125406.6187937,15,320.59375,4972.25
1785125406.6187937,15,323.90625,5318.5
1785125406.6187937,15,163.8125,10252.5
1785125406.6187937,15,165.453125,10302.0
1785125406.6187937,15,233.015625,4087.5
1785125406.6187937,15,234.65625,3989.25
1785125406.6187937,15,236.3125,3906.0
1785125406.6187937,15,237.953125,3825.75
1785125406.6187937,15,239.609375,3753.0
1785125406.6187937,15,241.25,3697.75
1785125406.6187937,15,242.90625,3625.5
1785125406.6187937,15,244.546875,3558.5
1785125406.6187937,15,246.171875,3511.0
1785125406.6187937,15,247.828125,3458.5
1785125406.6187937,15,249.484375,3410.75
1785125406.6187937,15,251.140625,3368.75
1785125406.6187937,15,252.765625,3392.0
1785125406.6187937,15,254.421875,3435.0
1785125406.6187937,15,256.0625,3418.75
1785125406.6187937,15,260.96875,3686.0
1785125406.6187937,15,262.59375,3653.0
1785125406.6187937,15,264.234375,3636.5
1785125406.6187937,15,265.890625,3622.5
1785125406.6187937,15,267.546875,3604.5
1785125406.6187937,15,269.171875,3609.25
1785125406.6187937,15,270.796875,3607.25
1785125406.6187937,15,272.4375,3603.75
1785125406.6187937,15,274.09375,3609.75
1785125406.6187937,15,275.71875,3613.25
1785125406.6187937,15,277.359375,3619.75
1785125406.6187937,15,278.96875,3622.0
1785125406.6187937,15,280.640625,3638.75
1785125406.6187937,15,282.265625,3674.75
1785125406.6187937,15,283.90625,3701.0
1785125406.6187937,15,285.546875,3735.25
1785125406.6187937,15,287.1875,3773.5
1785125406.6187937,15,288.8125,3728.0
1785125406.6187937,15,292.125,3508.5
1785125406.6187937,15,295.4375,3243.0
1785125406.6187937,15,297.0625,3219.0
1785125406.6187937,15,298.765625,3258.25
1785125406.6187937,15,300.421875,3321.25
1785125406.6187937,15,302.03125,3381.75
1785125406.6187937,15,303.671875,3429.5
1785125406.6187937,15,305.3125,3499.75
1785125406.6187937,15,306.921875,3576.0
1785125406.6187937,15,310.171875,4210.0
1785125406.6187937,15,311.8125,4313.5
1785125406.6187937,15,313.4375,4407.75
1785125406.6187937,15,316.71875,4655.0
1785125406.6187937,15,319.984375,4931.75
1785125406.6187937,15,323.28125,5246.25
1785125406.7294009,15,7.8125,4125.75
1785125406.7294009,15,9.453125,4122.0
1785125406.7294009,15,12.671875,4243.25
1785125406.7294009,15,14.328125,4187.5
1785125406.7294009,15,15.96875,4139.75
1785125406.7294009,12,17.59375,4133.75
1785125406.7294009,15,29.203125,387.25
1785125406.7294009,15,51.765625,102.5
1785125406.7294009,15,165.09375,10305.25
1785125406.7294009,8,174.953125,10208.0
1785125406.7294009,9,179.890625,10133.25
1785125406.7294009,7,184.8125,10181.75
1785125406.7294009,7,191.40625,8549.75
1785125406.7294009,15,201.265625,9132.25
1785125406.7294009,15,232.546875,4124.25
1785125406.7294009,15,234.234375,4011.0
1785125406.7294009,15,235.84375,3928.25
1785125406.7294009,15,237.5,3859.5
1785125406.7294009,15,239.15625,3778.0
1785125406.7294009,15,240.8125,3711.0
1785125406.7294009,15,242.453125,3643.75
1785125406.7294009,15,244.09375,3580.5
1785125406.7294009,15,245.75,3524.25
1785125406.7294009,15,247.375,3469.5
1785125406.7294009,15,249.03125,3415.25
1785125406.7294009,15,250.734375,3375.25
1785125406.7294009,15,252.375,3376.5
1785125406.7294009,15,254.015625,3416.5
1785125406.7294009,15,255.671875,3421.5
1785125406.7294009,15,260.5625,3702.75
1785125406.7294009,15,262.1875,3673.75
1785125406.7294009,15,263.84375,3643.75
1785125406.7294009,15,265.5,3621.25
1785125406.7294009,15,267.125,3614.25
1785125406.7294009,15,268.78125,3611.75
1785125406.7294009,15,270.421875,3605.25
1785125406.7294009,15,272.078125,3597.25
1785125406.7294009,15,273.703125,3598.5
1785125406.7294009,15,275.296875,3608.5
1785125406.7294009,15,276.9375,3619.25
1785125406.7294009,15,278.578125,3628.75
1785125406.7294009,15,280.203125,3643.25
1785125406.7294009,15,281.859375,3666.75
1785125406.7294009,15,283.5,3697.25
1785125406.7294009,15,285.125,3721.75
1785125406.7294009,15,286.765625,3755.0
1785125406.7294009,15,288.390625,3785.25
1785125406.7294009,15,291.6875,3554.75
1785125406.7294009,15,296.65625,3213.25
1785125406.7294009,15,298.296875,3259.25
1785125406.7294009,15,300.015625,3309.0
1785125406.7294009,15,301.671875,3357.25
1785125406.7294009,15,303.28125,3410.25
1785125406.7294009,15,304.921875,3477.5
1785125406.7294009,15,306.546875,3551.5
1785125406.7294009,15,309.78125,4185.25
1785125406.7294009,15,311.4375,4287.25
1785125406.7294009,15,313.0625,4386.25
1785125406.7294009,15,314.6875,4502.25
1785125406.7294009,15,316.34375,4629.5
1785125406.7294009,15,317.984375,4753.25
1785125406.7294009,15,319.609375,4897.75
1785125406.7294009,15,321.234375,5047.5
1785125406.7294009,15,322.90625,5201.5
1785125406.7294009,15,324.546875,5364.5
1785125406.8404436,15,7.421875,4162.25
1785125406.8404436,15,9.0625,4145.25
1785125406.8404436,15,10.625,4143.75
1785125406.8404436,15,13.890625,4222.75
1785125406.8404436,15,29.09375,389.25
1785125406.8404436,15,45.046875,115.5
1785125406.8404436,15,164.796875,10288.25
1785125406.8404436,11,166.4375,10187.75
1785125406.8404436,8,177.96875,10112.25
1785125406.8404436,15,235.5625,3935.5
1785125406.8404436,15,237.25,3863.5
1785125406.8404436,15,238.875,3786.75
1785125406.8404436,15,240.546875,3724.0
1785125406.8404436,15,242.1875,3654.5
1785125406.8404436,15,243.828125,3581.75
1785125406.8404436,15,245.484375,3529.0
1785125406.8404436,15,247.109375,3475.25
1785125406.8404436,15,248.75,3426.5
1785125406.8404436,15,250.453125,3390.75
1785125406.8404436,15,252.09375,3352.0
1785125406.8404436,15,255.359375,3435.0
1785125406.8404436,15,260.28125,3701.5
1785125406.8404436,15,261.875,3672.25
1785125406.8404436,15,263.5625,3641.5
1785125406.8404436,15,265.1875,3624.25
1785125406.8404436,15,266.828125,3613.25
1785125406.8404436,15,268.46875,3610.25
1785125406.8404436,15,270.125,3605.25
1785125406.8404436,15,271.765625,3603.5
1785125406.8404436,15,273.40625,3607.5
1785125406.8404436,15,275.0,3605.25
1785125406.8404436,15,276.625,3615.5
1785125406.8404436,15,278.296875,3625.0
1785125406.8404436,15,279.90625,3636.75
1785125406.8404436,15,281.546875,3657.75
1785125406.8404436,15,283.203125,3686.25
1785125406.8404436,15,284.8125,3720.25
1785125406.8404436,15,286.46875,3750.25
1785125406.8404436,15,288.09375,3773.0
1785125406.8404436,15,291.40625,3533.75
1785125406.8404436,15,296.359375,3206.0
1785125406.8404436,15,298.0,3247.5
1785125406.8404436,15,299.734375,3299.0
1785125406.8404436,15,301.390625,3350.5
1785125406.8404436,15,303.015625,3402.0
1785125406.8404436,15,304.65625,3462.25
1785125406.8404436,15,306.28125,3537.5
1785125406.8404436,15,307.921875,3614.5
1785125406.8404436,15,311.15625,4277.0
1785125406.8404436,15,312.78125,4380.75
1785125406.8404436,15,314.421875,4478.75
1785125406.8404436,15,316.046875,4606.25
1785125406.8404436,15,317.6875,4726.25
1785125406.8404436,15,320.984375,5013.0
1785125406.8404436,15,324.328125,5355.0
1785125406.9525342,15,8.90625,4163.0
1785125406.9525342,15,10.4375,4171.5
1785125406.9525342,15,13.71875,4230.0
1785125406.9525342,15,44.6875,115.75
1785125406.9525342,15,52.84375,100.75
1785125406.9525342,15,164.671875,10283.0
1785125406.9525342,7,171.25,10290.0
1785125406.9525342,8,172.890625,10297.0
1785125406.9525342,7,181.078125,10277.25
1785125406.9525342,9,199.15625,10270.75
1785125406.9525342,15,230.5625,4471.5
1785125406.9525342,15,235.515625,3944.5
1785125406.9525342,15,237.15625,3878.25
1785125406.9525342,15,238.828125,3797.25
1785125406.9525342,15,240.484375,3724.25
1785125406.9525342,15,242.109375,3654.25
1785125406.9525342,15,243.78125,3582.25
1785125406.9525342,15,245.421875,3529.75
1785125406.9525342,15,247.0625,3477.75
1785125406.9525342,15,248.703125,3423.25
1785125406.9525342,15,250.375,3385.25
1785125406.9525342,15,251.984375,3351.0
1785125406.9525342,15,255.28125,3436.0
1785125406.9525342,15,260.171875,3701.75
1785125406.9525342,15,261.8125,3673.25
1785125406.9525342,15,263.453125,3657.5
1785125406.9525342,15,265.109375,3637.75
1785125406.9525342,15,266.75,3614.75
1785125406.9525342,15,268.375,3611.25
1785125406.9525342,15,270.03125,3605.75
1785125406.9525342,15,271.671875,3604.0
1785125406.9525342,15,273.34375,3607.25
1785125406.9525342,15,274.921875,3603.5
1785125406.9525342,15,276.546875,3600.75
1785125406.9525342,15,278.1875,3616.75
1785125406.9525342,15,279.828125,3635.0
1785125406.9525342,15,281.46875,3648.75
1785125406.9525342,15,283.09375,3686.25
1785125406.9525342,15,284.75,3721.5
1785125406.9525342,15,286.359375,3749.5
1785125406.9525342,15,288.015625,3773.0
1785125406.9525342,15,291.328125,3556.25
1785125406.9525342,15,292.96875,3470.25
1785125406.9525342,15,296.265625,3197.5
1785125406.9525342,15,297.890625,3246.0
1785125406.9525342,15,299.671875,3297.75
1785125406.9525342,15,301.3125,3350.0
1785125406.9525342,15,302.9375,3403.0
1785125406.9525342,15,304.578125,3463.75
1785125406.9525342,15,306.234375,3538.25
1785125406.9525342,15,307.859375,3616.5
1785125406.9525342,15,311.109375,4255.5
1785125406.9525342,15,312.71875,4370.75
1785125406.9525342,15,314.359375,4480.25
1785125406.9525342,15,316.015625,4607.0
1785125406.9525342,15,317.65625,4727.25
1785125406.9525342,15,320.921875,5005.5
1785125406.9525342,15,324.265625,5354.0
1785125407.065702,15,8.828125,4164.25
1785125407.065702,15,10.40625,4173.25
1785125407.065702,15,13.703125,4231.5
1785125407.065702,15,44.78125,115.75
1785125407.065702,15,50.375,103.75
1785125407.065702,14,52.109375,100.75
1785125407.065702,15,164.609375,10329.75
1785125407.065702,8,169.546875,10260.25
1785125407.065702,9,190.9375,8583.0
1785125407.065702,15,230.515625,4469.75
1785125407.065702,15,235.46875,3942.75
1785125407.065702,15,237.125,3876.0
1785125407.065702,15,238.78125,3797.0
1785125407.065702,15,240.421875,3726.0
1785125407.065702,15,242.078125,3655.0
1785125407.065702,15,243.71875,3583.25
1785125407.065702,15,245.359375,3530.0
1785125407.065702,15,247.015625,3477.25
1785125407.065702,15,248.671875,3423.75
1785125407.065702,15,250.3125,3385.25
1785125407.065702,15,251.96875,3350.0
1785125407.065702,15,255.234375,3435.75
1785125407.065702,15,260.125,3701.75
1785125407.065702,15,261.78125,3674.5
1785125407.065702,15,263.40625,3656.75
1785125407.065702,15,265.0625,3639.5
1785125407.065702,15,266.703125,3621.25
1785125407.065702,15,268.359375,3614.75
1785125407.065702,15,269.984375,3607.5
1785125407.065702,15,271.625,3604.5
1785125407.065702,15,273.28125,3607.0
1785125407.065702,15,274.890625,3603.25
1785125407.065702,15,276.515625,3600.5
1785125407.065702,15,278.1875,3616.75
1785125407.065702,15,279.796875,3637.25
1785125407.065702,15,281.453125,3656.5
1785125407.065702,15,283.09375,3690.25
1785125407.065702,15,284.71875,3720.75
1785125407.065702,15,286.34375,3753.0
1785125407.065702,15,287.984375,3776.0
1785125407.065702,15,291.3125,3557.0
1785125407.065702,15,292.9375,3470.5
1785125407.065702,15,296.265625,3199.5
1785125407.065702,15,297.90625,3242.0
1785125407.065702,15,299.65625,3295.0
1785125407.065702,15,301.28125,3345.75
1785125407.065702,15,302.921875,3398.5
1785125407.065702,15,304.578125,3464.25
1785125407.065702,15,306.21875,3536.5
1785125407.065702,15,307.859375,3615.75
1785125407.065702,15,311.109375,4252.0
1785125407.065702,15,312.734375,4368.5
1785125407.065702,15,314.359375,4476.75
1785125407.065702,15,316.0,4602.0
1785125407.065702,15,317.65625,4724.25
1785125407.065702,15,320.9375,5003.75
1785125407.065702,15,324.203125,5338.0
1785125407.177891,15,8.734375,4165.75
1785125407.177891,15,10.34375,4170.5
1785125407.177891,15,13.625,4234.75
1785125407.177891,15,44.0625,115.75
1785125407.177891,15,164.515625,10296.75
1785125407.177891,8,192.46875,8625.25
1785125407.177891,10,222.328125,3625.0
1785125407.177891,15,235.40625,3944.75
1785125407.177891,15,237.046875,3878.5
1785125407.177891,15,238.71875,3799.5
1785125407.177891,15,240.359375,3734.5
1785125407.177891,15,242.015625,3667.75
1785125407.177891,15,243.671875,3594.75
1785125407.177891,15,245.3125,3540.5
1785125407.177891,15,246.9375,3481.75
1785125407.177891,15,248.609375,3423.75
1785125407.177891,15,250.234375,3384.75
1785125407.177891,15,251.90625,3350.0
1785125407.177891,15,255.15625,3443.0
1785125407.177891,15,256.796875,3442.25
1785125407.177891,15,260.046875,3708.5
1785125407.177891,15,261.703125,3674.0
1785125407.177891,15,263.34375,3656.5
1785125407.177891,15,264.984375,3640.25
1785125407.177891,15,266.640625,3619.5
1785125407.177891,15,268.28125,3604.5
1785125407.177891,15,269.9375,3601.75
1785125407.177891,15,271.578125,3604.25
1785125407.177891,15,273.203125,3603.75
1785125407.177891,15,274.828125,3603.75
1785125407.177891,15,276.484375,3602.0
1785125407.177891,15,278.109375,3619.0
1785125407.177891,15,279.765625,3638.25
1785125407.177891,15,281.375,3658.0
1785125407.177891,15,283.03125,3691.75
1785125407.177891,15,284.65625,3719.0
1785125407.177891,15,286.296875,3751.5
1785125407.177891,15,287.9375,3775.75
1785125407.177891,15,291.25,3556.5
1785125407.177891,15,292.890625,3471.25
1785125407.177891,15,296.21875,3199.25
1785125407.177891,15,297.84375,3241.75
1785125407.177891,15,299.609375,3295.75
1785125407.177891,15,301.25,3346.25
1785125407.177891,15,302.875,3401.0
1785125407.177891,15,304.53125,3468.75
1785125407.177891,15,306.171875,3538.5
1785125407.177891,15,307.8125,3615.0
1785125407.177891,15,311.046875,4251.5
1785125407.177891,15,312.703125,4365.75
1785125407.177891,15,314.3125,4469.0
1785125407.177891,15,315.953125,4594.75
1785125407.177891,15,317.59375,4721.0
1785125407.177891,15,320.890625,5004.5
1785125407.177891,15,324.15625,5333.25
1785125407.2899802,15,8.703125,4161.5
1785125407.2899802,15,10.359375,4166.5
1785125407.2899802,15,13.609375,4237.5
1785125407.2899802,15,16.90625,4155.5
1785125407.2899802,15,28.3125,426.75
1785125407.2899802,15,44.765625,116.0
1785125407.2899802,15,52.53125,100.75
1785125407.2899802,15,164.484375,10074.25
1785125407.2899802,15,220.453125,5363.25
1785125407.2899802,15,235.25,3952.25
1785125407.2899802,15,236.90625,3885.25
1785125407.2899802,15,238.546875,3806.0
1785125407.2899802,15,240.1875,3741.0
1785125407.2899802,15,241.859375,3679.25
1785125407.2899802,15,243.5,3606.5
1785125407.2899802,15,245.125,3547.5
1785125407.2899802,15,246.78125,3494.5
1785125407.2899802,15,248.40625,3449.75
1785125407.2899802,15,250.0625,3404.75
1785125407.2899802,15,251.75,3360.5
1785125407.2899802,15,255.015625,3449.0
1785125407.2899802,15,256.671875,3443.75
1785125407.2899802,15,259.90625,3697.5
1785125407.2899802,15,261.546875,3711.0
1785125407.2899802,15,263.203125,3697.0
1785125407.2899802,15,264.859375,3654.0
1785125407.2899802,15,266.5,3620.75
1785125407.2899802,15,268.125,3624.75
1785125407.2899802,15,269.78125,3623.5
1785125407.2899802,15,271.421875,3610.0
1785125407.2899802,15,273.046875,3608.5
1785125407.2899802,15,274.6875,3605.75
1785125407.2899802,15,276.3125,3604.0
1785125407.2899802,15,277.953125,3613.75
1785125407.2899802,15,279.59375,3634.25
1785125407.2899802,15,281.234375,3664.25
1785125407.2899802,15,282.890625,3691.0
1785125407.2899802,15,284.5,3714.75
1785125407.2899802,15,286.140625,3750.75
1785125407.2899802,15,287.796875,3778.25
1785125407.2899802,15,292.75,3480.5
1785125407.2899802,15,296.046875,3202.75
1785125407.2899802,15,297.703125,3237.25
1785125407.2899802,15,299.390625,3289.0
1785125407.2899802,15,301.03125,3342.75
1785125407.2899802,15,302.671875,3390.25
1785125407.2899802,15,304.296875,3449.25
1785125407.2899802,15,305.9375,3525.0
1785125407.2899802,15,307.5625,3614.25
1785125407.2899802,15,310.796875,4234.5
1785125407.2899802,15,312.453125,4352.5
1785125407.2899802,15,314.0625,4458.75
1785125407.2899802,15,315.703125,4578.25
1785125407.2899802,15,317.359375,4697.75
1785125407.2899802,15,320.625,4978.0
1785125407.2899802,15,323.875,5316.75
1785125407.400542,15,8.390625,4146.75
1785125407.400542,15,10.03125,4168.5
1785125407.400542,15,13.21875,4245.5
1785125407.400542,15,29.0625,471.0
1785125407.400542,15,52.546875,101.5
1785125407.400542,15,165.40625,10305.5
1785125407.400542,15,216.25,5972.25
1785125407.400542,15,222.84375,5112.0
1785125407.400542,15,224.5,4998.5
1785125407.400542,15,226.125,4890.5
1785125407.400542,15,232.75,4132.0
1785125407.400542,15,234.390625,4054.25
1785125407.400542,15,236.046875,3960.0
1785125407.400542,15,237.6875,3887.5
1785125407.400542,15,239.34375,3812.75
1785125407.400542,15,241.0,3744.75
1785125407.400542,15,242.625,3681.0
1785125407.400542,15,244.265625,3614.75
1785125407.400542,15,245.90625,3564.0
1785125407.400542,15,247.578125,3515.0
1785125407.400542,15,249.203125,3456.25
1785125407.400542,15,250.859375,3399.0
1785125407.400542,15,252.515625,3380.25
1785125407.400542,15,254.140625,3435.5
1785125407.400542,15,255.765625,3463.75
1785125407.400542,15,260.671875,3714.5
1785125407.400542,15,262.328125,3696.25
1785125407.400542,15,263.9375,3688.5
1785125407.400542,15,265.59375,3671.0
1785125407.400542,15,267.21875,3668.0
1785125407.400542,15,268.875,3663.75
1785125407.400542,15,270.53125,3646.75
1785125407.400542,15,272.15625,3639.25
1785125407.400542,15,273.78125,3644.75
1785125407.400542,15,275.40625,3650.25
1785125407.400542,15,277.0625,3672.25
1785125407.400542,15,278.6875,3695.75
1785125407.400542,15,280.328125,3703.5
1785125407.400542,15,281.953125,3726.5
1785125407.400542,15,283.59375,3752.0
1785125407.400542,15,285.25,3747.0
1785125407.400542,15,286.875,3769.25
1785125407.400542,15,288.515625,3797.75
1785125407.400542,15,291.796875,3580.75
1785125407.400542,15,296.765625,3250.75
1785125407.400542,15,298.5,3302.25
1785125407.400542,15,300.125,3352.75
1785125407.400542,15,301.75,3398.0
1785125407.400542,15,303.40625,3457.0
1785125407.400542,15,305.046875,3532.25
1785125407.400542,15,306.65625,3603.25
1785125407.400542,15,309.890625,4232.25
1785125407.400542,15,311.515625,4340.5
1785125407.400542,15,313.171875,4442.0
1785125407.400542,15,314.796875,4548.5
1785125407.400542,15,316.4375,4674.25
1785125407.400542,15,318.078125,4799.75
1785125407.400542,15,319.71875,4932.5
1785125407.400542,15,324.625,5444.5
1785125407.515285,15,7.5,4123.0
1785125407.515285,15,9.125,4120.0
1785125407.515285,15,13.984375,4162.0
1785125407.515285,15,15.640625,4132.25
1785125407.515285,15,28.140625,510.75
1785125407.515285,15,43.421875,115.5
1785125407.515285,15,164.703125,10139.25
1785125407.515285,8,171.25,10302.0
1785125407.515285,9,186.0625,10288.75
1785125407.515285,15,199.203125,10278.75
1785125407.515285,15,217.28125,5947.5
1785125407.515285,15,227.28125,3304.75
1785125407.515285,15,233.78125,4144.0
1785125407.515285,15,235.40625,4050.5
1785125407.515285,15,237.078125,3960.5
1785125407.515285,15,238.703125,3884.5
1785125407.515285,15,240.359375,3807.5
1785125407.515285,15,241.984375,3752.0
1785125407.515285,15,243.625,3692.75
1785125407.515285,15,245.28125,3625.0
1785125407.515285,15,246.9375,3568.0
1785125407.515285,15,248.5625,3523.0
1785125407.515285,15,250.1875,3475.5
1785125407.515285,15,251.90625,3415.0
1785125407.515285,15,255.1875,3536.0
1785125407.515285,15,256.828125,3507.75
1785125407.515285,15,260.0625,3756.5
1785125407.515285,15,261.703125,3768.25
1785125407.515285,15,263.34375,3747.25
1785125407.515285,15,265.015625,3730.5
1785125407.515285,15,266.625,3722.5
1785125407.515285,15,268.28125,3713.0
1785125407.515285,15,269.921875,3703.0
1785125407.515285,15,271.546875,3707.5
1785125407.515285,15,273.21875,3716.0
1785125407.515285,15,274.796875,3726.5
1785125407.515285,15,276.421875,3716.0
1785125407.515285,15,278.078125,3717.0
1785125407.515285,15,279.703125,3745.0
1785125407.515285,15,281.328125,3774.75
1785125407.515285,15,282.96875,3792.0
1785125407.515285,15,284.609375,3798.75
1785125407.515285,15,286.234375,3814.25
1785125407.515285,15,287.875,3846.5
1785125407.515285,15,291.1875,3608.75
1785125407.515285,15,296.125,3277.0
1785125407.515285,15,297.765625,3331.0
1785125407.515285,15,299.5,3383.5
1785125407.515285,15,301.125,3428.0
1785125407.515285,15,302.75,3484.5
1785125407.515285,15,304.40625,3548.5
1785125407.515285,15,306.015625,3624.0
1785125407.515285,15,309.265625,4255.5
1785125407.515285,15,310.890625,4364.5
1785125407.515285,15,312.53125,4460.25
1785125407.515285,15,314.171875,4571.5
1785125407.515285,15,315.828125,4683.25
1785125407.515285,15,319.078125,4953.0
1785125407.515285,15,322.40625,5278.5
1785125407.515285,15,324.03125,5431.75
1785125407.6269684,15,6.984375,4120.25
1785125407.6269684,15,8.625,4118.25
1785125407.6269684,15,10.296875,4189.0
1785125407.6269684,15,11.796875,4199.25
1785125407.6269684,15,13.421875,4139.0
1785125407.6269684,15,15.078125,4109.5
1785125407.6269684,15,27.265625,569.5
1785125407.6269684,15,52.640625,101.25
1785125407.6269684,15,165.984375,10261.75
1785125407.6269684,13,202.140625,9114.75
1785125407.6269684,9,203.75,9008.75
1785125407.6269684,15,223.671875,3651.0
1785125407.6269684,15,235.109375,4109.75
1785125407.6269684,15,236.765625,4018.75
1785125407.6269684,15,238.40625,3938.0
1785125407.6269684,15,240.078125,3876.25
1785125407.6269684,15,241.703125,3796.5
1785125407.6269684,15,243.34375,3740.5
1785125407.6269684,15,245.015625,3693.75
1785125407.6269684,15,246.640625,3628.25
1785125407.6269684,15,248.296875,3578.25
1785125407.6269684,15,249.9375,3529.75
1785125407.6269684,15,251.578125,3479.0
1785125407.6269684,15,253.1875,3476.75
1785125407.6269684,15,254.828125,3526.5
1785125407.6269684,15,256.484375,3551.5
1785125407.6269684,15,259.734375,3754.0
1785125407.6269684,15,261.359375,3802.25
1785125407.6269684,15,263.015625,3797.25
1785125407.6269684,15,264.640625,3787.0
1785125407.6269684,15,266.296875,3768.5
1785125407.6269684,15,267.921875,3762.75
1785125407.6269684,15,269.5625,3758.25
1785125407.6269684,15,271.203125,3749.5
1785125407.6269684,15,272.859375,3757.0
1785125407.6269684,15,274.453125,3762.25
1785125407.6269684,15,276.09375,3761.75
1785125407.6269684,15,277.703125,3773.5
1785125407.6269684,15,279.328125,3792.0
1785125407.6269684,15,280.984375,3800.5
1785125407.6269684,15,282.609375,3805.5
1785125407.6269684,15,284.234375,3819.75
1785125407.6269684,15,285.859375,3841.0
1785125407.6269684,15,287.515625,3876.5
1785125407.6269684,15,290.8125,3656.75
1785125407.6269684,15,295.75,3317.25
