timestamp,quality,angle_deg,distance_mm
1785211785.204884,15,351.53125,4153.0
1785211785.204884,15,353.1875,4162.25
1785211785.204884,15,354.828125,4169.25
1785211785.204884,13,356.484375,4196.75
1785211785.204884,11,358.109375,4246.25
1785211785.204884,15,359.765625,4276.5
1785211785.204884,15,1.40625,4284.0
1785211785.204884,14,3.046875,4351.25
1785211785.204884,15,4.703125,4436.25
1785211785.204884,15,6.34375,4469.25
1785211785.204884,15,8.0,4495.5
1785211785.204884,9,9.609375,4552.5
1785211785.204884,15,11.234375,4640.5
1785211785.204884,15,12.875,4722.75
1785211785.204884,15,226.140625,4994.75
1785211785.204884,15,229.421875,4712.75
1785211785.204884,15,231.078125,4602.75
1785211785.204884,15,234.46875,3351.5
1785211785.204884,15,242.625,3738.25
1785211785.204884,15,244.28125,3687.25
1785211785.204884,15,245.90625,3618.5
1785211785.204884,15,247.5625,3562.0
1785211785.204884,15,249.203125,3520.25
1785211785.204884,15,250.890625,3465.5
1785211785.204884,15,252.5625,3412.0
1785211785.204884,15,254.1875,3377.75
1785211785.204884,15,257.46875,3478.75
1785211785.204884,15,259.09375,3458.75
1785211785.204884,15,262.359375,3729.75
1785211785.204884,15,264.0,3726.75
1785211785.204884,15,265.65625,3712.25
1785211785.204884,15,267.296875,3701.0
1785211785.204884,15,268.9375,3676.25
1785211785.204884,15,270.5625,3658.25
1785211785.204884,15,272.234375,3654.25
1785211785.204884,15,273.875,3661.25
1785211785.204884,15,275.5,3666.75
1785211785.204884,15,277.140625,3673.0
1785211785.204884,15,278.796875,3680.75
1785211785.204884,15,280.40625,3692.0
1785211785.204884,15,282.03125,3716.25
1785211785.204884,15,283.6875,3741.5
1785211785.204884,15,285.328125,3760.25
1785211785.204884,15,286.96875,3778.25
1785211785.204884,15,288.625,3800.75
1785211785.204884,15,290.234375,3837.0
1785211785.204884,15,293.5625,3604.75
1785211785.204884,15,298.5625,3273.75
1785211785.204884,15,300.203125,3327.5
1785211785.204884,15,301.859375,3371.0
1785211785.204884,15,303.484375,3422.25
1785211785.204884,15,305.15625,3486.0
1785211785.204884,15,306.78125,3555.5
1785211785.204884,15,308.390625,3635.25
1785211785.204884,10,311.65625,4250.0
1785211785.204884,9,323.171875,4121.75
1785211785.204884,12,324.8125,4119.25
1785211785.204884,8,326.46875,4094.5
1785211785.204884,10,328.140625,4034.75
1785211785.204884,14,329.765625,3984.75
1785211785.204884,13,331.4375,3972.5
1785211785.204884,11,333.078125,3963.5
1785211785.204884,13,334.71875,3965.0
1785211785.204884,15,336.359375,3988.75
1785211785.204884,9,337.984375,4023.75
1785211785.204884,9,339.640625,4063.75
1785211785.204884,14,341.296875,4090.5
1785211785.204884,11,342.921875,4096.25
1785211785.204884,15,344.59375,4102.25
1785211785.204884,15,346.21875,4115.75
1785211785.204884,13,347.90625,4136.0
1785211785.204884,14,349.546875,4153.25
1785211786.664187,15,351.828125,4152.25
1785211786.664187,15,353.453125,4170.75
1785211786.664187,14,355.09375,4180.75
1785211786.664187,14,356.75,4192.5
1785211786.664187,12,358.375,4238.0
1785211786.664187,15,0.0,4272.5
1785211786.664187,15,1.671875,4283.5
1785211786.664187,15,3.296875,4355.5
1785211786.664187,15,4.953125,4424.0
1785211786.664187,15,6.59375,4460.0
1785211786.664187,13,8.21875,4494.25
1785211786.664187,10,9.859375,4536.5
1785211786.664187,12,11.5,4626.75
1785211786.664187,15,226.265625,4996.75
1785211786.664187,15,229.484375,4714.5
1785211786.664187,15,231.140625,4601.75
1785211786.664187,15,234.515625,3354.5
1785211786.664187,15,241.03125,3821.5
1785211786.664187,15,242.671875,3741.25
1785211786.664187,15,244.3125,3686.5
1785211786.664187,15,245.96875,3617.0
1785211786.664187,15,247.59375,3560.75
1785211786.664187,15,249.25,3518.75
1785211786.664187,15,250.890625,3465.75
1785211786.664187,15,252.53125,3412.5
1785211786.664187,15,254.1875,3378.0
1785211786.664187,15,257.4375,3480.25
1785211786.664187,15,259.078125,3458.75
1785211786.664187,15,262.3125,3731.75
1785211786.664187,15,263.953125,3736.0
1785211786.664187,15,265.59375,3715.0
1785211786.664187,15,267.25,3707.0
1785211786.664187,15,268.890625,3688.25
1785211786.664187,15,270.515625,3662.25
1785211786.664187,15,272.15625,3659.0
1785211786.664187,15,273.796875,3662.25
1785211786.664187,15,275.4375,3668.5
1785211786.664187,15,277.078125,3675.5
