timestamp,quality,angle_deg,distance_mm
1785144717.0067225,15,353.171875,3831.0
1785144717.0067225,15,357.890625,7069.75
1785144717.0067225,15,359.53125,7050.0
1785144717.0067225,10,1.15625,7052.75
1785144717.0067225,15,4.4375,6811.0
1785144717.0067225,15,6.078125,6811.5
1785144717.0067225,15,9.3125,8955.25
1785144717.0067225,11,10.875,8898.75
1785144717.0067225,9,12.5,8874.75
1785144717.0067225,15,22.015625,492.5
1785144717.0067225,15,23.453125,487.75
1785144717.0067225,15,25.265625,487.5
1785144717.0067225,15,26.578125,491.0
1785144717.0067225,15,44.859375,109.0
1785144717.0067225,15,48.328125,106.25
1785144717.0067225,15,162.53125,10354.25
1785144717.0067225,15,177.21875,10296.5
1785144717.0067225,15,178.84375,10486.0
1785144717.0067225,15,190.71875,2475.75
1785144717.0067225,15,194.140625,1964.75
1785144717.0067225,15,197.421875,1947.0
1785144717.0067225,15,199.015625,1962.25
1785144717.0067225,15,200.671875,1982.75
1785144717.0067225,15,208.4375,4051.25
1785144717.0067225,15,210.09375,3948.5
1785144717.0067225,11,211.734375,3848.5
1785144717.0067225,15,213.359375,3758.75
1785144717.0067225,10,215.0,3656.75
1785144717.0067225,15,216.640625,3556.5
1785144717.0067225,15,219.9375,3352.5
1785144717.0067225,15,224.875,3034.75
1785144717.0067225,8,226.5,2962.75
1785144717.0067225,15,229.765625,2901.5
1785144717.0067225,13,231.421875,2876.75
1785144717.0067225,15,244.53125,2602.25
1785144717.0067225,11,246.15625,2590.5
1785144717.0067225,13,247.765625,2574.75
1785144717.0067225,12,249.40625,2564.5
1785144717.0067225,12,251.015625,2559.25
1785144717.0067225,12,252.609375,2557.5
1785144717.0067225,13,254.25,2556.25
1785144717.0067225,15,255.875,2550.0
1785144717.0067225,14,257.53125,2539.5
1785144717.0067225,15,259.15625,2531.0
1785144717.0067225,13,260.78125,2531.0
1785144717.0067225,13,262.375,2537.75
1785144717.0067225,13,264.0,2541.25
1785144717.0067225,13,265.65625,2543.75
1785144717.0067225,13,267.28125,2545.5
1785144717.0067225,15,268.890625,2549.75
1785144717.0067225,11,270.53125,2558.0
1785144717.0067225,11,272.15625,2569.25
1785144717.0067225,15,273.765625,2592.25
1785144717.0067225,15,275.375,2612.5
1785144717.0067225,15,276.984375,2631.5
1785144717.0067225,14,278.640625,2655.5
1785144717.0067225,15,280.234375,2689.0
1785144717.0067225,15,281.859375,2729.0
1785144717.0067225,12,283.5,2760.25
1785144717.0067225,15,285.09375,2801.5
1785144717.0067225,15,286.71875,2849.25
1785144717.0067225,10,288.328125,2882.5
1785144717.0067225,10,289.953125,2910.0
1785144717.0067225,15,291.578125,2951.5
1785144717.0067225,13,293.1875,3004.0
1785144717.0067225,13,294.796875,3040.25
1785144717.0067225,15,296.453125,3075.75
1785144717.0067225,15,298.046875,3133.5
1785144717.0067225,13,299.8125,3182.5
1785144717.0067225,15,301.4375,3229.0
1785144717.0067225,8,303.078125,3289.0
1785144717.0067225,15,345.34375,9417.0
1785144717.0067225,15,346.9375,9345.5
1785144718.4747388,9,353.6875,3852.25
1785144718.4747388,15,358.40625,7053.5
1785144718.4747388,15,0.0625,7065.0
1785144718.4747388,13,1.6875,6984.0
1785144718.4747388,15,3.328125,6842.25
1785144718.4747388,15,4.96875,6808.5
1785144718.4747388,15,8.171875,8804.75
1785144718.4747388,15,9.8125,8892.0
1785144718.4747388,14,11.421875,8950.25
1785144718.4747388,15,20.625,496.25
1785144718.4747388,15,22.3125,490.75
1785144718.4747388,15,24.171875,487.0
1785144718.4747388,15,25.796875,487.5
1785144718.4747388,15,46.34375,107.75
1785144718.4747388,13,161.359375,10141.5
1785144718.4747388,15,162.984375,10078.75
1785144718.4747388,7,167.875,10161.25
1785144718.4747388,14,171.140625,10154.0
1785144718.4747388,15,176.03125,10277.0
1785144718.4747388,15,177.671875,10291.75
1785144718.4747388,15,194.578125,1961.75
1785144718.4747388,15,197.84375,1954.0
1785144718.4747388,15,199.5,1967.25
1785144718.4747388,15,208.90625,4026.5
1785144718.4747388,15,162.0,10231.25
1785144718.4747388,15,163.625,10185.5
1785144718.4747388,8,173.40625,10191.75
1785144718.4747388,15,176.65625,10397.25
1785144718.4747388,15,178.265625,10431.0
1785144718.4747388,15,195.140625,1958.25
1785144718.4747388,15,196.765625,1948.5
1785144718.4747388,15,198.375,1957.25
1785144718.4747388,15,200.046875,1976.5
1785144718.4747388,15,209.40625,3987.5
1785144718.4747388,15,211.078125,3898.5
