timestamp,quality,angle_deg,distance_mm
1785155092.5710511,15,6.171875,6758.5
1785155092.5710511,15,7.8125,6765.25
1785155092.5710511,15,9.4375,6780.75
1785155092.5710511,15,10.96875,6837.75
1785155092.5710511,15,12.609375,6850.5
1785155092.5710511,15,48.171875,106.0
1785155092.5710511,15,211.703125,3995.0
1785155092.5710511,15,214.984375,3722.25
1785155092.5710511,15,221.5625,3225.0
1785155092.5710511,15,224.875,3025.25
1785155092.5710511,15,229.828125,2778.25
1785155092.5710511,15,231.453125,2727.25
1785155092.5710511,12,234.75,2582.5
1785155092.5710511,12,236.390625,2561.5
1785155092.5710511,7,176.109375,10237.75
1785155092.5710511,9,181.046875,10273.0
1785155092.5710511,15,184.3125,10419.75
1785155092.5710511,15,217.203125,3554.75
1785155092.5710511,15,222.125,3191.75
1785155092.5710511,15,225.4375,3007.0
1785155092.5710511,15,230.328125,2742.75
1785155092.5710511,14,231.984375,2693.75
1785155092.5710511,13,235.28125,2573.5
1785155092.5710511,15,236.875,2544.0
1785155092.5710511,10,238.546875,2500.75
1785155092.5710511,15,240.171875,2463.5
1785155092.5710511,15,241.78125,2434.25
1785155092.5710511,11,243.4375,2396.5
1785155092.5710511,13,245.078125,2354.75
1785155092.5710511,15,246.734375,2324.75
1785155092.5710511,15,248.328125,2299.5
1785155092.5710511,15,249.984375,2276.5
1785155092.5710511,15,251.640625,2262.25
1785155092.5710511,13,253.28125,2251.5
1785155092.5710511,10,254.9375,2238.0
1785155092.5710511,11,284.296875,2229.0
1785155092.5710511,15,285.875,2238.5
1785155092.5710511,15,287.546875,2255.0
1785155092.5710511,15,289.125,2268.75
1785155092.5710511,15,290.796875,2289.5
1785155092.5710511,11,292.421875,2315.25
1785155092.5710511,13,294.03125,2340.5
1785155092.5710511,12,295.625,2365.25
1785155092.5710511,15,297.25,2398.5
1785155092.5710511,15,298.96875,2433.75
1785155092.5710511,15,300.59375,2456.0
1785155092.5710511,15,302.21875,2478.0
1785155092.5710511,15,303.84375,2507.25
1785155092.5710511,15,305.46875,2559.5
1785155092.5710511,14,307.09375,2619.0
1785155092.5710511,15,308.71875,2663.5
1785155092.5710511,12,310.328125,2718.75
1785155092.5710511,15,311.953125,2786.25
1785155092.5710511,13,313.59375,2854.5
1785155092.5710511,9,315.234375,2920.25
1785155092.5710511,11,316.8125,2995.75
1785155092.5710511,15,318.4375,3083.75
1785155092.5710511,13,320.0625,3164.75
1785155092.5710511,8,323.34375,3355.75
1785155092.5710511,15,326.59375,3576.5
1785155092.5710511,13,328.203125,3690.25
1785155092.5710511,14,339.578125,5104.75
1785155092.7964325,15,356.703125,7046.0
1785155092.7964325,15,358.328125,7020.25
1785155092.7964325,15,359.96875,7041.75
1785155092.7964325,15,1.609375,7034.25
1785155092.7964325,15,4.890625,6755.25
1785155092.7964325,15,6.53125,6742.25
1785155092.7964325,15,8.15625,6757.0
1785155092.7964325,15,9.796875,6779.0
1785155092.7964325,15,13.953125,1244.0
1785155092.7964325,15,15.546875,1250.25
1785155092.7964325,15,45.40625,107.5
1785155092.7964325,15,48.171875,105.5
1785155092.7964325,15,216.984375,3569.75
1785155092.7964325,15,221.90625,3203.25
1785155092.7964325,15,225.203125,3033.0
1785155092.7964325,15,230.171875,2743.75
1785155092.7964325,14,231.8125,2697.75
1785155092.7964325,13,235.078125,2576.25
1785155092.7964325,15,236.75,2552.25
1785155092.7964325,15,238.375,2509.25
1785155092.7964325,15,240.015625,2468.75
1785155092.7964325,15,241.640625,2436.5
1785155092.7964325,13,243.296875,2400.75
1785155092.7964325,12,244.921875,2359.25
1785155092.7964325,15,246.578125,2328.5
1785155092.7964325,15,248.203125,2306.0
1785155092.7964325,15,249.84375,2281.75
1785155092.7964325,15,251.5,2264.25
1785155092.7964325,15,253.140625,2253.5
1785155092.7964325,12,254.765625,2238.75
1785155092.7964325,7,280.78125,2218.0
1785155092.7964325,12,284.046875,2215.0
1785155092.7964325,13,285.6875,2233.75
1785155092.7964325,15,287.296875,2252.0
1785155092.7964325,15,288.9375,2270.0
1785155092.7964325,15,290.5625,2292.5
1785155092.7964325,12,292.1875,2316.5
1785155092.7964325,11,293.78125,2336.5
1785155092.7964325,10,295.421875,2362.0
1785155092.7964325,15,297.046875,2398.25
1785155092.7964325,15,298.75,2431.25
1785155092.7964325,14,300.390625,2453.25
1785155092.7964325,15,302.03125,2476.75
1785155092.7964325,15,303.671875,2505.75
1785155092.7964325,15,305.296875,2556.25
1785155092.7964325,15,306.90625,2611.0
1785155092.7964325,10,308.515625,2657.25
1785155092.7964325,15,310.140625,2713.75
1785155092.7964325,15,311.78125,2774.5
1785155092.7964325,9,313.375,2847.5
1785155092.7964325,15,315.03125,2925.0
1785155092.7964325,15,316.65625,2996.25
1785155092.7964325,15,318.265625,3073.25
1785155092.7964325,9,319.890625,3159.5
1785155092.7964325,15,321.515625,3253.25
1785155092.7964325,5,323.1875,3347.75
1785155092.7964325,15,328.046875,3676.25
1785155092.9082432,15,352.421875,7417.5
1785155092.9082432,15,355.703125,7080.75
1785155092.9082432,15,357.328125,7060.0
1785155092.9082432,15,358.984375,7038.5
1785155092.9082432,15,0.609375,7047.5
1785155092.9082432,15,2.234375,7050.25
1785155092.9082432,15,5.53125,6736.25
1785155092.9082432,15,7.171875,6727.5
1785155092.9082432,15,8.8125,6751.5
1785155092.9082432,15,12.9375,1237.25
1785155092.9082432,15,14.59375,1244.25
1785155092.9082432,15,47.328125,106.5
1785155092.9082432,15,49.09375,104.5
1785155092.9082432,15,50.703125,101.5
1785155092.9082432,10,178.3125,10149.0
1785155092.9082432,14,214.390625,3759.5
1785155092.9082432,15,219.328125,3374.25
1785155092.9082432,10,222.59375,3155.75
1785155092.9082432,11,224.265625,3074.0
1785155092.9082432,15,225.890625,2992.0
1785155092.9082432,15,227.546875,2903.25
1785155092.9082432,15,230.859375,2746.75
1785155092.9082432,15,234.140625,2602.25
1785155092.9082432,15,235.796875,2570.75
1785155092.9082432,15,237.390625,2534.0
1785155092.9082432,15,239.0625,2492.5
1785155092.9082432,15,240.6875,2455.75
1785155092.9082432,15,242.328125,2424.5
1785155092.9082432,13,243.96875,2385.25
1785155092.9082432,13,245.609375,2344.25
1785155092.9082432,15,247.265625,2317.0
1785155092.9082432,15,248.875,2292.0
1785155092.9082432,15,250.5,2270.25
1785155092.9082432,15,252.171875,2258.25
1785155092.9082432,15,253.78125,2247.5
1785155092.9082432,11,255.4375,2232.75
1785155092.9082432,13,284.703125,2230.25
1785155092.9082432,15,286.296875,2243.75
1785155092.9082432,15,287.921875,2260.25
1785155092.9082432,15,289.53125,2279.0
1785155092.9082432,11,291.171875,2301.25
1785155092.9082432,13,292.8125,2323.0
1785155092.9082432,12,294.421875,2344.5
1785155092.9082432,15,296.03125,2374.25
1785155092.9082432,15,297.671875,2410.75
1785155092.9082432,15,299.390625,2439.5
1785155092.9082432,15,301.046875,2460.0
1785155092.9082432,15,302.6875,2487.25
1785155092.9082432,15,304.296875,2533.0
1785155092.9082432,15,305.921875,2585.0
1785155092.9082432,15,307.546875,2628.5
1785155092.9082432,14,309.15625,2674.75
1785155092.9082432,10,310.78125,2732.25
1785155092.9082432,15,312.421875,2805.75
1785155092.9082432,10,314.046875,2873.0
1785155092.9082432,15,315.6875,2942.75
1785155092.9082432,13,317.28125,3018.0
1785155092.9082432,9,320.5625,3190.75
1785155092.9082432,15,323.828125,3387.75
1785155092.9082432,11,335.21875,4419.75
1785155093.0237687,15,353.046875,7389.75
1785155093.0237687,15,356.328125,7047.5
1785155093.0237687,15,357.96875,7018.0
1785155093.0237687,15,359.609375,6992.5
1785155093.0237687,15,1.234375,7012.75
1785155093.0237687,11,2.890625,6946.25
1785155093.0237687,15,4.53125,6796.25
1785155093.0237687,15,6.15625,6759.5
1785155093.0237687,15,7.796875,6765.5
1785155093.0237687,15,12.015625,1234.0
1785155093.0237687,15,13.59375,1234.75
1785155093.0237687,15,47.71875,106.0
1785155093.0237687,7,170.953125,10136.25
1785155093.0237687,15,216.9375,3569.75
1785155093.0237687,15,221.875,3204.0
1785155093.0237687,15,225.1875,3034.5
1785155093.0237687,15,230.0625,2755.0
1785155093.0237687,14,231.734375,2710.0
1785155093.0237687,13,234.984375,2578.5
1785155093.0237687,14,236.625,2555.75
1785155093.0237687,15,238.265625,2511.5
1785155093.0237687,15,239.90625,2471.0
1785155093.0237687,15,241.546875,2437.5
1785155093.0237687,13,243.203125,2401.5
1785155093.0237687,12,244.84375,2359.25
1785155093.0237687,15,246.5,2328.5
1785155093.0237687,15,248.140625,2306.25
1785155093.0237687,15,249.765625,2283.5
1785155093.0237687,15,251.375,2266.25
1785155093.0237687,15,253.0,2253.75
1785155093.0237687,13,254.625,2237.5
1785155093.0237687,8,256.234375,2221.0
1785155093.0237687,8,283.921875,2217.75
1785155093.0237687,13,285.5625,2231.5
1785155093.0237687,15,287.1875,2253.75
1785155093.0237687,15,288.8125,2271.75
1785155093.0237687,15,290.4375,2291.0
1785155093.0237687,10,292.078125,2314.75
1785155093.0237687,12,293.671875,2333.5
1785155093.0237687,9,295.28125,2358.25
1785155093.0237687,15,296.921875,2398.0
1785155093.0237687,14,298.703125,2431.0
1785155093.0237687,13,300.328125,2450.0
1785155093.0237687,15,301.953125,2474.75
1785155093.0237687,15,303.578125,2499.75
1785155093.0237687,15,305.203125,2546.0
1785155093.0237687,15,306.828125,2606.75
1785155093.0237687,9,308.4375,2656.75
1785155093.0237687,15,310.078125,2712.5
1785155093.0237687,10,311.71875,2774.0
1785155093.0237687,11,313.328125,2847.25
1785155093.0237687,6,314.953125,2922.75
1785155093.0237687,15,316.609375,2993.75
1785155093.0237687,15,318.203125,3071.5
1785155093.0237687,11,319.828125,3154.75
1785155093.0237687,15,321.453125,3245.5
1785155093.0237687,6,323.09375,3342.5
1785155093.0237687,14,327.953125,3674.5
1785155093.2488616,15,353.015625,7387.0
1785155093.2488616,15,356.28125,7045.0
1785155093.2488616,15,357.921875,7039.75
1785155093.2488616,15,359.5625,7018.5
1785155093.2488616,15,1.203125,7013.25
1785155093.2488616,12,2.84375,6944.5
1785155093.2488616,15,4.484375,6797.5
1785155093.2488616,15,6.09375,6759.0
1785155093.2488616,15,7.734375,6765.0
1785155093.2488616,15,11.9375,1217.0
1785155093.2488616,15,13.59375,1224.75
1785155093.2488616,15,17.03125,1068.75
1785155093.2488616,15,18.640625,1067.75
1785155093.2488616,15,29.21875,406.0
1785155093.2488616,15,46.875,106.0
1785155093.2488616,9,203.484375,5076.0
1785155093.2488616,15,211.703125,3995.0
1785155093.2488616,15,215.0,3723.75
1785155093.2488616,11,221.5625,3226.25
1785155093.2488616,15,224.875,3025.75
1785155093.2488616,15,229.78125,2779.5
1785155093.2488616,15,231.421875,2727.75
1785155093.2488616,10,234.703125,2583.25
1785155093.2488616,15,236.359375,2561.75
1785155093.2488616,15,237.96875,2519.5
1785155093.2488616,14,239.625,2478.75
1785155093.2488616,15,241.265625,2445.75
1785155093.2488616,15,242.875,2407.25
1785155093.2488616,15,244.515625,2366.0
1785155093.2488616,15,246.1875,2335.0
1785155093.2488616,15,247.796875,2311.25
1785155093.2488616,15,249.4375,2290.5
1785155093.2488616,15,251.078125,2268.0
1785155093.2488616,15,252.75,2253.25
1785155093.2488616,11,254.34375,2237.25
1785155093.2488616,8,256.0,2220.75
1785155093.2488616,11,283.671875,2217.0
1785155093.2488616,15,285.328125,2228.0
1785155093.2488616,15,286.953125,2248.0
1785155093.2488616,15,288.5625,2267.5
1785155093.2488616,15,290.203125,2287.0
1785155093.2488616,13,291.828125,2310.0
1785155093.2488616,15,293.453125,2330.75
1785155093.2488616,11,295.0625,2358.0
1785155093.2488616,15,296.6875,2385.75
1785155093.2488616,15,298.296875,2418.0
1785155093.2488616,14,300.0,2449.75
1785155093.2488616,15,301.609375,2471.75
1785155093.2488616,15,303.265625,2495.75
1785155093.2488616,14,304.890625,2536.75
1785155093.2488616,15,306.46875,2592.25
1785155093.2488616,15,308.125,2642.0
1785155093.2488616,15,309.734375,2697.0
1785155093.2488616,11,311.34375,2753.25
1785155093.2488616,15,312.984375,2824.75
1785155093.2488616,10,314.609375,2897.0
1785155093.2488616,9,317.84375,3048.5
1785155093.2488616,15,321.078125,3217.75
1785155093.2488616,8,322.734375,3303.75
1785155093.2488616,15,324.328125,3402.5
1785155093.2488616,15,327.5625,3649.25
1785155093.3613303,15,356.8125,7056.75
1785155093.3613303,15,358.46875,7019.5
1785155093.3613303,15,0.09375,6994.0
1785155093.3613303,15,1.75,6990.25
1785155093.3613303,15,5.0,6744.25
1785155093.3613303,15,6.640625,6763.25
1785155093.3613303,15,10.90625,1211.0
1785155093.3613303,15,12.515625,1202.25
1785155093.3613303,15,15.890625,1059.25
1785155093.3613303,15,17.5625,1053.75
1785155093.3613303,15,19.140625,1067.0
1785155093.3613303,15,46.03125,107.5
1785155093.3613303,15,48.8125,105.25
1785155093.3613303,8,180.984375,10201.0
1785155093.3613303,15,184.25,10406.5
1785155093.3613303,15,217.078125,3556.25
1785155093.3613303,15,222.015625,3193.5
1785155093.3613303,15,225.28125,3016.75
1785155093.3613303,14,226.953125,2932.0
1785155093.3613303,15,230.25,2744.5
1785155093.3613303,15,231.859375,2699.25
1785155093.3613303,12,235.15625,2576.75
1785155093.3613303,15,236.78125,2551.5
1785155093.3613303,15,238.40625,2510.0
1785155093.3613303,15,240.046875,2470.5
1785155093.3613303,15,241.703125,2436.0
1785155093.3613303,11,243.328125,2401.25
1785155093.3613303,12,244.96875,2358.0
1785155093.3613303,15,246.625,2324.75
1785155093.3613303,15,248.25,2300.25
1785155093.3613303,15,249.859375,2278.25
1785155093.3613303,15,251.578125,2265.25
1785155093.3613303,15,253.171875,2253.5
1785155093.3613303,12,254.84375,2238.5
1785155093.3613303,9,284.15625,2226.75
1785155093.3613303,14,285.765625,2233.5
1785155093.3613303,15,287.40625,2251.75
1785155093.3613303,15,289.015625,2270.5
1785155093.3613303,14,290.640625,2292.75
1785155093.3613303,13,292.265625,2316.0
1785155093.3613303,14,293.921875,2336.0
1785155093.3613303,11,295.546875,2361.0
1785155093.3613303,15,297.125,2396.75
1785155093.3613303,15,298.828125,2430.25
1785155093.3613303,15,300.453125,2452.5
1785155093.3613303,15,302.078125,2476.0
1785155093.3613303,15,303.703125,2506.0
1785155093.3613303,15,305.328125,2557.25
1785155093.3613303,15,306.96875,2612.25
1785155093.3613303,11,308.59375,2656.0
1785155093.3613303,15,310.1875,2711.0
1785155093.3613303,15,311.8125,2775.5
1785155093.3613303,11,313.453125,2849.0
1785155093.3613303,15,315.046875,2920.5
1785155093.3613303,15,316.671875,2993.0
1785155093.3613303,15,318.3125,3073.75
1785155093.3613303,10,319.9375,3158.5
1785155093.3613303,15,321.5625,3253.75
1785155093.3613303,4,323.203125,3348.0
1785155093.3613303,15,326.46875,3571.0
1785155093.3613303,13,328.0625,3676.25
1785155093.4748173,15,352.40625,7427.0
1785155093.4748173,15,355.6875,7083.75
1785155093.4748173,15,357.3125,7062.25
1785155093.4748173,15,358.953125,7041.25
1785155093.4748173,15,0.59375,7044.0
1785155093.4748173,15,2.21875,7043.0
1785155093.4748173,15,5.484375,6748.25
1785155093.4748173,15,7.140625,6753.0
1785155093.4748173,15,11.375,1172.0
1785155093.4748173,15,13.015625,1173.25
1785155093.4748173,15,16.375,1051.5
1785155093.4748173,15,18.03125,1053.25
1785155093.4748173,15,46.90625,106.5
1785155093.4748173,15,49.4375,104.5
1785155093.4748173,15,50.359375,101.5
1785155093.4748173,9,179.84375,10239.5
1785155093.4748173,15,214.296875,3774.5
1785155093.4748173,15,222.515625,3154.5
1785155093.4748173,15,224.15625,3073.0
1785155093.4748173,10,225.796875,2992.25
1785155093.4748173,13,227.46875,2903.5
1785155093.4748173,15,230.734375,2746.5
1785155093.4748173,15,234.03125,2602.25
1785155093.4748173,15,235.671875,2570.75
1785155093.4748173,15,237.3125,2536.75
1785155093.4748173,15,238.9375,2494.25
1785155093.4748173,15,240.5625,2453.5
1785155093.4748173,15,242.21875,2425.0
1785155093.4748173,12,243.875,2390.5
1785155093.4748173,15,245.5,2350.25
1785155093.4748173,15,247.125,2324.0
1785155093.4748173,15,248.765625,2296.5
1785155093.4748173,15,250.40625,2271.0
1785155093.4748173,15,252.078125,2258.5
1785155093.4748173,15,253.703125,2247.75
1785155093.4748173,7,255.3125,2232.5
1785155093.4748173,14,284.609375,2229.5
1785155093.4748173,15,286.203125,2243.25
1785155093.4748173,15,287.84375,2260.5
1785155093.4748173,15,289.484375,2278.75
1785155093.4748173,11,291.09375,2300.25
1785155093.4748173,14,292.71875,2322.25
1785155093.4748173,15,294.359375,2344.5
1785155093.4748173,10,295.96875,2373.5
1785155093.4748173,15,297.59375,2410.25
1785155093.4748173,15,299.296875,2439.25
1785155093.4748173,15,300.921875,2460.25
1785155093.4748173,15,302.546875,2487.75
1785155093.4748173,15,304.1875,2530.75
1785155093.4748173,15,305.8125,2580.0
1785155093.4748173,15,307.4375,2623.75
1785155093.4748173,15,309.03125,2674.5
1785155093.4748173,13,310.65625,2733.25
1785155093.4748173,15,312.265625,2802.0
1785155093.4748173,11,313.890625,2868.25
1785155093.4748173,15,315.546875,2937.5
1785155093.4748173,15,317.15625,3013.5
1785155093.4748173,15,318.78125,3095.75
1785155093.4748173,9,320.390625,3177.25
1785155093.4748173,5,323.71875,3370.75
1785155093.4748173,9,335.078125,4415.75
1785155093.7014053,15,356.890625,7020.5
1785155093.7014053,15,358.53125,6999.25
1785155093.7014053,15,0.15625,6977.5
1785155093.7014053,15,1.796875,7001.25
1785155093.7014053,15,5.078125,6715.25
1785155093.7014053,15,9.421875,1091.5
1785155093.7014053,15,16.03125,1046.0
1785155093.7014053,15,17.65625,1044.75
1785155093.7014053,15,46.25,107.25
1785155093.7014053,15,48.65625,105.0
1785155093.7014053,15,214.015625,3799.5
1785155093.7014053,15,222.234375,3188.5
1785155093.7014053,15,225.53125,3006.75
1785155093.7014053,15,230.46875,2743.0
1785155093.7014053,15,232.109375,2693.0
1785155093.7014053,14,235.390625,2566.25
1785155093.7014053,12,237.03125,2538.25
1785155093.7014053,11,238.6875,2501.75
1785155093.7014053,15,240.328125,2462.0
1785155093.7014053,15,241.953125,2430.0
1785155093.7014053,15,243.609375,2392.5
1785155093.7014053,12,245.234375,2352.25
1785155093.7014053,11,246.859375,2323.25
1785155093.7014053,15,248.5,2299.25
1785155093.7014053,15,250.15625,2274.5
1785155093.7014053,15,251.765625,2259.25
1785155093.7014053,13,253.40625,2251.5
1785155093.7014053,10,255.046875,2238.0
1785155093.7014053,8,282.734375,2222.5
1785155093.7014053,12,284.328125,2222.25
1785155093.7014053,15,285.984375,2238.75
1785155093.7014053,15,287.609375,2255.25
1785155093.7014053,15,289.21875,2268.75
1785155093.7014053,11,290.84375,2290.75
1785155093.7014053,14,292.453125,2316.75
1785155093.7014053,11,294.09375,2340.5
1785155093.7014053,8,295.6875,2366.5
1785155093.7014053,13,297.328125,2401.5
1785155093.7014053,15,299.046875,2436.0
1785155093.7014053,13,300.6875,2456.25
1785155093.7014053,15,302.328125,2478.75
1785155093.7014053,15,303.96875,2509.5
1785155093.7014053,15,305.59375,2565.75
1785155093.7014053,15,307.203125,2626.5
1785155093.7014053,15,308.8125,2673.25
1785155093.7014053,12,310.453125,2727.25
1785155093.7014053,15,312.0625,2794.75
1785155093.7014053,10,313.703125,2862.25
1785155093.7014053,15,315.328125,2930.0
1785155093.7014053,12,316.953125,3004.75
1785155093.7014053,15,318.578125,3084.5
1785155093.7014053,10,320.203125,3166.0
1785155093.7014053,9,323.46875,3358.0
1785155093.7014053,12,339.6875,5110.0
1785155093.8125293,15,352.65625,7405.75
1785155093.8125293,15,355.9375,7049.25
1785155093.8125293,15,357.578125,7013.5
1785155093.8125293,15,359.203125,7000.0
1785155093.8125293,15,0.84375,7025.25
1785155093.8125293,15,7.046875,999.25
1785155093.8125293,15,10.609375,6783.0
1785155093.8125293,15,15.09375,1046.25
1785155093.8125293,15,16.703125,1039.25
1785155093.8125293,15,18.34375,1047.5
1785155093.8125293,15,28.78125,405.0
1785155093.8125293,15,46.953125,106.25
1785155093.8125293,7,173.59375,10087.75
1785155093.8125293,7,176.875,10240.75
1785155093.8125293,7,180.140625,10300.0
1785155093.8125293,15,211.375,4018.0
1785155093.8125293,15,214.671875,3744.5
1785155093.8125293,15,219.625,3357.25
1785155093.8125293,15,224.546875,3054.5
1785155093.8125293,15,227.828125,2875.5
1785155093.8125293,15,229.46875,2801.75
1785155093.8125293,15,231.125,2741.25
1785155093.8125293,13,234.4375,2607.0
1785155093.8125293,15,236.0625,2565.25
1785155093.8125293,15,237.671875,2526.0
1785155093.8125293,15,239.328125,2486.75
1785155093.8125293,11,240.96875,2452.75
1785155093.8125293,15,242.578125,2421.75
1785155093.8125293,14,244.25,2379.5
1785155093.8125293,15,245.921875,2338.75
1785155093.8125293,14,247.53125,2312.0
1785155093.8125293,15,249.171875,2291.25
1785155093.8125293,15,250.78125,2270.5
1785155093.8125293,15,252.421875,2256.5
1785155093.8125293,9,254.046875,2244.5
1785155093.8125293,8,255.671875,2225.0
1785155093.8125293,8,283.390625,2216.0
1785155093.8125293,10,284.984375,2227.5
1785155093.8125293,15,286.640625,2243.75
1785155093.8125293,15,288.28125,2264.75
1785155093.8125293,15,289.875,2286.75
1785155093.8125293,13,291.484375,2308.5
1785155093.8125293,12,293.125,2329.5
1785155093.8125293,11,294.734375,2351.25
1785155093.8125293,15,296.34375,2379.75
1785155093.8125293,15,297.984375,2415.75
1785155093.8125293,14,299.75,2445.75
1785155093.8125293,15,301.375,2470.0
1785155093.8125293,15,303.046875,2496.5
1785155093.8125293,15,304.625,2536.25
1785155093.8125293,15,306.265625,2587.25
1785155093.8125293,15,307.875,2636.5
1785155093.8125293,15,309.5,2686.75
1785155093.8125293,11,311.140625,2744.0
1785155093.8125293,15,312.765625,2820.75
1785155093.8125293,13,314.40625,2888.75
1785155093.8125293,15,316.015625,2960.0
1785155093.8125293,10,317.65625,3035.0
1785155093.8125293,15,320.875,3219.0
1785155093.8125293,14,322.515625,3303.75
1785155093.8125293,15,324.125,3393.5
1785155093.8125293,15,327.375,3633.75
1785155094.038776,15,352.4375,7425.25
1785155094.038776,15,355.71875,7084.0
1785155094.038776,15,357.375,7062.0
1785155094.038776,15,3.734375,872.25
1785155094.038776,15,5.375,885.5
1785155094.038776,15,8.828125,6731.75
1785155094.038776,15,10.4375,6775.75
1785155094.038776,15,14.859375,1031.0
1785155094.038776,15,16.53125,1030.5
1785155094.038776,15,28.859375,407.25
1785155094.038776,15,47.328125,106.25
1785155094.038776,15,50.296875,101.25
1785155094.038776,15,211.265625,4019.25
1785155094.038776,15,214.578125,3744.75
1785155094.038776,15,219.515625,3366.0
1785155094.038776,9,222.78125,3143.0
1785155094.038776,13,224.4375,3066.0
1785155094.038776,15,227.703125,2888.75
1785155094.038776,15,229.34375,2808.25
1785155094.038776,15,230.96875,2745.75
1785155094.038776,15,234.296875,2603.5
1785155094.038776,15,235.921875,2570.75
1785155094.038776,15,237.5625,2531.75
1785155094.038776,15,239.203125,2487.5
1785155094.038776,12,240.8125,2453.75
1785155094.038776,15,242.453125,2423.0
1785155094.038776,11,244.125,2380.5
1785155094.038776,15,245.734375,2340.75
1785155094.038776,15,247.375,2316.0
1785155094.038776,15,249.015625,2295.5
1785155094.038776,15,250.703125,2273.75
1785155094.038776,15,252.296875,2259.5
1785155094.038776,13,253.953125,2246.25
1785155094.038776,12,284.96875,2235.25
1785155094.038776,15,286.59375,2242.25
1785155094.038776,15,288.171875,2264.0
1785155094.038776,15,289.84375,2286.0
1785155094.038776,13,291.453125,2307.5
1785155094.038776,10,293.046875,2329.0
1785155094.038776,11,294.6875,2350.75
1785155094.038776,15,296.328125,2378.5
1785155094.038776,14,297.953125,2414.75
1785155094.038776,15,299.640625,2443.25
1785155094.038776,15,301.296875,2468.5
1785155094.038776,15,302.875,2498.0
1785155094.038776,14,304.546875,2536.25
1785155094.038776,15,306.140625,2587.0
1785155094.038776,11,307.78125,2635.5
1785155094.038776,15,309.421875,2680.0
1785155094.038776,13,311.03125,2733.25
1785155094.038776,15,312.625,2809.25
1785155094.038776,13,314.28125,2876.5
1785155094.038776,15,315.890625,2947.0
1785155094.038776,14,317.5,3023.5
1785155094.038776,15,320.75,3213.75
1785155094.038776,14,322.375,3300.5
1785155094.038776,15,324.046875,3391.25
1785155094.038776,15,327.296875,3621.0
1785155094.150222,15,353.296875,7404.25
1785155094.150222,15,356.59375,7028.25
1785155094.150222,15,2.984375,878.25
1785155094.150222,15,4.515625,891.5
1785155094.150222,15,8.0625,6688.75
1785155094.150222,15,9.6875,6750.75
1785155094.150222,15,14.203125,1029.25
1785155094.150222,15,15.796875,1018.25
1785155094.150222,15,17.421875,1025.75
1785155094.150222,15,29.515625,398.5
1785155094.150222,15,46.546875,107.75
1785155094.150222,15,47.03125,105.5
1785155094.150222,10,180.96875,10208.25
1785155094.150222,15,184.234375,10362.25
