timestamp,quality,angle_deg,distance_mm
1785147636.002532,9,280.453125,2479.25
1785147636.002532,13,282.109375,2507.25
1785147636.002532,12,283.734375,2531.25
1785147636.002532,10,285.359375,2549.0
1785147636.002532,10,286.984375,2571.5
1785147636.002532,15,288.59375,2601.25
1785147636.002532,15,290.234375,2629.0
1785147636.002532,12,291.859375,2652.75
1785147636.002532,15,293.484375,2686.0
1785147636.002532,12,295.09375,2729.75
1785147636.002532,12,296.75,2771.25
1785147636.002532,15,298.359375,2825.5
1785147636.002532,13,300.0625,2875.0
1785147636.002532,15,301.703125,2915.0
1785147636.002532,15,303.34375,2982.0
1785147636.002532,10,304.96875,3033.75
1785147636.002532,10,308.234375,3171.25
1785147636.002532,15,309.859375,3224.0
1785147636.002532,15,313.109375,3407.75
1785147636.002532,13,314.71875,3489.75
1785147636.002532,15,318.015625,3696.5
1785147636.002532,8,321.265625,3947.0
1785147636.002532,8,329.453125,4772.25
1785147636.002532,15,349.015625,9246.0
1785147636.113436,15,352.34375,7433.25
1785147636.113436,15,358.9375,6754.5
1785147636.113436,15,2.21875,6995.25
1785147636.113436,15,5.5,6693.0
1785147636.113436,15,27.0,415.75
1785147636.113436,15,28.625,416.0
1785147636.113436,15,45.765625,107.0
1785147636.113436,14,51.328125,101.0
1785147636.113436,15,162.484375,10425.5
1785147636.113436,15,164.125,10289.25
1785147636.113436,15,174.046875,6632.5
1785147636.113436,12,193.6875,6218.25
1785147636.113436,15,211.8125,3929.75
1785147636.113436,15,213.453125,3829.75
1785147636.113436,15,220.078125,3366.75
1785147636.113436,15,225.0,3080.0
1785147636.113436,15,226.671875,3046.0
1785147636.113436,15,231.609375,2795.25
1785147636.113436,15,233.265625,2762.0
1785147636.113436,15,234.921875,2720.25
1785147636.113436,15,236.515625,2671.0
1785147636.113436,15,238.171875,2642.0
1785147636.113436,15,239.8125,2611.5
1785147636.113436,15,241.46875,2573.25
1785147636.113436,15,243.125,2543.0
1785147636.113436,15,244.734375,2523.0
1785147636.113436,15,246.390625,2502.25
1785147636.113436,14,248.046875,2482.5
1785147636.113436,15,249.671875,2468.5
1785147636.113436,13,251.328125,2456.75
1785147636.113436,15,252.984375,2449.5
1785147636.113436,13,254.640625,2445.5
1785147636.113436,12,256.234375,2437.5
1785147636.113436,14,257.90625,2428.0
1785147636.113436,15,259.5625,2412.75
1785147636.113436,15,261.1875,2402.0
1785147636.113436,15,262.84375,2404.5
1785147636.113436,15,264.46875,2407.5
1785147636.113436,15,266.125,2401.75
1785147636.113436,9,267.765625,2391.5
1785147636.113436,15,269.359375,2395.0
1785147636.113436,15,271.015625,2410.25
1785147636.113436,15,272.640625,2422.75
1785147636.113436,15,274.265625,2433.25
1785147636.113436,15,275.859375,2441.0
1785147636.113436,14,277.484375,2449.75
1785147636.113436,13,279.109375,2466.0
1785147636.113436,15,280.75,2487.25
1785147636.113436,14,282.375,2512.75
1785147636.113436,11,284.015625,2536.0
1785147636.113436,12,285.625,2553.0
1785147636.113436,15,287.25,2577.75
1785147636.113436,15,288.890625,2606.25
1785147636.113436,15,290.515625,2629.5
1785147636.113436,15,292.15625,2651.25
1785147636.113436,15,293.75,2693.0
1785147636.113436,13,295.359375,2738.0
1785147636.113436,13,297.015625,2774.75
1785147636.113436,15,298.734375,2831.0
1785147636.113436,11,300.375,2876.0
1785147636.113436,15,302.015625,2924.0
1785147636.113436,15,303.640625,2994.0
1785147636.113436,8,305.296875,3039.75
1785147636.113436,13,308.546875,3180.0
1785147636.113436,15,310.15625,3246.5
1785147636.113436,5,311.796875,3336.75
1785147636.113436,15,313.421875,3420.5
1785147636.113436,10,315.0625,3505.0
1785147636.113436,8,318.296875,3721.0
1785147636.113436,10,321.5625,3977.25
1785147636.113436,15,323.265625,4097.0
1785147636.113436,15,349.375,9260.0
1785147636.3390994,15,353.015625,7431.25
1785147636.3390994,15,356.296875,7042.75
1785147636.3390994,15,357.953125,6960.25
1785147636.3390994,15,359.578125,6863.25
1785147636.3390994,15,1.21875,6872.75
1785147636.3390994,14,2.875,6907.25
1785147636.3390994,15,4.515625,6791.25
1785147636.3390994,15,6.171875,6732.5
1785147636.3390994,15,27.265625,425.75
1785147636.3390994,15,29.09375,424.0
1785147636.3390994,15,46.59375,108.75
1785147636.3390994,15,47.015625,106.25
1785147636.3390994,15,164.859375,10190.25
1785147636.3390994,11,194.453125,6148.25
1785147636.3390994,10,197.75,5591.75
1785147636.3390994,15,209.296875,4087.0
1785147636.3390994,15,210.953125,3974.75
1785147636.3390994,9,212.59375,3875.25
1785147636.3390994,15,214.234375,3772.0
1785147636.3390994,15,217.546875,3529.0
1785147636.3390994,15,220.859375,3323.0
1785147636.3390994,15,224.15625,3138.5
1785147636.3390994,15,225.78125,3072.0
1785147636.3390994,15,227.46875,3009.75
1785147636.3390994,15,230.78125,2831.25
1785147636.3390994,15,232.421875,2791.25
1785147636.3390994,13,235.734375,2687.25
1785147636.3390994,15,237.375,2665.0
1785147636.3390994,15,239.015625,2623.75
1785147636.3390994,10,240.65625,2590.75
1785147636.3390994,15,242.296875,2562.25
1785147636.3390994,14,243.953125,2537.75
1785147636.3390994,15,245.578125,2513.75
1785147636.3390994,15,247.234375,2496.5
1785147636.3390994,15,248.90625,2479.25
1785147636.3390994,11,250.53125,2459.5
1785147636.3390994,14,252.140625,2450.25
1785147636.3390994,13,253.765625,2446.25
1785147636.3390994,13,255.421875,2442.75
1785147636.3390994,14,257.046875,2436.75
1785147636.3390994,15,258.6875,2421.75
1785147636.3390994,15,260.3125,2409.25
1785147636.3390994,15,261.953125,2402.25
1785147636.3390994,15,263.59375,2401.25
1785147636.3390994,15,265.25,2402.0
1785147636.3390994,15,266.875,2399.5
1785147636.3390994,15,268.546875,2393.25
1785147636.3390994,15,270.140625,2398.25
1785147636.3390994,15,271.78125,2417.25
1785147636.3390994,15,273.40625,2429.5
1785147636.3390994,15,275.046875,2439.25
1785147636.3390994,14,276.640625,2449.0
1785147636.3390994,14,278.28125,2457.25
1785147636.3390994,15,279.921875,2474.25
1785147636.3390994,15,281.546875,2501.0
1785147636.3390994,12,283.15625,2526.25
1785147636.3390994,11,284.796875,2543.5
1785147636.3390994,10,286.453125,2561.75
1785147636.3390994,15,288.0625,2592.0
1785147636.3390994,12,289.6875,2622.25
1785147636.3390994,12,291.328125,2647.0
1785147636.3390994,15,292.96875,2673.0
1785147636.3390994,11,294.5625,2717.0
1785147636.3390994,12,296.203125,2763.25
1785147636.3390994,15,297.828125,2805.5
1785147636.3390994,10,299.59375,2857.25
1785147636.3390994,15,301.21875,2902.0
1785147636.3390994,15,302.859375,2958.5
1785147636.3390994,10,304.515625,3015.75
1785147636.3390994,15,306.15625,3069.5
1785147636.3390994,11,307.765625,3145.5
1785147636.3390994,9,309.40625,3205.0
1785147636.3390994,15,312.671875,3386.75
1785147636.3390994,15,314.3125,3476.5
1785147636.3390994,15,315.9375,3567.5
1785147636.3390994,15,317.5625,3665.5
1785147636.3390994,15,320.84375,3923.25
1785147636.3390994,9,324.109375,4163.75
1785147636.3390994,13,329.0,4728.0
1785147636.3390994,15,332.265625,5088.0
1785147636.3390994,15,348.546875,9357.5
1785147636.4513524,15,356.796875,6959.75
1785147636.4513524,15,358.4375,6927.5
1785147636.4513524,15,0.078125,6963.5
1785147636.4513524,15,1.71875,6945.0
1785147636.4513524,15,3.359375,6849.5
1785147636.4513524,15,5.015625,6748.25
1785147636.4513524,15,6.65625,6750.25
1785147636.4513524,15,8.296875,6729.75
1785147636.4513524,15,28.171875,420.5
1785147636.4513524,15,46.859375,108.0
1785147636.4513524,15,50.5,102.25
1785147636.4513524,15,162.109375,10451.0
1785147636.4513524,15,163.75,10343.25
1785147636.4513524,8,165.390625,10226.0
1785147636.4513524,15,211.515625,3949.0
1785147636.4513524,9,213.1875,3847.0
1785147636.4513524,15,219.78125,3377.75
1785147636.4513524,15,224.75,3083.25
1785147636.4513524,15,226.375,3052.75
1785147636.4513524,15,231.296875,2793.0
1785147636.4513524,15,232.953125,2772.75
1785147636.4513524,14,236.25,2674.5
1785147636.4513524,15,237.859375,2651.25
1785147636.4513524,15,239.53125,2620.0
1785147636.4513524,15,241.1875,2584.25
1785147636.4513524,15,242.796875,2552.0
1785147636.4513524,15,244.453125,2528.75
1785147636.4513524,15,246.125,2503.5
1785147636.4513524,13,247.71875,2485.25
1785147636.4513524,14,249.375,2472.25
1785147636.4513524,15,251.0,2459.25
1785147636.4513524,13,252.640625,2451.0
1785147636.4513524,15,254.28125,2447.25
1785147636.4513524,15,255.9375,2439.5
1785147636.4513524,15,257.578125,2428.0
1785147636.4513524,15,259.203125,2416.5
1785147636.4513524,15,260.8125,2403.75
1785147636.4513524,15,262.46875,2399.75
1785147636.4513524,15,264.125,2400.0
1785147636.4513524,15,265.71875,2398.0
1785147636.4513524,15,267.375,2396.5
1785147636.4513524,15,268.984375,2397.25
1785147636.4513524,15,270.625,2406.0
1785147636.4513524,15,272.28125,2418.5
1785147636.4513524,15,273.921875,2430.25
1785147636.4513524,15,275.546875,2440.25
1785147636.4513524,13,277.1875,2449.0
1785147636.4513524,13,278.8125,2459.5
1785147636.4513524,15,280.453125,2478.5
1785147636.4513524,13,282.09375,2506.25
1785147636.4513524,11,283.71875,2530.75
1785147636.4513524,9,285.328125,2549.5
1785147636.4513524,15,286.984375,2572.5
1785147636.4513524,15,288.609375,2602.0
1785147636.4513524,15,290.234375,2629.25
1785147636.4513524,11,291.859375,2652.75
1785147636.4513524,15,293.484375,2691.25
1785147636.4513524,11,295.09375,2735.0
1785147636.4513524,10,296.75,2771.25
1785147636.4513524,15,298.359375,2825.5
1785147636.4513524,13,300.09375,2875.5
1785147636.4513524,6,301.75,2915.25
1785147636.4513524,15,303.375,2982.0
1785147636.4513524,9,305.015625,3033.75
1785147636.4513524,10,308.28125,3172.25
1785147636.4513524,15,309.890625,3225.75
1785147636.4513524,15,313.15625,3410.0
1785147636.4513524,11,314.796875,3491.75
1785147636.4513524,14,318.0625,3701.0
1785147636.4513524,7,321.3125,3946.75
1785147636.4513524,9,329.46875,4770.75
1785147636.4513524,15,349.046875,9246.75
1785147636.6758585,15,352.9375,7431.5
1785147636.6758585,15,356.25,7043.0
1785147636.6758585,15,357.890625,6916.5
1785147636.6758585,15,359.53125,6819.25
1785147636.6758585,15,2.796875,6932.5
1785147636.6758585,15,4.453125,6806.5
1785147636.6758585,15,6.09375,6732.25
1785147636.6758585,15,7.75,6713.5
1785147636.6758585,15,9.390625,6730.5
1785147636.6758585,15,27.625,423.0
1785147636.6758585,15,29.140625,420.0
1785147636.6758585,15,46.90625,106.25
1785147636.6758585,15,164.921875,10238.5
1785147636.6758585,7,169.828125,10289.5
1785147636.6758585,15,181.328125,10456.0
1785147636.6758585,8,197.875,5573.0
1785147636.6758585,15,209.390625,4087.75
1785147636.6758585,15,211.046875,3975.0
1785147636.6758585,15,212.703125,3879.0
1785147636.6758585,15,214.34375,3779.25
1785147636.6758585,15,217.625,3519.25
1785147636.6758585,11,220.953125,3319.75
1785147636.6758585,11,222.609375,3229.0
1785147636.6758585,15,224.25,3141.5
1785147636.6758585,15,225.890625,3073.75
1785147636.6758585,15,227.484375,3010.5
1785147636.6758585,15,230.8125,2833.5
1785147636.6758585,15,232.4375,2792.5
1785147636.6758585,14,235.71875,2687.25
1785147636.6758585,15,237.375,2666.0
1785147636.6758585,15,239.03125,2624.25
1785147636.6758585,11,240.640625,2591.25
1785147636.6758585,15,242.3125,2563.5
1785147636.6758585,14,243.953125,2539.25
1785147636.6758585,15,245.59375,2515.25
1785147636.6758585,15,247.21875,2497.25
1785147636.6758585,15,248.828125,2479.75
1785147636.6758585,12,250.484375,2460.0
1785147636.6758585,14,252.15625,2452.25
1785147636.6758585,13,253.828125,2448.0
1785147636.6758585,15,255.4375,2443.0
1785147636.6758585,14,257.0625,2437.5
1785147636.6758585,14,258.75,2423.25
1785147636.6758585,15,260.390625,2411.0
1785147636.6758585,15,262.015625,2403.5
1785147636.6758585,15,263.640625,2402.0
1785147636.6758585,15,265.265625,2402.0
1785147636.6758585,15,266.90625,2396.75
1785147636.6758585,15,268.578125,2392.5
1785147636.6758585,15,270.171875,2400.0
1785147636.6758585,15,271.8125,2415.5
1785147636.6758585,15,273.46875,2428.25
1785147636.6758585,15,275.078125,2439.75
1785147636.6758585,15,276.703125,2449.25
1785147636.6758585,13,278.34375,2457.25
1785147636.6758585,15,280.0,2474.75
1785147636.6758585,13,281.625,2502.25
1785147636.6758585,13,283.265625,2525.75
1785147636.6758585,13,284.875,2542.5
1785147636.6758585,11,286.515625,2561.75
1785147636.6758585,15,288.140625,2592.75
1785147636.6758585,12,289.765625,2625.0
1785147636.6758585,12,291.390625,2648.25
1785147636.6758585,15,293.046875,2671.5
1785147636.6758585,11,294.65625,2716.75
1785147636.6758585,12,296.3125,2762.75
1785147636.6758585,15,297.921875,2804.5
1785147636.6758585,12,299.625,2857.75
1785147636.6758585,7,301.265625,2901.75
1785147636.6758585,15,302.890625,2956.75
1785147636.6758585,15,304.546875,3013.75
1785147636.6758585,15,306.171875,3067.75
1785147636.6758585,10,307.78125,3145.0
1785147636.6758585,9,309.40625,3198.75
1785147636.6758585,5,312.671875,3371.75
1785147636.6758585,7,315.9375,3565.25
1785147636.6758585,15,317.5625,3663.0
1785147636.6758585,15,320.828125,3920.5
1785147636.6758585,9,324.109375,4163.75
1785147636.6758585,13,328.984375,4725.0
1785147636.6758585,15,332.265625,5089.25
1785147636.6758585,15,348.625,9349.5
1785147636.7881336,15,358.546875,6902.75
1785147636.7881336,15,0.203125,6982.75
1785147636.7881336,15,1.84375,6981.5
1785147636.7881336,15,5.140625,6723.5
1785147636.7881336,15,6.78125,6756.0
1785147636.7881336,15,8.4375,6736.75
1785147636.7881336,15,46.53125,107.5
1785147636.7881336,15,162.328125,10413.75
1785147636.7881336,15,163.96875,10305.0
1785147636.7881336,10,193.640625,6226.75
1785147636.7881336,13,210.09375,4040.25
1785147636.7881336,15,211.75,3937.75
1785147636.7881336,15,220.015625,3366.25
1785147636.7881336,15,224.96875,3080.5
1785147636.7881336,15,226.59375,3046.75
1785147636.7881336,15,231.546875,2797.75
1785147636.7881336,15,233.203125,2766.5
1785147636.7881336,15,234.828125,2719.75
1785147636.7881336,15,236.484375,2670.5
1785147636.7881336,15,238.125,2642.25
1785147636.7881336,15,239.765625,2611.0
1785147636.7881336,15,241.421875,2572.75
1785147636.7881336,15,243.0625,2542.5
1785147636.7881336,15,244.703125,2526.25
1785147636.7881336,15,246.34375,2509.5
1785147636.7881336,10,247.96875,2488.25
1785147636.7881336,15,249.625,2471.25
1785147636.7881336,13,251.265625,2458.0
1785147636.7881336,15,252.890625,2449.75
1785147636.7881336,13,254.546875,2445.0
1785147636.7881336,14,256.1875,2437.25
1785147636.7881336,15,257.84375,2427.75
1785147636.7881336,15,259.484375,2414.5
1785147636.7881336,15,261.109375,2403.25
1785147636.7881336,15,262.75,2398.75
1785147636.7881336,15,264.375,2397.5
1785147636.7881336,10,266.046875,2395.0
1785147636.7881336,8,267.6875,2389.25
1785147636.7881336,15,269.296875,2392.75
1785147636.7881336,15,270.953125,2407.5
1785147636.7881336,15,272.578125,2420.25
1785147636.7881336,15,274.234375,2430.5
1785147636.7881336,15,275.765625,2439.25
1785147636.7881336,15,277.390625,2449.0
1785147636.7881336,15,279.03125,2464.5
1785147636.7881336,15,280.671875,2485.5
1785147636.7881336,15,282.296875,2508.5
1785147636.7881336,13,283.921875,2531.0
1785147636.7881336,12,285.546875,2549.5
1785147636.7881336,9,287.15625,2572.75
1785147636.7881336,15,288.8125,2601.25
1785147636.7881336,15,290.4375,2628.5
1785147636.7881336,15,292.0625,2651.0
1785147636.7881336,15,293.703125,2689.5
1785147636.7881336,12,295.3125,2735.25
1785147636.7881336,13,296.921875,2772.75
1785147636.7881336,15,298.65625,2825.75
1785147636.7881336,14,300.28125,2872.25
1785147636.7881336,9,301.921875,2921.0
1785147636.7881336,10,303.546875,2991.5
1785147636.7881336,8,305.1875,3039.75
1785147636.7881336,12,308.453125,3176.5
1785147636.7881336,15,310.078125,3232.0
1785147636.7881336,14,311.734375,3318.0
1785147636.7881336,15,313.328125,3410.75
1785147636.7881336,12,314.984375,3500.75
1785147636.7881336,10,318.21875,3718.5
1785147636.7881336,10,321.46875,3974.75
1785147636.7881336,15,323.171875,4093.5
1785147636.7881336,15,349.28125,9262.75
1785147637.014228,15,353.125,7387.25
1785147637.014228,15,356.421875,7051.5
1785147637.014228,15,358.0625,7023.25
1785147637.014228,15,1.34375,6866.25
1785147637.014228,15,3.0,6907.25
1785147637.014228,15,4.625,6779.5
1785147637.014228,15,6.28125,6700.75
1785147637.014228,15,7.9375,6689.5
1785147637.014228,15,9.5625,6745.0
1785147637.014228,15,17.765625,5270.75
1785147637.014228,15,45.515625,108.25
1785147637.014228,15,48.546875,106.0
1785147637.014228,15,161.828125,10346.25
1785147637.014228,15,163.453125,10391.0
1785147637.014228,15,165.09375,10320.0
1785147637.014228,15,226.125,2726.25
1785147637.014228,15,227.828125,2680.0
1785147637.014228,15,229.5,2620.75
1785147637.014228,8,231.171875,2572.25
1785147637.014228,15,232.828125,2545.0
1785147637.014228,12,234.453125,2503.75
1785147637.014228,7,236.125,2474.0
1785147637.014228,10,237.734375,2439.25
1785147637.014228,15,239.4375,2396.25
1785147637.014228,9,242.734375,2349.5
1785147637.014228,15,245.984375,2296.25
1785147637.014228,15,247.671875,2271.5
1785147637.014228,15,249.3125,2262.0
1785147637.014228,15,250.9375,2250.75
1785147637.014228,15,252.578125,2243.5
1785147637.014228,10,272.21875,2232.5
1785147637.014228,15,273.859375,2231.5
1785147637.014228,15,275.46875,2247.0
1785147637.014228,15,277.0625,2265.25
1785147637.014228,15,278.703125,2281.0
1785147637.014228,15,280.34375,2296.5
1785147637.014228,14,281.96875,2313.0
1785147637.014228,11,283.5625,2335.0
1785147637.014228,11,285.203125,2365.5
1785147637.014228,11,286.8125,2404.75
1785147637.014228,14,288.484375,2437.5
1785147637.014228,15,290.109375,2459.5
1785147637.014228,12,291.734375,2494.5
1785147637.014228,15,293.34375,2527.0
1785147637.014228,13,294.96875,2558.0
1785147637.014228,12,296.59375,2604.5
1785147637.014228,13,298.21875,2651.5
1785147637.014228,15,299.96875,2701.25
1785147637.014228,14,301.640625,2746.75
1785147637.014228,12,303.28125,2790.0
1785147637.014228,14,304.90625,2855.0
1785147637.014228,15,306.53125,2933.75
1785147637.014228,11,308.15625,3010.25
1785147637.014228,15,309.796875,3092.5
1785147637.014228,12,311.421875,3166.5
1785147637.014228,15,313.0625,3239.5
1785147637.014228,7,314.6875,3324.5
1785147637.014228,15,317.953125,3555.75
1785147637.014228,11,322.828125,3937.25
1785147637.014228,15,326.125,4211.25
1785147637.014228,15,348.90625,9306.25
1785147637.1248593,15,352.21875,7432.0
1785147637.1248593,15,357.171875,6899.25
1785147637.1248593,15,358.796875,6775.75
1785147637.1248593,15,2.09375,6988.0
1785147637.1248593,15,5.375,6667.5
1785147637.1248593,15,7.015625,6708.5
1785147637.1248593,15,8.65625,6732.75
1785147637.1248593,15,47.015625,107.25
1785147637.1248593,14,51.65625,101.5
1785147637.1248593,13,162.546875,10370.5
1785147637.1248593,15,164.171875,10313.0
1785147637.1248593,9,174.078125,6637.75
1785147637.1248593,8,198.75,5486.75
1785147637.1248593,13,202.046875,5016.5
1785147637.1248593,14,210.296875,4100.0
1785147637.1248593,15,211.921875,4001.0
1785147637.1248593,15,218.5625,3520.0
1785147637.1248593,7,220.203125,3422.0
1785147637.1248593,15,221.84375,3324.0
1785147637.1248593,11,225.140625,3101.0
