timestamp,quality,angle_deg,distance_mm
1785136048.5588405,15,8.34375,3124.5
1785136048.5588405,15,9.984375,3102.25
1785136048.5588405,15,11.609375,3129.25
1785136048.5588405,15,21.171875,799.5
1785136048.5588405,15,27.46875,981.0
1785136048.5588405,15,51.609375,101.5
1785136048.5588405,8,175.703125,10057.75
1785136048.5588405,8,177.359375,10056.25
1785136048.5588405,15,218.625,5407.75
1785136048.5588405,15,233.484375,3983.0
1785136048.5588405,15,235.125,3910.75
1785136048.5588405,15,236.765625,3833.0
1785136048.5588405,15,238.40625,3761.0
1785136048.5588405,15,240.078125,3700.5
1785136048.5588405,15,241.71875,3628.5
1785136048.5588405,15,243.359375,3567.75
1785136048.5588405,15,245.015625,3514.75
1785136048.5588405,15,246.65625,3459.25
1785136048.5588405,15,248.3125,3415.0
1785136048.5588405,15,249.96875,3379.0
1785136048.5588405,15,251.640625,3346.25
1785136048.5588405,15,253.265625,3312.75
1785136048.5588405,15,256.546875,3397.25
1785136048.5588405,15,261.453125,3680.75
1785136048.5588405,15,263.109375,3664.75
1785136048.5588405,15,264.734375,3646.5
1785136048.5588405,15,266.390625,3629.25
1785136048.5588405,15,268.03125,3621.0
1785136048.5588405,15,269.6875,3612.75
1785136048.5588405,15,271.328125,3614.75
1785136048.5588405,15,272.984375,3616.0
1785136048.5588405,15,274.59375,3625.5
1785136048.5588405,15,276.21875,3644.0
1785136048.5588405,15,277.875,3650.75
1785136048.5588405,15,279.5,3673.25
1785136048.5588405,15,281.140625,3707.25
1785136048.5588405,15,282.765625,3737.25
1785136048.5588405,15,284.40625,3769.0
1785136048.5588405,15,286.046875,3792.5
1785136048.5588405,15,287.703125,3812.0
1785136048.5588405,15,289.328125,3811.0
1785136048.5588405,15,292.65625,3613.5
1785136048.5588405,15,297.609375,3302.75
1785136048.5588405,15,299.3125,3350.0
1785136048.5588405,15,300.96875,3401.5
1785136048.5588405,15,302.59375,3463.0
1785136048.5588405,15,304.234375,3530.25
1785136048.5588405,15,305.875,3603.0
1785136048.5588405,15,307.515625,3682.25
1785136048.5588405,15,310.75,4373.5
1785136048.5588405,15,312.390625,4487.0
1785136048.5588405,15,315.84375,3142.75
1785136048.5588405,15,317.46875,3098.0
1785136048.5588405,15,319.125,3093.25
1785136048.5588405,15,332.1875,4396.25
1785136048.5588405,15,333.828125,4392.25
1785136048.5588405,10,335.484375,4410.0
1785136048.5588405,15,337.140625,4346.75
1785136048.5588405,15,338.78125,4320.75
1785136049.9037752,12,179.015625,10026.0
1785136049.9037752,15,218.59375,5410.75
1785136049.9037752,15,233.46875,3983.75
1785136049.9037752,15,235.109375,3909.5
1785136049.9037752,15,236.765625,3832.5
1785136049.9037752,15,238.40625,3762.0
1785136049.9037752,15,240.0625,3700.5
1785136049.9037752,15,241.703125,3627.0
1785136049.9037752,15,243.34375,3567.0
1785136049.9037752,15,245.015625,3515.75
1785136049.9037752,15,246.640625,3460.5
1785136049.9037752,15,248.296875,3416.0
1785136049.9037752,15,249.9375,3378.5
1785136049.9037752,15,251.59375,3343.25
1785136049.9037752,15,253.21875,3310.0
1785136049.9037752,15,256.5,3398.0
1785136049.9037752,15,261.40625,3679.0
1785136049.9037752,15,263.046875,3664.5
1785136049.9037752,15,264.6875,3639.75
1785136049.9037752,15,266.34375,3624.5
1785136049.9037752,15,267.96875,3623.25
1785136049.9037752,15,269.59375,3612.75
1785136049.9037752,15,271.25,3612.75
1785136049.9037752,15,272.90625,3614.75
1785136049.9037752,15,274.53125,3626.75
1785136049.9037752,15,276.1875,3645.0
1785136049.9037752,15,277.828125,3651.25
1785136049.9037752,15,279.453125,3681.0
1785136049.9037752,15,281.09375,3711.25
