timestamp,quality,angle_deg,distance_mm
1785211874.2606795,15,351.125,3524.0
1785211874.2606795,15,352.75,3532.75
1785211874.2606795,14,354.390625,3544.0
1785211874.2606795,15,356.0625,3559.0
1785211874.2606795,15,357.6875,3562.25
1785211874.2606795,14,359.34375,3561.25
1785211874.2606795,15,1.0,3562.75
1785211874.2606795,13,2.640625,3572.75
1785211874.2606795,11,4.265625,3590.0
1785211874.2606795,8,5.921875,3622.75
1785211874.2606795,15,7.53125,3676.75
1785211874.2606795,15,9.203125,3734.75
1785211874.2606795,14,10.765625,3782.25
1785211874.2606795,15,225.578125,4951.75
1785211874.2606795,15,228.96875,3684.25
1785211874.2606795,15,235.53125,4048.25
1785211874.2606795,15,237.140625,3965.0
1785211874.2606795,15,238.796875,3895.5
1785211874.2606795,15,240.46875,3834.5
1785211874.2606795,15,242.09375,3764.75
1785211874.2606795,15,243.734375,3699.75
1785211874.2606795,15,245.390625,3655.5
1785211874.2606795,15,247.046875,3612.75
1785211874.2606795,15,248.65625,3653.5
1785211874.2606795,15,250.3125,3683.25
1785211874.2606795,15,251.921875,3712.0
1785211874.2606795,15,255.1875,3883.75
1785211874.2606795,15,256.828125,3849.0
1785211874.2606795,15,258.46875,3825.25
1785211874.2606795,15,260.109375,3814.25
1785211874.2606795,15,261.765625,3801.5
1785211874.2606795,15,263.375,3792.0
1785211874.2606795,15,265.03125,3782.0
1785211874.2606795,15,266.65625,3771.0
1785211874.2606795,15,268.3125,3756.25
1785211874.2606795,15,269.953125,3743.25
1785211874.2606795,15,271.59375,3750.75
1785211874.2606795,15,273.25,3758.5
1785211874.2606795,15,274.8125,3762.0
1785211874.2606795,15,276.46875,3771.5
1785211874.2606795,15,278.09375,3773.25
1785211874.2606795,15,279.71875,3778.75
1785211874.2606795,15,281.375,3789.75
1785211874.2606795,15,286.296875,3471.5
1785211874.2606795,15,289.625,3194.25
1785211874.2606795,15,291.234375,3219.0
1785211874.2606795,15,292.890625,3259.0
1785211874.2606795,15,294.5,3309.75
1785211874.2606795,15,296.15625,3347.75
1785211874.2606795,15,297.765625,3375.5
1785211874.2606795,15,299.53125,3427.25
1785211874.2606795,15,301.171875,3491.25
1785211874.2606795,15,304.390625,4080.75
1785211874.2606795,9,315.953125,3776.75
1785211874.2606795,15,317.59375,3715.0
1785211874.2606795,14,319.25,3674.25
1785211874.2606795,13,320.875,3634.75
1785211874.2606795,8,322.59375,3585.0
1785211874.2606795,15,324.25,3535.25
1785211874.2606795,15,325.890625,3509.0
1785211874.2606795,15,327.53125,3507.5
1785211874.2606795,15,329.1875,3490.25
1785211874.2606795,14,330.828125,3471.5
1785211874.2606795,15,332.46875,3467.25
1785211874.2606795,8,335.78125,3445.0
1785211874.2606795,14,337.421875,3408.75
1785211874.2606795,15,339.078125,3379.0
1785211874.2606795,15,340.765625,3351.75
1785211874.2606795,15,342.40625,3330.5
1785211874.2606795,15,344.046875,3303.75
1785211874.2606795,14,345.703125,3298.75
1785211874.2606795,15,348.890625,3478.75
1785211875.6096947,15,350.53125,3513.0
1785211875.6096947,15,352.171875,3527.5
1785211875.6096947,11,353.828125,3552.5
1785211875.6096947,15,220.390625,5461.5
1785211875.6096947,15,223.671875,5119.0
1785211875.6096947,15,225.328125,4981.75
1785211875.6096947,15,228.6875,3674.75
1785211875.6096947,15,230.28125,3684.0
1785211875.6096947,15,233.53125,4155.25
1785211875.6096947,15,236.8125,3965.25
