timestamp,quality,angle_deg,distance_mm
1785218883.5527184,15,351.9375,3837.25
1785218883.5527184,15,353.59375,3894.25
1785218883.5527184,15,355.265625,3943.0
1785218883.5527184,11,356.890625,4003.0
1785218883.5527184,11,358.53125,4055.25
1785218883.5527184,15,0.1875,4102.25
1785218883.5527184,15,1.84375,4138.0
1785218883.5527184,15,3.484375,4171.25
1785218883.5527184,8,5.140625,4219.5
1785218883.5527184,15,6.78125,4289.25
1785218883.5527184,15,8.40625,4378.75
1785218883.5527184,15,10.0625,4461.75
1785218883.5527184,9,11.640625,4564.5
1785218883.5527184,15,13.28125,4677.75
1785218883.5527184,7,184.1875,10208.75
1785218883.5527184,12,205.625,8742.75
1785218883.5527184,15,217.3125,4285.5
1785218883.5527184,15,220.625,4040.0
1785218883.5527184,12,222.265625,4042.0
1785218883.5527184,15,233.890625,3469.75
1785218883.5527184,15,235.53125,3377.75
1785218883.5527184,15,240.4375,3871.5
1785218883.5527184,15,242.0625,3799.0
1785218883.5527184,15,243.734375,3736.5
1785218883.5527184,15,245.375,3671.75
1785218883.5527184,15,247.046875,3609.5
1785218883.5527184,15,248.6875,3567.5
1785218883.5527184,15,250.34375,3524.0
1785218883.5527184,15,251.96875,3468.25
1785218883.5527184,15,253.609375,3415.25
1785218883.5527184,15,255.25,3436.25
1785218883.5527184,15,256.890625,3495.25
1785218883.5527184,15,258.546875,3481.25
1785218883.5527184,15,261.828125,3717.75
1785218883.5527184,15,263.4375,3757.0
1785218883.5527184,15,265.109375,3742.75
1785218883.5527184,15,266.734375,3720.0
1785218883.5527184,15,268.40625,3697.0
1785218883.5527184,15,270.03125,3707.0
1785218883.5527184,15,271.671875,3721.75
1785218883.5527184,15,273.328125,3722.0
1785218883.5527184,15,274.9375,3694.75
1785218883.5527184,15,276.546875,3692.0
1785218883.5527184,15,278.21875,3724.25
1785218883.5527184,15,279.84375,3740.5
1785218883.5527184,15,281.5,3752.5
1785218883.5527184,15,283.109375,3756.25
1785218883.5527184,15,284.75,3768.25
1785218883.5527184,15,286.390625,3785.5
1785218883.5527184,15,288.03125,3812.5
1785218883.5527184,15,289.671875,3843.25
1785218883.5527184,15,294.65625,3518.75
1785218883.5527184,15,297.953125,3296.0
1785218883.5527184,15,299.71875,3338.5
1785218883.5527184,15,301.359375,3377.75
1785218883.5527184,15,303.015625,3430.0
1785218883.5527184,15,304.640625,3494.25
1785218883.5527184,15,306.296875,3571.25
1785218883.5527184,15,307.9375,3654.0
1785218883.5527184,13,314.53125,3681.75
1785218883.5527184,13,316.1875,3653.25
1785218883.5527184,14,317.859375,3622.5
1785218883.5527184,14,319.5,3577.0
1785218883.5527184,15,321.15625,3549.75
1785218883.5527184,8,322.8125,3557.25
1785218883.5527184,12,324.453125,3553.75
1785218883.5527184,15,326.125,3549.5
1785218883.5527184,13,327.765625,3530.5
1785218883.5527184,14,329.421875,3513.75
1785218883.5527184,15,331.0625,3524.5
1785218883.5527184,15,332.703125,3530.0
1785218883.5527184,15,334.375,3544.25
1785218883.5527184,10,336.015625,3552.5
1785218883.5527184,9,337.671875,3558.0
1785218883.5527184,12,339.3125,3577.25
1785218883.5527184,8,340.953125,3583.5
1785218883.5527184,10,342.59375,3590.75
1785218883.5527184,15,344.25,3607.0
1785218883.5527184,15,345.90625,3646.0
1785218883.5527184,10,347.546875,3648.25
1785218883.5527184,15,349.1875,3618.0
1785218885.119965,15,353.109375,3894.5
1785218885.119965,15,354.765625,3922.25
1785218885.119965,12,356.40625,3964.5
1785218885.119965,15,358.03125,4037.5
1785218885.119965,15,359.6875,4098.0
1785218885.119965,15,1.328125,4131.75
1785218885.119965,15,2.96875,4163.75
1785218885.119965,15,4.609375,4205.25
1785218885.119965,11,6.25,4285.25
1785218885.119965,15,7.890625,4359.75
1785218885.119965,12,9.546875,4411.5
1785218885.119965,15,220.15625,4357.0
1785218885.119965,15,226.671875,4977.25
1785218885.119965,15,229.96875,4712.5
1785218885.119965,15,235.015625,3370.75
1785218885.119965,15,236.65625,3362.75
1785218885.119965,15,239.921875,3885.5
1785218885.119965,15,241.546875,3818.25
1785218885.119965,15,243.21875,3759.25
1785218885.119965,15,244.84375,3707.25
1785218885.119965,15,246.5,3643.75
1785218885.119965,15,248.140625,3574.0
1785218885.119965,15,249.8125,3530.75
1785218885.119965,15,251.4375,3485.25
1785218885.119965,15,253.09375,3430.25
1785218885.119965,15,254.734375,3428.25
1785218885.119965,15,256.375,3475.25
1785218885.119965,15,258.015625,3496.25
1785218885.119965,15,262.890625,3780.75
1785218885.119965,15,264.53125,3760.0
1785218885.119965,15,266.1875,3744.25
1785218885.119965,15,267.828125,3733.75
1785218885.119965,15,269.484375,3713.75
1785218885.119965,15,271.125,3692.75
1785218885.119965,15,272.75,3688.75
1785218885.119965,15,274.390625,3705.5
1785218885.119965,15,276.03125,3713.5
1785218885.119965,15,277.671875,3713.25
1785218885.119965,15,279.296875,3722.5
1785218885.119965,15,280.921875,3742.25
1785218885.119965,15,282.578125,3761.0
1785218885.119965,15,284.21875,3772.0
1785218885.119965,15,285.859375,3783.0
1785218885.119965,15,287.5,3802.75
1785218885.119965,15,289.125,3833.5
1785218885.119965,15,294.0625,3591.0
1785218885.119965,15,297.390625,3292.5
1785218885.119965,15,299.140625,3323.5
1785218885.119965,15,300.78125,3375.75
1785218885.119965,15,302.4375,3412.0
1785218885.119965,15,304.09375,3468.25
1785218885.119965,15,305.71875,3538.25
1785218885.119965,15,307.34375,3608.0
1785218885.119965,15,309.0,3694.0
1785218885.119965,13,313.9375,3708.0
1785218885.119965,14,315.59375,3665.5
1785218885.119965,7,317.25,3616.75
1785218885.119965,10,318.921875,3554.75
1785218885.119965,15,320.5625,3530.25
1785218885.119965,15,322.1875,3538.5
1785218885.119965,11,323.859375,3537.0
1785218885.119965,15,325.5,3519.75
1785218885.119965,15,327.171875,3512.25
1785218885.119965,15,328.796875,3516.75
1785218885.119965,15,330.4375,3526.75
1785218885.119965,15,332.109375,3535.75
1785218885.119965,15,333.75,3539.25
1785218885.119965,15,335.40625,3546.5
1785218885.119965,12,337.0625,3556.0
1785218885.119965,13,338.703125,3568.0
1785218885.119965,12,340.34375,3574.25
1785218885.119965,15,341.984375,3594.75
1785218885.119965,15,343.625,3635.25
1785218885.119965,15,345.28125,3651.75
1785218885.119965,9,346.90625,3646.75
1785218885.119965,15,348.578125,3626.0
1785218885.119965,15,350.203125,3629.5
1785218885.4549003,15,352.34375,3839.25
1785218885.4549003,15,353.96875,3901.0
1785218885.4549003,14,355.609375,3945.0
1785218885.4549003,12,357.265625,4001.5
1785218885.4549003,11,358.90625,4043.75
1785218885.4549003,15,0.546875,4096.5
