timestamp,elapsed_s,scan_index,quality,angle_deg,distance_mm
1785204875.015925646,0.848790,7,15,185.734375,101.250
1785204875.015925646,0.848790,7,15,186.484375,100.000
1785204875.015925646,0.848790,7,15,193.781250,110.750
1785204875.129883289,0.951513,8,15,11.718750,110.750
1785204875.129883289,0.951513,8,15,20.531250,156.250
1785204875.129883289,0.951513,8,15,164.906250,153.750
1785204875.129883289,0.951513,8,15,166.281250,150.500
1785204875.129883289,0.951513,8,15,168.796875,148.000
1785204875.129883289,0.951513,8,15,170.421875,146.250
1785204875.129883289,0.951513,8,15,177.875000,113.750
1785204875.129883289,0.951513,8,15,179.718750,111.500
1785204875.129883289,0.951513,8,15,182.046875,110.000
1785204875.129883289,0.951513,8,15,186.062500,102.000
1785204875.129883289,0.951513,8,15,186.906250,100.750
1785204875.129883289,0.951513,8,15,193.593750,112.500
1785204875.242289066,1.061480,9,15,142.453125,102.000
1785204875.242289066,1.061480,9,15,161.468750,189.000
1785204875.242289066,1.061480,9,15,166.890625,155.250
1785204875.242289066,1.061480,9,15,168.515625,151.250
1785204875.242289066,1.061480,9,15,170.140625,148.500
1785204875.242289066,1.061480,9,15,171.781250,146.000
1785204875.242289066,1.061480,9,15,173.406250,143.500
1785204875.242289066,1.061480,9,15,180.593750,117.750
1785204875.242289066,1.061480,9,15,183.421875,114.750
1785204875.242289066,1.061480,9,15,184.609375,112.500
1785204875.242289066,1.061480,9,15,187.312500,111.000
1785204875.242289066,1.061480,9,15,187.515625,108.750
1785204875.242289066,1.061480,9,15,189.562500,106.250
1785204875.242289066,1.061480,9,15,192.640625,104.500
1785204875.242289066,1.061480,9,15,193.328125,103.250
1785204875.242289066,1.061480,9,15,195.953125,102.750
1785204875.242289066,1.061480,9,15,197.140625,103.000
1785204875.242289066,1.061480,9,15,199.890625,113.500
1785204875.242289066,1.061480,9,15,201.906250,112.000
1785204875.357091665,1.276612,10,15,9.812500,142.000
1785204875.357091665,1.276612,10,15,142.140625,105.750
1785204875.357091665,1.276612,10,15,163.343750,206.250
1785204875.357091665,1.276612,10,15,166.593750,194.750
1785204875.357091665,1.276612,10,15,168.218750,189.500
1785204875.357091665,1.276612,10,15,169.843750,184.250
1785204875.357091665,1.276612,10,15,171.468750,180.000
1785204875.357091665,1.276612,10,15,175.218750,170.750
1785204875.357091665,1.276612,10,15,176.859375,166.750
1785204875.357091665,1.276612,10,15,178.468750,163.000
1785204875.357091665,1.276612,10,15,180.109375,160.000
1785204875.357091665,1.276612,10,15,181.734375,157.000
1785204875.357091665,1.276612,10,15,183.359375,154.000
1785204875.357091665,1.276612,10,15,184.984375,151.250
1785204875.357091665,1.276612,10,15,186.609375,148.500
1785204875.357091665,1.276612,10,15,188.859375,146.000
1785204875.357091665,1.276612,10,15,189.859375,143.750
1785204875.357091665,1.276612,10,15,191.453125,141.000
1785204875.357091665,1.276612,10,15,193.078125,138.500
1785204875.357091665,1.276612,10,15,196.046875,136.500
1785204875.357091665,1.276612,10,15,197.578125,134.500
1785204875.357091665,1.276612,10,15,197.953125,133.000
1785204875.357091665,1.276612,10,15,201.500000,131.500
1785204875.357091665,1.276612,10,15,203.078125,130.000
1785204875.357091665,1.276612,10,15,205.062500,129.000
1785204875.357091665,1.276612,10,15,204.453125,128.250
1785204875.357091665,1.276612,10,15,208.421875,127.500
1785204875.357091665,1.276612,10,15,208.875000,127.250
1785204875.357091665,1.276612,10,15,211.046875,127.500
1785204875.357091665,1.276612,10,15,212.265625,127.500
1785204875.357091665,1.276612,10,15,212.500000,127.250
1785204875.357091665,1.276612,10,15,216.484375,127.500
1785204875.357091665,1.276612,10,15,217.625000,127.750
1785204875.357091665,1.276612,10,15,217.375000,128.000
1785204875.357091665,1.276612,10,15,218.984375,128.500
1785204875.357091665,1.276612,10,15,220.609375,128.750
1785204875.357091665,1.276612,10,15,222.234375,129.250
1785204875.357091665,1.276612,10,15,225.843750,129.750
1785204875.357091665,1.276612,10,15,227.000000,130.750
1785204875.357091665,1.276612,10,15,227.093750,131.500
1785204875.357091665,1.276612,10,15,229.671875,132.250
1785204875.357091665,1.276612,10,15,230.328125,133.500
1785204875.357091665,1.276612,10,15,233.156250,134.750
1785204875.357091665,1.276612,10,15,238.453125,137.500
1785204875.357091665,1.276612,10,15,239.390625,140.250
1785204875.357091665,1.276612,10,15,257.921875,166.500
1785204875.357091665,1.276612,10,15,259.578125,168.500
1785204875.357091665,1.276612,10,15,261.203125,169.250
1785204875.357091665,1.276612,10,15,262.828125,168.250
1785204875.357091665,1.276612,10,15,264.437500,166.000
1785204875.357091665,1.276612,10,15,266.078125,164.000
1785204875.357091665,1.276612,10,15,267.703125,162.000
1785204875.357091665,1.276612,10,15,269.328125,160.000
1785204875.357091665,1.276612,10,15,271.359375,158.500
1785204875.357091665,1.276612,10,15,272.562500,157.250
1785204875.357091665,1.276612,10,15,274.187500,156.000
1785204875.357091665,1.276612,10,15,275.812500,154.750
1785204875.357091665,1.276612,10,15,278.125000,154.250
1785204875.357091665,1.276612,10,15,279.859375,153.500
1785204875.357091665,1.276612,10,15,280.687500,152.250
1785204875.357091665,1.276612,10,15,282.265625,151.250
1785204875.357091665,1.276612,10,15,283.875000,150.250
1785204875.357091665,1.276612,10,15,285.500000,148.250
1785204875.357091665,1.276612,10,15,287.109375,145.750
1785204875.357091665,1.276612,10,15,288.734375,143.000
1785204875.357091665,1.276612,10,15,291.921875,140.500
1785204875.357091665,1.276612,10,15,291.937500,138.500
1785204875.357091665,1.276612,10,15,295.000000,137.250
1785204875.357091665,1.276612,10,15,295.171875,135.500
1785204875.357091665,1.276612,10,15,300.953125,130.500
1785204875.357091665,1.276612,10,15,303.625000,130.500
1785204875.357091665,1.276612,10,15,304.437500,129.750
1785204875.357091665,1.276612,10,15,306.984375,129.500
1785204875.357091665,1.276612,10,15,308.765625,129.000
1785204875.357091665,1.276612,10,15,310.468750,128.250
1785204875.357091665,1.276612,10,15,310.625000,128.250
1785204875.357091665,1.276612,10,15,313.421875,128.750
1785204875.357091665,1.276612,10,15,313.109375,129.250
1785204875.357091665,1.276612,10,15,314.734375,128.750
1785204875.357091665,1.276612,10,15,320.062500,134.250
1785204875.357091665,1.276612,10,15,319.625000,133.500
1785204875.357091665,1.276612,10,15,344.140625,157.000
1785204875.357091665,1.276612,10,15,346.328125,153.750
1785204875.357091665,1.276612,10,15,347.406250,151.000
1785204875.357091665,1.276612,10,15,349.031250,149.250
1785204875.357091665,1.276612,10,15,350.656250,148.250
1785204875.357091665,1.276612,10,15,352.296875,147.500
1785204875.357091665,1.276612,10,15,353.921875,147.250
1785204875.357091665,1.276612,10,15,355.531250,147.750
1785204875.357091665,1.276612,10,15,357.171875,148.000
1785204875.470997810,1.389450,11,15,358.796875,147.500
1785204875.470997810,1.389450,11,15,1.000000,146.500
1785204875.470997810,1.389450,11,15,4.687500,139.750
1785204875.470997810,1.389450,11,15,11.812500,151.750
1785204875.470997810,1.389450,11,15,162.140625,214.000
1785204875.470997810,1.389450,11,15,168.640625,184.750
1785204875.470997810,1.389450,11,15,170.265625,181.500
1785204875.470997810,1.389450,11,15,171.875000,179.500
1785204875.470997810,1.389450,11,15,173.515625,177.500
1785204875.470997810,1.389450,11,15,183.265625,186.750
1785204875.470997810,1.389450,11,15,191.359375,209.250
1785204875.470997810,1.389450,11,15,198.281250,214.750
1785204875.470997810,1.389450,11,15,217.843750,5897.250
1785204875.470997810,1.389450,11,15,221.109375,5466.500
1785204875.470997810,1.389450,11,15,224.359375,5141.750
1785204875.470997810,1.389450,11,15,226.000000,5002.000
1785204875.470997810,1.389450,11,15,227.656250,4869.250
1785204875.470997810,1.389450,11,15,229.281250,4740.750
1785204875.470997810,1.389450,11,15,241.156250,1741.750
1785204875.470997810,1.389450,11,15,242.796875,1714.000
1785204875.470997810,1.389450,11,15,244.421875,1711.000
1785204875.470997810,1.389450,11,15,246.062500,1726.250
1785204875.470997810,1.389450,11,9,249.250000,1809.750
1785204875.470997810,1.389450,11,15,255.328125,3633.750
1785204875.470997810,1.389450,11,15,256.921875,3667.500
1785204875.470997810,1.389450,11,15,260.171875,3866.000
1785204875.470997810,1.389450,11,15,261.781250,3839.500
1785204875.470997810,1.389450,11,15,263.406250,3835.750
1785204875.470997810,1.389450,11,15,265.046875,3835.250
1785204875.470997810,1.389450,11,15,268.421875,2882.250
1785204875.470997810,1.389450,11,15,277.968750,3833.000
1785204875.470997810,1.389450,11,15,279.578125,3856.750
1785204875.470997810,1.389450,11,15,281.203125,3876.250
1785204875.470997810,1.389450,11,15,282.812500,3895.500
1785204875.470997810,1.389450,11,15,284.437500,3917.250
1785204875.470997810,1.389450,11,15,286.046875,3935.500
1785204875.470997810,1.389450,11,15,289.312500,3755.500
1785204875.470997810,1.389450,11,15,308.843750,4443.250
1785204875.470997810,1.389450,11,15,310.453125,4540.000
1785204875.470997810,1.389450,11,15,312.062500,4649.750
1785204875.470997810,1.389450,11,15,313.687500,4752.250
1785204875.470997810,1.389450,11,15,316.937500,5018.750
1785204875.470997810,1.389450,11,15,318.546875,5155.500
1785204875.470997810,1.389450,11,15,336.406250,158.750
1785204875.470997810,1.389450,11,15,338.031250,155.250
1785204875.470997810,1.389450,11,15,339.656250,152.500
1785204875.470997810,1.389450,11,15,341.296875,150.500
1785204875.470997810,1.389450,11,15,342.921875,149.000
1785204875.470997810,1.389450,11,15,344.562500,148.250
1785204875.470997810,1.389450,11,15,346.187500,147.750
1785204875.470997810,1.389450,11,15,347.812500,147.250
1785204875.470997810,1.389450,11,15,349.453125,146.750
1785204875.470997810,1.389450,11,15,351.078125,145.750
1785204875.470997810,1.389450,11,15,352.703125,144.750
1785204875.470997810,1.389450,11,15,354.312500,143.500
1785204875.470997810,1.389450,11,15,356.671875,142.500
1785204875.470997810,1.389450,11,15,357.562500,141.750
1785204875.582897425,1.502229,12,15,359.187500,141.750
1785204875.582897425,1.502229,12,15,0.812500,142.000
1785204875.582897425,1.502229,12,15,2.437500,142.250
1785204875.582897425,1.502229,12,15,168.984375,193.250
1785204875.582897425,1.502229,12,15,170.875000,190.250
1785204875.582897425,1.502229,12,15,173.875000,180.500
1785204875.582897425,1.502229,12,15,175.484375,177.250
1785204875.582897425,1.502229,12,15,177.625000,174.000
1785204875.582897425,1.502229,12,15,179.234375,170.500
1785204875.582897425,1.502229,12,15,180.859375,168.000
1785204875.582897425,1.502229,12,15,182.500000,166.500
1785204875.582897425,1.502229,12,15,184.109375,166.250
1785204875.582897425,1.502229,12,15,185.734375,165.500
1785204875.582897425,1.502229,12,15,196.578125,195.250
1785204875.582897425,1.502229,12,15,198.203125,198.000
1785204875.582897425,1.502229,12,15,203.906250,209.500
1785204875.582897425,1.502229,12,15,206.343750,210.500
1785204875.582897425,1.502229,12,15,221.515625,5416.000
1785204875.582897425,1.502229,12,15,224.796875,5092.250
1785204875.582897425,1.502229,12,15,226.421875,4947.250
1785204875.582897425,1.502229,12,15,228.062500,4810.000
1785204875.582897425,1.502229,12,15,229.687500,4703.250
1785204875.582897425,1.502229,12,15,236.625000,1861.250
1785204875.582897425,1.502229,12,15,239.937500,1780.000
1785204875.582897425,1.502229,12,15,241.562500,1770.000
1785204875.582897425,1.502229,12,15,243.187500,1773.750
1785204875.582897425,1.502229,12,15,244.750000,1802.250
1785204875.582897425,1.502229,12,15,252.468750,3578.500
1785204875.582897425,1.502229,12,15,254.078125,3615.500
1785204875.582897425,1.502229,12,15,255.718750,3611.750
1785204875.582897425,1.502229,12,15,258.937500,3845.750
1785204875.582897425,1.502229,12,15,260.546875,3871.000
1785204875.582897425,1.502229,12,15,262.156250,3849.250
1785204875.582897425,1.502229,12,15,263.781250,3833.500
1785204875.582897425,1.502229,12,15,265.437500,3820.500
1785204875.582897425,1.502229,12,15,271.921875,3822.250
1785204875.582897425,1.502229,12,15,273.531250,3813.500
1785204875.582897425,1.502229,12,15,275.109375,3809.500
1785204875.582897425,1.502229,12,15,276.750000,3821.000
1785204875.582897425,1.502229,12,15,278.343750,3850.250
1785204875.582897425,1.502229,12,15,279.968750,3869.750
1785204875.582897425,1.502229,12,15,281.578125,3883.500
1785204875.582897425,1.502229,12,15,283.187500,3903.750
1785204875.582897425,1.502229,12,15,284.812500,3923.000
1785204875.582897425,1.502229,12,15,286.437500,3947.000
1785204875.582897425,1.502229,12,15,289.687500,3758.750
1785204875.582897425,1.502229,12,15,297.812500,3495.750
1785204875.582897425,1.502229,12,15,299.546875,3550.250
1785204875.582897425,1.502229,12,15,307.609375,4365.500
1785204875.582897425,1.502229,12,15,309.234375,4460.250
1785204875.582897425,1.502229,12,15,310.859375,4572.750
1785204875.582897425,1.502229,12,15,312.484375,4683.750
1785204875.582897425,1.502229,12,15,314.109375,4784.500
1785204875.582897425,1.502229,12,15,335.531250,154.500
1785204875.582897425,1.502229,12,15,336.750000,153.000
1785204875.582897425,1.502229,12,15,339.140625,152.000
1785204875.582897425,1.502229,12,15,339.765625,151.500
1785204875.582897425,1.502229,12,15,341.640625,151.000
1785204875.582897425,1.502229,12,15,343.265625,150.500
1785204875.582897425,1.502229,12,15,344.890625,150.500
1785204875.582897425,1.502229,12,15,346.515625,150.500
1785204875.582897425,1.502229,12,15,348.156250,150.750
1785204875.582897425,1.502229,12,15,349.781250,150.750
1785204875.582897425,1.502229,12,15,351.406250,150.750
1785204875.582897425,1.502229,12,15,353.781250,151.250
1785204875.582897425,1.502229,12,15,354.640625,151.250
1785204875.582897425,1.502229,12,15,356.265625,150.500
1785204875.582897425,1.502229,12,15,358.515625,150.000
1785204875.696969986,1.610971,13,15,359.515625,149.500
1785204875.696969986,1.610971,13,15,2.031250,149.750
1785204875.696969986,1.610971,13,15,2.781250,151.000
1785204875.696969986,1.610971,13,15,179.578125,172.250
1785204875.696969986,1.610971,13,15,181.203125,170.000
1785204875.696969986,1.610971,13,15,182.828125,168.000
1785204875.696969986,1.610971,13,15,184.437500,164.500
1785204875.696969986,1.610971,13,15,186.078125,161.500
1785204875.696969986,1.610971,13,15,187.687500,159.000
1785204875.696969986,1.610971,13,15,189.312500,156.750
1785204875.696969986,1.610971,13,15,190.937500,154.500
1785204875.696969986,1.610971,13,15,193.312500,153.250
1785204875.696969986,1.610971,13,15,194.187500,152.500
1785204875.696969986,1.610971,13,15,195.812500,152.000
1785204875.696969986,1.610971,13,15,197.421875,152.000
1785204875.696969986,1.610971,13,15,199.046875,152.250
1785204875.696969986,1.610971,13,15,225.171875,5061.500
1785204875.696969986,1.610971,13,15,226.781250,4934.750
1785204875.696969986,1.610971,13,15,228.406250,4803.000
1785204875.696969986,1.610971,13,15,235.359375,1894.000
1785204875.696969986,1.610971,13,15,236.984375,1856.500
1785204875.696969986,1.610971,13,15,238.656250,1830.500
1785204875.696969986,1.610971,13,15,240.250000,1825.750
1785204875.696969986,1.610971,13,15,241.890625,1840.250
1785204875.696969986,1.610971,13,15,249.609375,3590.500
1785204875.696969986,1.610971,13,15,251.218750,3557.000
1785204875.696969986,1.610971,13,15,252.828125,3581.000
1785204875.696969986,1.610971,13,15,254.437500,3628.250
1785204875.696969986,1.610971,13,15,256.078125,3611.750
1785204875.696969986,1.610971,13,15,259.296875,3842.500
1785204875.696969986,1.610971,13,15,260.906250,3865.500
1785204875.696969986,1.610971,13,15,267.515625,2889.000
1785204875.696969986,1.610971,13,15,270.640625,3816.750
1785204875.696969986,1.610971,13,15,272.265625,3818.750
1785204875.696969986,1.610971,13,15,273.875000,3825.250
1785204875.696969986,1.610971,13,15,275.484375,3828.000
1785204875.696969986,1.610971,13,15,277.078125,3830.750
1785204875.696969986,1.610971,13,15,278.703125,3841.000
1785204875.696969986,1.610971,13,15,280.328125,3848.750
1785204875.696969986,1.610971,13,15,281.953125,3877.250
1785204875.696969986,1.610971,13,15,283.578125,3917.250
1785204875.696969986,1.610971,13,15,285.171875,3939.000
1785204875.696969986,1.610971,13,15,286.812500,3923.500
1785204875.696969986,1.610971,13,15,296.562500,3450.750
1785204875.696969986,1.610971,13,15,300.250000,2041.750
1785204875.696969986,1.610971,13,15,308.000000,4388.250
1785204875.696969986,1.610971,13,15,309.609375,4498.750
1785204875.696969986,1.610971,13,15,324.109375,145.750
1785204875.696969986,1.610971,13,15,330.593750,149.500
1785204875.696969986,1.610971,13,15,332.218750,148.750
1785204875.696969986,1.610971,13,15,333.859375,148.250
1785204875.696969986,1.610971,13,15,335.484375,147.250
1785204875.696969986,1.610971,13,15,337.109375,146.500
1785204875.696969986,1.610971,13,15,338.734375,145.750
1785204875.696969986,1.610971,13,15,340.359375,145.250
1785204875.696969986,1.610971,13,15,341.984375,145.000
1785204875.696969986,1.610971,13,15,343.625000,144.500
1785204875.696969986,1.610971,13,15,345.250000,144.250
1785204875.696969986,1.610971,13,15,346.875000,143.750
1785204875.696969986,1.610971,13,15,348.500000,143.750
1785204875.696969986,1.610971,13,15,351.031250,143.750
1785204875.696969986,1.610971,13,15,352.765625,144.000
1785204875.696969986,1.610971,13,15,353.390625,144.000
1785204875.696969986,1.610971,13,15,355.000000,144.000
1785204875.696969986,1.610971,13,15,356.625000,144.500
1785204875.696969986,1.610971,13,15,358.250000,144.750
1785204875.811156750,1.716810,14,15,5.875000,181.000
1785204875.811156750,1.716810,14,15,7.500000,182.750
1785204875.811156750,1.716810,14,15,9.125000,184.500
1785204875.811156750,1.716810,14,11,21.125000,4750.250
1785204875.811156750,1.716810,14,15,181.062500,226.500
1785204875.811156750,1.716810,14,15,182.000000,226.250
1785204875.811156750,1.716810,14,15,183.343750,225.250
1785204875.811156750,1.716810,14,15,185.984375,222.500
1785204875.811156750,1.716810,14,15,187.843750,219.250
1785204875.811156750,1.716810,14,15,191.593750,157.750
1785204875.811156750,1.716810,14,15,192.968750,155.250
1785204875.811156750,1.716810,14,15,194.593750,152.750
1785204875.811156750,1.716810,14,15,196.625000,151.500
1785204875.811156750,1.716810,14,15,197.843750,150.750
1785204875.811156750,1.716810,14,15,199.468750,148.750
1785204875.811156750,1.716810,14,15,201.093750,146.750
1785204875.811156750,1.716810,14,15,202.718750,144.000
1785204875.811156750,1.716810,14,15,204.312500,141.250
1785204875.811156750,1.716810,14,15,205.937500,139.250
1785204875.811156750,1.716810,14,15,207.562500,137.500
1785204875.811156750,1.716810,14,15,209.187500,136.250
1785204875.811156750,1.716810,14,15,210.796875,136.500
1785204875.811156750,1.716810,14,15,213.218750,137.250
1785204875.811156750,1.716810,14,15,214.031250,137.750
1785204875.811156750,1.716810,14,15,215.671875,138.500
1785204875.811156750,1.716810,14,15,237.312500,1883.000
1785204875.811156750,1.716810,14,15,238.937500,1883.250
1785204875.811156750,1.716810,14,15,240.515625,1913.250
1785204875.811156750,1.716810,14,15,246.671875,3692.500
1785204875.811156750,1.716810,14,15,248.296875,3631.000
1785204875.811156750,1.716810,14,15,249.937500,3583.500
1785204875.811156750,1.716810,14,15,251.562500,3551.750
1785204875.811156750,1.716810,14,15,253.156250,3589.500
1785204875.811156750,1.716810,14,15,254.796875,3625.000
1785204875.811156750,1.716810,14,15,256.406250,3644.250
1785204875.811156750,1.716810,14,15,259.750000,2856.500
1785204875.811156750,1.716810,14,15,262.875000,3839.000
1785204875.811156750,1.716810,14,15,264.484375,3831.500
1785204875.811156750,1.716810,14,15,269.343750,3826.000
1785204875.811156750,1.716810,14,15,270.968750,3819.250
1785204875.811156750,1.716810,14,15,272.578125,3818.250
1785204875.811156750,1.716810,14,15,274.187500,3824.250
1785204875.811156750,1.716810,14,15,275.875000,3830.750
1785204875.811156750,1.716810,14,15,277.484375,3836.250
1785204875.811156750,1.716810,14,15,279.109375,3850.250
1785204875.811156750,1.716810,14,15,280.718750,3868.500
1785204875.811156750,1.716810,14,15,282.328125,3894.250
1785204875.811156750,1.716810,14,15,283.968750,3917.750
1785204875.811156750,1.716810,14,15,285.593750,3939.000
1785204875.811156750,1.716810,14,15,295.609375,2087.750
1785204875.811156750,1.716810,14,15,297.250000,2067.000
1785204875.811156750,1.716810,14,15,303.546875,3712.250
1785204875.811156750,1.716810,14,15,305.140625,3783.250
1785204875.811156750,1.716810,14,15,308.375000,4414.000
1785204875.811156750,1.716810,14,15,309.984375,4505.500
1785204875.811156750,1.716810,14,15,325.578125,178.250
1785204875.811156750,1.716810,14,15,327.203125,174.500
1785204875.811156750,1.716810,14,15,329.328125,171.250
1785204875.811156750,1.716810,14,15,330.953125,168.000
1785204875.811156750,1.716810,14,15,332.593750,164.750
1785204875.811156750,1.716810,14,15,334.218750,161.750
1785204875.811156750,1.716810,14,15,335.828125,160.000
1785204875.811156750,1.716810,14,15,337.468750,159.500
1785204875.811156750,1.716810,14,15,339.093750,159.500
1785204875.811156750,1.716810,14,15,340.718750,160.000
1785204875.811156750,1.716810,14,15,350.625000,217.000
1785204875.811156750,1.716810,14,15,354.875000,202.500
1785204875.811156750,1.716810,14,15,356.500000,199.500
1785204875.923838377,1.828445,15,15,358.125000,197.000
1785204875.923838377,1.828445,15,15,359.765625,194.250
1785204875.923838377,1.828445,15,15,1.375000,190.500
1785204875.923838377,1.828445,15,15,3.000000,188.000
1785204875.923838377,1.828445,15,15,4.640625,188.250
1785204875.923838377,1.828445,15,15,15.015625,4839.500
1785204875.923838377,1.828445,15,15,16.640625,4814.250
1785204875.923838377,1.828445,15,15,18.265625,4775.750
1785204875.923838377,1.828445,15,13,19.890625,4759.250
1785204875.923838377,1.828445,15,15,183.109375,188.000
1785204875.923838377,1.828445,15,15,184.734375,185.500
1785204875.923838377,1.828445,15,15,186.375000,184.000
1785204875.923838377,1.828445,15,15,188.000000,183.500
1785204875.923838377,1.828445,15,15,189.625000,184.250
1785204875.923838377,1.828445,15,15,191.250000,184.750
1785204875.923838377,1.828445,15,15,192.875000,183.750
1785204875.923838377,1.828445,15,15,194.500000,183.000
1785204875.923838377,1.828445,15,15,196.125000,182.500
1785204875.923838377,1.828445,15,15,197.734375,182.250
1785204875.923838377,1.828445,15,15,199.359375,182.000
