timestamp,elapsed_s,scan_index,quality,angle_deg,distance_mm
1785203894.962754965,0.323284,1,15,308.359375,7553.750
1785203894.962754965,0.323284,1,15,309.968750,7710.750
1785203894.962754965,0.323284,1,15,311.593750,7862.250
1785203894.962754965,0.323284,1,15,313.203125,8015.250
1785203894.962754965,0.323284,1,15,314.812500,8192.000
1785203894.962754965,0.323284,1,14,318.031250,8627.750
1785203894.962754965,0.323284,1,15,319.640625,8795.500
1785203894.962754965,0.323284,1,10,321.265625,9036.750
1785203894.962754965,0.323284,1,8,324.484375,9788.250
1785203894.962754965,0.323284,1,15,339.078125,7845.500
1785203894.962754965,0.323284,1,15,340.687500,7739.250
1785203894.962754965,0.323284,1,15,342.312500,7667.750
1785203894.962754965,0.323284,1,15,345.546875,7198.250
1785203894.962754965,0.323284,1,15,347.156250,7149.250
1785203894.962754965,0.323284,1,15,348.765625,7106.000
1785203895.077759266,0.398742,2,15,350.390625,7039.250
1785203895.077759266,0.398742,2,15,352.015625,6985.750
1785203895.077759266,0.398742,2,15,358.781250,2719.250
1785203895.077759266,0.398742,2,15,2.031250,2741.000
1785203895.077759266,0.398742,2,15,3.609375,2772.250
1785203895.077759266,0.398742,2,15,5.234375,2792.500
1785203895.077759266,0.398742,2,15,6.859375,2809.000
1785203895.077759266,0.398742,2,15,8.453125,2821.000
1785203895.077759266,0.398742,2,15,10.062500,2842.250
1785203895.077759266,0.398742,2,10,181.156250,1444.250
1785203895.077759266,0.398742,2,15,182.843750,1456.250
1785203895.077759266,0.398742,2,15,184.375000,1464.500
1785203895.077759266,0.398742,2,15,189.171875,1597.000
1785203895.077759266,0.398742,2,15,223.171875,534.000
1785203895.077759266,0.398742,2,15,226.312500,565.000
1785203895.077759266,0.398742,2,15,227.671875,579.500
1785203895.077759266,0.398742,2,15,229.281250,593.250
1785203895.077759266,0.398742,2,15,230.984375,600.250
1785203895.077759266,0.398742,2,15,236.703125,7658.750
1785203895.077759266,0.398742,2,15,238.328125,7511.000
1785203895.077759266,0.398742,2,15,243.703125,640.250
1785203895.077759266,0.398742,2,15,245.203125,633.500
1785203895.077759266,0.398742,2,15,246.906250,619.500
1785203895.077759266,0.398742,2,15,259.296875,6107.250
1785203895.077759266,0.398742,2,15,260.906250,6071.250
1785203895.077759266,0.398742,2,15,262.531250,5998.750
1785203895.077759266,0.398742,2,15,265.734375,6193.000
1785203895.077759266,0.398742,2,15,268.953125,6429.250
1785203895.077759266,0.398742,2,15,270.562500,6400.750
1785203895.077759266,0.398742,2,15,272.171875,6403.750
1785203895.077759266,0.398742,2,15,273.765625,6409.750
1785203895.077759266,0.398742,2,15,275.375000,6414.250
1785203895.077759266,0.398742,2,15,276.984375,6431.500
1785203895.077759266,0.398742,2,15,278.578125,6475.250
1785203895.077759266,0.398742,2,15,280.203125,6509.250
1785203895.077759266,0.398742,2,15,281.796875,6539.500
1785203895.077759266,0.398742,2,15,288.265625,5899.500
1785203895.077759266,0.398742,2,15,289.859375,5949.750
1785203895.077759266,0.398742,2,15,291.453125,5974.250
1785203895.077759266,0.398742,2,15,293.078125,6027.250
1785203895.077759266,0.398742,2,15,296.250000,6658.750
1785203895.077759266,0.398742,2,15,297.875000,6757.000
1785203895.077759266,0.398742,2,15,299.562500,6861.000
1785203895.077759266,0.398742,2,15,301.171875,6988.250
1785203895.077759266,0.398742,2,15,302.765625,7108.750
1785203895.077759266,0.398742,2,15,304.390625,7194.000
1785203895.077759266,0.398742,2,15,305.984375,7305.250
1785203895.077759266,0.398742,2,15,307.609375,7476.000
1785203895.077759266,0.398742,2,15,309.218750,7640.750
1785203895.077759266,0.398742,2,15,310.812500,7775.000
1785203895.077759266,0.398742,2,15,312.437500,7933.000
1785203895.077759266,0.398742,2,15,314.046875,8092.500
1785203895.077759266,0.398742,2,15,315.656250,8288.500
1785203895.077759266,0.398742,2,15,317.265625,8521.500
1785203895.077759266,0.398742,2,15,318.875000,8715.500
1785203895.077759266,0.398742,2,12,320.484375,8901.750
1785203895.077759266,0.398742,2,15,338.312500,7879.000
1785203895.077759266,0.398742,2,15,339.921875,7780.500
1785203895.077759266,0.398742,2,15,341.531250,7722.750
1785203895.077759266,0.398742,2,15,343.156250,7651.250
1785203895.077759266,0.398742,2,15,346.421875,7188.750
1785203895.077759266,0.398742,2,15,348.046875,7147.750
1785203895.077759266,0.398742,2,15,349.671875,7101.750
1785203895.191686153,0.551715,3,15,351.281250,7047.000
1785203895.191686153,0.551715,3,15,352.906250,6996.750
1785203895.191686153,0.551715,3,15,359.656250,2736.750
1785203895.191686153,0.551715,3,15,1.281250,2746.000
1785203895.191686153,0.551715,3,15,2.937500,2759.000
1785203895.191686153,0.551715,3,15,4.531250,2782.250
1785203895.191686153,0.551715,3,15,6.156250,2801.750
1785203895.191686153,0.551715,3,15,7.750000,2849.250
1785203895.191686153,0.551715,3,15,9.375000,2872.750
1785203895.191686153,0.551715,3,15,180.375000,1469.250
1785203895.191686153,0.551715,3,10,182.000000,1448.250
1785203895.191686153,0.551715,3,13,188.328125,1598.500
1785203895.191686153,0.551715,3,15,189.984375,1646.250
1785203895.191686153,0.551715,3,15,222.359375,524.250
1785203895.191686153,0.551715,3,15,224.046875,536.500
1785203895.191686153,0.551715,3,15,225.546875,549.750
1785203895.191686153,0.551715,3,15,227.078125,560.500
1785203895.191686153,0.551715,3,15,228.500000,571.500
1785203895.191686153,0.551715,3,15,230.203125,580.750
1785203895.191686153,0.551715,3,15,231.750000,585.250
1785203895.191686153,0.551715,3,15,235.890625,7752.000
1785203895.191686153,0.551715,3,15,237.500000,7627.750
1785203895.191686153,0.551715,3,15,244.453125,629.500
1785203895.191686153,0.551715,3,15,246.171875,622.500
1785203895.191686153,0.551715,3,15,247.734375,607.500
1785203895.191686153,0.551715,3,15,256.875000,6130.750
1785203895.191686153,0.551715,3,15,258.484375,6082.000
1785203895.191686153,0.551715,3,15,260.093750,6017.000
1785203895.191686153,0.551715,3,15,261.687500,5998.000
1785203895.191686153,0.551715,3,15,263.312500,6064.500
1785203895.191686153,0.551715,3,15,264.906250,6128.000
1785203895.191686153,0.551715,3,15,268.125000,6414.750
1785203895.191686153,0.551715,3,15,269.718750,6411.500
1785203895.191686153,0.551715,3,15,271.328125,6413.250
1785203895.191686153,0.551715,3,15,272.953125,6430.250
1785203895.191686153,0.551715,3,15,274.531250,6431.000
1785203895.191686153,0.551715,3,15,276.156250,6419.000
1785203895.191686153,0.551715,3,15,277.734375,6435.500
1785203895.191686153,0.551715,3,15,279.343750,6483.000
1785203895.191686153,0.551715,3,15,280.953125,6519.750
1785203895.191686153,0.551715,3,15,282.578125,6530.000
1785203895.191686153,0.551715,3,15,285.796875,6109.750
1785203895.191686153,0.551715,3,15,287.406250,5951.750
1785203895.191686153,0.551715,3,15,289.015625,5912.250
1785203895.191686153,0.551715,3,15,290.625000,5956.500
1785203895.191686153,0.551715,3,15,292.218750,5992.500
1785203895.191686153,0.551715,3,15,293.828125,6064.500
1785203895.191686153,0.551715,3,15,297.015625,6693.250
1785203895.191686153,0.551715,3,15,298.703125,6808.000
1785203895.191686153,0.551715,3,15,300.296875,6921.750
1785203895.191686153,0.551715,3,15,301.906250,7046.500
1785203895.191686153,0.551715,3,15,303.515625,7169.250
1785203895.191686153,0.551715,3,15,305.125000,7252.750
1785203895.191686153,0.551715,3,15,306.734375,7378.250
1785203895.191686153,0.551715,3,15,308.343750,7552.250
1785203895.191686153,0.551715,3,15,309.953125,7706.500
1785203895.191686153,0.551715,3,15,311.562500,7861.000
1785203895.191686153,0.551715,3,15,313.171875,8012.000
1785203895.191686153,0.551715,3,15,314.765625,8184.250
1785203895.191686153,0.551715,3,15,318.000000,8626.500
1785203895.191686153,0.551715,3,15,319.593750,8795.750
1785203895.191686153,0.551715,3,10,321.203125,9034.750
1785203895.191686153,0.551715,3,9,324.453125,9738.000
1785203895.191686153,0.551715,3,15,339.015625,7836.250
1785203895.191686153,0.551715,3,15,340.625000,7750.000
1785203895.191686153,0.551715,3,15,342.234375,7682.500
1785203895.191686153,0.551715,3,15,345.468750,7214.250
1785203895.191686153,0.551715,3,15,347.109375,7160.250
1785203895.191686153,0.551715,3,15,348.718750,7112.500
1785203895.306278706,0.665936,4,15,350.359375,7043.750
1785203895.306278706,0.665936,4,15,351.968750,6992.750
1785203895.306278706,0.665936,4,15,358.750000,2720.000
1785203895.306278706,0.665936,4,14,0.359375,2729.750
1785203895.306278706,0.665936,4,15,1.984375,2750.750
1785203895.306278706,0.665936,4,15,3.562500,2773.000
1785203895.306278706,0.665936,4,15,5.203125,2792.750
1785203895.306278706,0.665936,4,15,6.828125,2809.000
1785203895.306278706,0.665936,4,15,8.406250,2821.000
1785203895.306278706,0.665936,4,15,10.015625,2844.250
1785203895.306278706,0.665936,4,15,180.953125,1460.000
1785203895.306278706,0.665936,4,13,182.515625,1457.500
1785203895.306278706,0.665936,4,15,188.890625,1609.500
1785203895.306278706,0.665936,4,15,221.265625,503.250
1785203895.306278706,0.665936,4,15,222.984375,508.500
1785203895.306278706,0.665936,4,15,224.453125,515.500
1785203895.306278706,0.665936,4,15,226.156250,522.000
1785203895.306278706,0.665936,4,15,229.296875,551.500
1785203895.306278706,0.665936,4,15,230.718750,558.750
1785203895.306278706,0.665936,4,15,236.375000,7715.000
1785203895.306278706,0.665936,4,15,237.968750,7557.500
1785203895.306278706,0.665936,4,15,243.421875,620.500
1785203895.306278706,0.665936,4,15,244.953125,614.000
1785203895.306278706,0.665936,4,15,246.546875,604.000
1785203895.306278706,0.665936,4,15,248.375000,588.250
1785203895.306278706,0.665936,4,15,251.765625,517.250
1785203895.306278706,0.665936,4,15,257.359375,6166.750
1785203895.306278706,0.665936,4,15,258.968750,6085.500
1785203895.306278706,0.665936,4,15,260.593750,6046.250
1785203895.306278706,0.665936,4,15,262.203125,6003.250
1785203895.306278706,0.665936,4,15,263.796875,6061.000
1785203895.306278706,0.665936,4,15,265.406250,6206.250
1785203895.306278706,0.665936,4,15,267.015625,6339.750
1785203895.306278706,0.665936,4,15,268.625000,6403.750
1785203895.306278706,0.665936,4,15,270.234375,6378.750
1785203895.306278706,0.665936,4,15,271.828125,6383.750
1785203895.306278706,0.665936,4,15,273.453125,6407.000
1785203895.306278706,0.665936,4,15,275.015625,6427.250
1785203895.306278706,0.665936,4,15,276.609375,6443.000
1785203895.306278706,0.665936,4,15,278.218750,6443.500
1785203895.306278706,0.665936,4,15,279.796875,6481.250
1785203895.306278706,0.665936,4,15,281.421875,6550.750
1785203895.306278706,0.665936,4,15,283.031250,6562.750
1785203895.306278706,0.665936,4,15,287.859375,5867.250
1785203895.306278706,0.665936,4,15,289.484375,5907.250
1785203895.306278706,0.665936,4,15,291.078125,5959.750
1785203895.306278706,0.665936,4,15,292.671875,6022.500
1785203895.306278706,0.665936,4,15,294.281250,6142.500
1785203895.306278706,0.665936,4,15,297.468750,6747.000
1785203895.306278706,0.665936,4,15,299.171875,6843.000
1785203895.306278706,0.665936,4,15,300.765625,6973.500
1785203895.306278706,0.665936,4,15,302.375000,7085.500
1785203895.306278706,0.665936,4,15,304.000000,7179.500
1785203895.306278706,0.665936,4,15,305.609375,7272.500
1785203895.306278706,0.665936,4,15,307.218750,7408.750
1785203895.306278706,0.665936,4,15,308.828125,7597.000
1785203895.306278706,0.665936,4,15,310.437500,7747.250
1785203895.306278706,0.665936,4,15,312.031250,7899.750
1785203895.306278706,0.665936,4,15,313.640625,8042.250
1785203895.306278706,0.665936,4,15,315.250000,8214.750
1785203895.306278706,0.665936,4,15,316.859375,8458.750
1785203895.306278706,0.665936,4,15,318.468750,8661.000
1785203895.306278706,0.665936,4,13,320.078125,8844.750
1785203895.306278706,0.665936,4,15,339.531250,7792.000
1785203895.306278706,0.665936,4,15,341.140625,7715.750
1785203895.306278706,0.665936,4,15,342.765625,7665.250
1785203895.306278706,0.665936,4,15,346.000000,7187.000
1785203895.306278706,0.665936,4,15,347.625000,7140.250
1785203895.306278706,0.665936,4,15,349.250000,7085.500
1785203895.421319008,0.763973,5,15,350.859375,7028.000
1785203895.421319008,0.763973,5,15,352.484375,6973.000
1785203895.421319008,0.763973,5,15,357.656250,2714.000
1785203895.421319008,0.763973,5,15,359.250000,2722.250
1785203895.421319008,0.763973,5,15,0.875000,2776.500
1785203895.421319008,0.763973,5,15,2.484375,2793.000
1785203895.421319008,0.763973,5,15,4.093750,2776.250
1785203895.421319008,0.763973,5,15,5.718750,2794.750
1785203895.421319008,0.763973,5,15,7.312500,2812.000
1785203895.421319008,0.763973,5,12,8.937500,2832.750
1785203895.421319008,0.763973,5,15,10.531250,2857.250
1785203895.421319008,0.763973,5,15,12.078125,2891.750
1785203895.421319008,0.763973,5,15,179.875000,1474.250
1785203895.421319008,0.763973,5,11,181.484375,1449.750
1785203895.421319008,0.763973,5,15,183.093750,1450.750
1785203895.421319008,0.763973,5,15,184.718750,1453.500
1785203895.421319008,0.763973,5,15,221.953125,476.500
1785203895.421319008,0.763973,5,15,223.609375,484.750
1785203895.421319008,0.763973,5,15,229.875000,535.750
1785203895.421319008,0.763973,5,15,235.296875,7784.750
1785203895.421319008,0.763973,5,15,236.937500,7632.500
1785203895.421319008,0.763973,5,15,238.546875,7483.250
1785203895.421319008,0.763973,5,15,243.921875,601.500
1785203895.421319008,0.763973,5,15,245.734375,594.000
1785203895.421319008,0.763973,5,15,247.421875,579.500
1785203895.421319008,0.763973,5,15,252.531250,496.750
1785203895.421319008,0.763973,5,15,259.484375,6096.000
1785203895.421319008,0.763973,5,15,261.093750,6066.000
1785203895.421319008,0.763973,5,15,262.718750,5996.500
1785203895.421319008,0.763973,5,15,264.312500,6023.500
1785203895.421319008,0.763973,5,15,269.140625,6435.750
1785203895.421319008,0.763973,5,15,270.750000,6403.250
1785203895.421319008,0.763973,5,15,272.343750,6370.750
1785203895.421319008,0.763973,5,15,273.953125,6393.000
1785203895.421319008,0.763973,5,15,275.500000,6409.250
1785203895.421319008,0.763973,5,15,277.109375,6441.000
1785203895.421319008,0.763973,5,15,278.718750,6461.250
1785203895.421319008,0.763973,5,15,280.328125,6462.750
1785203895.421319008,0.763973,5,15,281.921875,6511.500
1785203895.421319008,0.763973,5,15,283.531250,6460.250
1785203895.421319008,0.763973,5,15,285.140625,6318.750
1785203895.421319008,0.763973,5,15,288.359375,5900.750
1785203895.421319008,0.763973,5,15,289.953125,5918.250
1785203895.421319008,0.763973,5,15,291.562500,5967.500
1785203895.421319008,0.763973,5,15,293.171875,6030.250
1785203895.421319008,0.763973,5,15,296.359375,6657.750
1785203895.421319008,0.763973,5,15,297.953125,6753.000
1785203895.421319008,0.763973,5,15,299.687500,6864.750
1785203895.421319008,0.763973,5,15,301.296875,6994.250
1785203895.421319008,0.763973,5,15,302.890625,7119.250
1785203895.421319008,0.763973,5,15,304.500000,7215.750
1785203895.421319008,0.763973,5,15,306.109375,7324.000
1785203895.421319008,0.763973,5,15,307.734375,7485.000
1785203895.421319008,0.763973,5,15,309.343750,7639.000
1785203895.421319008,0.763973,5,15,310.937500,7776.000
1785203895.421319008,0.763973,5,15,312.562500,7937.750
1785203895.421319008,0.763973,5,15,314.156250,8095.750
1785203895.421319008,0.763973,5,15,315.765625,8295.000
1785203895.421319008,0.763973,5,15,317.375000,8528.750
1785203895.421319008,0.763973,5,15,318.984375,8714.000
1785203895.421319008,0.763973,5,13,320.593750,8897.250
1785203895.421319008,0.763973,5,15,338.437500,7876.750
1785203895.421319008,0.763973,5,15,340.046875,7783.250
1785203895.421319008,0.763973,5,15,341.671875,7697.250
1785203895.421319008,0.763973,5,15,343.296875,7673.500
1785203895.421319008,0.763973,5,15,346.500000,7185.250
1785203895.421319008,0.763973,5,15,348.125000,7143.250
1785203895.421319008,0.763973,5,15,349.734375,7102.500
1785203895.536403656,0.879251,6,15,351.343750,7054.750
1785203895.536403656,0.879251,6,15,352.968750,6991.750
1785203895.536403656,0.879251,6,15,359.718750,2741.250
1785203895.536403656,0.879251,6,15,1.359375,2755.000
1785203895.536403656,0.879251,6,15,2.968750,2764.250
1785203895.536403656,0.879251,6,15,4.593750,2783.250
1785203895.536403656,0.879251,6,15,6.187500,2800.750
1785203895.536403656,0.879251,6,15,7.781250,2848.750
1785203895.536403656,0.879251,6,15,9.390625,2872.250
1785203895.536403656,0.879251,6,15,180.390625,1469.250
1785203895.536403656,0.879251,6,9,182.015625,1447.750
1785203895.536403656,0.879251,6,15,189.953125,1644.000
1785203895.536403656,0.879251,6,15,218.062500,458.750
1785203895.536403656,0.879251,6,15,219.406250,464.500
1785203895.536403656,0.879251,6,15,221.046875,473.000
1785203895.536403656,0.879251,6,15,224.078125,500.750
1785203895.536403656,0.879251,6,15,225.687500,509.250
1785203895.536403656,0.879251,6,15,227.156250,516.000
1785203895.536403656,0.879251,6,15,232.687500,8078.000
1785203895.536403656,0.879251,6,15,234.296875,7917.250
1785203895.536403656,0.879251,6,15,235.906250,7742.500
1785203895.536403656,0.879251,6,15,237.515625,7594.750
1785203895.536403656,0.879251,6,15,243.062500,591.000
1785203895.536403656,0.879251,6,15,244.750000,583.500
1785203895.536403656,0.879251,6,15,251.703125,486.750
1785203895.536403656,0.879251,6,15,255.250000,6242.000
1785203895.536403656,0.879251,6,15,256.859375,6160.250
1785203895.536403656,0.879251,6,15,258.468750,6106.750
1785203895.536403656,0.879251,6,15,260.062500,6019.750
1785203895.536403656,0.879251,6,15,261.671875,6003.250
1785203895.536403656,0.879251,6,15,263.296875,6072.250
1785203895.536403656,0.879251,6,15,264.890625,6134.500
1785203895.536403656,0.879251,6,15,268.109375,6409.500
1785203895.536403656,0.879251,6,15,269.703125,6404.750
1785203895.536403656,0.879251,6,15,271.312500,6408.250
1785203895.536403656,0.879251,6,15,272.921875,6423.750
1785203895.536403656,0.879251,6,15,274.500000,6424.750
1785203895.536403656,0.879251,6,15,276.093750,6419.500
1785203895.536403656,0.879251,6,15,277.703125,6436.750
1785203895.536403656,0.879251,6,15,279.312500,6467.500
1785203895.536403656,0.879251,6,15,280.921875,6482.000
1785203895.536403656,0.879251,6,15,282.531250,6490.250
1785203895.536403656,0.879251,6,15,285.750000,6133.500
1785203895.536403656,0.879251,6,15,287.359375,5974.750
1785203895.536403656,0.879251,6,15,288.968750,5909.000
1785203895.536403656,0.879251,6,15,290.562500,5952.750
1785203895.536403656,0.879251,6,15,292.156250,5989.000
1785203895.536403656,0.879251,6,15,293.781250,6058.250
1785203895.536403656,0.879251,6,15,296.953125,6689.500
1785203895.536403656,0.879251,6,15,298.687500,6802.500
1785203895.536403656,0.879251,6,15,300.312500,6921.500
1785203895.536403656,0.879251,6,15,301.906250,7047.250
1785203895.536403656,0.879251,6,15,303.515625,7168.000
1785203895.536403656,0.879251,6,15,305.140625,7251.750
1785203895.536403656,0.879251,6,15,306.734375,7376.500
1785203895.536403656,0.879251,6,15,308.359375,7553.500
1785203895.536403656,0.879251,6,15,309.953125,7706.250
1785203895.536403656,0.879251,6,15,311.578125,7857.000
1785203895.536403656,0.879251,6,15,313.171875,8010.500
1785203895.536403656,0.879251,6,15,314.796875,8181.000
1785203895.536403656,0.879251,6,11,318.015625,8626.250
1785203895.536403656,0.879251,6,15,319.625000,8796.000
1785203895.536403656,0.879251,6,9,321.218750,9034.750
1785203895.536403656,0.879251,6,7,324.500000,9790.750
1785203895.536403656,0.879251,6,15,339.109375,7844.750
1785203895.536403656,0.879251,6,15,340.734375,7737.750
1785203895.536403656,0.879251,6,15,342.328125,7667.250
1785203895.536403656,0.879251,6,15,345.593750,7197.000
1785203895.536403656,0.879251,6,15,347.171875,7147.500
1785203895.536403656,0.879251,6,15,348.781250,7106.500
1785203895.650933027,0.993202,7,15,350.406250,7064.250
1785203895.650933027,0.993202,7,15,352.015625,7009.000
1785203895.650933027,0.993202,7,15,358.812500,2719.750
1785203895.650933027,0.993202,7,15,2.046875,2741.500
1785203895.650933027,0.993202,7,15,3.625000,2772.750
1785203895.650933027,0.993202,7,15,5.250000,2792.250
1785203895.650933027,0.993202,7,15,6.890625,2808.750
1785203895.650933027,0.993202,7,15,8.468750,2821.250
1785203895.650933027,0.993202,7,15,10.093750,2843.750
1785203895.650933027,0.993202,7,10,181.265625,1444.750
1785203895.650933027,0.993202,7,15,182.812500,1456.250
1785203895.650933027,0.993202,7,14,184.468750,1464.000
1785203895.650933027,0.993202,7,15,189.203125,1596.000
1785203895.650933027,0.993202,7,15,210.843750,459.500
1785203895.650933027,0.993202,7,15,212.312500,460.000
1785203895.650933027,0.993202,7,15,213.812500,466.250
1785203895.650933027,0.993202,7,15,217.062500,490.250
1785203895.650933027,0.993202,7,15,218.515625,500.500
1785203895.650933027,0.993202,7,15,220.062500,501.750
1785203895.650933027,0.993202,7,15,221.734375,505.750
1785203895.650933027,0.993202,7,15,227.031250,8738.500
1785203895.650933027,0.993202,7,15,228.640625,8579.750
1785203895.650933027,0.993202,7,15,231.859375,8140.250
1785203895.650933027,0.993202,7,15,233.484375,7981.250
1785203895.650933027,0.993202,7,15,235.078125,7816.000
1785203895.650933027,0.993202,7,15,236.703125,7658.750
1785203895.650933027,0.993202,7,15,242.109375,583.750
