timestamp,elapsed_s,scan_index,quality,angle_deg,distance_mm
1785209487.679057360,0.020632,0,15,304.109375,3558.000
1785209487.679057360,0.020632,0,15,305.718750,3629.000
1785209487.679057360,0.020632,0,15,307.359375,3706.250
1785209487.679057360,0.020632,0,9,322.062500,3968.250
1785209487.679057360,0.020632,0,13,323.718750,3935.500
1785209487.679057360,0.020632,0,14,325.328125,3912.250
1785209487.679057360,0.020632,0,15,327.000000,3883.500
1785209487.679057360,0.020632,0,14,328.625000,3857.250
1785209487.679057360,0.020632,0,10,330.296875,3842.500
1785209487.679057360,0.020632,0,11,331.921875,3829.250
1785209487.679057360,0.020632,0,15,333.546875,3834.000
1785209487.679057360,0.020632,0,12,335.203125,3853.500
1785209487.679057360,0.020632,0,10,336.812500,3872.000
1785209487.679057360,0.020632,0,15,338.453125,3860.500
1785209487.679057360,0.020632,0,15,340.109375,3831.500
1785209487.679057360,0.020632,0,15,341.734375,3810.000
1785209487.679057360,0.020632,0,15,343.359375,3850.250
1785209487.679057360,0.020632,0,15,345.015625,3902.500
1785209487.679057360,0.020632,0,14,346.593750,3903.250
1785209487.679057360,0.020632,0,14,348.250000,3917.750
1785209487.679057360,0.020632,0,15,349.859375,3945.250
1785209487.790092230,0.192800,1,11,351.500000,3977.750
1785209487.790092230,0.192800,1,14,353.140625,3999.250
1785209487.790092230,0.192800,1,11,354.781250,4026.250
1785209487.790092230,0.192800,1,15,356.390625,4073.750
1785209487.790092230,0.192800,1,15,358.046875,4101.250
1785209487.790092230,0.192800,1,15,359.656250,4115.000
1785209487.790092230,0.192800,1,15,1.296875,4131.250
1785209487.790092230,0.192800,1,15,2.921875,4139.000
1785209487.790092230,0.192800,1,15,4.578125,4140.000
1785209487.790092230,0.192800,1,15,6.218750,4159.250
1785209487.790092230,0.192800,1,11,7.843750,4209.750
1785209487.790092230,0.192800,1,13,9.468750,4278.500
1785209487.790092230,0.192800,1,11,11.062500,4356.000
1785209487.790092230,0.192800,1,8,12.687500,4425.000
1785209487.790092230,0.192800,1,15,221.578125,5464.500
1785209487.790092230,0.192800,1,15,226.453125,4967.250
1785209487.790092230,0.192800,1,15,229.750000,4700.000
1785209487.790092230,0.192800,1,15,233.109375,3402.250
1785209487.790092230,0.192800,1,15,234.765625,3396.750
1785209487.790092230,0.192800,1,15,239.578125,3904.250
1785209487.790092230,0.192800,1,15,241.234375,3846.250
1785209487.790092230,0.192800,1,15,242.843750,3784.000
1785209487.790092230,0.192800,1,15,244.484375,3710.500
1785209487.790092230,0.192800,1,15,246.140625,3649.500
1785209487.790092230,0.192800,1,15,247.765625,3603.500
1785209487.790092230,0.192800,1,15,249.406250,3561.500
1785209487.790092230,0.192800,1,15,251.031250,3520.750
1785209487.790092230,0.192800,1,15,252.671875,3473.000
1785209487.790092230,0.192800,1,15,254.312500,3498.750
1785209487.790092230,0.192800,1,15,255.906250,3550.500
1785209487.790092230,0.192800,1,15,257.546875,3536.500
1785209487.790092230,0.192800,1,15,260.781250,3746.500
1785209487.790092230,0.192800,1,15,262.406250,3796.500
1785209487.790092230,0.192800,1,15,264.062500,3783.250
1785209487.790092230,0.192800,1,15,265.687500,3762.250
1785209487.790092230,0.192800,1,15,267.312500,3753.250
1785209487.790092230,0.192800,1,15,268.937500,3752.000
1785209487.790092230,0.192800,1,15,270.593750,3751.500
1785209487.790092230,0.192800,1,15,272.203125,3747.500
1785209487.790092230,0.192800,1,15,273.828125,3730.000
1785209487.790092230,0.192800,1,15,275.437500,3735.000
1785209487.790092230,0.192800,1,15,277.078125,3761.000
1785209487.790092230,0.192800,1,15,278.718750,3773.750
1785209487.790092230,0.192800,1,15,280.328125,3776.750
1785209487.790092230,0.192800,1,15,281.984375,3787.000
1785209487.790092230,0.192800,1,15,283.593750,3805.250
1785209487.790092230,0.192800,1,15,285.218750,3824.000
1785209487.790092230,0.192800,1,15,286.859375,3850.000
1785209487.790092230,0.192800,1,15,288.468750,3881.000
1785209487.790092230,0.192800,1,15,296.687500,3315.250
1785209487.790092230,0.192800,1,15,298.437500,3357.000
1785209487.790092230,0.192800,1,15,300.062500,3404.000
1785209487.790092230,0.192800,1,15,301.703125,3465.000
1785209487.790092230,0.192800,1,15,303.312500,3528.250
1785209487.790092230,0.192800,1,15,304.968750,3599.250
1785209487.790092230,0.192800,1,15,306.578125,3673.750
1785209487.790092230,0.192800,1,10,321.296875,3996.250
1785209487.790092230,0.192800,1,12,322.937500,3965.000
1785209487.790092230,0.192800,1,13,324.593750,3932.250
1785209487.790092230,0.192800,1,15,326.218750,3909.500
1785209487.790092230,0.192800,1,12,327.875000,3889.250
1785209487.790092230,0.192800,1,11,329.515625,3859.000
1785209487.790092230,0.192800,1,15,331.125000,3840.750
1785209487.790092230,0.192800,1,12,332.796875,3834.000
1785209487.790092230,0.192800,1,15,334.406250,3847.000
1785209487.790092230,0.192800,1,13,336.046875,3876.250
1785209487.790092230,0.192800,1,15,337.703125,3881.250
1785209487.790092230,0.192800,1,12,339.328125,3854.500
1785209487.790092230,0.192800,1,11,340.984375,3850.250
1785209487.790092230,0.192800,1,15,342.593750,3884.000
1785209487.790092230,0.192800,1,15,344.218750,3906.000
1785209487.790092230,0.192800,1,12,345.875000,3904.000
1785209487.790092230,0.192800,1,15,347.500000,3904.000
1785209487.790092230,0.192800,1,15,349.125000,3924.250
1785209487.903724909,0.270621,2,10,350.750000,3962.000
1785209487.903724909,0.270621,2,13,352.390625,3988.750
1785209487.903724909,0.270621,2,15,354.015625,4012.500
1785209487.903724909,0.270621,2,15,355.640625,4055.750
1785209487.903724909,0.270621,2,15,357.281250,4084.750
1785209487.903724909,0.270621,2,15,358.921875,4103.000
1785209487.903724909,0.270621,2,15,0.562500,4123.250
1785209487.903724909,0.270621,2,13,2.203125,4135.000
1785209487.903724909,0.270621,2,15,3.828125,4143.500
1785209487.903724909,0.270621,2,15,5.453125,4150.750
1785209487.903724909,0.270621,2,11,7.093750,4182.500
1785209487.903724909,0.270621,2,13,8.718750,4256.250
1785209487.903724909,0.270621,2,13,10.359375,4340.750
1785209487.903724909,0.270621,2,15,12.000000,4403.500
1785209487.903724909,0.270621,2,9,175.062500,10243.500
1785209487.903724909,0.270621,2,7,178.359375,10233.750
1785209487.903724909,0.270621,2,7,181.625000,10246.750
1785209487.903724909,0.270621,2,8,183.265625,10204.500
1785209487.903724909,0.270621,2,15,199.625000,10149.750
1785209487.903724909,0.270621,2,15,201.265625,10224.750
1785209487.903724909,0.270621,2,15,222.593750,5343.000
1785209487.903724909,0.270621,2,15,225.890625,5032.250
1785209487.903724909,0.270621,2,15,229.125000,4751.000
1785209487.903724909,0.270621,2,15,234.125000,3420.000
1785209487.903724909,0.270621,2,15,235.765625,3429.000
1785209487.903724909,0.270621,2,15,242.250000,3807.000
1785209487.903724909,0.270621,2,15,243.906250,3751.750
1785209487.903724909,0.270621,2,15,245.531250,3681.500
1785209487.903724909,0.270621,2,15,247.171875,3606.750
1785209487.903724909,0.270621,2,15,248.812500,3555.750
1785209487.903724909,0.270621,2,15,250.437500,3518.750
1785209487.903724909,0.270621,2,15,252.078125,3481.750
1785209487.903724909,0.270621,2,15,253.703125,3456.500
1785209487.903724909,0.270621,2,15,255.343750,3498.000
1785209487.903724909,0.270621,2,15,256.984375,3540.000
1785209487.903724909,0.270621,2,15,258.578125,3571.000
1785209487.903724909,0.270621,2,15,261.828125,3799.750
1785209487.903724909,0.270621,2,15,263.453125,3795.750
1785209487.903724909,0.270621,2,15,265.093750,3780.250
1785209487.903724909,0.270621,2,15,266.718750,3769.000
1785209487.903724909,0.270621,2,15,268.359375,3769.000
1785209487.903724909,0.270621,2,15,269.984375,3753.500
1785209487.903724909,0.270621,2,15,271.625000,3735.750
1785209487.903724909,0.270621,2,15,273.250000,3752.000
1785209487.903724909,0.270621,2,15,274.890625,3768.500
1785209487.903724909,0.270621,2,15,276.531250,3764.750
1785209487.903724909,0.270621,2,15,278.156250,3767.000
1785209487.903724909,0.270621,2,15,279.781250,3783.750
1785209487.903724909,0.270621,2,15,281.390625,3798.250
1785209487.903724909,0.270621,2,15,283.046875,3800.500
1785209487.903724909,0.270621,2,15,284.671875,3810.500
1785209487.903724909,0.270621,2,15,286.281250,3831.250
1785209487.903724909,0.270621,2,15,287.921875,3858.750
1785209487.903724909,0.270621,2,15,292.843750,3608.750
1785209487.903724909,0.270621,2,15,296.140625,3337.000
1785209487.903724909,0.270621,2,15,297.750000,3348.500
1785209487.903724909,0.270621,2,15,299.468750,3385.250
1785209487.903724909,0.270621,2,15,301.093750,3434.750
1785209487.903724909,0.270621,2,15,302.718750,3495.000
1785209487.903724909,0.270621,2,15,304.343750,3564.250
1785209487.903724909,0.270621,2,15,305.984375,3645.750
1785209487.903724909,0.270621,2,15,307.593750,3710.000
1785209487.903724909,0.270621,2,9,322.281250,3984.500
1785209487.903724909,0.270621,2,14,323.968750,3947.750
1785209487.903724909,0.270621,2,15,325.609375,3911.750
1785209487.903724909,0.270621,2,13,327.234375,3889.500
1785209487.903724909,0.270621,2,14,328.875000,3875.000
1785209487.903724909,0.270621,2,10,330.531250,3852.750
1785209487.903724909,0.270621,2,14,332.171875,3825.250
1785209487.903724909,0.270621,2,15,333.796875,3830.750
1785209487.903724909,0.270621,2,13,335.421875,3858.250
1785209487.903724909,0.270621,2,13,337.046875,3877.500
1785209487.903724909,0.270621,2,13,338.703125,3856.500
1785209487.903724909,0.270621,2,14,340.328125,3839.500
1785209487.903724909,0.270621,2,15,342.000000,3828.000
1785209487.903724909,0.270621,2,14,343.609375,3850.500
1785209487.903724909,0.270621,2,15,345.218750,3896.750
1785209487.903724909,0.270621,2,15,346.859375,3902.000
1785209487.903724909,0.270621,2,13,348.515625,3918.750
1785209487.903724909,0.270621,2,10,350.140625,3945.250
1785209488.015601397,0.350598,3,12,351.796875,3969.500
1785209488.015601397,0.350598,3,15,353.421875,3996.000
1785209488.015601397,0.350598,3,14,355.062500,4033.500
1785209488.015601397,0.350598,3,15,356.671875,4068.250
1785209488.015601397,0.350598,3,15,358.328125,4085.500
1785209488.015601397,0.350598,3,15,359.953125,4104.250
1785209488.015601397,0.350598,3,15,1.593750,4127.500
1785209488.015601397,0.350598,3,15,3.218750,4135.000
1785209488.015601397,0.350598,3,15,4.843750,4141.250
1785209488.015601397,0.350598,3,15,6.500000,4164.000
1785209488.015601397,0.350598,3,13,8.125000,4209.750
1785209488.015601397,0.350598,3,15,9.750000,4276.750
1785209488.015601397,0.350598,3,10,11.359375,4359.000
1785209488.015601397,0.350598,3,7,179.359375,10278.250
1785209488.015601397,0.350598,3,15,222.000000,5400.500
1785209488.015601397,0.350598,3,15,226.890625,4932.750
1785209488.015601397,0.350598,3,15,228.515625,4794.250
1785209488.015601397,0.350598,3,15,230.171875,4667.500
1785209488.015601397,0.350598,3,15,233.562500,3443.750
1785209488.015601397,0.350598,3,15,235.171875,3422.000
1785209488.015601397,0.350598,3,15,240.015625,3893.500
1785209488.015601397,0.350598,3,15,241.656250,3819.750
1785209488.015601397,0.350598,3,15,243.312500,3759.250
1785209488.015601397,0.350598,3,15,244.937500,3706.250
1785209488.015601397,0.350598,3,15,246.562500,3640.000
1785209488.015601397,0.350598,3,15,248.218750,3584.000
1785209488.015601397,0.350598,3,15,249.859375,3543.500
1785209488.015601397,0.350598,3,15,251.500000,3494.750
1785209488.015601397,0.350598,3,15,253.140625,3453.750
1785209488.015601397,0.350598,3,15,256.406250,3559.750
1785209488.015601397,0.350598,3,15,258.031250,3557.000
1785209488.015601397,0.350598,3,15,261.281250,3810.000
1785209488.015601397,0.350598,3,15,262.906250,3794.000
1785209488.015601397,0.350598,3,15,264.531250,3782.000
1785209488.015601397,0.350598,3,15,266.171875,3778.000
1785209488.015601397,0.350598,3,15,267.828125,3775.250
1785209488.015601397,0.350598,3,15,269.437500,3759.500
1785209488.015601397,0.350598,3,15,271.093750,3754.250
1785209488.015601397,0.350598,3,15,272.718750,3751.500
1785209488.015601397,0.350598,3,15,274.343750,3740.500
1785209488.015601397,0.350598,3,15,275.968750,3756.000
1785209488.015601397,0.350598,3,15,277.609375,3775.750
1785209488.015601397,0.350598,3,15,279.203125,3785.000
1785209488.015601397,0.350598,3,15,280.859375,3782.000
1785209488.015601397,0.350598,3,15,282.484375,3788.000
1785209488.015601397,0.350598,3,15,284.093750,3811.500
1785209488.015601397,0.350598,3,15,285.734375,3845.250
1785209488.015601397,0.350598,3,15,287.359375,3877.500
1785209488.015601397,0.350598,3,15,289.000000,3879.250
1785209488.015601397,0.350598,3,15,292.281250,3642.000
1785209488.015601397,0.350598,3,15,297.218750,3328.500
1785209488.015601397,0.350598,3,15,298.921875,3380.500
1785209488.015601397,0.350598,3,15,300.531250,3420.000
1785209488.015601397,0.350598,3,15,302.187500,3480.000
1785209488.015601397,0.350598,3,15,303.812500,3541.250
1785209488.015601397,0.350598,3,15,305.406250,3614.750
1785209488.015601397,0.350598,3,15,307.078125,3690.250
1785209488.015601397,0.350598,3,10,320.125000,4058.500
1785209488.015601397,0.350598,3,11,321.750000,4013.500
1785209488.015601397,0.350598,3,12,323.421875,3952.750
1785209488.015601397,0.350598,3,13,325.078125,3931.250
1785209488.015601397,0.350598,3,15,326.718750,3917.000
1785209488.015601397,0.350598,3,13,328.359375,3887.250
1785209488.015601397,0.350598,3,13,330.000000,3869.750
1785209488.015601397,0.350598,3,15,331.625000,3863.500
1785209488.015601397,0.350598,3,15,333.265625,3855.500
1785209488.015601397,0.350598,3,12,334.921875,3867.250
1785209488.015601397,0.350598,3,11,338.171875,3873.500
1785209488.015601397,0.350598,3,15,339.843750,3850.250
1785209488.015601397,0.350598,3,11,341.453125,3853.500
1785209488.015601397,0.350598,3,15,343.078125,3896.750
1785209488.015601397,0.350598,3,15,344.734375,3919.000
1785209488.015601397,0.350598,3,13,346.359375,3914.750
1785209488.015601397,0.350598,3,11,348.000000,3923.500
1785209488.015601397,0.350598,3,15,349.640625,3936.750
1785209488.127808332,0.505267,4,14,351.281250,3962.750
1785209488.127808332,0.505267,4,14,352.921875,3993.500
1785209488.127808332,0.505267,4,14,354.546875,4021.500
1785209488.127808332,0.505267,4,13,356.171875,4066.750
1785209488.127808332,0.505267,4,15,357.812500,4090.750
1785209488.127808332,0.505267,4,15,359.453125,4113.000
1785209488.127808332,0.505267,4,14,1.078125,4139.250
1785209488.127808332,0.505267,4,14,2.718750,4147.500
1785209488.127808332,0.505267,4,15,4.359375,4155.750
1785209488.127808332,0.505267,4,15,6.000000,4168.000
1785209488.127808332,0.505267,4,13,7.625000,4193.750
1785209488.127808332,0.505267,4,13,9.265625,4260.750
1785209488.127808332,0.505267,4,13,10.859375,4344.000
1785209488.127808332,0.505267,4,14,12.484375,4401.500
1785209488.127808332,0.505267,4,15,221.578125,5462.750
1785209488.127808332,0.505267,4,15,226.484375,4968.000
1785209488.127808332,0.505267,4,15,229.781250,4700.500
1785209488.127808332,0.505267,4,15,233.171875,3427.250
1785209488.127808332,0.505267,4,15,234.781250,3399.250
1785209488.127808332,0.505267,4,15,239.640625,3905.000
1785209488.127808332,0.505267,4,15,241.281250,3846.250
1785209488.127808332,0.505267,4,15,242.906250,3783.500
1785209488.127808332,0.505267,4,15,244.562500,3712.250
1785209488.127808332,0.505267,4,15,246.187500,3643.500
1785209488.127808332,0.505267,4,15,247.843750,3594.250
1785209488.127808332,0.505267,4,15,249.468750,3556.750
1785209488.127808332,0.505267,4,15,251.156250,3517.000
1785209488.127808332,0.505267,4,15,252.796875,3470.750
1785209488.127808332,0.505267,4,15,254.437500,3495.750
1785209488.127808332,0.505267,4,15,256.062500,3550.000
1785209488.127808332,0.505267,4,15,257.718750,3521.750
1785209488.127808332,0.505267,4,15,260.968750,3781.250
1785209488.127808332,0.505267,4,15,262.578125,3798.000
1785209488.127808332,0.505267,4,15,264.218750,3786.500
1785209488.127808332,0.505267,4,15,265.859375,3773.500
1785209488.127808332,0.505267,4,15,267.515625,3772.000
1785209488.127808332,0.505267,4,15,269.156250,3752.750
1785209488.127808332,0.505267,4,15,270.796875,3745.250
1785209488.127808332,0.505267,4,15,272.421875,3747.500
1785209488.127808332,0.505267,4,15,274.062500,3746.750
1785209488.127808332,0.505267,4,15,275.640625,3742.750
1785209488.127808332,0.505267,4,15,277.265625,3750.250
1785209488.127808332,0.505267,4,15,278.875000,3776.250
1785209488.127808332,0.505267,4,15,280.531250,3791.750
1785209488.127808332,0.505267,4,15,282.156250,3801.000
1785209488.127808332,0.505267,4,15,283.781250,3804.250
1785209488.127808332,0.505267,4,15,285.421875,3818.500
1785209488.127808332,0.505267,4,15,287.046875,3857.250
1785209488.127808332,0.505267,4,15,288.671875,3893.750
1785209488.127808332,0.505267,4,15,291.968750,3674.250
1785209488.127808332,0.505267,4,15,296.906250,3324.250
1785209488.127808332,0.505267,4,15,298.593750,3365.000
1785209488.127808332,0.505267,4,15,300.234375,3407.500
1785209488.127808332,0.505267,4,15,301.859375,3473.750
1785209488.127808332,0.505267,4,15,303.484375,3535.000
1785209488.127808332,0.505267,4,15,305.125000,3598.000
1785209488.127808332,0.505267,4,15,306.734375,3674.500
1785209488.127808332,0.505267,4,10,321.437500,4001.750
1785209488.127808332,0.505267,4,15,323.109375,3966.250
1785209488.127808332,0.505267,4,14,324.765625,3932.250
1785209488.127808332,0.505267,4,15,326.421875,3898.000
1785209488.127808332,0.505267,4,15,328.046875,3863.500
1785209488.127808332,0.505267,4,13,329.671875,3835.500
1785209488.127808332,0.505267,4,14,331.312500,3832.750
1785209488.127808332,0.505267,4,12,332.968750,3840.250
1785209488.127808332,0.505267,4,12,334.625000,3867.500
1785209488.127808332,0.505267,4,12,337.875000,3884.750
1785209488.127808332,0.505267,4,15,339.531250,3847.750
1785209488.127808332,0.505267,4,14,341.156250,3844.000
1785209488.127808332,0.505267,4,15,342.812500,3887.250
1785209488.127808332,0.505267,4,15,344.421875,3902.500
1785209488.127808332,0.505267,4,15,346.093750,3904.750
1785209488.127808332,0.505267,4,14,347.734375,3916.750
1785209488.127808332,0.505267,4,15,349.359375,3936.750
1785209488.240854502,0.583235,5,14,351.015625,3957.250
1785209488.240854502,0.583235,5,13,352.625000,3988.500
1785209488.240854502,0.583235,5,14,354.265625,4023.500
1785209488.240854502,0.583235,5,15,355.890625,4054.500
1785209488.240854502,0.583235,5,15,357.531250,4075.000
1785209488.240854502,0.583235,5,15,359.171875,4092.250
1785209488.240854502,0.583235,5,15,0.828125,4122.000
1785209488.240854502,0.583235,5,15,2.453125,4139.250
1785209488.240854502,0.583235,5,15,4.093750,4136.750
1785209488.240854502,0.583235,5,15,5.734375,4148.250
1785209488.240854502,0.583235,5,15,7.375000,4190.500
1785209488.240854502,0.583235,5,14,9.000000,4268.250
1785209488.240854502,0.583235,5,12,10.562500,4350.500
1785209488.240854502,0.583235,5,14,12.187500,4392.750
1785209488.240854502,0.583235,5,15,226.093750,5003.000
1785209488.240854502,0.583235,5,15,229.421875,4721.250
1785209488.240854502,0.583235,5,15,232.781250,3467.000
1785209488.240854502,0.583235,5,14,239.281250,3914.750
1785209488.240854502,0.583235,5,15,240.921875,3850.500
1785209488.240854502,0.583235,5,15,242.578125,3773.500
1785209488.240854502,0.583235,5,15,244.218750,3720.000
1785209488.240854502,0.583235,5,15,245.843750,3666.750
1785209488.240854502,0.583235,5,15,247.484375,3601.500
1785209488.240854502,0.583235,5,15,249.140625,3559.750
1785209488.240854502,0.583235,5,15,250.781250,3523.750
1785209488.240854502,0.583235,5,15,252.421875,3472.250
1785209488.240854502,0.583235,5,15,254.046875,3469.750
1785209488.240854502,0.583235,5,15,255.671875,3522.750
1785209488.240854502,0.583235,5,15,257.343750,3535.000
1785209488.240854502,0.583235,5,15,262.203125,3796.250
1785209488.240854502,0.583235,5,15,263.859375,3787.000
1785209488.240854502,0.583235,5,15,265.484375,3772.750
1785209488.240854502,0.583235,5,15,267.093750,3760.000
1785209488.240854502,0.583235,5,15,268.750000,3749.750
1785209488.240854502,0.583235,5,15,270.390625,3748.000
1785209488.240854502,0.583235,5,15,272.015625,3751.250
1785209488.240854502,0.583235,5,15,273.671875,3754.500
1785209488.240854502,0.583235,5,15,275.250000,3753.250
1785209488.240854502,0.583235,5,15,276.890625,3763.000
1785209488.240854502,0.583235,5,15,278.531250,3769.500
1785209488.240854502,0.583235,5,15,280.140625,3774.250
1785209488.240854502,0.583235,5,15,281.765625,3792.000
1785209488.240854502,0.583235,5,15,283.406250,3799.250
1785209488.240854502,0.583235,5,15,285.031250,3814.000
1785209488.240854502,0.583235,5,15,286.671875,3844.250
1785209488.240854502,0.583235,5,15,288.296875,3868.500
1785209488.240854502,0.583235,5,15,293.234375,3568.000
1785209488.240854502,0.583235,5,15,296.515625,3322.500
1785209488.240854502,0.583235,5,15,298.140625,3361.250
1785209488.240854502,0.583235,5,15,299.843750,3402.250
1785209488.240854502,0.583235,5,15,301.484375,3460.000
1785209488.240854502,0.583235,5,15,303.125000,3522.750
1785209488.240854502,0.583235,5,15,304.750000,3594.750
1785209488.240854502,0.583235,5,15,306.375000,3668.750
1785209488.240854502,0.583235,5,8,321.093750,4004.750
1785209488.240854502,0.583235,5,11,322.750000,3966.000
1785209488.240854502,0.583235,5,14,324.406250,3933.000
1785209488.240854502,0.583235,5,15,326.046875,3905.750
1785209488.240854502,0.583235,5,15,327.703125,3877.250
1785209488.240854502,0.583235,5,11,329.343750,3851.500
1785209488.240854502,0.583235,5,11,330.984375,3844.250
1785209488.240854502,0.583235,5,10,332.625000,3834.750
1785209488.240854502,0.583235,5,11,334.250000,3846.250
1785209488.240854502,0.583235,5,11,335.875000,3882.250
1785209488.240854502,0.583235,5,15,337.546875,3883.000
1785209488.240854502,0.583235,5,13,339.156250,3845.000
1785209488.240854502,0.583235,5,11,340.828125,3829.250
1785209488.240854502,0.583235,5,15,342.453125,3865.000
1785209488.240854502,0.583235,5,15,344.078125,3892.500
1785209488.240854502,0.583235,5,15,345.718750,3895.000
1785209488.240854502,0.583235,5,15,347.328125,3902.500
1785209488.240854502,0.583235,5,15,348.968750,3928.000
1785209488.352379560,0.736742,6,11,350.609375,3964.250
1785209488.352379560,0.736742,6,12,352.234375,3985.500
1785209488.352379560,0.736742,6,13,353.875000,4013.500
1785209488.352379560,0.736742,6,15,355.500000,4059.250
1785209488.352379560,0.736742,6,15,357.156250,4095.750
1785209488.352379560,0.736742,6,15,358.765625,4106.500
1785209488.352379560,0.736742,6,15,0.406250,4115.000
1785209488.352379560,0.736742,6,15,2.046875,4135.000
1785209488.352379560,0.736742,6,15,3.703125,4144.250
1785209488.352379560,0.736742,6,15,5.343750,4148.500
1785209488.352379560,0.736742,6,15,6.953125,4175.500
1785209488.352379560,0.736742,6,14,8.609375,4239.750
1785209488.352379560,0.736742,6,14,10.218750,4314.250
1785209488.352379560,0.736742,6,12,11.796875,4381.250
1785209488.352379560,0.736742,6,8,179.750000,10169.000
1785209488.352379560,0.736742,6,9,183.015625,10211.000
1785209488.352379560,0.736742,6,15,184.656250,10140.000
1785209488.352379560,0.736742,6,15,222.281250,5385.250
1785209488.352379560,0.736742,6,15,225.562500,5044.750
1785209488.352379560,0.736742,6,15,228.890625,4761.250
1785209488.352379560,0.736742,6,15,230.515625,4641.750
1785209488.352379560,0.736742,6,15,233.906250,3421.500
1785209488.352379560,0.736742,6,15,235.546875,3425.000
1785209488.352379560,0.736742,6,15,240.390625,3877.500
1785209488.352379560,0.736742,6,15,242.031250,3810.500
1785209488.352379560,0.736742,6,15,243.671875,3748.250
1785209488.352379560,0.736742,6,15,245.328125,3696.250
1785209488.352379560,0.736742,6,15,246.968750,3630.500
1785209488.352379560,0.736742,6,15,248.609375,3573.500
1785209488.352379560,0.736742,6,15,250.234375,3532.500
1785209488.352379560,0.736742,6,15,251.890625,3488.250
1785209488.352379560,0.736742,6,15,253.515625,3440.750
1785209488.352379560,0.736742,6,15,256.781250,3549.750
1785209488.352379560,0.736742,6,15,258.390625,3579.500
1785209488.352379560,0.736742,6,15,261.656250,3797.500
1785209488.352379560,0.736742,6,15,263.296875,3786.000
1785209488.352379560,0.736742,6,15,264.937500,3775.250
1785209488.352379560,0.736742,6,15,266.546875,3767.000
1785209488.352379560,0.736742,6,15,268.187500,3751.250
1785209488.352379560,0.736742,6,15,269.812500,3739.500
1785209488.352379560,0.736742,6,15,271.468750,3731.250
1785209488.352379560,0.736742,6,10,273.078125,3709.750
1785209488.352379560,0.736742,6,15,274.703125,3734.500
1785209488.352379560,0.736742,6,15,276.328125,3768.250
